time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:56:18.696918,2997564,1499759782,645397134,,0.782626948161,0.399968210364,0.166281587923,0.622438188405,0.779977929975,0.0567190336775,0.0314337650734,0.0030632571752,0.0188440644573,0.00118730248099,0.0197873011179,-0.00789078193625,0.0201647005484,6.27198028564,1.32712256908,-0.86246073246,-0.850548565388,2.36122536659,0.160056173801
2017/07/11/15:56:18.706911,2997565,1499759782,655395797,,0.783000418156,0.399796430488,0.166852439557,0.622610046035,0.779808512287,0.0569627684231,0.0317908438845,-0.00535645359007,-0.0137043382848,-0.00799077082054,-0.0256634961135,0.017925219189,-0.0114728872255,5.96531152725,1.05398762226,-0.898421168327,-0.744673907757,2.264523983,0.187179923058
2017/07/11/15:56:18.717277,2997566,1499759782,665397318,,0.782770075263,0.397994310047,0.16626431404,0.623197591784,0.779416654553,0.0558938945696,0.0317854172479,0.00387743518138,-0.0262053613914,-0.00784553294332,-0.0177334686357,0.00721497546949,-0.0357906151129,5.93879795074,1.15481328964,-0.768916845322,-0.754311263561,2.27134132385,0.192344844341
2017/07/11/15:56:18.727159,2997567,1499759782,675396061,,0.782542881751,0.399382205145,0.166015236471,0.622513769311,0.779949939094,0.0562422012353,0.0314883204664,-0.00368530359722,-0.00615263135847,-0.00720312274939,0.0164696397778,0.0171887137317,-0.0243631560471,6.03049039841,1.13519203663,-0.740004479885,-0.771969437599,2.29428243637,0.180912300944
2017/07/11/15:56:18.737254,2997568,1499759782,685430018,,0.782926922994,0.399275329501,0.166324417178,0.622753527923,0.779726565598,0.0566356744983,0.0315741466276,-0.00197195274686,-0.0167023229797,-0.008776565491,-0.00252284496639,0.0152939898458,-0.0251365462528,5.87004804611,1.21999585629,-0.688046216965,-0.761298954487,2.23705673218,0.223798468709
2017/07/11/15:56:18.746942,2997569,1499759782,695403765,,0.782980629986,0.399000127104,0.166325289666,0.623052467177,0.779487668053,0.0566360356109,0.0315746412091,0.00402128104475,-0.00441404563243,-0.00685974908749,-0.00299584261176,-0.00368166250002,-0.011365000468,5.03286409378,0.824614048004,-0.316525697708,-0.633999168873,1.91855835915,0.179534822702
2017/07/11/15:56:18.757036,2997570,1499759782,705423268,,0.782000843415,0.399462317226,0.165353950827,0.622717467857,0.779845572476,0.0558165428133,0.0307953220968,0.000145076820987,-0.0136622485858,-0.00257410130654,0.0092284381214,0.00491992482539,-0.0307443147286,3.28136205673,0.575228989124,0.4201618433,-0.477099597454,1.31065714359,0.206361353397
2017/07/11/15:56:18.767164,2997571,1499759782,715396637,,0.782983162075,0.39903162085,0.166340820465,0.623161636957,0.779381271962,0.0568606790269,0.0316428557483,-0.00286061580243,0.012961302822,0.00260524515333,0.0121626105839,-0.00411382474043,0.00658445430319,3.47521305084,0.653864383698,0.950375378132,-0.54218429327,1.44025313854,0.197439223528
2017/07/11/15:56:18.777123,2997572,1499759782,725400334,,0.782756871794,0.398871597438,0.166039713428,0.623197202491,0.779385784967,0.0565911748065,0.0313126800633,0.00321348774518,-0.00356344559128,0.00381330641186,-0.00223709489958,-0.0221680842684,-0.0102059548025,3.97678923607,0.878977298737,0.88959556818,-0.728249251842,1.60551524162,0.130903050303
2017/07/11/15:56:18.786946,2997573,1499759782,735401171,,0.78205035759,0.398757265682,0.165446272332,0.622936538555,0.779672683117,0.0556670502183,0.031012185576,-0.00895830497667,-0.00419614149757,-0.00567966939221,0.00863813382202,0.0160134892929,-0.00650560400825,4.98137426376,1.24365830421,0.810062348843,-0.876544237137,1.95271217823,0.143544495106
