%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760164677908628,3036514,1499760168623880211,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375058302638,1.26054871244,-0.846757394913,-0.969475857944,-0.204786435183,1.1899855962,1.66015070769,0.0467864140305,1.85419927736,-0.946466146125,-1.41663125761,0.0720970970306,1.21721375519,-0.168737886667,-12.5659871192,0.0,-0.00196349540813,-0.00196349540813,0.0176714586731,0.003141592653,-0.00549778714275,-0.00431968989788,-0.0113882733671,0.00667588438763,0.0106028752039,0.00353429173463,0.0141371669385,-0.00392699081625,-0.0047123889795,0.00549778714275,0.00706858346925,0.0,0.0,0.0,3.668,-14.212,1.652,-22.692,0.296,-0.152,-0.224,0.968,-14.368,-0.06,-23.004,0.404,0.552,0.064,-20.48
1499760164679585163,837670,1499760168627000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760164687617768,3036515,1499760168633920247,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.26131570284,-0.84714089011,-0.970242848338,-0.205553425577,1.1907525866,1.66015070769,0.0460194236366,1.85458277255,-0.947233136519,-1.41663125761,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00353429173463,-0.00117809724488,0.00706858346925,0.006283185306,0.009424777959,-0.00667588438763,0.003141592653,-0.00667588438763,-0.0113882733671,-0.018849555918,-0.0133517687753,0.00589048622438,-0.0106028752039,-0.00353429173463,-0.0215984494894,0.0,0.0,0.0,3.668,-14.24,1.744,-22.66,0.268,-0.152,-0.224,1.092,-14.34,-0.06,-22.972,0.404,0.552,0.044,-20.48
1499760164692739401,837671,1499760168640000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760164697776355,3036516,1499760168643917919,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26131570284,-0.84714089011,-0.969475857944,-0.20516993038,1.1903690914,1.66053420289,0.0467864140305,1.85381578216,-0.947233136519,-1.41739824801,0.0724805922276,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.00706858346925,-0.00274889357138,-0.000392699081625,0.018849555918,0.006283185306,-0.00667588438763,0.0106028752039,0.0109955742855,-0.003141592653,-0.00589048622438,-0.0121736715304,0.00078539816325,-0.00078539816325,-0.00903207887738,0.0267035375505,0.0,0.0,0.0,3.636,-14.272,1.62,-22.788,0.284,-0.152,-0.212,1.06,-14.34,0.092,-22.972,0.412,0.54,0.044,-20.48
1499760164707620496,3036517,1499760168653873253,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375441797835,1.26131570284,-0.846373899716,-0.969859353141,-0.205553425577,1.18960210101,1.66053420289,0.0464029188335,1.85419927736,-0.94838362211,-1.41701475281,0.0724805922276,1.21491278401,-0.167970896273,-12.5659871192,0.0,0.000392699081625,-0.00667588438763,0.00863937979575,0.00235619448975,0.009424777959,-0.0149225651018,-0.003141592653,-0.00589048622438,0.00117809724488,-0.0153152641834,0.0192422549996,-0.00274889357138,0.00706858346925,-0.0259181393873,-0.00117809724488,0.0,0.0,0.0,3.732,-14.272,1.62,-22.856,0.276,-0.132,-0.212,1.06,-14.368,0.092,-22.944,0.376,0.552,0.056,-20.48
1499760164717783283,3036518,1499760168663882017,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375441797835,1.26208269323,-0.845990404519,-0.969475857944,-0.20516993038,1.18960210101,1.66130119328,0.0464029188335,1.85419927736,-0.947233136519,-1.41624776242,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.0200276531629,0.00863937979575,-0.00117809724488,0.003141592653,0.0121736715304,0.00274889357138,-0.0137444678569,-0.0078539816325,0.00903207887738,-0.00196349540813,0.00353429173463,-0.00117809724488,0.00078539816325,0.00746128255088,0.0015707963265,0.0,0.0,0.0,3.764,-14.304,1.432,-22.888,0.268,-0.132,-0.212,1.156,-14.34,-0.028,-22.972,0.368,0.504,0.072,-20.48
1499760164727715556,3036519,1499760168673886713,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26131570284,-0.845606909322,-0.969859353141,-0.205553425577,1.18883511061,1.66015070769,0.0456359284396,1.85419927736,-0.947233136519,-1.41701475281,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.003141592653,0.00667588438763,0.00863937979575,0.0247400421424,0.00510508806113,0.0227765467343,-0.0145298660201,0.0133517687753,-0.00235619448975,0.00196349540813,-0.00235619448975,-0.015707963265,0.00863937979575,0.0278816347954,0.00078539816325,0.0,0.0,0.0,3.604,-14.304,1.556,-22.984,0.26,-0.124,-0.224,1.028,-14.308,0.0,-22.972,0.388,0.504,0.056,-20.48
1499760164730550021,837672,1499760168678000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760164737715806,3036520,1499760168683896206,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26169919804,-0.846757394913,-0.969092362747,-0.20516993038,1.1899855962,1.66015070769,0.0464029188335,1.85381578216,-0.947233136519,-1.41663125761,0.0724805922276,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.00706858346925,-0.00863937979575,0.0,0.0196349540813,0.0161006623466,0.0,-0.009424777959,-0.00903207887738,0.0,0.0176714586731,0.00510508806113,0.0145298660201,0.00117809724488,0.0117809724488,-0.00549778714275,0.0,0.0,0.0,3.668,-14.304,1.368,-23.08,0.24,-0.132,-0.212,1.028,-14.308,0.0,-23.032,0.368,0.504,0.064,-20.48
1499760164743477303,837673,1499760168691000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760164747569641,3036521,1499760168693915330,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375058302638,1.26208269323,-0.845606909322,-0.969092362747,-0.20516993038,1.1899855962,1.66053420289,0.0467864140305,1.85419927736,-0.947233136519,-1.41663125761,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.00235619448975,0.00353429173463,-0.0129590696936,0.00549778714275,0.0149225651018,0.00746128255088,0.00706858346925,0.003141592653,0.0047123889795,-0.00981747704063,0.00903207887738,-0.000392699081625,-0.00078539816325,0.00117809724488,0.00510508806113,0.0,0.0,0.0,3.764,-14.396,1.34,-23.144,0.216,-0.096,-0.224,1.0,-14.308,-0.092,-23.032,0.376,0.52,0.064,-20.48
1499760164757545115,3036522,1499760168703913647,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26169919804,-0.845606909322,-0.968325372353,-0.204402939986,1.18883511061,1.66053420289,0.0464029188335,1.85458277255,-0.947616631716,-1.41663125761,0.0720970970306,1.21683025999,-0.169121381864,-12.5659871192,0.0,-0.00863937979575,-0.0176714586731,0.00667588438763,0.00589048622438,0.0259181393873,-0.012566370612,-0.00981747704063,0.0102101761223,0.00235619448975,-0.00235619448975,0.00235619448975,0.0164933614283,0.000392699081625,-0.00667588438763,-0.0192422549996,0.0,0.0,0.0,3.668,-14.492,1.464,-23.276,0.252,-0.084,-0.212,1.028,-14.34,0.06,-23.004,0.36,0.504,0.044,-20.48
1499760164767548639,3036523,1499760168713921256,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375441797835,1.26208269323,-0.845990404519,-0.969092362747,-0.204402939986,1.18921860581,1.66053420289,0.0464029188335,1.85458277255,-0.94838362211,-1.41663125761,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.003141592653,0.0047123889795,0.0168860605099,0.0329867228565,0.0243473430608,0.00510508806113,-0.0180641577548,0.006283185306,-0.0102101761223,-0.00549778714275,-0.0129590696936,0.00510508806113,0.0145298660201,-0.00235619448975,-0.003141592653,0.0,0.0,0.0,3.604,-14.552,1.556,-23.34,0.24,-0.064,-0.224,1.124,-14.368,0.028,-23.096,0.388,0.532,0.064,-20.48
1499760164777591578,3036524,1499760168723883294,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375441797835,1.26208269323,-0.845223414125,-0.969092362747,-0.204786435183,1.1899855962,1.66091769808,0.0471699092275,1.85381578216,-0.946849641322,-1.41663125761,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00078539816325,0.00549778714275,0.0294524311219,0.009424777959,0.025132741224,0.0290597320403,-0.00903207887738,0.0047123889795,-0.00431968989788,0.0153152641834,0.0145298660201,-0.0106028752039,-0.006283185306,-0.00235619448975,-0.0015707963265,0.0,0.0,0.0,3.636,-14.616,1.432,-23.436,0.252,-0.048,-0.224,1.0,-14.4,0.0,-23.032,0.388,0.552,0.044,-20.48
