time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:50:52.177410,2964912,1499759456,125976624,,0.78320296838,0.398515972828,0.167908097279,0.622389658554,0.779945511634,0.057164888488,0.0323772656538,0.00248886068536,0.0188375186537,-0.00136874623509,0.0207160737294,-0.00561820426702,0.0125777073982,4.1338057518,1.04439485073,-0.993593752384,-0.73841971159,1.68137991428,0.15602491796
2017/07/11/15:50:52.187693,2964913,1499759456,135976201,,0.78283591045,0.398529195857,0.167224760956,0.62236191918,0.780016139231,0.0567068398317,0.0320124727266,0.00703070368256,-0.003556647915,0.0038566845679,-0.00876049239849,-0.0153193237933,0.00750460269652,4.04397392273,0.990823030472,-1.01470589638,-0.651751816273,1.63697087765,0.193892657757
2017/07/11/15:50:52.197517,2964914,1499759456,145970455,,0.783066291302,0.398410973873,0.167377183559,0.622636887927,0.779782151124,0.0567682631175,0.0322562688927,0.00518775409765,0.00232818236145,0.00479761250695,0.00837351537006,-0.0103160634759,0.00187346727867,4.23048067093,1.11606681347,-0.927152395248,-0.699819028378,1.73560583591,0.190027430654
2017/07/11/15:50:52.207521,2964915,1499759456,155975787,,0.782970027891,0.39893958366,0.167414271994,0.622067941096,0.780232362514,0.0568545482213,0.032194681124,-0.00321359840847,0.0125839743488,-0.00227797514832,-0.00278595559758,-0.00399678335992,0.0207936863817,4.33908224106,1.1094647646,-0.91587382555,-0.703498959541,1.76182985306,0.18974429369
2017/07/11/15:50:52.217515,2964916,1499759456,165974628,,0.782974204117,0.398250062249,0.167470955603,0.622499749007,0.779891615643,0.0568118969987,0.0321797870682,-0.00426716442424,0.00255534532841,-0.0078465645353,-0.00581420876085,0.0149102762024,0.0135798701572,3.93245768547,1.02193331718,-1.08648860455,-0.639193475246,1.55885958672,0.175724029541
2017/07/11/15:50:52.227589,2964917,1499759456,175973662,,0.782511978513,0.398573629623,0.167187704219,0.622422108188,0.7799988146,0.0564880966918,0.0316490662293,-0.00760142607682,-0.00938733497755,0.00215383898177,-0.00916868103813,0.017903937171,-0.00352821674476,4.5350060463,1.07856178284,-1.04028725624,-0.643327772617,1.78403627872,0.209900289774
2017/07/11/15:50:52.237491,2964918,1499759456,185976428,,0.782459829839,0.398464497559,0.166902387859,0.622358409006,0.780068875457,0.0561898118927,0.0317059193584,0.00403551010249,-0.00901507720518,0.00186600003403,-0.00207400891115,-0.00728430296351,-0.0201001863803,4.83189487457,1.26315319538,-0.885157644749,-0.718580126762,1.92463290691,0.216049224138
2017/07/11/15:50:52.247416,2964919,1499759456,195976858,,0.783302001319,0.398430338768,0.167680806757,0.6221985887,0.780097495235,0.0571070282278,0.0324900211558,0.00167262460962,-0.0176665033019,0.00147002413922,-0.0181859512405,-0.0108036791904,-0.0135983274011,4.3664932251,1.19321537018,-0.897816538811,-0.731598734856,1.75147795677,0.165402501822
2017/07/11/15:50:52.257334,2964920,1499759456,205970608,,0.783252245762,0.398930368896,0.167852381926,0.622107466407,0.78016682187,0.0572017970822,0.0324034674686,0.0140680428861,0.00486649674602,0.00121527039664,0.0156255957788,-0.038086486831,-0.01122982827,4.91282367706,1.25112521648,-0.730203270912,-0.755347728729,2.03356862068,0.191351726651
2017/07/11/15:50:52.267558,2964921,1499759456,215975463,,0.782975316923,0.399164226001,0.167265216436,0.622290559048,0.780038973023,0.0572322882346,0.0319080846829,0.0190337515173,-0.00262656406632,0.00319822767579,0.0249960815698,-0.0354534234649,-0.0340465730729,4.69838523865,1.16481482983,-0.761578798294,-0.777021348476,1.96292281151,0.174415513873
2017/07/11/15:50:52.277466,2964922,1499759456,225978779,,0.783582635988,0.398017563747,0.167398288176,0.622586047692,0.779778332064,0.0571356951927,0.0326784087326,0.0142659024377,0.0158091894485,-0.000533876594485,0.00728215384581,-0.0305235182986,0.0178002265893,4.0734333992,1.16265106201,-0.567545235157,-0.755117177963,1.80247282982,0.166643977165
2017/07/11/15:50:52.287510,2964923,1499759456,235978788,,0.783926426509,0.398769965309,0.167963747352,0.622082341402,0.780115592702,0.0576809528469,0.0332585360092,0.0157086806195,-0.0113729992201,-0.0077545508217,0.0082866397753,-0.0244967113125,-0.0197730759647,3.63126063347,1.01370060444,-0.683005690575,-0.688609421253,1.66808748245,0.198555350304
2017/07/11/15:50:52.297592,2964924,1499759456,245971528,,0.783685885853,0.39886567288,0.167401221616,0.622222642891,0.780043560632,0.0575254562735,0.0325860103433,0.020295527572,-0.00508989849023,0.0102364700633,0.00846399273542,-0.0462156003072,-0.00288146013566,3.68122696877,1.11894190311,-0.623560905457,-0.732660710812,1.70889830589,0.184745371342
2017/07/11/15:50:52.307410,2964925,1499759456,255975273,,0.783817845733,0.39832978224,0.167459642445,0.622342656413,0.779955883349,0.057323105542,0.0327490398207,0.0023884620147,0.0164118137164,0.00117645190112,0.0095898281157,-0.0163555682613,0.032856003594,3.37939739227,1.21192359924,-0.768875062466,-0.808548688889,1.55013048649,0.122633457184
2017/07/11/15:50:52.317257,2964926,1499759456,265975883,,0.783492151272,0.399095885482,0.167380831056,0.621781044557,0.780411802541,0.0573593251433,0.0324909049236,-0.00269834766748,-0.0093447619049,-0.00500123255594,-0.0123197994788,0.0167863166421,0.0114983591206,3.27484250069,1.0859246254,-0.732091844082,-0.710736334324,1.49411582947,0.160161554813
