time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:51:43.473071,141976,1499759503,472739934,0,3592,4000,9648,12101,107,2356,368
2017/07/11/15:51:43.487387,141977,1499759503,487193107,0,3680,3874,9645,12117,-114,2366,339
2017/07/11/15:51:43.509831,141978,1499759503,509711027,0,3717,3795,9655,12123,117,1962,459
2017/07/11/15:51:43.533425,141979,1499759503,532747983,0,3780,3711,9724,12074,21,2020,365
2017/07/11/15:51:43.547441,141980,1499759503,547281026,0,3849,3619,9808,12013,-63,2239,361
2017/07/11/15:51:43.570749,141981,1499759503,570250034,0,3958,3503,9867,11963,-210,2337,320
2017/07/11/15:51:43.592644,141982,1499759503,592434883,0,4078,3392,9901,11926,-182,2162,309
2017/07/11/15:51:43.607457,141983,1499759503,607220888,0,4197,3282,9935,11888,-146,1898,440
2017/07/11/15:51:43.629951,141984,1499759503,629760980,0,4320,3177,9988,11827,-212,1934,404
2017/07/11/15:51:43.653076,141985,1499759503,652681112,0,4457,3070,10051,11752,-288,2094,289
2017/07/11/15:51:43.667686,141986,1499759503,667558908,0,4606,2961,10084,11694,-329,2128,314
2017/07/11/15:51:43.690081,141987,1499759503,689822912,0,4758,2864,10088,11653,-274,1894,398
2017/07/11/15:51:43.713039,141988,1499759503,712567090,0,4904,2777,10102,11602,-246,1792,437
2017/07/11/15:51:43.727289,141989,1499759503,727184057,0,5049,2684,10129,11537,-338,1928,386
2017/07/11/15:51:43.749965,141990,1499759503,749763965,0,5214,2585,10142,11475,-470,2039,290
2017/07/11/15:51:43.772827,141991,1499759503,772562026,0,5400,2493,10110,11438,-431,1961,375
2017/07/11/15:51:43.787310,141992,1499759503,787112951,0,5564,2416,10070,11411,-316,1731,478
2017/07/11/15:51:43.810513,141993,1499759503,809995889,0,5714,2336,10044,11376,-400,1780,481
2017/07/11/15:51:43.840555,141994,1499759503,840368986,0,5862,2257,10027,11332,-532,1926,391
2017/07/11/15:51:43.847603,141995,1499759503,847428083,0,6023,2178,9986,11299,-566,1954,424
2017/07/11/15:51:43.870581,141996,1499759503,870084047,0,6172,2110,9933,11278,-454,1780,447
2017/07/11/15:51:43.892759,141997,1499759503,892483949,0,6303,2040,9879,11266,-471,1776,508
2017/07/11/15:51:43.914937,141998,1499759503,914747953,0,6426,1981,9833,11247,-560,1797,488
2017/07/11/15:51:43.930474,141999,1499759503,930191993,0,6556,1923,9787,11222,-634,1915,446
2017/07/11/15:51:43.952810,142000,1499759503,952565908,0,6683,1868,9732,11204,-597,1872,483
2017/07/11/15:51:43.976684,142001,1499759503,975028991,0,6798,1823,9663,11203,-550,1802,608
2017/07/11/15:51:43.989954,142002,1499759503,989718914,0,6913,1775,9595,11198,-598,1782,604
2017/07/11/15:51:44.021597,142003,1499759504,20503044,0,7029,1723,9525,11194,-663,1788,596
2017/07/11/15:51:44.035057,142004,1499759504,34795999,0,7147,1672,9451,11189,-710,1735,611
2017/07/11/15:51:44.057783,142005,1499759504,57387113,0,7247,1632,9383,11189,-640,1653,651
2017/07/11/15:51:44.073282,142006,1499759504,72923898,0,7330,1600,9326,11186,-678,1716,655
2017/07/11/15:51:44.094986,142007,1499759504,94701051,0,7421,1566,9255,11191,-717,1821,603
2017/07/11/15:51:44.112361,142008,1499759504,111996889,0,7523,1532,9162,11203,-688,1702,676
2017/07/11/15:51:44.132750,142009,1499759504,132590055,0,7617,1505,9076,11214,-647,1584,727
2017/07/11/15:51:44.155007,142010,1499759504,154877901,0,7688,1486,9008,11223,-610,1626,731
2017/07/11/15:51:44.171593,142011,1499759504,171438932,0,7767,1456,8929,11235,-727,1736,665
2017/07/11/15:51:44.192598,142012,1499759504,192471981,0,7866,1433,8839,11241,-820,1630,709
2017/07/11/15:51:44.215728,142013,1499759504,215046882,0,7967,1425,8751,11239,-727,1543,787
2017/07/11/15:51:44.230402,142014,1499759504,229981899,0,8042,1439,8690,11231,-617,1593,793
2017/07/11/15:51:44.252700,142015,1499759504,252415895,0,8104,1445,8627,11235,-678,1696,778
2017/07/11/15:51:44.275324,142016,1499759504,275115966,0,8181,1434,8546,11242,-851,1583,736
2017/07/11/15:51:44.297472,142017,1499759504,297215938,0,8285,1437,8428,11255,-795,1493,892
2017/07/11/15:51:44.312504,142018,1499759504,312397003,0,8376,1476,8334,11252,-675,1399,903
2017/07/11/15:51:44.334801,142019,1499759504,334642887,0,8435,1543,8283,11237,-615,1564,855
2017/07/11/15:51:44.357756,142020,1499759504,357347011,0,8496,1594,8206,11241,-669,1664,803
2017/07/11/15:51:44.372532,142021,1499759504,372339010,0,8576,1632,8088,11260,-704,1455,884
2017/07/11/15:51:44.394865,142022,1499759504,394649982,0,8655,1700,7989,11260,-670,1317,992
2017/07/11/15:51:44.410208,142023,1499759504,409873962,0,8715,1791,7922,11247,-528,1489,945
2017/07/11/15:51:44.432782,142024,1499759504,432375907,0,8767,1872,7837,11252,-512,1552,898
2017/07/11/15:51:44.454717,142025,1499759504,454618930,0,8836,1941,7735,11258,-674,1422,1017
2017/07/11/15:51:44.470289,142026,1499759504,470032930,0,8901,2051,7667,11233,-630,1333,996
2017/07/11/15:51:44.493028,142027,1499759504,492669105,0,8942,2184,7626,11204,-356,1588,949
2017/07/11/15:51:44.515495,142028,1499759504,515042066,0,8982,2263,7545,11211,-438,1599,1019
2017/07/11/15:51:44.530720,142029,1499759504,530250072,0,9033,2324,7455,11217,-638,1342,1100
2017/07/11/15:51:44.552841,142030,1499759504,552530050,0,9074,2439,7422,11181,-564,1346,1059
2017/07/11/15:51:44.575532,142031,1499759504,575123071,0,9101,2556,7398,11150,-383,1733,1022
2017/07/11/15:51:44.589832,142032,1499759504,589622020,0,9137,2610,7318,11160,-462,1617,1081
2017/07/11/15:51:44.612313,142033,1499759504,612164020,0,9186,2642,7231,11170,-502,1337,1058
2017/07/11/15:51:44.635322,142034,1499759504,635119915,0,9221,2715,7190,11149,-517,1385,1088
2017/07/11/15:51:44.650183,142035,1499759504,649982929,0,9245,2795,7173,11120,-513,1704,1117
2017/07/11/15:51:44.672595,142036,1499759504,672218084,0,9277,2835,7123,11116,-504,1621,1244
2017/07/11/15:51:44.695531,142037,1499759504,695271968,0,9318,2868,7060,11113,-496,1507,1177
2017/07/11/15:51:44.710327,142038,1499759504,710122108,0,9356,2922,7001,11105,-450,1537,1082
2017/07/11/15:51:44.732650,142039,1499759504,732367038,0,9384,2972,6950,11100,-457,1442,1113
2017/07/11/15:51:44.763650,142040,1499759504,763324975,0,9414,3021,6912,11085,-510,1484,1199
2017/07/11/15:51:44.770366,142041,1499759504,770024061,0,9442,3075,6878,11067,-428,1651,1126
2017/07/11/15:51:44.792280,142042,1499759504,792159080,0,9471,3103,6818,11073,-361,1636,1113
2017/07/11/15:51:44.815518,142043,1499759504,815217971,0,9499,3111,6753,11086,-410,1355,1121
2017/07/11/15:51:44.830484,142044,1499759504,830230951,0,9519,3147,6722,11077,-474,1347,1115
2017/07/11/15:51:44.852274,142045,1499759504,852125883,0,9531,3202,6711,11058,-407,1611,1138
2017/07/11/15:51:44.875423,142046,1499759504,875128030,0,9545,3239,6677,11055,-350,1612,1123
2017/07/11/15:51:44.897697,142047,1499759504,897408008,0,9564,3261,6617,11068,-317,1435,1237
2017/07/11/15:51:44.912342,142048,1499759504,912120103,0,9571,3289,6594,11068,-385,1390,1214
2017/07/11/15:51:44.935314,142049,1499759504,935064077,0,9572,3324,6591,11058,-377,1585,1132
2017/07/11/15:51:44.954014,142050,1499759504,953843116,0,9583,3339,6569,11058,-385,1689,1149
2017/07/11/15:51:44.972361,142051,1499759504,972238063,0,9593,3344,6524,11074,-339,1464,1215
2017/07/11/15:51:45.003380,142052,1499759505,2863883,0,9594,3358,6510,11077,-345,1368,1233
2017/07/11/15:51:45.017695,142053,1499759505,17504930,0,9591,3380,6528,11063,-400,1647,1209
2017/07/11/15:51:45.035793,142054,1499759505,35666942,0,9592,3388,6525,11061,-394,1709,1185
2017/07/11/15:51:45.055379,142055,1499759505,55052995,0,9598,3390,6501,11069,-328,1524,1191
2017/07/11/15:51:45.070318,142056,1499759505,69981098,0,9600,3394,6488,11074,-290,1392,1246
2017/07/11/15:51:45.093087,142057,1499759505,92737913,0,9596,3410,6506,11062,-396,1523,1214
2017/07/11/15:51:45.115179,142058,1499759505,114964008,0,9596,3428,6520,11048,-384,1682,1175
2017/07/11/15:51:45.137739,142059,1499759505,137465953,0,9599,3435,6514,11046,-370,1574,1155
2017/07/11/15:51:45.152634,142060,1499759505,152410984,0,9603,3434,6500,11052,-338,1470,1212
2017/07/11/15:51:45.174870,142061,1499759505,174688100,0,9605,3439,6500,11049,-366,1440,1236
2017/07/11/15:51:45.197637,142062,1499759505,197443962,0,9604,3458,6510,11038,-326,1596,1134
2017/07/11/15:51:45.212780,142063,1499759505,212454080,0,9603,3465,6508,11038,-350,1587,1137
2017/07/11/15:51:45.235620,142064,1499759505,235142946,0,9604,3459,6504,11041,-386,1475,1197
2017/07/11/15:51:45.257542,142065,1499759505,257266044,0,9603,3468,6512,11034,-384,1448,1185
2017/07/11/15:51:45.272252,142066,1499759505,272119998,0,9600,3488,6526,11022,-302,1666,1134
2017/07/11/15:51:45.295297,142067,1499759505,294908046,0,9602,3486,6512,11030,-266,1656,1118
2017/07/11/15:51:45.318196,142068,1499759505,317739009,0,9606,3465,6499,11040,-383,1431,1231
2017/07/11/15:51:45.334370,142069,1499759505,334151983,0,9605,3468,6513,11032,-387,1476,1223
2017/07/11/15:51:45.355173,142070,1499759505,354897975,0,9601,3482,6537,11017,-378,1622,1180
2017/07/11/15:51:45.386048,142071,1499759505,385725975,0,9603,3481,6534,11017,-321,1630,1165
2017/07/11/15:51:45.392358,142072,1499759505,392219066,0,9609,3478,6522,11020,-331,1475,1166
2017/07/11/15:51:45.415249,142073,1499759505,414957046,0,9607,3489,6534,11011,-395,1550,1133
2017/07/11/15:51:45.438074,142074,1499759505,437663078,0,9603,3501,6540,11007,-311,1593,1114
2017/07/11/15:51:45.452455,142075,1499759505,452219963,0,9609,3492,6529,11012,-304,1458,1148
2017/07/11/15:51:45.478940,142076,1499759505,478547096,0,9613,3488,6531,11008,-366,1432,1202
2017/07/11/15:51:45.498565,142077,1499759505,497945070,0,9609,3506,6560,10989,-400,1577,1176
2017/07/11/15:51:45.512339,142078,1499759505,512177944,0,9603,3531,6584,10972,-382,1693,1112
2017/07/11/15:51:45.535427,142079,1499759505,535036087,0,9603,3537,6577,10974,-304,1620,1143
2017/07/11/15:51:45.557946,142080,1499759505,557570934,0,9609,3529,6559,10982,-334,1437,1208
2017/07/11/15:51:45.573044,142081,1499759505,572077035,0,9612,3537,6563,10974,-366,1465,1190
2017/07/11/15:51:45.595500,142082,1499759505,595029115,0,9613,3554,6574,10961,-340,1595,1126
2017/07/11/15:51:45.617409,142083,1499759505,617250919,0,9614,3561,6578,10956,-337,1598,1088
2017/07/11/15:51:45.632488,142084,1499759505,632371902,0,9614,3560,6579,10955,-389,1552,1125
