%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499758978766962415,2917923,1499758982713764895,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378893254608,1.26323317882,-0.837170014988,-0.969092362747,-0.204019444789,1.18806812022,1.66283517407,0.0464029188335,1.85534976295,-0.946849641322,-1.41739824801,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00706858346925,-0.00392699081625,0.0161006623466,0.0137444678569,-0.00589048622438,0.00431968989788,0.00274889357138,0.006283185306,0.00353429173463,-0.0196349540813,0.0192422549996,0.00431968989788,-0.00510508806113,-0.00392699081625,-0.0047123889795,0.0,0.0,0.0,3.252,-14.088,0.436,-23.18,0.112,0.016,-0.428,1.28,-14.34,0.06,-22.972,0.368,0.54,0.044,-20.48
1499758978771847624,729923,1499758982720000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758978772981471,729924,1499758982720999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758978776779309,2917924,1499758982723789162,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.26208269323,-0.837170014988,-0.969092362747,-0.203252454395,1.18806812022,1.66245167887,0.0460194236366,1.85573325814,-0.946849641322,-1.41701475281,0.0724805922276,1.21721375519,-0.167970896273,-12.5659871192,0.0,0.00824668071413,0.00078539816325,-0.0145298660201,0.0078539816325,0.00903207887738,-0.00078539816325,-0.00274889357138,0.00981747704063,-0.00667588438763,-0.00431968989788,-0.0102101761223,0.00235619448975,-0.00667588438763,-0.0153152641834,-0.00353429173463,0.0,0.0,0.0,3.188,-14.116,0.248,-23.212,0.112,0.028,-0.408,1.34,-14.34,0.06,-23.032,0.376,0.54,0.044,-20.48
1499758978786990893,2917925,1499758982733792912,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26169919804,-0.836786519791,-0.96870886755,-0.204019444789,1.18806812022,1.66245167887,0.0464029188335,1.85496626775,-0.947233136519,-1.41624776242,0.0720970970306,1.2152962792,-0.167587401076,-12.5659871192,0.0,0.00353429173463,-0.00510508806113,-0.0161006623466,-0.0133517687753,0.0102101761223,-0.00392699081625,0.00824668071413,-0.00235619448975,-0.00667588438763,-0.00746128255088,-0.0117809724488,0.00117809724488,0.00078539816325,0.00981747704063,0.00353429173463,0.0,0.0,0.0,3.156,-14.116,0.308,-23.18,0.104,0.016,-0.42,1.28,-14.368,0.0,-23.064,0.368,0.532,0.064,-20.48
1499758978796845011,2917926,1499758982743799873,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26246618843,-0.836019529398,-0.968325372353,-0.203635949592,1.18845161541,1.66168468848,0.0456359284396,1.85534976295,-0.948000126913,-1.41586426722,0.0720970970306,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.00274889357138,0.00235619448975,-0.00078539816325,-0.0164933614283,-0.00196349540813,-0.003141592653,0.00078539816325,-0.0133517687753,0.00981747704063,0.00863937979575,0.00392699081625,0.00392699081625,0.00078539816325,-0.0153152641834,0.0,0.0,0.0,0.0,3.188,-14.088,0.372,-23.144,0.112,0.016,-0.408,1.28,-14.368,0.124,-23.032,0.388,0.54,0.072,-20.48
1499758978807077077,2917927,1499758982753795803,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378893254608,1.26208269323,-0.836786519791,-0.96870886755,-0.204019444789,1.18768462502,1.66206818367,0.0467864140305,1.85496626775,-0.948000126913,-1.41739824801,0.0728640874246,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00274889357138,0.00746128255088,-0.006283185306,-0.00274889357138,0.0,-0.00353429173463,-0.009424777959,-0.0184568568364,0.00078539816325,0.0015707963265,0.00235619448975,-0.000392699081625,-0.00863937979575,-0.00392699081625,-0.00903207887738,0.0,0.0,0.0,3.156,-14.056,0.28,-23.144,0.084,0.016,-0.428,1.248,-14.368,0.184,-23.064,0.36,0.54,0.044,-20.48
1499758978816888493,2917928,1499758982763801254,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.378509759411,1.26131570284,-0.836786519791,-0.96870886755,-0.204019444789,1.18806812022,1.66206818367,0.0467864140305,1.85496626775,-0.947616631716,-1.41586426722,0.0728640874246,1.21721375519,-0.168737886667,-12.5659871192,0.0,-0.0117809724488,0.00196349540813,-0.00863937979575,0.00549778714275,0.00746128255088,-0.0176714586731,-0.00589048622438,-0.006283185306,0.009424777959,0.00706858346925,-0.00274889357138,-0.0227765467343,0.0047123889795,0.0145298660201,-0.015707963265,0.0,0.0,0.0,3.188,-14.088,0.34,-23.18,0.12,0.008,-0.42,1.372,-14.4,0.06,-23.032,0.376,0.532,0.064,-20.48
1499758978822771745,729925,1499758982771000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758978823915263,729926,1499758982772000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
