%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499759656798070640,781307,1499759660745999872,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759656807028152,2985727,1499759660753688377,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.26246618843,-0.837553510185,-0.970242848338,-0.204019444789,1.1907525866,1.65516527013,0.0475534044244,1.85534976295,-0.947616631716,-1.41586426722,0.0724805922276,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.0113882733671,-0.00510508806113,-0.00903207887738,-0.0015707963265,0.00235619448975,-0.00549778714275,-0.00667588438763,0.0129590696936,0.0102101761223,-0.003141592653,-0.00392699081625,0.0109955742855,0.00353429173463,-0.021991148571,-0.00746128255088,0.0,0.0,0.0,3.732,-14.336,0.404,-23.276,0.172,-0.124,-0.176,1.312,-14.34,0.0,-23.032,0.376,0.52,0.036,-20.48
1499759656813203006,781308,1499759660760999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759656817318120,2985728,1499759660763688257,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26169919804,-0.837937005382,-0.970626343534,-0.203635949592,1.1907525866,1.65516527013,0.0475534044244,1.85573325814,-0.947233136519,-1.41663125761,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00196349540813,-0.00549778714275,0.00746128255088,0.015707963265,0.00746128255088,-0.000392699081625,-0.0212057504078,0.0109955742855,-0.015707963265,-0.0263108384689,-0.0102101761223,-0.0047123889795,0.00078539816325,-0.00667588438763,0.00706858346925,0.0,0.0,0.0,3.636,-14.336,0.372,-23.372,0.188,-0.096,-0.156,1.248,-14.34,-0.092,-23.032,0.388,0.52,0.044,-20.48
1499759656827266888,2985729,1499759660773681860,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26131570284,-0.837937005382,-0.969475857944,-0.203635949592,1.1903690914,1.65478177493,0.0471699092275,1.85611675334,-0.947616631716,-1.41624776242,0.0720970970306,1.21683025999,-0.169121381864,-12.5659871192,0.0,-0.00078539816325,-0.00431968989788,0.0243473430608,-0.0141371669385,0.0113882733671,-0.00431968989788,0.00078539816325,-0.00078539816325,-0.00863937979575,-0.00078539816325,-0.0047123889795,-0.00903207887738,0.00078539816325,0.0117809724488,-0.00589048622438,0.0,0.0,0.0,3.572,-14.304,0.496,-23.436,0.18,-0.064,-0.156,1.216,-14.28,0.092,-23.004,0.368,0.52,0.008,-20.48
1499759656837215198,2985730,1499759660783688423,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26246618843,-0.837937005382,-0.970242848338,-0.204402939986,1.1903690914,1.65516527013,0.0479368996214,1.85534976295,-0.947616631716,-1.41701475281,0.0724805922276,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.0141371669385,0.0,-0.0015707963265,-0.012566370612,0.0263108384689,-0.00510508806113,-0.00589048622438,0.00078539816325,-0.00353429173463,0.0247400421424,-0.00353429173463,0.0129590696936,0.000392699081625,0.00431968989788,0.0,0.0,0.0,0.0,3.604,-14.368,0.404,-23.536,0.208,-0.056,-0.168,1.216,-14.34,0.092,-23.032,0.368,0.512,0.008,-20.48
1499759656847489307,2985731,1499759660793652722,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0567572891518,0.376208788229,1.26169919804,-0.838320500579,-0.969475857944,-0.204786435183,1.1907525866,1.65516527013,0.0475534044244,1.85573325814,-0.948000126913,-1.41663125761,0.0717136018336,1.21644676479,-0.168737886667,-12.5659871192,0.0,-0.0109955742855,0.00824668071413,0.012566370612,-0.012566370612,0.00863937979575,-0.00667588438763,-0.0212057504078,0.0204203522445,0.025132741224,0.009424777959,0.00353429173463,-0.00863937979575,-0.00353429173463,-0.0102101761223,0.0109955742855,0.0,0.0,0.0,3.668,-14.396,0.496,-23.568,0.216,-0.056,-0.148,1.28,-14.34,0.0,-23.004,0.376,0.54,0.016,-20.48
1499759656849004268,781309,1499759660796999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759656857142996,2985732,1499759660803669608,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26246618843,-0.837937005382,-0.969092362747,-0.203635949592,1.1903690914,1.65478177493,0.0475534044244,1.85534976295,-0.947616631716,-1.41663125761,0.0732475826215,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00667588438763,0.003141592653,0.0,0.00235619448975,0.0149225651018,-0.025132741224,0.0117809724488,-0.00392699081625,-0.0212057504078,-0.0145298660201,0.00706858346925,-0.0149225651018,0.000392699081625,0.00196349540813,0.0161006623466,0.0,0.0,0.0,3.604,-14.492,0.436,-23.696,0.224,-0.064,-0.168,1.184,-14.308,0.06,-23.004,0.396,0.512,0.036,-20.48
1499759656863962267,781310,1499759660812000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759656867239478,2985733,1499759660813688230,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.376975778623,1.26246618843,-0.837937005382,-0.969092362747,-0.204786435183,1.1907525866,1.65516527013,0.0471699092275,1.85573325814,-0.947616631716,-1.41586426722,0.0717136018336,1.2160632696,-0.169504877061,-12.5659871192,0.0,0.0133517687753,-0.00667588438763,0.0212057504078,0.0141371669385,0.0208130513261,-0.00589048622438,0.0109955742855,-0.0137444678569,-0.003141592653,0.00078539816325,0.00589048622438,-0.00392699081625,0.00117809724488,-0.00903207887738,-0.00196349540813,0.0,0.0,0.0,3.604,-14.428,0.436,-23.76,0.224,-0.048,-0.156,1.216,-14.28,-0.06,-23.004,0.376,0.552,0.028,-20.48
1499759656877058991,2985734,1499759660823646796,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.26284968363,-0.838320500579,-0.969092362747,-0.204402939986,1.1907525866,1.65478177493,0.0475534044244,1.85611675334,-0.947616631716,-1.41663125761,0.0717136018336,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.00392699081625,-0.00235619448975,0.0223838476526,-0.0102101761223,0.0318086256116,-0.0192422549996,0.00274889357138,-0.0106028752039,0.00706858346925,-0.00863937979575,-0.00274889357138,-0.0047123889795,0.00392699081625,-0.00667588438763,0.00353429173463,0.0,0.0,0.0,3.604,-14.428,0.34,-23.86,0.232,-0.048,-0.128,1.248,-14.308,0.124,-23.032,0.396,0.532,0.016,-20.48
1499759656887033634,2985735,1499759660833650677,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26323317882,-0.837937005382,-0.96870886755,-0.204019444789,1.1903690914,1.65554876533,0.0475534044244,1.85573325814,-0.946849641322,-1.41701475281,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.000392699081625,0.0015707963265,0.0200276531629,-0.00078539816325,0.0204203522445,0.000392699081625,-0.0137444678569,0.0078539816325,-0.0141371669385,-0.0047123889795,0.0015707963265,0.0145298660201,-0.00746128255088,-0.0117809724488,-0.0102101761223,0.0,0.0,0.0,3.764,-14.492,0.496,-23.988,0.252,-0.008,-0.148,1.312,-14.28,0.0,-23.064,0.376,0.54,0.028,-20.48
1499759656897452880,2985736,1499759660843691244,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26284968363,-0.838703995776,-0.96870886755,-0.204402939986,1.1903690914,1.65478177493,0.0471699092275,1.85611675334,-0.947233136519,-1.41701475281,0.0724805922276,1.21683025999,-0.168737886667,-12.5659871192,0.0,0.00667588438763,-0.0102101761223,0.015707963265,-0.00863937979575,0.0137444678569,-0.00824668071413,-0.009424777959,0.0106028752039,0.00431968989788,0.00667588438763,0.0137444678569,-0.00903207887738,-0.00981747704063,-0.006283185306,-0.0145298660201,0.0,0.0,0.0,3.732,-14.492,0.56,-24.088,0.304,0.016,-0.14,1.216,-14.28,0.028,-23.004,0.368,0.54,0.016,-20.48
1499759656900044032,781311,1499759660848000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759656907062589,2985737,1499759660853686011,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26361667402,-0.838703995776,-0.96870886755,-0.205553425577,1.1899855962,1.65478177493,0.0475534044244,1.85573325814,-0.947233136519,-1.41663125761,0.0720970970306,1.21683025999,-0.168737886667,-12.5659871192,0.0,0.00196349540813,0.00353429173463,0.0263108384689,-0.00746128255088,0.0333794219381,-0.0129590696936,-0.0274889357138,0.00117809724488,-0.0164933614283,-0.00196349540813,-0.0192422549996,0.00117809724488,0.00706858346925,0.00235619448975,-0.0047123889795,0.0,0.0,0.0,3.796,-14.584,0.28,-24.152,0.284,-0.008,-0.14,1.248,-14.308,-0.028,-22.944,0.36,0.532,0.036,-20.48
1499759656914122149,781312,1499759660862000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759656917157667,2985738,1499759660863650301,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.26361667402,-0.838320500579,-0.96870886755,-0.204786435183,1.18921860581,1.65439827973,0.0471699092275,1.85611675334,-0.946849641322,-1.41663125761,0.0720970970306,1.21644676479,-0.16835439147,-12.5659871192,0.0,-0.0137444678569,-0.006283185306,0.0404480054074,-0.0212057504078,0.015707963265,-0.0208130513261,-0.0235619448975,-0.00510508806113,0.00903207887738,0.00274889357138,-0.0153152641834,0.00392699081625,-0.00824668071413,0.00667588438763,0.00746128255088,0.0,0.0,0.0,3.888,-14.552,0.06,-24.216,0.32,0.0,-0.12,1.28,-14.34,0.06,-22.944,0.388,0.572,0.036,-20.48
1499759656926990279,2985739,1499759660873646157,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26476715961,-0.838703995776,-0.967558381959,-0.205936920774,1.18921860581,1.65554876533,0.0479368996214,1.85534976295,-0.946849641322,-1.41701475281,0.0724805922276,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.0015707963265,0.0208130513261,0.0506581815296,-0.0133517687753,0.0102101761223,-0.0431968989788,-0.0259181393873,0.0106028752039,-0.00824668071413,-0.003141592653,0.00824668071413,-0.0129590696936,0.0137444678569,-0.012566370612,0.00863937979575,0.0,0.0,0.0,3.856,-14.52,0.0,-24.412,0.336,0.036,-0.148,1.248,-14.248,0.0,-22.972,0.376,0.54,0.008,-20.48
1499759656937291152,2985740,1499759660883663096,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26476715961,-0.839087490973,-0.967558381959,-0.206320415971,1.18960210101,1.65401478454,0.0460194236366,1.85534976295,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00903207887738,0.0047123889795,0.0290597320403,-0.0290597320403,0.03141592653,-0.0459457925501,-0.0172787595915,-0.009424777959,0.00078539816325,-0.0133517687753,0.000392699081625,0.00589048622438,-0.009424777959,0.0106028752039,0.00117809724488,0.0,0.0,0.0,3.92,-14.492,0.028,-24.444,0.38,0.084,-0.148,1.248,-14.28,-0.028,-23.004,0.396,0.54,0.044,-20.48
1499759656947177881,2985741,1499759660893685781,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26515065481,-0.83947098617,-0.967174886762,-0.205553425577,1.18845161541,1.65516527013,0.0475534044244,1.85573325814,-0.947233136519,-1.41701475281,0.0724805922276,1.21683025999,-0.16835439147,-12.5659871192,0.0,0.00863937979575,-0.0145298660201,0.0483019870399,-0.0176714586731,0.0270962366321,-0.0286670329586,-0.0384845099993,-0.00353429173463,-0.0141371669385,-0.0117809724488,-0.00746128255088,0.00746128255088,-0.000392699081625,-0.0267035375505,-0.00589048622438,0.0,0.0,0.0,3.796,-14.46,0.152,-24.376,0.4,0.152,-0.156,1.216,-14.28,-0.028,-22.944,0.376,0.532,0.016,-20.48
1499759656951097720,781313,1499759660899000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759656957244476,2985742,1499759660903689818,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.2663011404,-0.839087490973,-0.966791391565,-0.205553425577,1.18806812022,1.65516527013,0.0467864140305,1.85573325814,-0.946849641322,-1.41701475281,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00667588438763,-0.015707963265,0.0632245521416,-0.0333794219381,0.0310232274484,0.00274889357138,-0.0636172512233,0.0129590696936,0.028274333877,0.006283185306,0.00196349540813,0.00706858346925,-0.0145298660201,0.00510508806113,-0.00392699081625,0.0,0.0,0.0,3.732,-14.492,0.28,-24.376,0.356,0.124,-0.14,1.28,-14.28,0.06,-23.004,0.388,0.54,0.036,-20.48
1499759656965000091,781314,1499759660912999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759656967058432,2985743,1499759660913689031,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.2659176452,-0.83947098617,-0.967558381959,-0.205553425577,1.18730112982,1.65516527013,0.0475534044244,1.85534976295,-0.948000126913,-1.41701475281,0.0720970970306,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.00510508806113,-0.00549778714275,0.0655807466314,-0.0153152641834,0.00431968989788,0.00667588438763,-0.0993528676511,0.009424777959,-0.00746128255088,0.00667588438763,0.00431968989788,-0.00824668071413,0.00667588438763,0.0420188017339,-0.00824668071413,0.0,0.0,0.0,4.016,-14.492,0.404,-24.248,0.356,0.132,-0.176,1.28,-14.34,0.06,-23.004,0.388,0.54,0.036,-20.48
1499759656977111118,2985744,1499759660923685417,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.26745162599,-0.840237976564,-0.966791391565,-0.205553425577,1.18576714904,1.65516527013,0.0464029188335,1.85573325814,-0.947233136519,-1.41663125761,0.0717136018336,1.21644676479,-0.167970896273,-12.5659871192,0.0,0.00706858346925,0.000392699081625,0.0769690199985,-0.0388772090809,0.0200276531629,0.00235619448975,-0.126449104283,0.006283185306,-0.00510508806113,0.015707963265,-0.00667588438763,-0.00392699081625,-0.003141592653,-0.0121736715304,0.0145298660201,0.0,0.0,0.0,3.952,-14.584,0.404,-24.152,0.356,0.116,-0.184,1.372,-14.34,-0.028,-22.972,0.388,0.532,0.016,-20.48
1499759656987066203,2985745,1499759660933682470,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26783512119,-0.841004966958,-0.966024401171,-0.206320415971,1.18384967305,1.65554876533,0.0475534044244,1.85573325814,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00863937979575,-0.003141592653,0.0683296402028,-0.0632245521416,0.0302378292851,0.0015707963265,-0.136659280406,0.00981747704063,-0.00706858346925,0.00353429173463,0.0102101761223,-0.0102101761223,-0.0078539816325,-0.0200276531629,0.000392699081625,0.0,0.0,0.0,3.984,-14.492,0.404,-24.12,0.336,0.116,-0.196,1.248,-14.368,0.028,-22.944,0.368,0.552,0.028,-20.48
1499759656997306431,2985746,1499759660943676017,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26936910198,-0.841771957352,-0.966407896368,-0.206320415971,1.18231569226,1.65593226052,0.0456359284396,1.85573325814,-0.947233136519,-1.41663125761,0.0720970970306,1.21721375519,-0.16835439147,-12.5659871192,0.0,0.00392699081625,-0.00706858346925,0.0852157007126,-0.0455530934685,0.0263108384689,0.0047123889795,-0.157865030813,-0.003141592653,0.0223838476526,0.0145298660201,0.00078539816325,-0.00981747704063,0.00431968989788,-0.00510508806113,-0.00078539816325,0.0,0.0,0.0,3.952,-14.428,0.34,-24.216,0.356,0.132,-0.204,1.372,-14.368,-0.028,-22.88,0.368,0.52,0.028,-20.48
1499759657001947218,781315,1499759660950000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
