%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499759593178326313,2979364,1499759597124130689,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.37735927382,1.26400016922,-0.83947098617,-0.969475857944,-0.206703911168,1.18500015864,1.66091769808,0.0471699092275,1.85458277255,-0.947233136519,-1.41701475281,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00706858346925,0.00667588438763,0.0133517687753,-0.0506581815296,0.0141371669385,-0.0793252144883,-0.0431968989788,0.00274889357138,0.00746128255088,-0.00353429173463,-0.00431968989788,0.00589048622438,0.0145298660201,0.00392699081625,0.0141371669385,0.0,0.0,0.0,4.176,-14.336,0.592,-23.892,0.388,-0.028,-0.204,1.124,-14.34,-0.06,-23.004,0.368,0.54,0.036,-20.48
1499759593187866619,2979365,1499759597134131080,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26361667402,-0.83947098617,-0.970242848338,-0.207470901562,1.18423316825,1.66091769808,0.0467864140305,1.85419927736,-0.947233136519,-1.41701475281,0.0728640874246,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.00196349540813,-0.0102101761223,-0.00196349540813,-0.0545851723459,0.00078539816325,-0.069115038366,-0.0636172512233,-0.00196349540813,-0.00549778714275,-0.00549778714275,-0.00353429173463,0.00863937979575,-0.00274889357138,-0.0184568568364,0.00667588438763,0.0,0.0,0.0,4.112,-14.336,0.56,-23.956,0.416,-0.008,-0.204,1.124,-14.34,-0.124,-22.972,0.388,0.572,0.064,-20.48
1499759593202228591,2979366,1499759597144141084,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.26438366441,-0.839854481367,-0.969092362747,-0.209004882349,1.18384967305,1.66130119328,0.0464029188335,1.85419927736,-0.947616631716,-1.41701475281,0.0724805922276,1.2160632696,-0.169121381864,-12.5659871192,0.0,0.0164933614283,-0.00981747704063,0.00903207887738,-0.059690260407,0.000392699081625,-0.075398223672,-0.0805033117331,-0.00863937979575,-0.00353429173463,-0.0106028752039,-0.00392699081625,-0.018849555918,-0.00549778714275,0.0,0.015707963265,0.0,0.0,0.0,4.24,-14.272,0.404,-24.02,0.424,0.016,-0.224,1.184,-14.308,0.0,-23.004,0.352,0.54,0.016,-20.48
1499759593205408102,774218,1499759597153999872,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759593207802358,2979367,1499759597154128147,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.26400016922,-0.841004966958,-0.969092362747,-0.21015536794,1.18231569226,1.66130119328,0.0467864140305,1.85458277255,-0.946849641322,-1.41701475281,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.0015707963265,-0.0153152641834,0.0192422549996,-0.0918915851003,-0.00196349540813,-0.0926769832635,-0.10642145112,0.00431968989788,0.0184568568364,0.003141592653,-0.00196349540813,-0.0015707963265,-0.003141592653,-0.00431968989788,-0.0239546439791,0.0,0.0,0.0,4.08,-14.272,0.404,-23.956,0.416,0.028,-0.252,1.092,-14.308,0.028,-23.004,0.368,0.56,0.044,-20.48
1499759593210461745,774219,1499759597159000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759593217665486,2979368,1499759597164132519,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.26438366441,-0.842538947746,-0.969092362747,-0.210538863137,1.18039821628,1.66091769808,0.0467864140305,1.85419927736,-0.947233136519,-1.41739824801,0.0720970970306,1.2152962792,-0.167970896273,-12.5659871192,0.0,-0.00431968989788,0.00667588438763,0.0231692458159,-0.0852157007126,0.00510508806113,-0.106814150202,-0.101709062141,0.015707963265,-0.00392699081625,-0.0106028752039,0.00981747704063,0.00903207887738,0.00903207887738,-0.0102101761223,-0.0137444678569,0.0,0.0,0.0,4.112,-14.272,0.528,-23.988,0.372,0.056,-0.26,1.092,-14.308,-0.06,-23.032,0.36,0.56,0.028,-20.48
1499759593227644415,2979369,1499759597174129007,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26476715961,-0.843689433337,-0.970242848338,-0.210922358334,1.17886423549,1.66168468848,0.0471699092275,1.85458277255,-0.946849641322,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.0078539816325,0.00667588438763,0.00981747704063,-0.126841803365,0.0133517687753,-0.109563043773,-0.13783737765,0.0141371669385,0.0149225651018,0.006283185306,0.00196349540813,0.0,0.0168860605099,0.0184568568364,-0.0302378292851,0.0,0.0,0.0,4.24,-14.336,0.436,-24.02,0.356,0.064,-0.316,1.184,-14.34,-0.06,-23.032,0.376,0.552,0.036,-20.48
1499759593237768289,2979370,1499759597184128139,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.378509759411,1.26476715961,-0.844839918928,-0.969475857944,-0.213223329516,1.1777137499,1.66168468848,0.0471699092275,1.85381578216,-0.946849641322,-1.41701475281,0.0732475826215,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00746128255088,0.00589048622438,0.0306305283668,-0.0891426915289,0.0141371669385,-0.113882733671,-0.170431401425,0.0255254403056,0.00235619448975,0.0231692458159,-0.00117809724488,0.00667588438763,-0.021991148571,-0.00667588438763,0.0153152641834,0.0,0.0,0.0,4.208,-14.368,0.496,-23.988,0.312,0.048,-0.308,1.06,-14.34,0.092,-23.064,0.368,0.56,0.036,-20.48
1499759593247637069,2979371,1499759597194130615,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.26476715961,-0.845606909322,-0.969859353141,-0.214757310304,1.17617976911,1.66245167887,0.0460194236366,1.85458277255,-0.948000126913,-1.41663125761,0.0717136018336,1.21721375519,-0.169121381864,-12.5659871192,0.0,0.0141371669385,0.00235619448975,0.0161006623466,-0.113097335508,-0.0164933614283,-0.120558618059,-0.179070781221,0.0616537558151,-0.0102101761223,-0.0196349540813,-0.012566370612,0.0113882733671,0.003141592653,0.00431968989788,0.0149225651018,0.0,0.0,0.0,4.208,-14.368,0.496,-24.02,0.304,0.016,-0.316,1.156,-14.368,0.0,-22.944,0.388,0.532,0.028,-20.48
1499759593256661007,774220,1499759597204999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759593257658831,2979372,1499759597204092880,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.26553415001,-0.847907880504,-0.969859353141,-0.216674786289,1.17426229313,1.66436915486,0.0467864140305,1.85458277255,-0.946849641322,-1.41739824801,0.0724805922276,1.2152962792,-0.168737886667,-12.5659871192,0.0,0.00863937979575,-0.0078539816325,0.0369137136728,-0.129983396018,0.006283185306,-0.151974544589,-0.188888258262,0.101709062141,-0.0121736715304,0.0102101761223,-0.0015707963265,-0.00235619448975,0.00510508806113,0.0109955742855,-0.00196349540813,0.0,0.0,0.0,4.08,-14.368,0.464,-23.988,0.252,-0.028,-0.308,1.156,-14.368,0.0,-22.944,0.404,0.52,0.036,-20.48
1499759593260255642,774221,1499759597208999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759593267581368,2979373,1499759597214140245,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26553415001,-0.848291375701,-0.969092362747,-0.21782527188,1.17272831234,1.66551964045,0.0460194236366,1.85458277255,-0.947616631716,-1.41739824801,0.0724805922276,1.2160632696,-0.169121381864,-12.5659871192,0.0,-0.0121736715304,-0.000392699081625,0.0404480054074,-0.146869456528,-0.0015707963265,-0.144120562956,-0.204203522445,0.148832951936,0.003141592653,-0.00196349540813,0.00706858346925,-0.0117809724488,0.00549778714275,-0.00196349540813,0.0,0.0,0.0,0.0,4.144,-14.368,0.464,-23.988,0.252,-0.076,-0.308,1.156,-14.428,-0.028,-22.944,0.388,0.52,0.056,-20.48
1499759593277765998,2979374,1499759597224134125,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.2666846356,-0.849058366095,-0.969475857944,-0.218592262274,1.17042734116,1.66858760202,0.0467864140305,1.85419927736,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.0015707963265,-0.00903207887738,0.0192422549996,-0.14490596112,0.00510508806113,-0.130768794181,-0.187317461935,0.206167017853,-0.0172787595915,0.0267035375505,-0.028274333877,-0.00353429173463,-0.006283185306,0.00863937979575,0.00706858346925,0.0,0.0,0.0,4.112,-14.46,0.404,-24.12,0.276,-0.116,-0.324,1.156,-14.46,-0.152,-22.912,0.388,0.52,0.036,-20.48
1499759593287677668,2979375,1499759597234132521,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.2659176452,-0.851359337276,-0.96870886755,-0.219742747865,1.16812636997,1.67012158281,0.0471699092275,1.85496626775,-0.947616631716,-1.41663125761,0.0724805922276,1.2156797744,-0.169888372258,-12.5659871192,0.0,0.0,0.00353429173463,0.0361283155095,-0.138622775814,0.00353429173463,-0.157472331732,-0.202240027037,0.210879406833,0.0153152641834,0.0184568568364,-0.00353429173463,0.0015707963265,-0.00667588438763,-0.00431968989788,-0.00589048622438,0.0,0.0,0.0,4.144,-14.492,0.308,-24.12,0.26,-0.124,-0.344,1.092,-14.46,0.06,-22.944,0.388,0.52,0.028,-20.48
1499759593297570191,2979376,1499759597244130911,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.2666846356,-0.853660308458,-0.969475857944,-0.222043719046,1.1650584084,1.6720390588,0.0464029188335,1.85534976295,-0.946849641322,-1.41701475281,0.0717136018336,1.2160632696,-0.169121381864,-12.5659871192,0.0,-0.0015707963265,0.00549778714275,0.0196349540813,-0.170824100507,0.00353429173463,-0.151189146426,-0.227372768261,0.21991148571,-0.009424777959,-0.00392699081625,0.0153152641834,0.0149225651018,0.0,-0.00274889357138,-0.0047123889795,0.0,0.0,0.0,4.112,-14.428,0.372,-24.12,0.296,-0.116,-0.316,1.124,-14.488,0.06,-22.944,0.396,0.492,0.044,-20.48
