time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:42:59.739162,117113,1499758979,738904953,0,485,322,154,83,99,57,92,224
2017/07/11/15:42:59.754383,117114,1499758979,753922939,0,527,300,152,84,101,52,85,208
2017/07/11/15:42:59.776229,117115,1499758979,776109933,0,531,290,146,87,141,58,83,202
2017/07/11/15:42:59.799094,117116,1499758979,798851013,0,598,320,154,89,194,63,95,226
2017/07/11/15:42:59.814161,117117,1499758979,813853025,0,602,335,152,82,188,61,89,257
2017/07/11/15:42:59.836607,117118,1499758979,836342096,0,558,300,107,68,187,61,71,220
2017/07/11/15:42:59.858693,117119,1499758979,858551979,0,533,298,98,79,189,58,73,226
2017/07/11/15:42:59.873808,117120,1499758979,873605012,0,704,325,111,99,207,70,80,246
2017/07/11/15:42:59.896624,117121,1499758979,896317005,0,686,289,95,90,159,65,71,230
2017/07/11/15:42:59.928460,117122,1499758979,927337884,0,687,274,94,90,156,63,69,198
2017/07/11/15:42:59.934556,117123,1499758979,933983087,0,733,236,90,90,160,65,73,232
2017/07/11/15:42:59.956207,117124,1499758979,956089973,0,692,207,83,90,162,69,73,234
2017/07/11/15:42:59.979431,117125,1499758979,979183912,0,509,205,70,71,125,51,62,230
2017/07/11/15:42:59.993804,117126,1499758979,993580102,0,563,229,82,78,127,62,75,263
2017/07/11/15:43:00.026941,117127,1499758980,26827096,0,578,228,84,79,132,62,80,294
2017/07/11/15:43:00.039140,117128,1499758980,38912057,0,592,214,86,79,127,63,80,304
2017/07/11/15:43:00.053979,117129,1499758980,53730964,0,632,217,84,72,134,62,83,309
2017/07/11/15:43:00.087334,117130,1499758980,86661100,0,690,188,86,88,148,67,86,307
2017/07/11/15:43:00.099045,117131,1499758980,98865985,0,633,175,90,119,161,65,77,331
2017/07/11/15:43:00.114346,117132,1499758980,113703012,0,630,181,90,122,172,77,82,307
2017/07/11/15:43:00.136426,117133,1499758980,136205911,0,639,183,88,124,182,76,82,289
2017/07/11/15:43:00.162730,117134,1499758980,162465095,0,583,178,97,130,177,81,76,277
2017/07/11/15:43:00.173758,117135,1499758980,173579931,0,534,168,92,119,164,80,75,324
2017/07/11/15:43:00.196633,117136,1499758980,196383953,0,519,147,80,79,152,75,68,277
2017/07/11/15:43:00.219089,117137,1499758980,218903064,0,602,162,74,79,139,70,64,290
2017/07/11/15:43:00.233943,117138,1499758980,233736991,0,578,189,86,85,128,72,72,289
2017/07/11/15:43:00.265674,117139,1499758980,264657020,0,594,193,81,77,126,66,77,324
2017/07/11/15:43:00.278939,117140,1499758980,278671026,0,597,202,76,80,132,60,80,312
2017/07/11/15:43:00.301787,117141,1499758980,301548957,0,699,209,74,81,153,62,86,351
2017/07/11/15:43:00.316727,117142,1499758980,316456079,0,609,194,79,78,148,55,83,353
2017/07/11/15:43:00.339018,117143,1499758980,338829040,0,627,188,73,68,142,53,80,377
2017/07/11/15:43:00.367421,117144,1499758980,367266893,0,609,180,70,80,147,61,85,352
2017/07/11/15:43:00.378648,117145,1499758980,378356933,0,664,175,78,80,143,64,84,334
2017/07/11/15:43:00.398735,117146,1499758980,398586034,0,660,208,83,84,122,59,79,303
2017/07/11/15:43:00.421717,117147,1499758980,421160936,0,689,221,97,93,129,62,84,331
2017/07/11/15:43:00.436489,117148,1499758980,436151027,0,663,205,98,124,270,71,84,304
2017/07/11/15:43:00.459342,117149,1499758980,459076881,0,682,211,102,131,302,70,84,333
2017/07/11/15:43:00.481805,117150,1499758980,481625080,0,726,275,127,130,306,72,99,345
2017/07/11/15:43:00.496228,117151,1499758980,496067047,0,621,442,177,128,306,74,101,382
2017/07/11/15:43:00.520480,117152,1499758980,520263910,0,600,459,176,139,319,78,107,369
2017/07/11/15:43:00.541257,117153,1499758980,541111946,0,563,466,176,116,221,78,107,425
2017/07/11/15:43:00.556281,117154,1499758980,556118965,0,581,469,176,104,179,74,104,421
2017/07/11/15:43:00.579507,117155,1499758980,579107999,0,534,459,172,115,165,71,93,416
2017/07/11/15:43:00.601287,117156,1499758980,601116895,0,565,281,118,118,171,69,93,391
2017/07/11/15:43:00.616875,117157,1499758980,616533041,0,586,244,110,106,152,68,81,440
2017/07/11/15:43:00.641601,117158,1499758980,641465902,0,645,228,109,134,214,73,75,382
2017/07/11/15:43:00.661976,117159,1499758980,661809921,0,673,225,108,130,204,78,83,402
2017/07/11/15:43:00.676837,117160,1499758980,676578044,0,736,199,83,113,200,82,89,451
2017/07/11/15:43:00.698871,117161,1499758980,698726892,0,710,182,83,113,210,82,91,436
2017/07/11/15:43:00.721327,117162,1499758980,721180915,0,675,174,78,105,209,79,91,388
2017/07/11/15:43:00.736403,117163,1499758980,736243963,0,705,244,113,88,159,75,107,421
2017/07/11/15:43:00.759016,117164,1499758980,758836984,0,706,358,182,106,166,75,118,407
2017/07/11/15:43:00.781992,117165,1499758980,781691074,0,578,352,189,118,178,71,110,362
2017/07/11/15:43:00.796733,117166,1499758980,796435117,0,587,360,191,119,170,74,111,376
2017/07/11/15:43:00.820033,117167,1499758980,819927930,0,659,376,202,124,166,72,117,432
2017/07/11/15:43:00.841496,117168,1499758980,841150999,0,602,409,191,115,191,67,107,426
2017/07/11/15:43:00.857466,117169,1499758980,856813907,0,584,389,169,151,230,72,93,479
2017/07/11/15:43:00.878812,117170,1499758980,878631114,0,598,427,171,154,246,81,101,483
2017/07/11/15:43:00.901473,117171,1499758980,901190042,0,633,439,183,153,256,82,100,507
2017/07/11/15:43:00.916438,117172,1499758980,916203975,0,662,432,183,155,251,82,94,480
2017/07/11/15:43:00.939095,117173,1499758980,938839912,0,648,382,179,151,221,82,90,521
2017/07/11/15:43:00.962334,117174,1499758980,961707115,0,624,335,150,134,227,76,95,480
2017/07/11/15:43:00.976245,117175,1499758980,976080894,0,760,300,143,125,204,67,98,520
2017/07/11/15:43:01.000172,117176,1499758981,36954,0,781,290,128,125,181,62,93,502
2017/07/11/15:43:01.021778,117177,1499758981,21502017,0,711,280,115,117,187,58,88,461
2017/07/11/15:43:01.036809,117178,1499758981,36401033,0,752,280,109,118,194,53,87,385
2017/07/11/15:43:01.058726,117179,1499758981,58609008,0,753,258,95,85,161,48,76,411
2017/07/11/15:43:01.081341,117180,1499758981,81161022,0,676,231,84,89,155,75,77,348
2017/07/11/15:43:01.098259,117181,1499758981,98015069,0,625,216,80,91,155,79,87,342
2017/07/11/15:43:01.119701,117182,1499758981,119298934,0,634,221,86,95,156,82,92,363
2017/07/11/15:43:01.141947,117183,1499758981,141766071,0,586,214,116,91,142,84,91,373
2017/07/11/15:43:01.156524,117184,1499758981,156264066,0,586,206,124,96,120,83,88,341
2017/07/11/15:43:01.178850,117185,1499758981,178641080,0,495,186,124,110,142,67,89,334
2017/07/11/15:43:01.203410,117186,1499758981,203208923,0,512,184,126,114,149,65,80,315
2017/07/11/15:43:01.228170,117187,1499758981,227936983,0,473,191,118,114,145,61,82,328
2017/07/11/15:43:01.238626,117188,1499758981,238517045,0,457,206,114,112,149,56,80,338
2017/07/11/15:43:01.262032,117189,1499758981,261693954,0,429,202,107,100,133,54,81,314
2017/07/11/15:43:01.284354,117190,1499758981,283961057,0,435,205,103,96,145,45,68,330
2017/07/11/15:43:01.299261,117191,1499758981,298989057,0,418,202,100,110,196,45,70,338
2017/07/11/15:43:01.321663,117192,1499758981,321345090,0,445,195,102,105,197,49,65,299
2017/07/11/15:43:01.344066,117193,1499758981,343794107,0,427,153,87,108,194,50,70,331
2017/07/11/15:43:01.359040,117194,1499758981,358767986,0,417,134,82,108,199,49,66,350
2017/07/11/15:43:01.381977,117195,1499758981,381639003,0,418,144,91,103,193,43,58,323
2017/07/11/15:43:01.403822,117196,1499758981,403616905,0,475,175,100,104,177,54,55,324
2017/07/11/15:43:01.419264,117197,1499758981,418925046,0,531,177,98,107,174,55,50,356
2017/07/11/15:43:01.441894,117198,1499758981,441534996,0,583,167,81,104,175,56,48,325
2017/07/11/15:43:01.464200,117199,1499758981,463888883,0,603,182,87,104,169,55,49,339
2017/07/11/15:43:01.479417,117200,1499758981,479000091,0,689,196,88,97,152,58,55,393
2017/07/11/15:43:01.502354,117201,1499758981,501996994,0,644,176,84,87,134,51,53,379
2017/07/11/15:43:01.524330,117202,1499758981,523894071,0,637,234,95,94,157,54,58,368
2017/07/11/15:43:01.539389,117203,1499758981,539103031,0,638,262,103,95,157,52,56,359
2017/07/11/15:43:01.561559,117204,1499758981,561388015,0,630,252,101,96,165,56,57,310
2017/07/11/15:43:01.587302,117205,1499758981,587088108,0,511,235,91,89,164,55,57,239
2017/07/11/15:43:01.599239,117206,1499758981,598951101,0,501,239,87,81,150,50,58,242
2017/07/11/15:43:01.621368,117207,1499758981,621186971,0,440,179,77,68,126,44,55,227
2017/07/11/15:43:01.644257,117208,1499758981,644062995,0,446,140,71,63,125,46,62,292
2017/07/11/15:43:01.659034,117209,1499758981,658756971,0,428,133,67,62,123,41,65,324
2017/07/11/15:43:01.681248,117210,1499758981,681135892,0,458,137,67,54,115,38,63,327
2017/07/11/15:43:01.713001,117211,1499758981,712091922,0,514,125,62,60,143,46,71,405
2017/07/11/15:43:01.719416,117212,1499758981,719139099,0,553,129,60,70,157,57,71,405
2017/07/11/15:43:01.741331,117213,1499758981,741076946,0,501,119,63,76,162,58,64,382
2017/07/11/15:43:01.764504,117214,1499758981,764030933,0,505,117,69,77,159,61,62,368
2017/07/11/15:43:01.780268,117215,1499758981,779174089,0,476,108,69,78,168,63,64,364
