time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:02:45.267561,176244,1499760165,267440080,0,526,380,118,80,107,54,51,144
2017/07/11/16:02:45.268749,176245,1499760165,268655061,0,546,339,110,84,108,51,51,151
2017/07/11/16:02:45.289054,176246,1499760165,288882970,0,588,336,113,91,120,62,49,160
2017/07/11/16:02:45.312274,176247,1499760165,311139106,0,639,376,117,81,88,57,45,154
2017/07/11/16:02:45.326492,176248,1499760165,326245069,0,666,404,134,80,154,63,44,148
2017/07/11/16:02:45.349343,176249,1499760165,349035978,0,746,396,141,72,166,69,48,157
2017/07/11/16:02:45.371117,176250,1499760165,370965957,0,684,385,136,67,176,71,46,158
2017/07/11/16:02:45.386677,176251,1499760165,386287927,0,663,371,134,63,172,61,44,139
2017/07/11/16:02:45.408849,176252,1499760165,408512115,0,680,355,133,60,177,63,44,156
2017/07/11/16:02:45.431532,176253,1499760165,431230068,0,669,301,122,58,125,60,47,155
2017/07/11/16:02:45.453966,176254,1499760165,453741073,0,614,290,110,65,102,61,46,151
2017/07/11/16:02:45.469206,176255,1499760165,468789100,0,613,300,109,67,137,65,52,158
2017/07/11/16:02:45.490952,176256,1499760165,490848064,0,618,330,115,61,131,70,57,173
2017/07/11/16:02:45.506543,176257,1499760165,506092071,0,592,340,142,67,123,74,59,173
2017/07/11/16:02:45.531119,176258,1499760165,530678987,0,696,339,129,65,125,74,57,180
2017/07/11/16:02:45.551571,176259,1499760165,551198005,0,657,337,145,61,129,69,61,178
2017/07/11/16:02:45.566603,176260,1499760165,566241025,0,689,339,147,59,131,66,58,181
2017/07/11/16:02:45.589055,176261,1499760165,588841915,0,682,312,140,67,176,72,59,186
2017/07/11/16:02:45.620036,176262,1499760165,619560003,0,646,354,142,74,183,67,57,166
2017/07/11/16:02:45.626529,176263,1499760165,626271963,0,509,344,146,73,182,66,58,154
2017/07/11/16:02:45.648582,176264,1499760165,648329019,0,514,340,135,87,191,66,53,155
2017/07/11/16:02:45.671728,176265,1499760165,671375989,0,484,333,131,87,171,63,51,126
2017/07/11/16:02:45.686535,176266,1499760165,686203002,0,439,349,141,80,140,56,48,119
2017/07/11/16:02:45.708456,176267,1499760165,708364963,0,496,269,123,82,138,58,59,149
2017/07/11/16:02:45.731412,176268,1499760165,731246948,0,569,267,119,85,136,54,56,149
2017/07/11/16:02:45.753757,176269,1499760165,753634929,0,632,264,119,79,121,51,55,153
2017/07/11/16:02:45.769320,176270,1499760165,769035100,0,678,267,129,88,157,60,56,167
2017/07/11/16:02:45.791426,176271,1499760165,791172027,0,691,258,122,90,147,63,59,168
2017/07/11/16:02:45.813582,176272,1499760165,813412904,0,643,214,104,79,144,59,59,197
2017/07/11/16:02:45.829110,176273,1499760165,828758955,0,615,223,108,88,147,67,67,238
2017/07/11/16:02:45.852923,176274,1499760165,852682113,0,528,229,109,85,173,69,70,239
2017/07/11/16:02:45.873975,176275,1499760165,873753070,0,478,233,96,74,134,63,73,257
2017/07/11/16:02:45.888542,176276,1499760165,888386964,0,510,299,94,73,155,58,77,265
2017/07/11/16:02:45.911637,176277,1499760165,911185979,0,517,322,103,82,164,55,70,253
2017/07/11/16:02:45.933784,176278,1499760165,933564901,0,512,339,98,70,167,49,68,232
2017/07/11/16:02:45.956686,176279,1499760165,956321001,0,580,377,101,69,159,46,66,237
2017/07/11/16:02:45.971217,176280,1499760165,970994949,0,614,391,133,77,159,56,66,247
2017/07/11/16:02:45.994007,176281,1499760165,993804931,0,729,332,132,83,180,56,58,261
2017/07/11/16:02:46.008643,176282,1499760166,8486986,0,742,319,122,75,174,59,61,300
2017/07/11/16:02:46.031049,176283,1499760166,30848026,0,864,317,127,74,173,58,60,349
2017/07/11/16:02:46.053913,176284,1499760166,53677082,0,830,262,130,110,193,68,63,348
2017/07/11/16:02:46.069077,176285,1499760166,68658113,0,792,221,99,114,191,69,67,341
2017/07/11/16:02:46.091599,176286,1499760166,91159105,0,665,210,96,110,148,69,68,350
2017/07/11/16:02:46.113630,176287,1499760166,113394021,0,656,208,98,112,162,70,65,309
2017/07/11/16:02:46.128857,176288,1499760166,128674030,0,456,222,116,118,171,70,66,288
2017/07/11/16:02:46.150947,176289,1499760166,150831937,0,454,236,113,93,163,68,65,302
2017/07/11/16:02:46.173889,176290,1499760166,173496007,0,457,271,147,89,181,62,70,345
2017/07/11/16:02:46.189280,176291,1499760166,188801050,0,431,274,155,96,187,67,73,344
2017/07/11/16:02:46.211115,176292,1499760166,210858106,0,524,335,167,102,186,72,89,406
2017/07/11/16:02:46.233766,176293,1499760166,233545064,0,546,339,167,106,181,75,96,416
2017/07/11/16:02:46.248512,176294,1499760166,248369932,0,604,346,174,97,155,72,102,425
2017/07/11/16:02:46.271054,176295,1499760166,270935058,0,695,327,176,96,128,70,98,402
2017/07/11/16:02:46.293914,176296,1499760166,293639898,0,781,355,184,102,124,68,105,403
2017/07/11/16:02:46.310203,176297,1499760166,310023069,0,741,309,176,105,111,65,96,355
2017/07/11/16:02:46.331192,176298,1499760166,331024885,0,712,276,163,95,119,64,91,335
2017/07/11/16:02:46.361778,176299,1499760166,361568927,0,680,253,150,108,133,62,83,347
2017/07/11/16:02:46.368611,176300,1499760166,368305921,0,597,269,133,118,155,82,84,345
2017/07/11/16:02:46.401447,176301,1499760166,401097059,0,561,404,150,113,157,85,85,346
2017/07/11/16:02:46.413957,176302,1499760166,413666009,0,604,407,154,115,182,94,82,373
2017/07/11/16:02:46.428747,176303,1499760166,428375959,0,649,401,156,115,169,94,79,378
2017/07/11/16:02:46.451772,176304,1499760166,451252937,0,639,426,179,112,155,99,86,374
2017/07/11/16:02:46.473966,176305,1499760166,473661899,0,674,434,188,110,156,84,84,370
2017/07/11/16:02:46.488408,176306,1499760166,488317012,0,709,325,184,126,170,83,71,440
2017/07/11/16:02:46.511758,176307,1499760166,511305093,0,676,320,184,141,158,70,95,426
2017/07/11/16:02:46.534513,176308,1499760166,533936023,0,692,332,186,143,164,80,106,464
2017/07/11/16:02:46.548859,176309,1499760166,548597097,0,692,363,181,144,172,76,102,478
2017/07/11/16:02:46.571247,176310,1499760166,571129083,0,664,358,204,155,152,78,111,498
2017/07/11/16:02:46.593913,176311,1499760166,593638896,0,593,324,189,140,139,73,117,478
2017/07/11/16:02:46.609658,176312,1499760166,609035968,0,608,362,195,119,119,79,119,556
2017/07/11/16:02:46.631242,176313,1499760166,630911111,0,618,375,220,124,117,69,110,519
2017/07/11/16:02:46.655030,176314,1499760166,654491901,0,621,324,213,116,108,65,111,526
2017/07/11/16:02:46.670537,176315,1499760166,670380115,0,657,319,178,92,106,66,107,498
2017/07/11/16:02:46.691695,176316,1499760166,691363096,0,743,341,180,108,134,74,104,494
2017/07/11/16:02:46.714247,176317,1499760166,713469028,0,776,330,185,121,150,77,98,428
2017/07/11/16:02:46.745723,176318,1499760166,744474887,0,790,492,173,121,153,82,102,495
2017/07/11/16:02:46.751730,176319,1499760166,751238107,0,814,502,168,126,156,85,103,472
2017/07/11/16:02:46.773454,176320,1499760166,773315906,0,819,520,170,121,153,80,101,474
2017/07/11/16:02:46.796260,176321,1499760166,796041011,0,741,542,170,110,126,79,109,446
2017/07/11/16:02:46.818847,176322,1499760166,818624973,0,747,533,150,108,156,81,101,431
2017/07/11/16:02:46.833490,176323,1499760166,833271026,0,704,371,136,111,156,80,98,372
2017/07/11/16:02:46.856153,176324,1499760166,855914115,0,670,349,139,108,149,84,103,370
2017/07/11/16:02:46.871381,176325,1499760166,870965003,0,587,301,133,109,150,87,108,443
2017/07/11/16:02:46.894009,176326,1499760166,893814086,0,639,302,135,110,157,80,106,444
2017/07/11/16:02:46.916059,176327,1499760166,915880918,0,599,286,151,112,151,75,118,460
2017/07/11/16:02:46.931348,176328,1499760166,931123971,0,612,297,156,116,159,75,123,499
2017/07/11/16:02:46.953842,176329,1499760166,953691005,0,682,344,153,113,157,66,117,480
2017/07/11/16:02:46.976353,176330,1499760166,976063966,0,702,374,165,120,164,67,109,423
2017/07/11/16:02:46.993412,176331,1499760166,993236064,0,624,320,159,113,156,70,106,446
2017/07/11/16:02:47.014022,176332,1499760167,13737916,0,566,316,147,117,156,68,96,458
2017/07/11/16:02:47.036054,176333,1499760167,35856962,0,559,337,166,117,160,68,97,408
2017/07/11/16:02:47.051656,176334,1499760167,51343917,0,497,290,163,118,165,72,99,433
2017/07/11/16:02:47.073898,176335,1499760167,73679924,0,554,265,143,110,157,68,98,423
2017/07/11/16:02:47.096255,176336,1499760167,95995903,0,557,252,136,120,170,72,100,398
2017/07/11/16:02:47.111382,176337,1499760167,111180067,0,613,322,153,100,147,65,88,391
2017/07/11/16:02:47.134444,176338,1499760167,133903026,0,591,292,122,105,139,60,79,420
2017/07/11/16:02:47.156059,176339,1499760167,155858039,0,595,301,118,102,137,62,78,419
2017/07/11/16:02:47.172055,176340,1499760167,171103000,0,558,320,123,104,139,62,74,462
2017/07/11/16:02:47.194071,176341,1499760167,193707942,0,574,340,127,92,122,58,71,455
2017/07/11/16:02:47.216426,176342,1499760167,216121912,0,517,260,101,89,107,57,75,442
2017/07/11/16:02:47.248217,176343,1499760167,247109889,0,513,301,98,69,121,59,71,453
2017/07/11/16:02:47.253879,176344,1499760167,253516912,0,482,342,117,77,128,53,73,445
2017/07/11/16:02:47.276205,176345,1499760167,275862932,0,478,309,117,75,130,56,74,394
2017/07/11/16:02:47.291287,176346,1499760167,290983915,0,515,330,126,80,138,57,74,408
2017/07/11/16:02:47.314299,176347,1499760167,313956022,0,522,375,133,84,141,57,69,388
2017/07/11/16:02:47.336228,176348,1499760167,336011886,0,525,334,125,77,117,50,74,383
2017/07/11/16:02:47.352003,176349,1499760167,351461887,0,528,314,115,75,110,50,76,435
2017/07/11/16:02:47.373742,176350,1499760167,373544931,0,529,355,117,81,113,49,80,479
2017/07/11/16:02:47.396216,176351,1499760167,395950078,0,478,340,113,82,109,46,81,449
2017/07/11/16:02:47.411573,176352,1499760167,411315917,0,439,290,98,75,96,46,80,433
2017/07/11/16:02:47.433835,176353,1499760167,433561086,0,422,300,99,80,97,49,80,387
2017/07/11/16:02:47.456380,176354,1499760167,456124067,0,433,259,100,75,88,51,78,406
2017/07/11/16:02:47.471117,176355,1499760167,470930099,0,427,243,106,72,105,55,80,392
2017/07/11/16:02:47.493567,176356,1499760167,493372917,0,430,231,94,64,104,55,76,400
2017/07/11/16:02:47.516476,176357,1499760167,516165971,0,467,236,97,66,108,53,77,406
2017/07/11/16:02:47.531227,176358,1499760167,530864953,0,483,253,105,70,121,54,80,411
2017/07/11/16:02:47.554600,176359,1499760167,553988933,0,494,278,99,67,122,55,78,337
2017/07/11/16:02:47.576053,176360,1499760167,575933933,0,514,280,104,82,131,55,86,338
2017/07/11/16:02:47.591103,176361,1499760167,590909004,0,545,295,110,84,138,54,80,353
2017/07/11/16:02:47.614151,176362,1499760167,613842964,0,567,292,116,89,147,54,77,341
2017/07/11/16:02:47.638490,176363,1499760167,638345003,0,640,278,112,84,134,51,74,324
2017/07/11/16:02:47.659550,176364,1499760167,658982038,0,635,278,119,95,154,68,77,313
2017/07/11/16:02:47.675305,176365,1499760167,675193071,0,630,250,115,83,129,67,64,294
2017/07/11/16:02:47.695986,176366,1499760167,695827960,0,602,213,112,85,124,68,62,253
2017/07/11/16:02:47.718908,176367,1499760167,718626976,0,577,223,112,81,121,68,65,272
2017/07/11/16:02:47.735624,176368,1499760167,735193014,0,508,221,116,85,126,71,60,283
