time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:55:49.137369,2994960,1499759753,83457187,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3781262642137545, 1.2609322076418101, -0.8356360342005792, -0.9706263435344955, -0.20363594959178868, 1.1907525865960524, 1.6597672124920178, 0.04716990922747647, 1.854199277356494, -0.9468496413222717, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.02120575040775328, -0.0070685834692510935, -0.008246680714126275, 0.0070685834692510935, 0.008246680714126275, 0.0070685834692510935, 0.011388273367126762, 0.009817477040626518, -0.013351768775252066, -0.003141592653000486, -0.003926990816250607, 0.0023561944897503642, -0.0019634954081253035, 0.01060287520387664, 0.0)","(0.0, 0.0, 3.572, -14.024, 0.56, -22.92, 0.112, -0.064, -0.26, 1.028, -14.28, 0.028, -23.032, 0.388, 0.56, 0.028, -20.48)"
2017/07/11/15:55:49.146027,791853,1499759753,94000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:55:49.147726,2994961,1499759753,93449879,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2605487124448387, -0.8360195293975505, -0.9694758579435815, -0.2044029399857314, 1.190369091399081, 1.6593837172950463, 0.046402918833533764, 1.8549662677504366, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.011388273367126762, -0.01531526418337737, -0.003141592653000486, -0.008639379795751335, -0.012566370612001944, -0.005497787142750851, -0.0023561944897503642, -0.00039269908162506076, 0.012959069693627005, -0.008639379795751335, -0.00510508806112579, -0.0035342917346255468, 0.009817477040626518, -0.014922565101752308, 0.0)","(0.0, 0.0, 3.572, -14.024, 0.62, -22.92, 0.112, -0.056, -0.26, 1.028, -14.34, -0.028, -22.972, 0.388, 0.56, 0.036, -20.48)"
2017/07/11/15:55:49.152827,791854,1499759753,100999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:55:49.156969,2994962,1499759753,103429426,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2605487124448387, -0.8364030245945219, -0.9702428483375242, -0.20401944478876002, 1.1907525865960524, 1.6597672124920178, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.008639379795751335, -0.012173671530376884, -0.00039269908162506076, -0.001570796326500243, -0.009817477040626518, -0.011780972448751823, 0.00039269908162506076, -0.019634954081253035, 0.013351768775252066, -0.004319689897875668, -0.003926990816250607, -0.012566370612001944, -0.013744467856877126, -0.009817477040626518, 0.0)","(0.0, 0.0, 3.572, -13.96, 0.528, -22.856, 0.136, -0.016, -0.252, 1.156, -14.34, -0.092, -22.912, 0.388, 0.54, 0.028, -20.48)"
2017/07/11/15:55:49.166934,2994963,1499759753,113430106,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2609322076418101, -0.8360195293975505, -0.9702428483375242, -0.2044029399857314, 1.1907525865960524, 1.6593837172950463, 0.046402918833533764, 1.8549662677504366, -0.9468496413222717, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.005497787142750851, -0.001570796326500243, -0.00510508806112579, -0.003926990816250607, -0.009424777959001457, -0.009424777959001457, 0.005497787142750851, -0.014529866020127248, 0.0035342917346255468, -0.005890486224375911, 0.004319689897875668, 0.015707963265002428, 0.011388273367126762, 0.0027488935713754254, 0.0)","(0.0, 0.0, 3.7, -13.932, 0.684, -22.82, 0.148, -0.048, -0.252, 1.06, -14.4, 0.06, -22.944, 0.388, 0.54, 0.016, -20.48)"
2017/07/11/15:55:49.177048,2994964,1499759753,123446318,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, 0.3777427690167831, 1.2609322076418101, -0.8356360342005792, -0.9702428483375242, -0.20401944478876002, 1.190369091399081, 1.6593837172950463, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.005890486224375911, -0.003926990816250607, 0.023561944897503646, -0.007461282550876154, 0.0035342917346255468, -0.008639379795751335, -0.008246680714126275, -0.012173671530376884, 0.001570796326500243, -0.009817477040626518, 0.0011780972448751821, -0.027488935713754253, 0.009817477040626518, 0.031415926530004856, -0.0007853981632501215, 0.0)","(0.0, 0.0, 3.54, -13.96, 0.652, -22.756, 0.136, -0.028, -0.26, 1.092, -14.368, 0.028, -22.912, 0.388, 0.52, 0.028, -20.48)"
2017/07/11/15:55:49.187071,2994965,1499759753,133440337,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2609322076418101, -0.8360195293975505, -0.9706263435344955, -0.20363594959178868, 1.1899855962021098, 1.659000222098075, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.012566370612001944, 0.01531526418337737, 0.001570796326500243, 0.008639379795751335, -0.014529866020127248, 0.008639379795751335, -0.001570796326500243, 0.0023561944897503642, 0.019634954081253035, 0.003926990816250607, 0.009032078877376396, 0.014922565101752308, 0.00039269908162506076, -0.0023561944897503642, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.604, -13.992, 0.528, -22.724, 0.148, -0.028, -0.224, 1.028, -14.4, -0.06, -22.944, 0.396, 0.504, 0.044, -20.48)"
2017/07/11/15:55:49.196833,2994966,1499759753,143445912,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2605487124448387, -0.8360195293975505, -0.9706263435344955, -0.20401944478876002, 1.1907525865960524, 1.6597672124920178, 0.04716990922747647, 1.854199277356494, -0.9464661461253003, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.01767145867312773, -0.02042035224450316, -0.023561944897503646, -0.006283185306000972, -0.0047123889795007284, 0.003141592653000486, 0.0027488935713754254, 0.01767145867312773, 0.006283185306000972, 0.018064157754752792, 0.007461282550876154, 0.003141592653000486, -0.0070685834692510935, -0.0007853981632501215, 0.0)","(0.0, 0.0, 3.604, -14.116, 0.652, -22.788, 0.156, -0.064, -0.26, 1.124, -14.428, -0.028, -22.944, 0.404, 0.492, 0.016, -20.48)"
2017/07/11/15:55:49.196959,791855,1499759753,144999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
