%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760136027654608,3033649,1499760139973805212,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26246618843,-0.837553510185,-0.970242848338,-0.204786435183,1.1907525866,1.66015070769,0.0471699092275,1.85534976295,-0.947616631716,-1.41624776242,0.0728640874246,1.21721375519,-0.167970896273,-12.5659871192,0.0,0.00549778714275,-0.00392699081625,0.00392699081625,0.000392699081625,0.0286670329586,-0.00274889357138,-0.0047123889795,0.00549778714275,0.0172787595915,0.000392699081625,-0.0145298660201,0.0113882733671,0.00274889357138,0.0149225651018,-0.00903207887738,0.0,0.0,0.0,3.348,-14.676,0.776,-23.504,0.136,-0.172,-0.288,1.028,-14.308,-0.092,-22.972,0.404,0.552,0.064,-20.48
1499760136037605009,3033650,1499760139983816546,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.26208269323,-0.837937005382,-0.970242848338,-0.204786435183,1.1907525866,1.66053420289,0.0460194236366,1.85496626775,-0.947233136519,-1.41701475281,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00392699081625,0.006283185306,-0.009424777959,0.0172787595915,0.00824668071413,-0.0133517687753,0.00510508806113,0.0106028752039,0.00274889357138,0.00706858346925,0.00903207887738,-0.00589048622438,0.00824668071413,-0.00431968989788,0.00903207887738,0.0,0.0,0.0,3.508,-14.74,0.716,-23.504,0.136,-0.192,-0.288,0.936,-14.368,0.028,-23.032,0.368,0.572,0.064,-20.48
1499760136047450258,3033651,1499760139993810515,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26246618843,-0.838320500579,-0.969475857944,-0.204402939986,1.19113608179,1.66053420289,0.0471699092275,1.85573325814,-0.947233136519,-1.41739824801,0.0713301066367,1.21721375519,-0.168737886667,-12.5659871192,0.0,0.0145298660201,0.0,0.0106028752039,-0.00392699081625,0.003141592653,-0.00667588438763,0.025132741224,0.00746128255088,-0.00903207887738,0.00392699081625,0.0106028752039,-0.0168860605099,0.003141592653,-0.0113882733671,-0.00431968989788,0.0,0.0,0.0,3.412,-14.74,0.748,-23.568,0.136,-0.2,-0.28,1.06,-14.34,-0.06,-23.004,0.368,0.572,0.044,-20.48
1499760136057447376,3033652,1499760140003811240,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26208269323,-0.837170014988,-0.969475857944,-0.204402939986,1.1903690914,1.66015070769,0.0471699092275,1.85611675334,-0.947616631716,-1.41624776242,0.0720970970306,1.2160632696,-0.169121381864,-12.5659871192,0.0,-0.00196349540813,-0.00235619448975,-0.00589048622438,0.00078539816325,0.0212057504078,0.00903207887738,0.00235619448975,-0.0078539816325,0.00706858346925,0.0015707963265,-0.00981747704063,-0.000392699081625,0.003141592653,0.00392699081625,-0.00746128255088,0.0,0.0,0.0,3.412,-14.772,0.748,-23.568,0.164,-0.172,-0.268,1.156,-14.308,-0.216,-22.972,0.36,0.552,0.064,-20.48
1499760136066387646,834209,1499760140014000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760136067278990,3033653,1499760140013819410,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26246618843,-0.837553510185,-0.969475857944,-0.204402939986,1.19113608179,1.66015070769,0.0467864140305,1.85573325814,-0.946849641322,-1.41624776242,0.0720970970306,1.2152962792,-0.167970896273,-12.5659871192,0.0,-0.00431968989788,-0.0172787595915,0.0168860605099,-0.0109955742855,0.0133517687753,0.0106028752039,-0.025132741224,-0.0168860605099,0.00589048622438,0.0117809724488,-0.00078539816325,-0.00589048622438,0.006283185306,-0.00353429173463,0.00667588438763,0.0,0.0,0.0,3.444,-14.772,0.716,-23.6,0.156,-0.152,-0.268,1.028,-14.308,-0.028,-23.032,0.368,0.552,0.044,-20.48
1499760136071522045,834210,1499760140019000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760136077467039,3033654,1499760140023811237,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26246618843,-0.837553510185,-0.969859353141,-0.204786435183,1.19113608179,1.66053420289,0.0471699092275,1.85534976295,-0.948000126913,-1.41663125761,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00589048622438,-0.003141592653,0.00981747704063,-0.00706858346925,-0.0129590696936,-0.00549778714275,-0.0164933614283,-0.00274889357138,0.00549778714275,-0.021991148571,-0.0137444678569,0.0137444678569,-0.00824668071413,-0.0180641577548,0.00392699081625,0.0,0.0,0.0,3.412,-14.772,0.84,-23.696,0.128,-0.152,-0.288,1.06,-14.28,0.028,-23.004,0.376,0.552,0.036,-20.48
1499760136087450595,3033655,1499760140033802475,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26208269323,-0.837553510185,-0.96870886755,-0.204786435183,1.19113608179,1.66015070769,0.0471699092275,1.85611675334,-0.948000126913,-1.41701475281,0.0724805922276,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.003141592653,-0.00863937979575,0.0,0.0015707963265,0.0180641577548,-0.00824668071413,-0.00589048622438,0.009424777959,-0.0204203522445,-0.00431968989788,-0.00117809724488,0.00235619448975,-0.0117809724488,0.00549778714275,-0.003141592653,0.0,0.0,0.0,3.444,-14.8,0.776,-23.632,0.136,-0.132,-0.288,1.06,-14.308,0.0,-23.064,0.368,0.56,0.064,-20.48
1499760136097512754,3033656,1499760140043805020,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26284968363,-0.837937005382,-0.969092362747,-0.204402939986,1.19113608179,1.66015070769,0.0471699092275,1.85611675334,-0.94838362211,-1.41701475281,0.0724805922276,1.21491278401,-0.167587401076,-12.5659871192,0.0,-0.0047123889795,-0.00353429173463,0.00667588438763,0.000392699081625,0.0180641577548,0.00549778714275,0.00824668071413,0.00549778714275,-0.00746128255088,0.0161006623466,-0.00078539816325,0.0047123889795,-0.00353429173463,0.000392699081625,-0.0149225651018,0.0,0.0,0.0,3.54,-14.864,0.684,-23.796,0.148,-0.152,-0.288,1.06,-14.34,0.0,-23.004,0.396,0.56,0.056,-20.48
