time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:01:02.696040,171126,1499760062,695869922,0,552,237,108,86,134,60,73,237
2017/07/11/16:01:02.718703,171127,1499760062,718513011,0,569,289,108,92,122,64,72,235
2017/07/11/16:01:02.740786,171128,1499760062,740575075,0,568,307,95,89,117,64,70,249
2017/07/11/16:01:02.758108,171129,1499760062,757749080,0,535,317,100,92,119,57,74,232
2017/07/11/16:01:02.778654,171130,1499760062,778453111,0,515,312,92,83,134,55,66,234
2017/07/11/16:01:02.801005,171131,1499760062,800796985,0,501,375,115,85,111,56,70,234
2017/07/11/16:01:02.816428,171132,1499760062,816119909,0,525,350,133,82,129,53,73,232
2017/07/11/16:01:02.838988,171133,1499760062,838565111,0,531,323,133,86,133,60,73,207
2017/07/11/16:01:02.861175,171134,1499760062,860907077,0,586,324,138,83,133,62,72,243
2017/07/11/16:01:02.877743,171135,1499760062,877502918,0,707,410,168,81,112,59,79,270
2017/07/11/16:01:02.899711,171136,1499760062,899576902,0,703,394,169,88,113,60,73,291
2017/07/11/16:01:02.920987,171137,1499760062,920790910,0,670,374,152,94,166,62,72,359
2017/07/11/16:01:02.937708,171138,1499760062,937470912,0,655,364,152,98,170,71,78,388
2017/07/11/16:01:02.959518,171139,1499760062,959039926,0,573,423,192,106,177,69,75,378
2017/07/11/16:01:02.980931,171140,1499760062,980808019,0,469,367,176,107,183,73,69,363
2017/07/11/16:01:03.005374,171141,1499760062,997504949,0,443,320,158,101,180,71,72,345
2017/07/11/16:01:03.022489,171142,1499760063,22067070,0,444,321,158,102,156,71,70,284
2017/07/11/16:01:03.041059,171143,1499760063,40752887,0,475,423,190,101,152,54,65,281
2017/07/11/16:01:03.065316,171144,1499760063,65124034,0,462,350,143,96,146,55,72,267
2017/07/11/16:01:03.078749,171145,1499760063,78452110,0,468,353,139,91,140,51,68,272
2017/07/11/16:01:03.101263,171146,1499760063,101010084,0,483,401,147,94,157,53,64,273
2017/07/11/16:01:03.117203,171147,1499760063,117037057,0,518,434,177,96,148,61,65,267
2017/07/11/16:01:03.138824,171148,1499760063,138439893,0,560,364,152,92,148,65,70,272
2017/07/11/16:01:03.161370,171149,1499760063,161087036,0,660,381,154,89,143,66,70,360
2017/07/11/16:01:03.178427,171150,1499760063,178327083,0,643,359,150,87,141,67,71,371
2017/07/11/16:01:03.198593,171151,1499760063,198265075,0,645,321,174,93,125,67,72,385
2017/07/11/16:01:03.220997,171152,1499760063,220849037,0,715,281,148,84,108,57,74,399
2017/07/11/16:01:03.237544,171153,1499760063,237375020,0,752,273,137,82,104,59,74,385
2017/07/11/16:01:03.258299,171154,1499760063,258102893,0,708,249,135,89,106,57,69,328
2017/07/11/16:01:03.281369,171155,1499760063,281023979,0,706,259,137,93,125,59,69,309
2017/07/11/16:01:03.297950,171156,1499760063,297539949,0,701,244,114,82,123,59,73,291
2017/07/11/16:01:03.318386,171157,1499760063,318243026,0,634,247,119,83,123,63,75,288
2017/07/11/16:01:03.341345,171158,1499760063,341032028,0,548,391,151,89,130,59,72,295
2017/07/11/16:01:03.358578,171159,1499760063,357887983,0,506,475,160,81,131,60,78,306
2017/07/11/16:01:03.378537,171160,1499760063,378336906,0,676,504,164,86,120,61,85,370
2017/07/11/16:01:03.401431,171161,1499760063,401141881,0,660,517,152,84,116,59,81,387
2017/07/11/16:01:03.417500,171162,1499760063,417381048,0,667,524,156,92,101,60,80,394
2017/07/11/16:01:03.438437,171163,1499760063,438276052,0,663,411,136,91,110,63,77,381
2017/07/11/16:01:03.461077,171164,1499760063,460902929,0,674,318,133,96,110,64,72,384
2017/07/11/16:01:03.477739,171165,1499760063,477586984,0,579,254,127,87,98,61,73,352
2017/07/11/16:01:03.498769,171166,1499760063,498440980,0,646,250,125,100,103,63,86,375
2017/07/11/16:01:03.521308,171167,1499760063,521055936,0,632,223,108,99,108,57,86,381
2017/07/11/16:01:03.544657,171168,1499760063,544378995,0,633,237,115,96,91,53,88,385
2017/07/11/16:01:03.558613,171169,1499760063,558413028,0,653,302,119,89,99,57,103,423
2017/07/11/16:01:03.581199,171170,1499760063,580940961,0,600,316,127,90,107,65,101,463
2017/07/11/16:01:03.604117,171171,1499760063,603816986,0,529,307,133,77,102,64,91,451
2017/07/11/16:01:03.618376,171172,1499760063,618196964,0,537,309,133,76,93,62,98,511
2017/07/11/16:01:03.640701,171173,1499760063,640573024,0,535,340,132,73,95,59,105,556
2017/07/11/16:01:03.667339,171174,1499760063,667233943,0,547,300,137,115,128,77,113,594
2017/07/11/16:01:03.679049,171175,1499760063,678630113,0,521,296,131,134,140,82,107,594
2017/07/11/16:01:03.700971,171176,1499760063,700788021,0,547,306,128,137,142,82,110,618
2017/07/11/16:01:03.723787,171177,1499760063,723529100,0,564,364,162,134,148,89,127,640
2017/07/11/16:01:03.738314,171178,1499760063,738226890,0,688,374,172,135,145,98,147,657
2017/07/11/16:01:03.777970,171179,1499760063,776880979,0,679,368,166,106,115,94,134,598
2017/07/11/16:01:03.783605,171180,1499760063,783401012,0,729,371,164,88,100,82,134,587
2017/07/11/16:01:03.800075,171181,1499760063,799966096,0,706,379,165,92,134,83,136,566
2017/07/11/16:01:03.836507,171182,1499760063,836390972,0,683,328,139,88,128,78,118,489
2017/07/11/16:01:03.843735,171183,1499760063,843430995,0,586,267,106,87,130,71,83,419
2017/07/11/16:01:03.858462,171184,1499760063,858330965,0,571,262,102,84,127,55,81,383
2017/07/11/16:01:03.892141,171185,1499760063,891824007,0,508,279,103,84,126,57,78,323
2017/07/11/16:01:03.903796,171186,1499760063,903475999,0,604,257,101,70,95,57,73,308
2017/07/11/16:01:03.919245,171187,1499760063,918684959,0,649,252,116,72,92,60,73,294
2017/07/11/16:01:03.942239,171188,1499760063,942095041,0,622,268,120,93,99,55,71,310
2017/07/11/16:01:03.964264,171189,1499760063,964065074,0,594,271,119,94,98,55,66,315
2017/07/11/16:01:03.978754,171190,1499760063,978382110,0,590,257,133,99,118,62,71,350
2017/07/11/16:01:04.003095,171191,1499760064,2650976,0,665,289,144,112,123,65,72,393
2017/07/11/16:01:04.023736,171192,1499760064,23309946,0,672,401,159,136,142,60,74,413
2017/07/11/16:01:04.038980,171193,1499760064,38621902,0,671,403,160,123,140,62,72,401
2017/07/11/16:01:04.061172,171194,1499760064,61036109,0,692,410,170,129,151,66,72,397
2017/07/11/16:01:04.084176,171195,1499760064,83884000,0,712,438,162,130,157,60,74,362
2017/07/11/16:01:04.098857,171196,1499760064,98599910,0,612,412,156,120,148,53,71,295
2017/07/11/16:01:04.121166,171197,1499760064,120906114,0,531,311,132,98,134,52,62,267
2017/07/11/16:01:04.143684,171198,1499760064,143274068,0,527,305,128,99,131,49,62,242
2017/07/11/16:01:04.158408,171199,1499760064,158152103,0,551,307,113,90,116,40,63,254
2017/07/11/16:01:04.182225,171200,1499760064,182118892,0,549,259,125,79,121,41,62,295
2017/07/11/16:01:04.203602,171201,1499760064,203257083,0,508,253,118,88,126,43,66,335
2017/07/11/16:01:04.218844,171202,1499760064,218621015,0,531,265,126,84,124,48,72,344
2017/07/11/16:01:04.240856,171203,1499760064,240686893,0,527,289,136,88,126,49,75,349
2017/07/11/16:01:04.263861,171204,1499760064,263600111,0,573,275,134,93,132,51,81,367
2017/07/11/16:01:04.278278,171205,1499760064,278110027,0,571,272,117,92,105,50,82,345
2017/07/11/16:01:04.300942,171206,1499760064,300648927,0,568,312,148,86,111,58,79,335
2017/07/11/16:01:04.324174,171207,1499760064,323539972,0,595,337,139,78,106,58,72,300
2017/07/11/16:01:04.338563,171208,1499760064,338114976,0,584,314,132,73,101,57,70,293
2017/07/11/16:01:04.361039,171209,1499760064,360858917,0,514,325,129,66,94,58,62,318
2017/07/11/16:01:04.383699,171210,1499760064,383503913,0,470,319,132,65,93,56,56,314
2017/07/11/16:01:04.398361,171211,1499760064,398188114,0,448,306,109,68,86,58,54,289
2017/07/11/16:01:04.421898,171212,1499760064,421403884,0,403,252,109,72,89,56,56,282
2017/07/11/16:01:04.443943,171213,1499760064,443542003,0,453,246,115,75,99,58,56,301
2017/07/11/16:01:04.466514,171214,1499760064,466077089,0,445,238,118,76,95,53,56,263
2017/07/11/16:01:04.481014,171215,1499760064,480654001,0,447,245,113,73,88,55,52,249
2017/07/11/16:01:04.503653,171216,1499760064,503417015,0,474,210,97,79,112,39,51,228
2017/07/11/16:01:04.526448,171217,1499760064,526122093,0,467,217,95,78,110,59,52,233
2017/07/11/16:01:04.541341,171218,1499760064,540950059,0,412,216,105,78,107,61,52,195
2017/07/11/16:01:04.564144,171219,1499760064,563751935,0,399,213,108,78,106,62,53,180
2017/07/11/16:01:04.586366,171220,1499760064,586044073,0,409,195,109,81,105,60,53,218
2017/07/11/16:01:04.600862,171221,1499760064,600694894,0,440,219,116,80,83,65,54,222
2017/07/11/16:01:04.624192,171222,1499760064,623737096,0,421,209,120,85,102,52,52,217
2017/07/11/16:01:04.646239,171223,1499760064,645814895,0,420,232,110,80,101,49,52,235
2017/07/11/16:01:04.661268,171224,1499760064,660917043,0,445,208,102,78,105,50,47,213
2017/07/11/16:01:04.683767,171225,1499760064,683494091,0,486,219,105,83,109,49,48,213
2017/07/11/16:01:04.706051,171226,1499760064,705743074,0,453,227,107,78,105,42,45,211
2017/07/11/16:01:04.722202,171227,1499760064,722042083,0,482,253,90,78,91,47,49,220
2017/07/11/16:01:04.743946,171228,1499760064,743715047,0,556,241,103,82,102,48,44,238
2017/07/11/16:01:04.766432,171229,1499760064,765934944,0,567,272,105,82,100,48,47,250
2017/07/11/16:01:04.781348,171230,1499760064,780968904,0,530,260,100,72,94,48,45,219
2017/07/11/16:01:04.803578,171231,1499760064,803370952,0,554,241,89,64,87,50,52,222
2017/07/11/16:01:04.825930,171232,1499760064,825752973,0,587,241,91,62,93,45,51,225
2017/07/11/16:01:04.841118,171233,1499760064,840945959,0,542,284,84,83,140,47,54,196
2017/07/11/16:01:04.863351,171234,1499760064,863137006,0,498,268,82,85,144,48,54,243
2017/07/11/16:01:04.886020,171235,1499760064,885807991,0,641,281,83,86,148,51,60,261
2017/07/11/16:01:04.901633,171236,1499760064,901365041,0,639,294,86,86,147,48,59,293
2017/07/11/16:01:04.923275,171237,1499760064,923115968,0,570,269,85,78,139,43,56,295
2017/07/11/16:01:04.946590,171238,1499760064,946130990,0,556,229,71,56,91,41,53,292
2017/07/11/16:01:04.961331,171239,1499760064,961059093,0,600,237,83,61,90,50,52,267
2017/07/11/16:01:04.983759,171240,1499760064,983401060,0,445,256,91,66,90,50,47,243
2017/07/11/16:01:05.006613,171241,1499760065,6072044,0,388,234,91,65,91,53,40,208
2017/07/11/16:01:05.020998,171242,1499760065,20788908,0,430,234,90,67,96,52,37,187
2017/07/11/16:01:05.050951,171243,1499760065,50728082,0,415,243,87,74,110,52,38,184
