time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:00:05.861991,167054,1499760005,861922979,0,3496,3991,9488,12256,292,1901,411
2017/07/11/16:00:05.892464,167055,1499760005,891558885,0,3489,3954,9513,12252,311,1963,427
2017/07/11/16:00:05.907261,167056,1499760005,906992912,0,3481,3904,9540,12249,297,1895,400
2017/07/11/16:00:05.921057,167057,1499760005,920880079,0,3476,3844,9587,12232,229,2010,386
2017/07/11/16:00:05.943885,167058,1499760005,943562984,0,3465,3782,9629,12222,215,2073,409
2017/07/11/16:00:05.967506,167059,1499760005,966509103,0,3447,3713,9657,12227,191,2008,412
2017/07/11/16:00:05.981327,167060,1499760005,981045007,0,3425,3640,9688,12230,192,1951,442
2017/07/11/16:00:06.003889,167061,1499760006,3757953,0,3399,3560,9735,12223,199,2036,410
2017/07/11/16:00:06.027656,167062,1499760006,26448011,0,3357,3479,9752,12244,280,2287,412
2017/07/11/16:00:06.041019,167063,1499760006,40832042,0,3360,3322,9736,12300,-209,2246,403
2017/07/11/16:00:06.063448,167064,1499760006,63287973,0,3360,3194,9710,12354,66,1740,530
2017/07/11/16:00:06.087328,167065,1499760006,86574077,0,3390,3057,9749,12350,24,1962,505
2017/07/11/16:00:06.117094,167066,1499760006,116388082,0,3430,2899,9806,12332,-105,2219,441
2017/07/11/16:00:06.126526,167067,1499760006,126400947,0,3470,2737,9833,12337,-105,2167,453
2017/07/11/16:00:06.147224,167068,1499760006,146512031,0,3517,2570,9844,12350,-144,2000,479
2017/07/11/16:00:06.169151,167069,1499760006,168909072,0,3565,2405,9867,12351,-186,1916,477
2017/07/11/16:00:06.183838,167070,1499760006,183646917,0,3626,2239,9903,12336,-264,1981,439
2017/07/11/16:00:06.207809,167071,1499760006,206783056,0,3698,2077,9924,12326,-248,1985,477
2017/07/11/16:00:06.220879,167072,1499760006,220650911,0,3768,1917,9935,12322,-258,1912,461
2017/07/11/16:00:06.243357,167073,1499760006,243170976,0,3831,1768,9947,12315,-322,1909,464
2017/07/11/16:00:06.274853,167074,1499760006,274068117,0,3898,1621,9953,12310,-401,1881,477
2017/07/11/16:00:06.283013,167075,1499760006,282825946,0,3984,1476,9949,12303,-441,1889,434
2017/07/11/16:00:06.303293,167076,1499760006,303145885,0,4081,1343,9945,12290,-412,1804,463
2017/07/11/16:00:06.327205,167077,1499760006,326757907,0,4166,1225,9946,12273,-415,1839,517
2017/07/11/16:00:06.341800,167078,1499760006,341255903,0,4245,1114,9944,12258,-472,1875,468
2017/07/11/16:00:06.364661,167079,1499760006,363912105,0,4332,1005,9924,12254,-481,1865,485
2017/07/11/16:00:06.387213,167080,1499760006,386801958,0,4422,905,9908,12242,-500,1785,515
2017/07/11/16:00:06.400821,167081,1499760006,400599002,0,4504,817,9896,12228,-515,1828,534
2017/07/11/16:00:06.423392,167082,1499760006,423185110,0,4571,741,9886,12216,-515,1825,523
2017/07/11/16:00:06.448215,167083,1499760006,447232961,0,4645,660,9866,12209,-621,1845,494
2017/07/11/16:00:06.460859,167084,1499760006,460632085,0,4739,586,9840,12197,-635,1806,497
2017/07/11/16:00:06.483721,167085,1499760006,483465909,0,4824,532,9811,12190,-491,1747,599
2017/07/11/16:00:06.507164,167086,1499760006,506825923,0,4888,484,9784,12188,-492,1733,618
2017/07/11/16:00:06.529117,167087,1499760006,528853893,0,4950,433,9755,12188,-648,1779,569
2017/07/11/16:00:06.559705,167088,1499760006,559498071,0,5017,375,9712,12197,-712,1805,522
2017/07/11/16:00:06.566920,167089,1499760006,566692113,0,5102,324,9662,12203,-716,1734,511
2017/07/11/16:00:06.589105,167090,1499760006,588965892,0,5187,285,9611,12209,-575,1670,634
2017/07/11/16:00:06.611886,167091,1499760006,611737966,0,5255,248,9569,12213,-606,1720,632
2017/07/11/16:00:06.626500,167092,1499760006,626288890,0,5329,203,9519,12221,-720,1782,565
2017/07/11/16:00:06.649209,167093,1499760006,649023056,0,5411,161,9442,12245,-698,1705,651
2017/07/11/16:00:06.664163,167094,1499760006,663611888,0,5484,129,9369,12269,-666,1659,681
2017/07/11/16:00:06.686058,167095,1499760006,685765981,0,5547,94,9305,12290,-690,1685,718
2017/07/11/16:00:06.710214,167096,1499760006,709952116,0,5613,55,9236,12312,-776,1714,649
2017/07/11/16:00:06.723404,167097,1499760006,723232030,0,5696,24,9161,12331,-814,1664,710
2017/07/11/16:00:06.745980,167098,1499760006,745696067,0,5777,12,9096,12341,-782,1599,813
2017/07/11/16:00:06.776841,167099,1499760006,776592969,0,5843,8,9047,12346,-763,1694,795
2017/07/11/16:00:06.783684,167100,1499760006,783487081,0,5893,7,8996,12359,-764,1751,748
2017/07/11/16:00:06.809106,167101,1499760006,808700084,0,5944,1,8917,12392,-789,1678,751
2017/07/11/16:00:06.837604,167102,1499760006,836750030,0,5999,3,8843,12418,-782,1507,817
2017/07/11/16:00:06.843172,167103,1499760006,843019962,0,6061,22,8798,12420,-783,1535,815
2017/07/11/16:00:06.866215,167104,1499760006,865941047,0,6111,55,8755,12426,-714,1669,847
2017/07/11/16:00:06.889116,167105,1499760006,888878107,0,6149,81,8687,12455,-742,1634,849
2017/07/11/16:00:06.903887,167106,1499760006,903507947,0,6194,102,8617,12481,-839,1508,807
2017/07/11/16:00:06.926023,167107,1499760006,925745010,0,6254,142,8559,12491,-750,1563,856
2017/07/11/16:00:06.950452,167108,1499760006,950107097,0,6302,201,8503,12504,-692,1627,862
2017/07/11/16:00:06.964247,167109,1499760006,963813066,0,6335,249,8439,12530,-660,1619,903
2017/07/11/16:00:06.994986,167110,1499760006,994637012,0,6367,283,8358,12567,-706,1547,910
2017/07/11/16:00:07.009263,167111,1499760007,8904933,0,6416,323,8280,12593,-782,1443,936
2017/07/11/16:00:07.024092,167112,1499760007,23668050,0,6469,387,8223,12602,-683,1463,987
2017/07/11/16:00:07.045795,167113,1499760007,45563936,0,6500,461,8180,12611,-578,1599,935
2017/07/11/16:00:07.069562,167114,1499760007,69088935,0,6522,526,8125,12632,-623,1538,958
2017/07/11/16:00:07.084079,167115,1499760007,83504915,0,6557,599,8062,12651,-645,1397,1010
2017/07/11/16:00:07.105866,167116,1499760007,105633974,0,6588,691,8025,12654,-581,1462,1048
2017/07/11/16:00:07.129391,167117,1499760007,129153966,0,6596,779,7998,12662,-491,1627,1037
2017/07/11/16:00:07.145814,167118,1499760007,145611047,0,6606,838,7937,12692,-595,1548,970
2017/07/11/16:00:07.165784,167119,1499760007,165636062,0,6629,904,7860,12723,-599,1405,1053
2017/07/11/16:00:07.189714,167120,1499760007,189141035,0,6651,991,7806,12738,-453,1417,1111
2017/07/11/16:00:07.203733,167121,1499760007,203515052,0,6659,1084,7789,12736,-490,1566,977
2017/07/11/16:00:07.226112,167122,1499760007,225934982,0,6664,1163,7743,12755,-434,1680,1034
2017/07/11/16:00:07.256855,167123,1499760007,256548881,0,6666,1226,7672,12791,-477,1526,1060
2017/07/11/16:00:07.263645,167124,1499760007,263361930,0,6672,1288,7617,12815,-477,1406,1047
2017/07/11/16:00:07.293935,167125,1499760007,293737888,0,6685,1363,7568,12829,-414,1457,1092
2017/07/11/16:00:07.309077,167126,1499760007,308878898,0,6690,1449,7545,12830,-410,1589,1126
2017/07/11/16:00:07.323545,167127,1499760007,323292970,0,6690,1520,7519,12838,-423,1727,1076
2017/07/11/16:00:07.346373,167128,1499760007,346059083,0,6697,1578,7458,12862,-448,1612,1052
2017/07/11/16:00:07.369375,167129,1499760007,369168043,0,6716,1633,7380,12891,-378,1371,1141
2017/07/11/16:00:07.392030,167130,1499760007,391753911,0,6736,1704,7342,12893,-432,1515,1178
2017/07/11/16:00:07.406315,167131,1499760007,405983924,0,6753,1775,7316,12889,-393,1748,1139
2017/07/11/16:00:07.428868,167132,1499760007,428747892,0,6769,1820,7246,12914,-335,1722,1095
2017/07/11/16:00:07.443552,167133,1499760007,443317890,0,6800,1853,7140,12952,-332,1430,1156
2017/07/11/16:00:07.466110,167134,1499760007,465847969,0,6835,1902,7063,12969,-420,1338,1230
2017/07/11/16:00:07.489519,167135,1499760007,489312887,0,6857,1978,7032,12963,-342,1544,1231
2017/07/11/16:00:07.511745,167136,1499760007,511657953,0,6878,2036,6987,12967,-253,1786,1163
2017/07/11/16:00:07.526182,167137,1499760007,525922060,0,6912,2073,6884,12998,-266,1581,1164
2017/07/11/16:00:07.549329,167138,1499760007,549098014,0,6950,2120,6789,13020,-309,1316,1235
2017/07/11/16:00:07.571833,167139,1499760007,571500062,0,6973,2186,6744,13020,-239,1427,1265
2017/07/11/16:00:07.585986,167140,1499760007,585849046,0,6993,2239,6705,13021,-228,1653,1194
2017/07/11/16:00:07.609811,167141,1499760007,609069108,0,7030,2267,6617,13041,-218,1654,1220
2017/07/11/16:00:07.624031,167142,1499760007,623557090,0,7073,2295,6513,13065,-266,1400,1308
2017/07/11/16:00:07.646153,167143,1499760007,645899057,0,7108,2337,6444,13073,-222,1486,1334
2017/07/11/16:00:07.668230,167144,1499760007,668101072,0,7136,2379,6391,13076,-154,1543,1281
2017/07/11/16:00:07.691781,167145,1499760007,691549062,0,7166,2414,6334,13081,-217,1406,1284
2017/07/11/16:00:07.706736,167146,1499760007,706173896,0,7198,2462,6292,13075,-238,1467,1291
2017/07/11/16:00:07.729060,167147,1499760007,728710889,0,7223,2506,6245,13075,-177,1566,1331
2017/07/11/16:00:07.743337,167148,1499760007,743139982,0,7246,2535,6184,13086,-113,1452,1313
2017/07/11/16:00:07.765960,167149,1499760007,765712022,0,7274,2558,6125,13094,-79,1344,1355
2017/07/11/16:00:07.788408,167150,1499760007,788294076,0,7295,2599,6094,13088,-114,1343,1320
2017/07/11/16:00:07.812275,167151,1499760007,811461925,0,7299,2655,6093,13075,-97,1495,1245
2017/07/11/16:00:07.826124,167152,1499760007,825661897,0,7300,2686,6071,13078,-48,1535,1287
2017/07/11/16:00:07.848459,167153,1499760007,848304033,0,7306,2694,6026,13094,-75,1328,1345
2017/07/11/16:00:07.863646,167154,1499760007,863394021,0,7314,2707,6001,13098,-74,1312,1352
2017/07/11/16:00:07.886005,167155,1499760007,885767936,0,7312,2739,6019,13085,-108,1441,1289
2017/07/11/16:00:07.908595,167156,1499760007,908364057,0,7306,2765,6044,13071,-107,1595,1237
2017/07/11/16:00:07.923763,167157,1499760007,923444032,0,7307,2770,6027,13077,-43,1522,1281
2017/07/11/16:00:07.946370,167158,1499760007,946114063,0,7312,2760,5996,13091,-55,1290,1384
2017/07/11/16:00:07.969679,167159,1499760007,969410896,0,7313,2769,6011,13081,-133,1380,1352
2017/07/11/16:00:07.992069,167160,1499760007,991368055,0,7306,2794,6048,13063,-94,1622,1267
2017/07/11/16:00:08.005748,167161,1499760008,5594015,0,7304,2795,6044,13066,-62,1540,1288
2017/07/11/16:00:08.029064,167162,1499760008,28611898,0,7309,2786,6020,13076,-86,1298,1324
2017/07/11/16:00:08.051713,167163,1499760008,51472902,0,7315,2796,6027,13068,-101,1378,1319
2017/07/11/16:00:08.065907,167164,1499760008,65711975,0,7317,2818,6053,13049,-69,1517,1311
2017/07/11/16:00:08.088754,167165,1499760008,88607072,0,7312,2842,6072,13038,-88,1476,1264
2017/07/11/16:00:08.111680,167166,1499760008,111378908,0,7308,2857,6079,13034,-88,1475,1265
2017/07/11/16:00:08.125978,167167,1499760008,125664949,0,7311,2858,6069,13036,-156,1439,1311
2017/07/11/16:00:08.148843,167168,1499760008,148658037,0,7318,2863,6062,13035,-99,1422,1296
2017/07/11/16:00:08.172799,167169,1499760008,171699047,0,7323,2880,6065,13027,-40,1467,1290
2017/07/11/16:00:08.186058,167170,1499760008,185911893,0,7321,2895,6074,13021,-27,1518,1258
2017/07/11/16:00:08.208816,167171,1499760008,208498001,0,7315,2900,6082,13019,-84,1455,1264
2017/07/11/16:00:08.231478,167172,1499760008,231368064,0,7320,2891,6080,13019,-112,1467,1341
2017/07/11/16:00:08.246362,167173,1499760008,246035099,0,7327,2880,6076,13019,-128,1433,1345
2017/07/11/16:00:08.268225,167174,1499760008,268112897,0,7337,2879,6079,13012,-82,1494,1285
2017/07/11/16:00:08.296703,167175,1499760008,295509099,0,7342,2887,6087,13005,-30,1489,1253
2017/07/11/16:00:08.306198,167176,1499760008,305800914,0,7341,2888,6094,13002,-51,1460,1258
2017/07/11/16:00:08.328403,167177,1499760008,328263044,0,7340,2881,6095,13003,-101,1418,1310
2017/07/11/16:00:08.352113,167178,1499760008,351660966,0,7344,2877,6104,12997,-144,1399,1313
2017/07/11/16:00:08.366206,167179,1499760008,365958929,0,7351,2884,6113,12988,-135,1485,1269
2017/07/11/16:00:08.388495,167180,1499760008,388317108,0,7356,2903,6115,12980,-84,1473,1219
2017/07/11/16:00:08.411489,167181,1499760008,411287069,0,7353,2916,6118,12977,-53,1432,1250
2017/07/11/16:00:08.426796,167182,1499760008,426618099,0,7352,2921,6123,12974,-92,1476,1280
2017/07/11/16:00:08.448318,167183,1499760008,448126077,0,7361,2917,6112,12976,-121,1415,1336
2017/07/11/16:00:08.471729,167184,1499760008,471497058,0,7371,2924,6111,12968,-135,1422,1266
2017/07/11/16:00:08.485721,167185,1499760008,485569000,0,7372,2941,6117,12961,-28,1497,1230
2017/07/11/16:00:08.508749,167186,1499760008,508444070,0,7367,2952,6122,12959,-58,1460,1251
2017/07/11/16:00:08.531815,167187,1499760008,531558990,0,7363,2952,6134,12956,-81,1483,1284
2017/07/11/16:00:08.546247,167188,1499760008,545890092,0,7365,2939,6128,12960,-100,1504,1331
