time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:56:50.517627,798843,1499759814,464999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:56:50.518083,798844,1499759814,464999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:56:50.527259,3001099,1499759814,473637448,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37697577862284043, 1.2567137604751253, -0.8375535101854359, -0.9713933339284383, -0.20823789195544493, 1.1884516154142244, 1.6605342028859604, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07171360183364309, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.005890486224375911, -0.0035342917346255468, -0.008639379795751335, 0.011388273367126762, 0.012566370612001944, 0.02042035224450316, -0.00510508806112579, -0.007853981632501214, 0.005497787142750851, 0.01727875959150267, -0.005890486224375911, 0.005890486224375911, -0.015707963265002428, 0.003141592653000486, 0.004319689897875668, 0.0)","(0.0, 0.0, 3.508, -14.088, 0.652, -23.08, 0.164, -0.064, -0.176, 1.092, -14.308, -0.092, -22.944, 0.388, 0.552, 0.036, -20.48)"
2017/07/11/15:56:50.537262,3001100,1499759814,483598976,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, 0.37697577862284043, 1.257480750869068, -0.8375535101854359, -0.9713933339284383, -0.20823789195544493, 1.188068120217253, 1.6593837172950463, 0.04678641403050512, 1.8538157821595225, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003141592653000486, -0.01649336142825255, 0.0027488935713754254, -0.00039269908162506076, -0.0047123889795007284, 0.013351768775252066, -0.00039269908162506076, -0.001570796326500243, 0.00039269908162506076, 0.006675884387626033, -0.003926990816250607, 0.01021017612225158, 0.0035342917346255468, 0.021598449489378342, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.636, -14.18, 0.716, -23.112, 0.164, -0.036, -0.176, 1.092, -14.34, -0.124, -23.004, 0.388, 0.552, 0.028, -20.48)"
2017/07/11/15:56:50.547341,3001101,1499759814,493626257,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.257480750869068, -0.8379370053824072, -0.9706263435344955, -0.20823789195544493, 1.188068120217253, 1.661301193279903, 0.04601942363656241, 1.8549662677504366, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.01060287520387664, -0.005890486224375911, 0.005497787142750851, 0.003141592653000486, 0.021991148571003403, 0.0027488935713754254, -0.013744467856877126, -0.006675884387626033, -0.001570796326500243, -0.0007853981632501215, -0.007461282550876154, -0.006675884387626033, 0.01060287520387664, -0.01021017612225158, 0.0007853981632501215, 0.0)","(0.0, 0.0, 3.668, -14.148, 0.56, -23.276, 0.172, -0.056, -0.168, 1.06, -14.368, 0.0, -22.944, 0.376, 0.572, 0.008, -20.48)"
2017/07/11/15:56:50.557251,3001102,1499759814,503628862,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2570972556720965, -0.8379370053824072, -0.9706263435344955, -0.20785439675847356, 1.1888351106111956, 1.660150707688989, 0.04678641403050512, 1.8538157821595225, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0, -0.001570796326500243, 0.008246680714126275, -0.012959069693627005, 0.027881634795379313, -0.02670353755050413, -0.01531526418337737, 0.0035342917346255468, 0.0047123889795007284, 0.007853981632501214, -0.0023561944897503642, -0.0007853981632501215, -0.004319689897875668, -0.012173671530376884, -0.01767145867312773, 0.0)","(0.0, 0.0, 3.636, -14.212, 0.684, -23.372, 0.18, -0.036, -0.184, 1.028, -14.368, 0.028, -23.032, 0.368, 0.54, 0.016, -20.48)"
2017/07/11/15:56:50.568642,3001103,1499759814,513639214,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2570972556720965, -0.8379370053824072, -0.9706263435344955, -0.20862138715241627, 1.188068120217253, 1.6609176980829317, 0.04563592843959106, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.018064157754752792, 0.006283185306000972, 0.018849555918002914, -0.007461282550876154, 0.018064157754752792, -0.012566370612001944, -0.01649336142825255, -0.0027488935713754254, -0.01060287520387664, 0.0007853981632501215, 0.011388273367126762, 0.006675884387626033, -0.005890486224375911, -0.0007853981632501215, 0.0035342917346255468, 0.0)","(0.0, 0.0, 3.54, -14.18, 0.652, -23.472, 0.18, -0.016, -0.184, 1.028, -14.4, -0.092, -22.972, 0.376, 0.54, 0.028, -20.48)"
2017/07/11/15:56:50.568661,798845,1499759814,516000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:56:50.568663,798846,1499759814,516000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:56:50.577246,3001104,1499759814,523600280,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2570972556720965, -0.8379370053824072, -0.9702428483375242, -0.20862138715241627, 1.188068120217253, 1.660150707688989, 0.04563592843959106, 1.8545827725534652, -0.948383622110157, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.003141592653000486, 0.01610066234662749, 0.006675884387626033, 0.001570796326500243, 0.022383847652628464, -0.00510508806112579, 0.003141592653000486, 0.00039269908162506076, -0.012959069693627005, 0.005497787142750851, -0.001570796326500243, -0.005890486224375911, -0.0047123889795007284, 0.0007853981632501215, 0.006283185306000972, 0.0)","(0.0, 0.0, 3.668, -14.148, 0.652, -23.6, 0.172, -0.008, -0.184, 1.124, -14.428, -0.152, -23.004, 0.368, 0.52, 0.016, -20.48)"
2017/07/11/15:56:50.587334,3001105,1499759814,533628058,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3777427690167831, 1.2570972556720965, -0.8379370053824072, -0.9702428483375242, -0.20862138715241627, 1.188068120217253, 1.660150707688989, 0.04601942363656241, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2164467647931332, -0.1695048770613382, -12.565987119160338)","(0.0, -0.005890486224375911, 0.00039269908162506076, -0.004319689897875668, 0.012566370612001944, 0.014137166938502187, -0.01060287520387664, 0.00039269908162506076, -0.0047123889795007284, -0.012173671530376884, 0.01021017612225158, 0.0, -0.006675884387626033, 0.0019634954081253035, 0.004319689897875668, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.604, -14.24, 0.716, -23.76, 0.18, -0.016, -0.176, 1.124, -14.428, 0.0, -22.972, 0.388, 0.512, 0.028, -20.48)"
2017/07/11/15:56:50.597072,3001106,1499759814,543589296,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3762087882288977, 1.2578642460660392, -0.8383205005793786, -0.9698593531405528, -0.20823789195544493, 1.188068120217253, 1.660150707688989, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.006675884387626033, 0.012173671530376884, -0.004319689897875668, 0.012566370612001944, 0.024347343060753767, 0.009424777959001457, -0.01688606050987761, -0.003141592653000486, 0.013351768775252066, 0.008639379795751335, 0.0007853981632501215, -0.0007853981632501215, -0.005497787142750851, 0.021598449489378342, 0.006675884387626033, 0.0)","(0.0, 0.0, 3.732, -14.24, 0.808, -23.892, 0.188, 0.008, -0.176, 1.124, -14.4, -0.124, -22.944, 0.376, 0.52, 0.036, -20.48)"
2017/07/11/15:56:50.607085,3001107,1499759814,553587700,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.257480750869068, -0.8383205005793786, -0.9702428483375242, -0.20862138715241627, 1.188068120217253, 1.6609176980829317, 0.04678641403050512, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07209709703061444, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.0047123889795007284, 0.012173671530376884, -0.01060287520387664, 0.030237829285129678, 0.008246680714126275, -0.01021017612225158, 0.0019634954081253035, 0.01060287520387664, -0.010995574285501701, 0.012173671530376884, 0.006283185306000972, 0.014529866020127248, -0.0007853981632501215, -0.014529866020127248, 0.0)","(0.0, 0.0, 3.668, -14.304, 0.652, -23.924, 0.2, 0.056, -0.168, 1.124, -14.46, -0.092, -23.064, 0.404, 0.52, 0.028, -20.48)"
2017/07/11/15:56:50.617189,3001108,1499759814,563607642,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2578642460660392, -0.8379370053824072, -0.9698593531405528, -0.20862138715241627, 1.1876846250202815, 1.6605342028859604, 0.046402918833533764, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.02670353755050413, 0.01767145867312773, -0.021991148571003403, 0.01610066234662749, 0.012173671530376884, -0.03455751918300534, 0.006283185306000972, 0.0007853981632501215, 0.0019634954081253035, -0.014922565101752308, -0.0027488935713754254, -0.0011780972448751821, -0.003141592653000486, 0.01021017612225158, 0.0)","(0.0, 0.0, 3.604, -14.336, 0.748, -24.12, 0.18, 0.084, -0.184, 1.124, -14.428, -0.028, -22.972, 0.376, 0.512, 0.028, -20.48)"
2017/07/11/15:56:50.618259,798847,1499759814,566000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:56:50.618472,798848,1499759814,566000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:56:50.628333,3001109,1499759814,573629707,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37735927381981177, 1.2578642460660392, -0.8375535101854359, -0.9694758579435815, -0.20862138715241627, 1.1873011298233103, 1.660150707688989, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.006283185306000972, 0.018849555918002914, 0.0027488935713754254, 0.01727875959150267, -0.0047123889795007284, -0.029059732040254495, -0.004319689897875668, -0.01727875959150267, -0.0047123889795007284, -0.0200276531628781, -0.011388273367126762, 0.0, 0.005890486224375911, -0.009424777959001457, 0.0)","(0.0, 0.0, 3.828, -14.336, 0.808, -24.152, 0.208, 0.116, -0.184, 1.184, -14.4, -0.092, -22.972, 0.376, 0.52, 0.044, -20.48)"
2017/07/11/15:56:50.637276,3001110,1499759814,583598855,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2582477412630106, -0.8383205005793786, -0.9690923627466101, -0.20862138715241627, 1.1865341394293676, 1.660150707688989, 0.046402918833533764, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.007853981632501214, -0.0007853981632501215, 0.01688606050987761, -0.00039269908162506076, 0.027488935713754253, -0.010995574285501701, -0.029845130203504617, 0.006283185306000972, -0.003926990816250607, 0.0027488935713754254, 0.001570796326500243, -0.009032078877376396, 0.014922565101752308, -0.004319689897875668, 0.01021017612225158, 0.0)","(0.0, 0.0, 3.604, -14.336, 0.84, -24.312, 0.224, 0.124, -0.196, 1.184, -14.4, -0.028, -22.912, 0.388, 0.52, 0.008, -20.48)"
2017/07/11/15:56:50.647105,3001111,1499759814,593628863,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2586312364599819, -0.83870399577635, -0.9690923627466101, -0.20862138715241627, 1.1861506442323961, 1.660150707688989, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.005497787142750851, 0.012566370612001944, -0.01021017612225158, 0.023954643979128706, -0.0035342917346255468, -0.04162610265225644, 0.005890486224375911, 0.003926990816250607, -0.0047123889795007284, 0.01060287520387664, 0.007853981632501214, 0.0035342917346255468, -0.00510508806112579, 0.011780972448751823, 0.0)","(0.0, 0.0, 3.796, -14.492, 0.776, -24.444, 0.208, 0.144, -0.168, 1.092, -14.4, -0.092, -22.972, 0.36, 0.532, 0.016, -20.48)"
2017/07/11/15:56:50.657163,3001112,1499759814,603606341,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2590147316569533, -0.8390874909733214, -0.9687088675496388, -0.20900488234938763, 1.1865341394293676, 1.660150707688989, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.005890486224375911, -0.015707963265002428, 0.012173671530376884, -0.0070685834692510935, 0.01060287520387664, -0.00510508806112579, -0.03220132469325498, 0.0027488935713754254, -0.0007853981632501215, -0.01021017612225158, 0.009424777959001457, 0.018456856836377853, -0.0019634954081253035, 0.005497787142750851, -0.024347343060753767, 0.0)","(0.0, 0.0, 3.732, -14.74, 0.34, -24.832, 0.216, 0.104, -0.148, 1.092, -14.34, -0.028, -22.972, 0.388, 0.552, 0.036, -20.48)"
2017/07/11/15:56:50.667138,3001113,1499759814,613630748,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2586312364599819, -0.8394709861702927, -0.9683253723526675, -0.20938837754635897, 1.185767149035425, 1.6605342028859604, 0.04601942363656241, 1.8538157821595225, -0.9480001269131857, -1.4173982480061222, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.001570796326500243, 0.0019634954081253035, 0.023561944897503646, -0.02591813938725401, 0.02120575040775328, -0.019634954081253035, -0.029059732040254495, 0.014137166938502187, 0.013351768775252066, -0.001570796326500243, 0.001570796326500243, 0.0070685834692510935, -0.018849555918002914, -0.009032078877376396, 0.001570796326500243, 0.0)","(0.0, 0.0, 3.92, -14.74, 0.092, -24.928, 0.252, 0.084, -0.176, 1.092, -14.34, -0.092, -22.972, 0.376, 0.572, 0.036, -20.48)"
2017/07/11/15:56:50.668099,798849,1499759814,616000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:56:50.668325,798850,1499759814,616000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
