time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:59:15.574019,165784,1499759955,573432922,0,590,279,161,76,195,58,61,141
2017/07/11/15:59:15.603346,165785,1499759955,603142023,0,644,271,149,81,223,53,57,123
2017/07/11/15:59:15.618487,165786,1499759955,618199110,0,568,288,151,81,207,60,46,135
2017/07/11/15:59:15.633389,165787,1499759955,633100986,0,602,291,167,83,206,64,46,125
2017/07/11/15:59:15.664733,165788,1499759955,664329051,0,641,373,166,79,197,65,47,127
2017/07/11/15:59:15.678523,165789,1499759955,678306102,0,615,327,160,78,209,65,50,126
2017/07/11/15:59:15.693486,165790,1499759955,693156957,0,573,325,146,73,187,65,50,125
2017/07/11/15:59:15.731786,165791,1499759955,731581926,0,570,335,167,64,149,59,55,117
2017/07/11/15:59:15.739437,165792,1499759955,739306926,0,581,401,176,70,168,59,55,118
2017/07/11/15:59:15.753359,165793,1499759955,753154993,0,544,354,168,70,160,58,55,122
2017/07/11/15:59:15.776446,165794,1499759955,776035070,0,567,409,183,75,143,57,50,119
2017/07/11/15:59:15.798270,165795,1499759955,798033952,0,608,422,184,74,126,59,55,132
2017/07/11/15:59:15.813489,165796,1499759955,813246011,0,611,411,160,74,117,53,51,129
2017/07/11/15:59:15.835600,165797,1499759955,835484981,0,604,344,139,72,129,48,49,129
2017/07/11/15:59:15.858080,165798,1499759955,857930898,0,569,319,153,78,151,53,48,116
2017/07/11/15:59:15.873459,165799,1499759955,873275995,0,568,249,137,80,155,55,49,113
2017/07/11/15:59:15.896302,165800,1499759955,895801067,0,566,234,142,84,157,50,42,102
2017/07/11/15:59:15.918756,165801,1499759955,918467998,0,614,204,139,84,160,51,45,124
2017/07/11/15:59:15.933609,165802,1499759955,933326005,0,572,215,136,78,141,54,45,118
2017/07/11/15:59:15.955734,165803,1499759955,955533981,0,588,244,121,76,151,51,43,130
2017/07/11/15:59:15.978932,165804,1499759955,978261947,0,628,252,115,80,151,58,52,156
2017/07/11/15:59:15.993136,165805,1499759955,992989063,0,590,295,132,73,154,63,60,161
2017/07/11/15:59:16.017337,165806,1499759956,15790939,0,577,309,130,69,152,63,58,158
2017/07/11/15:59:16.038540,165807,1499759956,38341999,0,606,304,127,72,129,60,60,211
2017/07/11/15:59:16.053353,165808,1499759956,53127050,0,586,294,134,74,124,59,59,206
2017/07/11/15:59:16.075627,165809,1499759956,75489997,0,574,345,141,69,117,49,59,213
2017/07/11/15:59:16.098426,165810,1499759956,98275899,0,524,333,127,66,113,40,49,207
2017/07/11/15:59:16.113643,165811,1499759956,113308906,0,560,320,132,71,114,41,49,195
2017/07/11/15:59:16.135722,165812,1499759956,135597944,0,515,341,135,72,133,49,51,152
2017/07/11/15:59:16.158503,165813,1499759956,158284902,0,584,380,138,67,100,53,65,202
2017/07/11/15:59:16.173432,165814,1499759956,173198938,0,600,336,127,65,102,52,61,189
2017/07/11/15:59:16.196019,165815,1499759956,195714950,0,646,300,119,70,112,58,70,216
2017/07/11/15:59:16.219740,165816,1499759956,219477891,0,597,303,110,76,112,58,72,214
2017/07/11/15:59:16.233213,165817,1499759956,233035087,0,628,276,105,74,150,53,74,211
2017/07/11/15:59:16.256397,165818,1499759956,255868911,0,558,226,89,76,152,49,66,189
2017/07/11/15:59:16.286691,165819,1499759956,286461114,0,516,235,108,74,153,49,68,207
2017/07/11/15:59:16.293339,165820,1499759956,293169021,0,468,227,109,71,148,47,59,183
2017/07/11/15:59:16.316028,165821,1499759956,315630912,0,461,221,113,76,236,65,69,191
2017/07/11/15:59:16.339052,165822,1499759956,338736057,0,502,226,114,86,208,72,68,209
2017/07/11/15:59:16.353609,165823,1499759956,353370904,0,557,202,106,84,214,76,64,191
2017/07/11/15:59:16.376045,165824,1499759956,375787019,0,596,200,95,87,213,76,76,166
2017/07/11/15:59:16.399811,165825,1499759956,398523092,0,615,197,91,93,217,75,80,173
2017/07/11/15:59:16.413827,165826,1499759956,413240909,0,700,194,86,89,127,70,72,207
2017/07/11/15:59:16.436613,165827,1499759956,436072111,0,665,212,96,86,137,65,76,233
2017/07/11/15:59:16.466537,165828,1499759956,466223955,0,630,202,94,86,133,59,80,242
2017/07/11/15:59:16.474113,165829,1499759956,473840951,0,654,181,88,90,138,58,66,262
2017/07/11/15:59:16.498654,165830,1499759956,498491048,0,660,215,87,82,137,59,65,281
2017/07/11/15:59:16.518487,165831,1499759956,518325090,0,640,326,136,81,131,45,68,271
2017/07/11/15:59:16.549426,165832,1499759956,549240112,0,620,341,140,89,134,52,59,248
2017/07/11/15:59:16.555539,165833,1499759956,555372953,0,625,348,142,91,136,61,58,274
2017/07/11/15:59:16.578704,165834,1499759956,578253984,0,527,351,142,87,130,64,69,281
2017/07/11/15:59:16.600800,165835,1499759956,600562095,0,581,360,152,90,124,63,75,291
2017/07/11/15:59:16.616226,165836,1499759956,615926980,0,496,293,120,90,119,75,77,305
2017/07/11/15:59:16.638522,165837,1499759956,638226985,0,579,312,119,89,140,75,84,328
2017/07/11/15:59:16.660714,165838,1499759956,660548925,0,583,308,120,104,143,72,87,369
2017/07/11/15:59:16.677664,165839,1499759956,677495002,0,636,330,133,111,142,80,86,382
2017/07/11/15:59:16.698195,165840,1499759956,698052883,0,601,318,141,112,146,82,87,383
2017/07/11/15:59:16.720892,165841,1499759956,720592021,0,608,290,140,112,182,81,84,407
2017/07/11/15:59:16.743774,165842,1499759956,743458032,0,547,248,132,105,178,81,82,424
2017/07/11/15:59:16.758670,165843,1499759956,758263111,0,553,380,173,106,175,88,91,396
2017/07/11/15:59:16.788785,165844,1499759956,788645982,0,619,395,179,101,178,80,88,384
2017/07/11/15:59:16.796461,165845,1499759956,795654058,0,622,380,166,97,184,81,89,416
2017/07/11/15:59:16.818533,165846,1499759956,818336963,0,624,386,161,98,158,72,88,400
2017/07/11/15:59:16.842449,165847,1499759956,842205047,0,670,387,170,111,135,67,90,428
2017/07/11/15:59:16.855608,165848,1499759956,855423927,0,671,278,166,129,135,73,94,425
2017/07/11/15:59:16.878831,165849,1499759956,878616094,0,649,269,179,137,144,76,100,489
2017/07/11/15:59:16.900588,165850,1499759956,900439977,0,618,275,188,141,133,76,106,475
2017/07/11/15:59:16.915562,165851,1499759956,915466070,0,591,311,209,153,163,97,111,504
2017/07/11/15:59:16.938382,165852,1499759956,938163995,0,588,330,219,143,178,109,124,533
2017/07/11/15:59:16.960810,165853,1499759956,960510015,0,608,340,200,117,172,106,126,570
2017/07/11/15:59:16.975801,165854,1499759956,975569963,0,546,319,238,179,287,108,131,560
2017/07/11/15:59:16.998322,165855,1499759956,998155117,0,544,314,241,186,301,108,125,552
2017/07/11/15:59:17.020992,165856,1499759957,20770072,0,710,347,236,182,292,108,134,571
2017/07/11/15:59:17.035994,165857,1499759957,35680055,0,779,385,239,186,296,96,129,565
2017/07/11/15:59:17.058415,165858,1499759957,58118104,0,764,386,241,189,299,96,121,540
2017/07/11/15:59:17.081298,165859,1499759957,80941915,0,823,382,182,157,319,96,112,509
2017/07/11/15:59:17.095860,165860,1499759957,95650911,0,862,393,186,173,364,105,123,560
2017/07/11/15:59:17.118611,165861,1499759957,118308067,0,797,424,231,196,371,100,127,529
2017/07/11/15:59:17.141103,165862,1499759957,140711069,0,694,436,236,199,377,103,121,495
2017/07/11/15:59:17.155949,165863,1499759957,155755996,0,699,434,236,197,376,97,121,468
2017/07/11/15:59:17.178309,165864,1499759957,178180932,0,623,483,242,174,290,95,125,481
2017/07/11/15:59:17.201047,165865,1499759957,200820922,0,601,510,242,158,227,97,126,429
2017/07/11/15:59:17.216032,165866,1499759957,215742111,0,540,443,208,145,211,92,108,453
2017/07/11/15:59:17.239340,165867,1499759957,239121913,0,528,394,187,131,176,91,117,412
2017/07/11/15:59:17.260872,165868,1499759957,260523080,0,533,376,192,144,200,93,118,436
2017/07/11/15:59:17.276277,165869,1499759957,275820016,0,620,427,195,154,182,93,115,423
2017/07/11/15:59:17.298528,165870,1499759957,298013925,0,619,400,198,160,172,83,100,409
2017/07/11/15:59:17.320742,165871,1499759957,320574045,0,667,401,186,145,162,76,112,382
2017/07/11/15:59:17.335729,165872,1499759957,335586071,0,675,383,182,145,161,75,101,414
2017/07/11/15:59:17.358549,165873,1499759957,358228921,0,735,383,173,141,147,72,96,409
2017/07/11/15:59:17.380707,165874,1499759957,380532026,0,641,250,162,127,135,69,90,400
2017/07/11/15:59:17.396046,165875,1499759957,395741939,0,620,270,162,120,131,65,97,421
2017/07/11/15:59:17.418334,165876,1499759957,418077945,0,681,314,160,113,124,69,97,464
2017/07/11/15:59:17.441032,165877,1499759957,440752029,0,692,346,161,119,147,79,110,466
2017/07/11/15:59:17.463905,165878,1499759957,463529109,0,580,349,155,104,121,78,112,475
2017/07/11/15:59:17.478789,165879,1499759957,478400945,0,592,358,163,109,121,87,128,531
2017/07/11/15:59:17.501016,165880,1499759957,500596046,0,646,380,153,115,153,86,120,521
2017/07/11/15:59:17.523344,165881,1499759957,523145914,0,566,365,154,123,162,84,114,460
2017/07/11/15:59:17.538456,165882,1499759957,538244962,0,527,337,161,126,143,74,101,493
2017/07/11/15:59:17.560916,165883,1499759957,560700893,0,600,340,162,134,152,74,103,513
2017/07/11/15:59:17.583081,165884,1499759957,582921028,0,629,337,155,132,154,67,86,452
2017/07/11/15:59:17.598407,165885,1499759957,598211050,0,576,282,139,125,131,67,103,470
2017/07/11/15:59:17.622084,165886,1499759957,621957063,0,528,289,163,139,154,70,111,514
2017/07/11/15:59:17.643435,165887,1499759957,643213987,0,598,304,166,137,160,69,114,523
2017/07/11/15:59:17.660065,165888,1499759957,659672975,0,547,312,174,136,158,69,110,519
2017/07/11/15:59:17.680926,165889,1499759957,680635929,0,537,297,169,133,157,66,111,542
2017/07/11/15:59:17.703652,165890,1499759957,703352928,0,538,321,175,136,170,66,97,520
2017/07/11/15:59:17.718688,165891,1499759957,718419075,0,582,323,150,121,150,61,92,529
2017/07/11/15:59:17.741072,165892,1499759957,740809917,0,590,338,141,116,143,59,92,503
2017/07/11/15:59:17.763717,165893,1499759957,763451099,0,638,376,152,112,140,62,95,481
2017/07/11/15:59:17.778607,165894,1499759957,778403043,0,634,390,154,112,136,60,96,478
2017/07/11/15:59:17.801422,165895,1499759957,800899982,0,604,365,142,105,128,58,94,503
2017/07/11/15:59:17.823654,165896,1499759957,823374032,0,582,330,160,105,125,61,93,486
2017/07/11/15:59:17.838752,165897,1499759957,838460922,0,573,300,164,115,138,59,88,494
2017/07/11/15:59:17.860890,165898,1499759957,860655069,0,567,226,141,111,134,53,84,500
2017/07/11/15:59:17.883392,165899,1499759957,883184909,0,538,205,140,112,150,56,79,487
2017/07/11/15:59:17.900733,165900,1499759957,899997949,0,623,225,146,101,139,50,80,465
2017/07/11/15:59:17.921350,165901,1499759957,920990943,0,586,267,126,84,132,44,67,427
2017/07/11/15:59:17.943246,165902,1499759957,942991971,0,507,264,111,74,127,42,70,455
2017/07/11/15:59:17.958754,165903,1499759957,958492040,0,446,262,109,83,148,47,71,443
2017/07/11/15:59:17.981814,165904,1499759957,981560945,0,471,286,116,80,130,40,69,419
2017/07/11/15:59:18.006697,165905,1499759958,6467103,0,364,269,106,81,114,40,67,419
2017/07/11/15:59:18.018618,165906,1499759958,18213987,0,397,251,121,83,114,45,69,453
2017/07/11/15:59:18.049240,165907,1499759958,49066066,0,391,266,125,89,137,50,62,391
2017/07/11/15:59:18.063238,165908,1499759958,62989950,0,402,289,124,77,113,50,59,388
2017/07/11/15:59:18.078501,165909,1499759958,78311920,0,417,268,116,81,130,51,62,421
2017/07/11/15:59:18.103186,165910,1499759958,102926969,0,503,294,134,83,130,53,64,434
2017/07/11/15:59:18.123684,165911,1499759958,123233079,0,536,294,125,85,128,51,67,428
2017/07/11/15:59:18.138328,165912,1499759958,138185977,0,529,282,124,79,122,53,66,447
2017/07/11/15:59:18.160858,165913,1499759958,160590887,0,569,265,125,83,125,53,69,463
2017/07/11/15:59:18.183413,165914,1499759958,183178901,0,681,322,145,85,110,57,67,449
2017/07/11/15:59:18.198269,165915,1499759958,197998046,0,663,316,134,81,110,58,68,421
2017/07/11/15:59:18.220981,165916,1499759958,220608949,0,655,299,124,86,114,62,75,389
2017/07/11/15:59:18.243853,165917,1499759958,243531942,0,691,304,118,88,111,59,76,317
2017/07/11/15:59:18.265478,165918,1499759958,265377044,0,643,358,146,97,136,66,73,278
2017/07/11/15:59:18.281012,165919,1499759958,280596017,0,489,309,130,96,146,64,81,274
2017/07/11/15:59:18.303915,165920,1499759958,303368091,0,488,286,127,94,145,61,80,272
2017/07/11/15:59:18.318181,165921,1499759958,318017959,0,476,277,118,88,148,56,70,285
2017/07/11/15:59:18.340830,165922,1499759958,340612888,0,457,312,133,91,162,60,72,317
2017/07/11/15:59:18.363956,165923,1499759958,363475084,0,578,271,106,81,146,57,74,374
2017/07/11/15:59:18.378393,165924,1499759958,378153085,0,605,271,106,80,138,61,65,365
2017/07/11/15:59:18.401120,165925,1499759958,400793075,0,580,275,107,84,138,64,73,403
