time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:57:18.027263,3003497,1499759841,975545764,,0.784141675193,0.395965139005,0.166553893676,0.624531265911,0.778246436056,0.0566533287817,0.0329178219742,0.0078612219703,-0.020801246372,-0.00646392189241,-0.0145066665061,-0.00811255840054,-0.0185340856417,4.69579982758,2.05162668228,-1.14092957973,-1.13408482075,1.96284639835,0.0899276286364
2017/07/11/15:57:18.037101,3003498,1499759841,985544675,,0.784486625551,0.396938284395,0.166995501025,0.623955610152,0.778648181913,0.0574780796558,0.032904038078,-0.000616447683794,-0.003405929493,-0.00465393787101,-0.0261580400087,5.05396212004e-05,0.0128623753219,4.81693649292,2.17782640457,-1.16654896736,-1.14971995354,2.01662373543,0.110381275415
2017/07/11/15:57:18.047099,3003499,1499759841,995539981,,0.784520026875,0.396222375428,0.167033761251,0.624185434059,0.778489085061,0.0570220185981,0.0331025338203,0.00641199852596,0.0185764687761,0.013799630539,0.0435761877264,-0.0190711578763,-0.00654227469871,4.92992401123,2.09431314468,-1.26906132698,-1.07859039307,2.04485964775,0.120492383838
2017/07/11/15:57:18.057698,3003500,1499759842,5543797,,0.784493595698,0.396381216186,0.166696977901,0.62442614983,0.778308799078,0.0570558234093,0.0327418646582,-0.0020703818419,0.00475788352852,0.0045678141233,-0.00550181779638,0.00541344408454,-0.00117691578149,4.84973955154,2.09600400925,-1.21288120747,-1.10226631165,2.02150607109,0.110590785742
2017/07/11/15:57:18.067133,3003501,1499759842,15547903,,0.78483393222,0.396702794586,0.167354663368,0.624142149245,0.778473643385,0.0574633721304,0.0335160402349,0.00644679579648,-0.0147315801434,0.00292436092587,-0.0170896139311,-0.0169391363664,-0.0147087091321,5.08370113373,2.04964089394,-1.21731173992,-1.14820754528,2.12686014175,0.117810741067
2017/07/11/15:57:18.077191,3003502,1499759842,25541487,,0.784698781622,0.396291733567,0.167164832392,0.624137288653,0.778496247765,0.0573026823377,0.033356254682,0.0082960723491,0.00798299204204,0.0115090623866,0.0111590438118,-0.0271295919564,0.022880673546,4.64459514618,1.86838448048,-1.29364347458,-0.960701584816,1.96957278252,0.154002964497
2017/07/11/15:57:18.087402,3003503,1499759842,35582108,,0.784523958964,0.396074495693,0.166500765462,0.624251655308,0.778437490985,0.0569975874831,0.0331091904962,-0.000735626883952,0.00741508411874,-0.00608315627194,0.0127653797906,0.0030124826209,0.0089699365085,4.80189275742,2.12393260002,-1.3128194809,-1.12535738945,2.01526498795,0.0885275602341
2017/07/11/15:57:18.097366,3003504,1499759842,45540413,,0.78427723599,0.39637593016,0.166743403011,0.623789738013,0.778822444469,0.0567820736301,0.0331324441568,0.00211025014665,-0.0130905953117,-0.00972515293948,0.0069119753713,0.0116585797553,-0.00877607744902,4.47579288483,1.9102871418,-1.31593751907,-1.03931343555,1.88780784607,0.120113089681
2017/07/11/15:57:18.107261,3003505,1499759842,55552842,,0.784607634818,0.396542897019,0.167052419117,0.624327417603,0.77835906898,0.0572001475795,0.0331749677011,-0.00748913849092,-0.00526823052668,-0.000848590918785,-0.0112751764271,0.0167260081921,0.0021071160247,4.47293758392,1.95387983322,-1.2596808672,-1.08622455597,1.90490269661,0.10488717258
2017/07/11/15:57:18.117122,3003506,1499759842,65553419,,0.78478145952,0.396727164016,0.166924073735,0.624131143792,0.778490132681,0.0576697414514,0.0329792296459,0.0106594780239,-0.00964565029304,0.0112764390895,-0.0109777509438,-0.0330271700039,-0.00724006337858,4.65185022354,2.02656531334,-1.32940876484,-1.14708828926,1.95571208,0.0844406336546
