time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:57:18.663276,159954,1499759838,663038015,0,486,283,117,70,98,63,43,101
2017/07/11/15:57:18.685724,159955,1499759838,685374021,0,512,279,121,75,98,65,45,102
2017/07/11/15:57:18.708099,159956,1499759838,707933902,0,537,276,125,75,94,66,57,101
2017/07/11/15:57:18.723039,159957,1499759838,722831964,0,563,325,122,65,91,55,59,122
2017/07/11/15:57:18.745346,159958,1499759838,745170116,0,518,357,144,77,94,55,56,124
2017/07/11/15:57:18.768196,159959,1499759838,767986059,0,504,355,140,79,101,50,57,130
2017/07/11/15:57:18.783379,159960,1499759838,783019065,0,465,349,127,73,102,49,58,133
2017/07/11/15:57:18.805540,159961,1499759838,805360078,0,405,353,128,70,101,52,49,133
2017/07/11/15:57:18.828020,159962,1499759838,827863931,0,408,327,137,73,80,51,50,142
2017/07/11/15:57:18.851655,159963,1499759838,850434064,0,459,279,121,70,106,50,65,174
2017/07/11/15:57:18.865587,159964,1499759838,865291118,0,473,270,120,73,126,60,66,174
2017/07/11/15:57:18.888382,159965,1499759838,888031959,0,605,291,128,94,147,62,64,176
2017/07/11/15:57:18.903547,159966,1499759838,903178930,0,661,265,113,94,151,58,68,193
2017/07/11/15:57:18.925493,159967,1499759838,925273895,0,717,229,95,92,154,64,68,191
2017/07/11/15:57:18.948569,159968,1499759838,948262929,0,679,215,92,90,155,64,58,184
2017/07/11/15:57:18.967085,159969,1499759838,966789960,0,702,273,114,92,139,59,61,197
2017/07/11/15:57:18.994510,159970,1499759838,993578910,0,600,249,105,69,111,53,58,191
2017/07/11/15:57:19.008286,159971,1499759839,7992982,0,593,263,107,63,108,57,56,185
2017/07/11/15:57:19.023700,159972,1499759839,23416996,0,504,255,112,67,166,52,52,181
2017/07/11/15:57:19.045856,159973,1499759839,45586109,0,586,284,116,61,155,58,50,206
2017/07/11/15:57:19.068424,159974,1499759839,68095922,0,566,246,118,58,153,57,51,193
2017/07/11/15:57:19.090940,159975,1499759839,90666055,0,596,270,133,69,161,60,57,200
2017/07/11/15:57:19.105915,159976,1499759839,105348110,0,600,244,131,73,162,58,54,210
2017/07/11/15:57:19.129503,159977,1499759839,129374980,0,620,253,135,74,138,58,59,220
2017/07/11/15:57:19.150427,159978,1499759839,150249958,0,557,242,129,73,155,54,66,195
2017/07/11/15:57:19.165923,159979,1499759839,165652036,0,658,244,131,82,161,53,61,200
2017/07/11/15:57:19.188323,159980,1499759839,188060045,0,613,225,121,79,164,51,60,210
2017/07/11/15:57:19.210728,159981,1499759839,210577964,0,607,301,134,81,167,50,67,219
2017/07/11/15:57:19.225614,159982,1499759839,225425004,0,576,302,125,90,148,55,67,213
2017/07/11/15:57:19.247842,159983,1499759839,247720956,0,642,301,123,94,141,54,68,235
2017/07/11/15:57:19.279092,159984,1499759839,278836965,0,564,281,97,95,199,53,67,252
2017/07/11/15:57:19.286084,159985,1499759839,285777091,0,592,272,89,95,197,52,68,338
2017/07/11/15:57:19.308053,159986,1499759839,307813882,0,560,187,66,93,199,54,66,356
2017/07/11/15:57:19.331430,159987,1499759839,330943107,0,591,258,106,81,206,49,64,359
2017/07/11/15:57:19.345423,159988,1499759839,345247983,0,606,258,119,85,197,49,63,370
2017/07/11/15:57:19.367951,159989,1499759839,367650032,0,591,263,124,77,148,49,64,392
2017/07/11/15:57:19.390991,159990,1499759839,390523910,0,585,267,127,79,158,51,63,329
2017/07/11/15:57:19.407118,159991,1499759839,407016992,0,626,320,142,82,154,48,62,336
2017/07/11/15:57:19.428205,159992,1499759839,428066015,0,622,277,128,96,137,44,64,349
2017/07/11/15:57:19.467787,159993,1499759839,467128992,0,538,257,122,88,131,49,74,329
2017/07/11/15:57:19.469450,159994,1499759839,468931913,0,562,279,123,98,148,57,75,324
2017/07/11/15:57:19.487946,159995,1499759839,487746953,0,616,314,122,99,139,57,89,356
2017/07/11/15:57:19.511256,159996,1499759839,510725975,0,624,307,136,100,132,59,89,342
2017/07/11/15:57:19.527150,159997,1499759839,525754928,0,664,307,142,92,135,66,92,364
2017/07/11/15:57:19.548897,159998,1499759839,548361063,0,685,314,143,103,175,83,89,402
2017/07/11/15:57:19.570354,159999,1499759839,570202112,0,640,296,136,95,151,79,89,392
2017/07/11/15:57:19.585788,160000,1499759839,585546970,0,595,281,144,92,146,79,82,408
2017/07/11/15:57:19.609831,160001,1499759839,609492063,0,569,280,137,94,147,77,86,444
2017/07/11/15:57:19.630764,160002,1499759839,630563020,0,540,264,121,93,144,73,89,442
2017/07/11/15:57:19.645970,160003,1499759839,645623922,0,513,251,113,89,168,58,86,410
2017/07/11/15:57:19.668061,160004,1499759839,667826890,0,608,248,114,89,194,69,85,430
2017/07/11/15:57:19.690912,160005,1499759839,690489053,0,635,220,116,101,195,69,79,383
2017/07/11/15:57:19.708597,160006,1499759839,708260059,0,631,180,125,123,202,70,84,393
2017/07/11/15:57:19.728624,160007,1499759839,728440046,0,619,180,136,133,212,75,82,431
2017/07/11/15:57:19.750820,160008,1499759839,750569105,0,604,195,137,131,174,71,86,477
2017/07/11/15:57:19.773008,160009,1499759839,772839069,0,540,282,154,129,142,66,92,476
2017/07/11/15:57:19.788907,160010,1499759839,788224935,0,480,283,164,127,140,73,98,493
2017/07/11/15:57:19.810530,160011,1499759839,810251951,0,462,268,143,119,143,73,91,460
2017/07/11/15:57:19.825492,160012,1499759839,825320005,0,462,266,134,123,154,68,91,447
2017/07/11/15:57:19.849672,160013,1499759839,849517107,0,499,285,153,121,135,64,93,425
2017/07/11/15:57:19.870349,160014,1499759839,870232105,0,507,264,174,144,148,61,94,444
2017/07/11/15:57:19.885415,160015,1499759839,885211944,0,541,311,181,175,181,73,92,467
2017/07/11/15:57:19.908630,160016,1499759839,908289909,0,513,338,189,175,208,85,91,494
2017/07/11/15:57:19.930897,160017,1499759839,930620908,0,509,362,196,167,196,84,89,484
2017/07/11/15:57:19.945420,160018,1499759839,945267915,0,533,350,186,165,197,85,84,470
2017/07/11/15:57:19.967911,160019,1499759839,967745065,0,525,378,179,153,188,84,84,465
2017/07/11/15:57:19.990611,160020,1499759839,990375995,0,508,345,154,132,200,97,87,482
2017/07/11/15:57:20.006156,160021,1499759840,5664110,0,587,367,152,127,175,91,87,463
2017/07/11/15:57:20.028359,160022,1499759840,27872085,0,601,353,151,134,163,96,97,435
2017/07/11/15:57:20.051128,160023,1499759840,50638914,0,550,351,147,138,166,96,94,426
2017/07/11/15:57:20.072884,160024,1499759840,72721958,0,569,285,117,141,172,97,99,430
2017/07/11/15:57:20.088186,160025,1499759840,87951898,0,588,304,117,137,168,68,98,389
2017/07/11/15:57:20.110832,160026,1499759840,110675096,0,557,261,108,127,155,65,97,350
2017/07/11/15:57:20.133308,160027,1499759840,132904052,0,549,281,102,116,155,61,92,431
2017/07/11/15:57:20.148530,160028,1499759840,148085117,0,584,276,99,118,163,65,89,430
2017/07/11/15:57:20.171179,160029,1499759840,170762062,0,611,278,97,101,170,68,83,416
2017/07/11/15:57:20.192873,160030,1499759840,192737102,0,589,296,105,78,123,67,78,416
2017/07/11/15:57:20.208372,160031,1499759840,208121061,0,612,292,99,84,151,67,82,438
2017/07/11/15:57:20.231044,160032,1499759840,230710029,0,625,260,83,84,160,65,73,351
2017/07/11/15:57:20.252901,160033,1499759840,252722978,0,610,257,83,76,146,64,75,376
2017/07/11/15:57:20.268602,160034,1499759840,268337011,0,544,282,82,74,125,68,80,366
2017/07/11/15:57:20.290718,160035,1499759840,290488004,0,554,268,90,88,149,68,81,327
2017/07/11/15:57:20.313366,160036,1499759840,313177108,0,528,272,103,97,156,69,81,356
2017/07/11/15:57:20.328275,160037,1499759840,328032016,0,536,277,106,98,157,66,80,356
2017/07/11/15:57:20.350698,160038,1499759840,350399971,0,493,277,105,98,162,61,81,344
2017/07/11/15:57:20.373541,160039,1499759840,373205900,0,490,278,115,104,166,52,67,333
2017/07/11/15:57:20.387926,160040,1499759840,387713909,0,499,246,115,89,140,59,71,361
2017/07/11/15:57:20.411598,160041,1499759840,410481929,0,448,259,122,90,135,67,64,311
2017/07/11/15:57:20.433339,160042,1499759840,433144092,0,467,274,132,92,122,73,73,335
2017/07/11/15:57:20.447943,160043,1499759840,447781085,0,464,287,136,94,122,71,71,322
2017/07/11/15:57:20.470678,160044,1499759840,470489025,0,471,261,130,96,120,71,70,326
2017/07/11/15:57:20.493320,160045,1499759840,492913007,0,456,292,138,93,121,71,64,310
2017/07/11/15:57:20.515328,160046,1499759840,515170097,0,485,317,144,82,100,63,64,319
2017/07/11/15:57:20.531010,160047,1499759840,530772924,0,488,305,143,96,132,60,61,318
2017/07/11/15:57:20.553607,160048,1499759840,553327083,0,522,310,146,95,131,61,62,325
2017/07/11/15:57:20.568214,160049,1499759840,567919015,0,530,299,142,99,132,59,59,321
2017/07/11/15:57:20.592667,160050,1499759840,592310905,0,518,278,122,103,156,65,63,329
2017/07/11/15:57:20.612988,160051,1499759840,612710952,0,505,260,101,105,147,65,64,316
2017/07/11/15:57:20.635533,160052,1499759840,635343074,0,435,270,104,91,122,66,61,335
2017/07/11/15:57:20.652573,160053,1499759840,652384996,0,407,290,106,90,118,65,64,330
2017/07/11/15:57:20.673089,160054,1499759840,672801971,0,400,292,109,83,126,65,69,320
2017/07/11/15:57:20.695760,160055,1499759840,695404052,0,393,310,112,90,108,52,64,308
2017/07/11/15:57:20.719598,160056,1499759840,719388008,0,399,296,118,82,116,52,64,302
2017/07/11/15:57:20.733881,160057,1499759840,733714103,0,445,295,109,80,113,50,63,275
2017/07/11/15:57:20.758800,160058,1499759840,758312940,0,447,254,102,79,119,53,65,311
2017/07/11/15:57:20.772818,160059,1499759840,772417068,0,455,331,125,77,111,62,64,301
2017/07/11/15:57:20.793634,160060,1499759840,793276071,0,487,326,128,64,101,62,63,298
2017/07/11/15:57:20.815474,160061,1499759840,815223932,0,468,346,127,68,95,60,61,311
2017/07/11/15:57:20.833440,160062,1499759840,832690000,0,429,354,131,75,129,69,60,312
2017/07/11/15:57:20.853734,160063,1499759840,853183031,0,469,362,132,86,146,73,52,247
2017/07/11/15:57:20.875482,160064,1499759840,875236988,0,501,297,114,89,150,68,50,251
