time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:52:17.787031,2973825,1499759541,733621430,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3792767498046685, 1.2609322076418101, -0.8379370053824072, -0.9706263435344955, -0.2044029399857314, 1.1899855962021098, 1.6609176980829317, 0.047553404424447825, 1.8545827725534652, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009424777959001457, 0.010995574285501701, 0.012566370612001944, -0.012959069693627005, 0.030237829285129678, -0.0420188017338815, 0.0011780972448751821, 0.012566370612001944, 0.005497787142750851, 0.023954643979128706, -0.0027488935713754254, -0.01649336142825255, 0.001570796326500243, -0.013744467856877126, -0.003141592653000486, 0.0)","(0.0, 0.0, 3.572, -14.552, 0.592, -23.08, 0.164, -0.26, -0.232, 1.248, -14.488, 0.092, -23.004, 0.376, 0.512, 0.056, -20.48)"
2017/07/11/15:52:17.796978,2973826,1499759541,743631629,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3792767498046685, 1.2601652172478675, -0.8375535101854359, -0.9706263435344955, -0.2051699303796741, 1.190369091399081, 1.6609176980829317, 0.046402918833533764, 1.8538157821595225, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.031415926530004856, 0.02081305132612822, 0.0027488935713754254, 0.02120575040775328, -0.03809181091763089, 0.011780972448751823, -0.01021017612225158, -0.009817477040626518, 0.004319689897875668, -0.0070685834692510935, -0.018064157754752792, 0.013351768775252066, 0.009032078877376396, 0.007461282550876154, 0.0)","(0.0, 0.0, 3.572, -14.552, 0.652, -23.18, 0.216, -0.288, -0.232, 1.216, -14.52, 0.06, -22.944, 0.352, 0.492, 0.044, -20.48)"
2017/07/11/15:52:17.799802,767627,1499759541,748000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:52:17.807195,2973827,1499759541,753628892,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.2601652172478675, -0.8379370053824072, -0.9698593531405528, -0.2051699303796741, 1.190369091399081, 1.6605342028859604, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.014529866020127248, -0.011388273367126762, 0.014529866020127248, -0.011388273367126762, 0.0027488935713754254, -0.01060287520387664, 0.018456856836377853, -0.005497787142750851, -0.00039269908162506076, -0.005890486224375911, 0.008639379795751335, -0.00510508806112579, 0.007853981632501214, 0.014922565101752308, 0.006283185306000972, 0.0)","(0.0, 0.0, 3.732, -14.648, 0.684, -23.18, 0.24, -0.32, -0.268, 1.248, -14.488, 0.0, -23.032, 0.36, 0.492, 0.036, -20.48)"
2017/07/11/15:52:17.817122,2973828,1499759541,763625653,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.2605487124448387, -0.8383205005793786, -0.9702428483375242, -0.2051699303796741, 1.190369091399081, 1.6605342028859604, 0.046402918833533764, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.012173671530376884, -0.031415926530004856, -0.0011780972448751821, -0.018849555918002914, 0.012959069693627005, -0.01060287520387664, 0.028667032958629435, 0.0023561944897503642, -0.003141592653000486, -0.009817477040626518, 0.009032078877376396, 0.014922565101752308, -0.0011780972448751821, 0.010995574285501701, -0.0329867228565051, 0.0)","(0.0, 0.0, 3.856, -14.708, 0.748, -23.212, 0.232, -0.348, -0.268, 1.216, -14.488, -0.028, -23.096, 0.36, 0.504, 0.072, -20.48)"
2017/07/11/15:52:17.827240,2973829,1499759541,773637678,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3777427690167831, 1.2601652172478675, -0.8383205005793786, -0.9702428483375242, -0.2044029399857314, 1.190369091399081, 1.6605342028859604, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.00510508806112579, -0.027488935713754253, 0.01649336142825255, -0.0023561944897503642, 0.024347343060753767, -0.028667032958629435, 0.015707963265002428, 0.01021017612225158, 0.01688606050987761, -0.007461282550876154, -0.013351768775252066, 0.01610066234662749, -0.0007853981632501215, -0.00510508806112579, 0.01649336142825255, 0.0)","(0.0, 0.0, 4.08, -14.74, 0.872, -23.308, 0.24, -0.368, -0.24, 1.312, -14.46, -0.06, -23.096, 0.368, 0.504, 0.036, -20.48)"
2017/07/11/15:52:17.834861,767628,1499759541,783000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:52:17.836943,2973830,1499759541,783619512,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3777427690167831, 1.2605487124448387, -0.8383205005793786, -0.9698593531405528, -0.20555342557664544, 1.1899855962021098, 1.6616846884768743, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.021598449489378342, 0.0019634954081253035, -0.02081305132612822, 0.021991148571003403, -0.018456856836377853, 0.021991148571003403, 0.006675884387626033, 0.008246680714126275, -0.005890486224375911, -0.0035342917346255468, 0.02670353755050413, -0.00510508806112579, -0.0200276531628781, -0.012173671530376884, 0.0)","(0.0, 0.0, 4.048, -14.772, 0.9, -23.436, 0.276, -0.404, -0.26, 1.124, -14.428, 0.06, -23.064, 0.368, 0.52, 0.044, -20.48)"
2017/07/11/15:52:17.847184,2973831,1499759541,793617097,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2609322076418101, -0.83870399577635, -0.9698593531405528, -0.20555342557664544, 1.1911360817930239, 1.6616846884768743, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.004319689897875668, -0.039662607244131134, 0.024347343060753767, -0.022776546734253524, 0.021598449489378342, 0.003141592653000486, 0.009424777959001457, 0.023169245815878585, -0.00510508806112579, -0.00039269908162506076, -0.0019634954081253035, 0.01021017612225158, -0.014922565101752308, 0.0019634954081253035, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.176, -14.772, 1.088, -23.404, 0.312, -0.424, -0.288, 1.216, -14.4, 0.028, -23.124, 0.388, 0.54, 0.056, -20.48)"
2017/07/11/15:52:17.850910,767629,1499759541,799000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:52:17.857157,2973832,1499759541,803621344,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2609322076418101, -0.8390874909733214, -0.9698593531405528, -0.20632041597058814, 1.1911360817930239, 1.6609176980829317, 0.04601942363656241, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.04751658887663235, 0.0019634954081253035, -0.04280419989713162, 0.008246680714126275, -0.029059732040254495, 0.02120575040775328, 0.0011780972448751821, -0.0007853981632501215, -0.0019634954081253035, -0.006675884387626033, -0.01060287520387664, 0.0023561944897503642, -0.01727875959150267, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.208, -14.832, 1.088, -23.504, 0.38, -0.444, -0.316, 1.216, -14.428, 0.124, -23.004, 0.388, 0.572, 0.056, -20.48)"
2017/07/11/15:52:17.867217,2973833,1499759541,813618038,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2609322076418101, -0.8390874909733214, -0.9694758579435815, -0.20632041597058814, 1.191519576989995, 1.661301193279903, 0.046402918833533764, 1.8549662677504366, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.2168302599901044, -0.1687378866673955, -12.565987119160338)","(0.0, -0.009032078877376396, -0.028667032958629435, 0.001570796326500243, -0.02120575040775328, 0.01531526418337737, -0.03769911183600583, 0.03337942193813016, -0.0023561944897503642, -0.009424777959001457, -0.014529866020127248, 0.0027488935713754254, -0.011388273367126762, 0.015707963265002428, -0.02081305132612822, 0.014922565101752308, 0.0)","(0.0, 0.0, 4.528, -14.864, 0.964, -23.568, 0.444, -0.472, -0.288, 1.216, -14.368, 0.06, -23.032, 0.396, 0.552, 0.056, -20.48)"
2017/07/11/15:52:17.877377,2973834,1499759541,823606750,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2609322076418101, -0.8402379765642354, -0.9698593531405528, -0.20747090156150222, 1.1911360817930239, 1.6628351740677885, 0.04678641403050512, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.005890486224375911, -0.034950218264630406, 0.0, -0.05183627877450802, 0.019634954081253035, -0.06086835765188441, 0.013744467856877126, 0.05811946408050899, -0.0007853981632501215, -0.008639379795751335, 0.013351768775252066, -0.018064157754752792, -0.005497787142750851, 0.008639379795751335, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.496, -14.956, 0.996, -23.664, 0.484, -0.444, -0.296, 1.216, -14.368, 0.092, -22.972, 0.388, 0.532, 0.056, -20.48)"
2017/07/11/15:52:17.884769,767630,1499759541,832999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
