time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:04:08.508146,3044897,1499760252,454107946,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3792767498046685, 1.262849683626667, -0.8379370053824072, -0.9690923627466101, -0.20325245439481732, 1.1907525865960524, 1.6597672124920178, 0.04716990922747647, 1.8549662677504366, -0.9464661461253003, -1.4173982480061222, 0.07133010663667173, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.01060287520387664, -0.005497787142750851, 0.0023561944897503642, 0.012959069693627005, 0.009032078877376396, 0.029845130203504617, -0.00039269908162506076, -0.007853981632501214, 0.018456856836377853, 0.01021017612225158, -0.003926990816250607, 0.0007853981632501215, -0.001570796326500243, 0.014137166938502187, 0.0035342917346255468, 0.0)","(0.0, 0.0, 3.476, -14.396, 0.404, -22.692, 0.052, -0.036, -0.28, 1.06, -14.34, 0.028, -23.004, 0.388, 0.552, 0.044, -20.48)"
2017/07/11/16:04:08.508552,845442,1499760252,456999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:04:08.511597,845443,1499760252,460000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:04:08.517994,3044898,1499760252,464096868,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3796602450016399, 1.2624661884296955, -0.83870399577635, -0.9694758579435815, -0.20325245439481732, 1.190369091399081, 1.6605342028859604, 0.04716990922747647, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2168302599901044, -0.1695048770613382, -12.565987119160338)","(0.0, 0.007853981632501214, 0.0011780972448751821, 0.011780972448751823, 0.01531526418337737, 0.003141592653000486, 0.012173671530376884, -0.0019634954081253035, -0.014137166938502187, -0.015707963265002428, -0.003141592653000486, 0.007461282550876154, 0.011780972448751823, 0.00039269908162506076, 0.0070685834692510935, -0.005890486224375911, 0.0)","(0.0, 0.0, 3.476, -14.428, 0.56, -22.756, 0.04, -0.016, -0.26, 1.092, -14.34, -0.06, -22.972, 0.376, 0.552, 0.036, -20.48)"
2017/07/11/16:04:08.527875,3044899,1499760252,474109689,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.262849683626667, -0.8383205005793786, -0.9698593531405528, -0.20401944478876002, 1.1899855962021098, 1.660150707688989, 0.04678641403050512, 1.8549662677504366, -0.9468496413222717, -1.417014752809151, 0.07171360183364309, 1.2149127840052476, -0.1695048770613382, -12.565987119160338)","(0.0, 0.008246680714126275, 0.018456856836377853, 0.014529866020127248, -0.006675884387626033, -0.001570796326500243, 0.0027488935713754254, -0.0007853981632501215, 0.006283185306000972, 0.003141592653000486, 0.007853981632501214, -0.007853981632501214, -0.007461282550876154, -0.0019634954081253035, -0.006283185306000972, -0.006283185306000972, 0.0)","(0.0, 0.0, 3.412, -14.492, 0.496, -22.788, 0.052, -0.028, -0.288, 1.156, -14.368, -0.124, -23.004, 0.36, 0.572, 0.044, -20.48)"
2017/07/11/16:04:08.537937,3044900,1499760252,484083925,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.262849683626667, -0.83870399577635, -0.9687088675496388, -0.20286895919784598, 1.1907525865960524, 1.660150707688989, 0.046402918833533764, 1.8557332581443793, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.009424777959001457, 0.007461282550876154, 0.014922565101752308, -0.005890486224375911, 0.011388273367126762, -0.018064157754752792, 0.01767145867312773, 0.007461282550876154, -0.012173671530376884, -0.009424777959001457, 0.006675884387626033, -0.0047123889795007284, -0.005890486224375911, -0.012959069693627005, 0.01727875959150267, 0.0)","(0.0, 0.0, 3.412, -14.552, 0.404, -22.82, 0.052, -0.064, -0.268, 1.184, -14.34, 0.06, -22.972, 0.388, 0.58, 0.064, -20.48)"
2017/07/11/16:04:08.547907,3044901,1499760252,494096024,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.262849683626667, -0.8379370053824072, -0.9694758579435815, -0.20325245439481732, 1.1911360817930239, 1.660150707688989, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.009817477040626518, -0.0011780972448751821, 0.0070685834692510935, 0.001570796326500243, 0.012959069693627005, 0.018849555918002914, 0.014137166938502187, 0.001570796326500243, 0.0035342917346255468, 0.0047123889795007284, 0.001570796326500243, -0.011780972448751823, -0.0019634954081253035, 0.015707963265002428, -0.008639379795751335, 0.0)","(0.0, 0.0, 3.444, -14.648, 0.436, -22.856, 0.052, -0.096, -0.288, 1.124, -14.34, 0.028, -22.972, 0.376, 0.56, 0.044, -20.48)"
2017/07/11/16:04:08.557755,3044902,1499760252,504072238,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2624661884296955, -0.83870399577635, -0.9690923627466101, -0.20286895919784598, 1.1911360817930239, 1.6597672124920178, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00510508806112579, -0.0047123889795007284, 0.01767145867312773, 0.018064157754752792, -0.007853981632501214, 0.0035342917346255468, 0.04633849163175717, -0.001570796326500243, -0.011780972448751823, -0.01610066234662749, -0.00510508806112579, 0.00510508806112579, 0.023561944897503646, 0.01688606050987761, 0.008639379795751335, 0.0)","(0.0, 0.0, 3.476, -14.74, 0.404, -22.856, 0.052, -0.124, -0.28, 1.184, -14.34, -0.028, -22.972, 0.368, 0.552, 0.056, -20.48)"
2017/07/11/16:04:08.559893,845444,1499760252,508000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:04:08.562594,845445,1499760252,511000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:04:08.567778,3044903,1499760252,514079080,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3796602450016399, 1.2632331788236382, -0.83870399577635, -0.9690923627466101, -0.20363594959178868, 1.1907525865960524, 1.660150707688989, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.0007853981632501215, 0.012566370612001944, 0.006675884387626033, 0.01767145867312773, -0.007461282550876154, 0.008639379795751335, -0.01021017612225158, -0.0007853981632501215, -0.0047123889795007284, 0.005890486224375911, -0.009424777959001457, -0.0027488935713754254, -0.01727875959150267, -0.009032078877376396, 0.0)","(0.0, 0.0, 3.348, -14.74, 0.464, -22.856, 0.032, -0.124, -0.288, 1.124, -14.34, -0.028, -23.064, 0.36, 0.552, 0.056, -20.48)"
