time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:00:33.337343,3023028,1499760037,285904859,,0.782452350641,0.395679897131,0.164973449331,0.622785449131,0.779818744324,0.0541727438376,0.0329594322826,0.00191652975639,-0.00224479058627,-0.0102112179936,0.0181553638565,0.00665690510362,-0.0263422826493,4.80782413483,1.28463935852,-0.788885235786,-0.740264832973,1.96653258801,0.193878471851
2017/07/11/16:00:33.347464,3023029,1499760037,295890451,,0.782683709918,0.396151408432,0.16514524134,0.622548369107,0.779976708951,0.0545814635215,0.0330261329116,-0.00711740972302,0.0160339440286,-0.0136080321722,0.0238799164053,0.0189023507526,0.0193622135679,4.94115543365,1.32101297379,-0.695945382118,-0.775376439095,2.03687310219,0.200485095382
2017/07/11/16:00:33.357623,3023030,1499760037,305898629,,0.782405273365,0.396769379696,0.16516384702,0.622332724165,0.780160330872,0.0546211841339,0.032685850319,-0.00214637475753,0.00282059469418,0.00377236736017,0.022444977958,0.00322923629882,-0.0123059615047,4.65990781784,1.17141103745,-0.651118814945,-0.703602910042,1.92447352409,0.194481909275
2017/07/11/16:00:33.367579,3023031,1499760037,315897471,,0.782837743006,0.395896720123,0.165053984744,0.622582029489,0.779948905094,0.0546074592156,0.0330052631931,0.00381937149956,-0.00132515733516,-0.00313292770029,0.0042016993866,-0.00465934089969,-0.0168041672809,5.10604095459,1.45531606674,-0.396158337593,-0.824787080288,2.10817432404,0.189717128873
2017/07/11/16:00:33.378031,3023032,1499760037,325903252,,0.782456120575,0.396123164447,0.164783025035,0.622473110493,0.780063970126,0.0542204640416,0.0329783338526,-0.0106494927027,-0.00769075623822,-0.0137185708003,-0.0117466791101,0.0312705986244,0.00281075399527,4.66840696335,1.38230109215,-0.45209556818,-0.785466432571,1.93013966084,0.189194232225
2017/07/11/16:00:33.387405,3023033,1499760037,335898802,,0.782328284234,0.396248786308,0.164636739694,0.622624808072,0.77995921982,0.0543002873301,0.032456780296,-0.00649480506972,-0.00223454402538,-0.0108109361132,-0.00961338937713,0.0166282469835,-0.00438377895138,5.37228918076,1.31556725502,-0.142673552036,-0.741415679455,2.22594022751,0.23334941268
2017/07/11/16:00:33.397583,3023034,1499760037,345895796,,0.782266860658,0.395987681598,0.164593140922,0.622467869868,0.780086194036,0.0540719362343,0.0327949168017,0.00201192857368,-0.00661514310729,-0.00959145184511,0.00746169793435,0.00931922296939,-0.0215996901619,5.02425765991,1.25126099586,-0.0585055276752,-0.708710253239,2.05875301361,0.221677005291
2017/07/11/16:00:33.407743,3023035,1499760037,355899266,,0.782420776819,0.395733217587,0.16450183235,0.622651096031,0.779939030625,0.0541043072418,0.0327634713734,-0.0150732231674,0.002648931564,-0.0160094117677,0.0091128812028,0.0374990267515,0.0150142945595,4.81985902786,1.30100572109,0.0700952112675,-0.785016894341,1.99299895763,0.194369569421
2017/07/11/16:00:33.417535,3023036,1499760037,365899449,,0.782017495613,0.395859521057,0.163859515586,0.622697733751,0.779944569568,0.0538336615449,0.0321859855687,-0.0062627721575,-0.00752131148603,-0.0117864096173,0.00620398387597,0.0187328306585,-0.0139498497984,4.56189250946,1.2423633337,0.404150813818,-0.783130526543,1.92347049713,0.196127727628
2017/07/11/16:00:33.427797,3023037,1499760037,375894686,,0.781863594428,0.396113790354,0.163950882902,0.622364916761,0.780211110727,0.0537950045144,0.0322277919301,-0.0283801589328,0.0177449623854,-0.0337711549213,-0.00787227166371,0.0596931384186,0.0334281950776,4.47904920578,1.12119519711,0.497259885073,-0.709649443626,1.86242640018,0.215871915221
2017/07/11/16:00:33.437484,3023038,1499760037,385893700,,0.781498076919,0.395675309549,0.163400745717,0.623031591522,0.779723310742,0.0533043701746,0.0319662129581,-0.00834561083648,-0.00878249072389,-0.0235760033694,-0.00314608961315,0.0285838119057,-0.0309517684213,3.10623025894,0.636960089207,1.00912666321,-0.454464793205,1.40215742588,0.265261948109
2017/07/11/16:00:33.447563,3023039,1499760037,395895871,,0.781971487464,0.39541778155,0.163743022282,0.623012552432,0.779706399322,0.0534899861659,0.0324362721111,-0.0102132660283,-0.0305371999514,-0.02059797998,-0.000581201081673,0.0355936746173,-0.0852152225516,1.72022652626,-0.312694817781,1.48969912529,-0.0139086395502,0.958485424519,0.320699363947
2017/07/11/16:00:33.457420,3023040,1499760037,405900600,,0.781736869607,0.395932940374,0.163453610258,0.62332260866,0.779441083316,0.0539554486291,0.0320832157963,-0.0147069376199,-0.0272486245384,-0.0308798449011,-0.00554449711565,0.0368495817284,-0.0800895192502,0.822406709194,-0.487472265959,1.58306467533,-0.0328156352043,0.659236013889,0.267011642456
2017/07/11/16:00:33.467536,3023041,1499760037,415896143,,0.781596682673,0.395740935491,0.162902872554,0.623693318821,0.779161271313,0.053784527925,0.0319621948687,-0.0134368926949,-0.00597801271431,-0.0322533860861,-0.00767640411533,0.0155662930871,-0.054247512863,1.09258937836,-0.290875166655,1.57590031624,-0.131976976991,0.773929297924,0.263747423887
2017/07/11/16:00:33.477370,3023042,1499760037,425889521,,0.781554162341,0.395318871542,0.162899587883,0.623911080619,0.778984504351,0.0537445992697,0.0320877470483,-0.0114161910736,0.0157233555085,-0.0404719740472,0.0213199709895,0.00324958842179,-0.0355179578901,1.5043964386,-0.000706493854523,1.62095057964,-0.266715824604,0.951929807663,0.239557921886
2017/07/11/16:00:33.487297,3023043,1499760037,435892536,,0.781448403487,0.395634660348,0.162344271497,0.62395288208,0.77893696296,0.0539650990429,0.0320589576077,-0.00307634702549,-0.000633951494126,-0.0369128982271,0.0347204201499,-0.013197660573,-0.0555861311139,1.93147110939,0.0343794226646,1.73654639721,-0.311292737722,1.1061643362,0.233728349209
2017/07/11/16:00:33.497679,3023044,1499760037,445895612,,0.781396638794,0.395881840761,0.161848456466,0.623850286162,0.779017756857,0.0539472153162,0.0321224674598,-0.00131824337466,-0.0182423422422,-0.0330917041253,-0.00130036239937,-0.0251410977438,-0.061867106067,1.84661996365,0.428131967783,1.78167057037,-0.482172429562,1.08853745461,0.203391760588
2017/07/11/16:00:33.507485,3023045,1499760037,455897344,,0.780841888832,0.396048283758,0.161181235015,0.624092494486,0.778848284504,0.0538795905173,0.0316369685205,-0.00997174016687,-0.0212623664569,-0.0417811894411,-0.0132982266568,-0.000205237421626,-0.0604416310901,1.48568177223,0.352270185947,1.57305514812,-0.442811280489,0.939534664154,0.213171541691
2017/07/11/16:00:33.517958,3023046,1499760037,465894646,,0.781310701886,0.394850592594,0.160913841372,0.624938793137,0.778142529152,0.053929487898,0.0322074446806,-0.00822181223318,-0.0225324486524,-0.0378127589573,0.00892829980061,-0.0124342234318,-0.0746298156685,1.18979597092,0.397626519203,1.46994006634,-0.389796793461,0.826267838478,0.219007492065
2017/07/11/16:00:33.527590,3023047,1499760037,475894038,,0.780851738116,0.394352306903,0.160356256888,0.625242578312,0.777936573917,0.053253170568,0.0324114956946,-0.0178663956641,-0.0159829458168,-0.051634780919,0.0019607494685,0.00787393878629,-0.0974794177541,0.85226225853,0.374151706696,1.29352092743,-0.392811715603,0.695862948895,0.212080419064
2017/07/11/16:00:33.537628,3023048,1499760037,485896763,,0.780962257,0.394136884598,0.15986288902,0.62629825938,0.777052811438,0.053921202769,0.0321235493941,-0.0194515849955,-0.0403189121376,-0.0582436940711,-0.00867107800621,0.0192486488626,-0.182788840503,1.02446627617,0.749290287495,1.21322822571,-0.432368159294,0.688796758652,0.214777201414
2017/07/11/16:00:33.547762,3023049,1499760037,495895426,,0.780853348,0.393923368833,0.159799162156,0.627356573448,0.776184121381,0.0540637247027,0.0322343471935,-0.015034015398,-0.0286649316103,-0.054906725166,0.0144660231116,0.0033416651508,-0.213542127424,1.60766756535,0.851293921471,0.95823097229,-0.453992962837,0.823074698448,0.189753949642
2017/07/11/16:00:33.557586,3023050,1499760037,505895682,,0.780594453416,0.39266644713,0.158921712978,0.628457756616,0.775326808182,0.0533507968878,0.0326018578416,3.88336607952e-05,-0.0467832647539,-0.0524204970564,-0.00896131124742,-0.0380254841656,-0.242119478299,1.23629081249,0.554577946663,0.911763429642,-0.157352119684,0.649449110031,0.286796927452
2017/07/11/16:00:33.567686,3023051,1499760037,515895580,,0.780643893969,0.392434914676,0.157689245635,0.629617932892,0.774364649368,0.0537057255661,0.0325014373916,-0.0105456801985,-0.0594870845462,-0.0810494805269,-0.00730284698071,-0.0125642039385,-0.283688240283,1.54927682877,0.395229578018,1.04500865936,0.0102535486221,0.814579248428,0.351845294237
