%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499759356499995760,751578,1499759360448000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759356502241445,751579,1499759360448000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759356506959708,2955697,1499759360453646836,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375441797835,1.26054871244,-0.841388462155,-0.971393333928,-0.208237891955,1.18653413943,1.66015070769,0.0479368996214,1.85611675334,-0.947233136519,-1.41663125761,0.0724805922276,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.00431968989788,0.000392699081625,0.0168860605099,-0.0710785337741,-0.0168860605099,-0.0510508806113,-0.021991148571,0.00353429173463,-0.028274333877,-0.0106028752039,0.0015707963265,0.0109955742855,0.00903207887738,0.0015707963265,0.0015707963265,0.0,0.0,0.0,3.856,-14.492,0.028,-24.736,0.484,-0.028,-0.296,1.156,-14.248,0.152,-23.096,0.36,0.552,0.028,-20.48
1499759356517101066,2955698,1499759360463651196,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26016521725,-0.841388462155,-0.971776829125,-0.208621387152,1.18691763463,1.66053420289,0.0471699092275,1.85534976295,-0.947233136519,-1.41701475281,0.0720970970306,1.2156797744,-0.169504877061,-12.5659871192,0.0,-0.00431968989788,-0.00981747704063,0.0223838476526,-0.0349502182646,-0.00274889357138,-0.0675442420395,-0.006283185306,0.0223838476526,0.0,-0.00863937979575,-0.00392699081625,0.003141592653,0.009424777959,0.00589048622438,-0.00549778714275,0.0,0.0,0.0,3.952,-14.492,0.028,-24.54,0.46,0.028,-0.296,1.092,-14.248,0.06,-23.124,0.376,0.552,0.028,-20.48
1499759356527140063,2955699,1499759360473651088,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26016521725,-0.842155452549,-0.971776829125,-0.209771872743,1.18730112982,1.66053420289,0.0467864140305,1.85534976295,-0.946849641322,-1.41624776242,0.0720970970306,1.2160632696,-0.169504877061,-12.5659871192,0.0,-0.00117809724488,-0.00117809724488,0.015707963265,-0.0373064127544,0.00117809724488,-0.0726493301006,-0.0161006623466,0.0322013246933,0.0239546439791,-0.000392699081625,-0.00746128255088,0.0184568568364,0.006283185306,0.00078539816325,-0.0215984494894,0.0,0.0,0.0,4.048,-14.52,0.152,-24.216,0.416,0.016,-0.296,1.28,-14.22,0.152,-23.124,0.352,0.552,0.036,-20.48
1499759356536958393,2955700,1499759360483611152,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26054871244,-0.84330593814,-0.971776829125,-0.210538863137,1.18653413943,1.66130119328,0.0475534044244,1.85534976295,-0.948000126913,-1.41663125761,0.0724805922276,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.009424777959,-0.0015707963265,0.0141371669385,-0.0647953484681,-0.00824668071413,-0.0620464548968,0.00353429173463,0.0577267649989,-0.0137444678569,-0.00510508806113,-0.00117809724488,0.0106028752039,-0.0102101761223,-0.00706858346925,0.0015707963265,0.0,0.0,0.0,3.984,-14.492,0.372,-24.184,0.348,-0.008,-0.288,1.216,-14.248,0.06,-23.156,0.388,0.552,0.044,-20.48
1499759356547041208,2955701,1499759360493649967,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26016521725,-0.842922442943,-0.971393333928,-0.209771872743,1.18615064423,1.66245167887,0.0471699092275,1.85573325814,-0.947233136519,-1.41701475281,0.0724805922276,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.012566370612,-0.00667588438763,-0.0102101761223,-0.0687223392844,0.000392699081625,-0.0812887098964,0.00549778714275,0.0769690199985,-0.0212057504078,0.00392699081625,-0.0133517687753,-0.0184568568364,0.00903207887738,-0.0164933614283,-0.00431968989788,0.0,0.0,0.0,4.016,-14.46,0.652,-24.216,0.32,0.016,-0.288,1.248,-14.34,0.06,-23.096,0.388,0.56,0.028,-20.48
1499759356551002637,751580,1499759360499000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759356551459878,751581,1499759360499000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759356556867786,2955702,1499759360503608040,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375441797835,1.26016521725,-0.844072928534,-0.972160324322,-0.211689348728,1.18691763463,1.66283517407,0.0467864140305,1.85573325814,-0.947233136519,-1.41624776242,0.0724805922276,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00392699081625,0.00274889357138,-0.0318086256116,-0.072256631019,-0.00078539816325,-0.109170344692,0.0,0.0557632695908,-0.0208130513261,0.00274889357138,0.0196349540813,-0.0294524311219,-0.009424777959,-0.000392699081625,0.0208130513261,0.0,0.0,0.0,4.016,-14.336,0.62,-24.312,0.32,0.0,-0.308,1.216,-14.368,0.06,-22.912,0.42,0.552,0.016,-20.48
1499759356566793157,2955703,1499759360513609171,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26016521725,-0.844072928534,-0.971393333928,-0.214373815107,1.18615064423,1.66206818367,0.0475534044244,1.85611675334,-0.947233136519,-1.41663125761,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.00510508806113,-0.0102101761223,-0.0200276531629,-0.0801106126515,0.0208130513261,-0.150011049181,-0.00667588438763,0.0459457925501,0.00549778714275,0.0208130513261,0.0129590696936,-0.0153152641834,-0.003141592653,-0.0078539816325,0.00431968989788,0.0,0.0,0.0,4.08,-14.24,0.496,-24.28,0.348,0.008,-0.296,1.124,-14.46,0.06,-22.852,0.42,0.54,0.036,-20.48
1499759356576914770,2955704,1499759360523608242,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375825293032,1.25978172205,-0.844839918928,-0.971393333928,-0.216674786289,1.18653413943,1.66321866926,0.0475534044244,1.85650024854,-0.948000126913,-1.41663125761,0.0717136018336,1.21644676479,-0.16835439147,-12.5659871192,0.0,0.00353429173463,-0.0153152641834,-0.0298451302035,-0.0695077374476,-0.0109955742855,-0.171216799589,-0.0270962366321,0.012566370612,0.00510508806113,0.00117809724488,-0.00903207887738,-0.009424777959,-0.0161006623466,0.0302378292851,-0.003141592653,0.0,0.0,0.0,3.92,-14.212,0.372,-24.312,0.38,0.036,-0.296,1.28,-14.46,0.092,-22.88,0.444,0.504,0.036,-20.48
1499759356586930609,2955705,1499759360533647226,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.25978172205,-0.846757394913,-0.972160324322,-0.217058281486,1.18615064423,1.66283517407,0.0479368996214,1.85573325814,-0.946849641322,-1.4177817432,0.0728640874246,1.21683025999,-0.16835439147,-12.5659871192,0.0,-0.0109955742855,0.00392699081625,-0.00824668071413,-0.0769690199985,-0.0015707963265,-0.20538161969,-0.0078539816325,0.0270962366321,0.00981747704063,0.0113882733671,0.00981747704063,-0.0212057504078,0.00274889357138,0.0310232274484,-0.00706858346925,0.0,0.0,0.0,3.888,-14.148,0.464,-24.216,0.4,0.076,-0.296,1.216,-14.428,0.092,-22.792,0.396,0.444,0.028,-20.48
1499759356597047723,2955706,1499759360543651065,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375441797835,1.25978172205,-0.84714089011,-0.972160324322,-0.220126243062,1.18576714904,1.66398565966,0.0467864140305,1.85573325814,-0.948000126913,-1.41739824801,0.0728640874246,1.21644676479,-0.169121381864,-12.5659871192,0.0,-0.0161006623466,0.00117809724488,-0.000392699081625,-0.131554192344,-0.0121736715304,-0.187710161017,-0.0302378292851,0.0349502182646,0.0,0.0,-0.0141371669385,0.00589048622438,0.0161006623466,0.0204203522445,0.00549778714275,0.0,0.0,0.0,3.984,-14.18,0.28,-24.088,0.4,0.084,-0.308,1.156,-14.4,-0.028,-22.88,0.368,0.424,0.028,-20.48
1499759356601897903,751582,1499759360550000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759356602124089,751583,1499759360550000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759356606906471,2955707,1499759360553653236,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375441797835,1.25978172205,-0.848674870898,-0.971776829125,-0.222043719046,1.18500015864,1.66398565966,0.0464029188335,1.85534976295,-0.947233136519,-1.41739824801,0.0717136018336,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.00117809724488,0.0102101761223,0.00117809724488,-0.100138265814,-0.0121736715304,-0.236404847138,-0.0467311907134,0.0431968989788,-0.00078539816325,-0.0117809724488,-0.00667588438763,0.0109955742855,0.00078539816325,0.0149225651018,-0.003141592653,0.0,0.0,0.0,4.016,-14.18,0.404,-24.088,0.388,0.064,-0.288,1.06,-14.368,0.092,-22.852,0.344,0.452,0.036,-20.48
1499759356616827559,2955708,1499759360563652621,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375825293032,1.25939822685,-0.850208851685,-0.971776829125,-0.225878671016,1.18461666344,1.66513614525,0.0467864140305,1.85573325814,-0.948000126913,-1.41701475281,0.0724805922276,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.0196349540813,-0.00117809724488,-0.00196349540813,-0.143335164793,-0.0184568568364,-0.230907059996,-0.0522289778561,0.0675442420395,-0.00196349540813,-0.0168860605099,0.0047123889795,0.0106028752039,0.0113882733671,-0.0255254403056,-0.0047123889795,0.0,0.0,0.0,4.08,-14.18,0.464,-24.02,0.356,0.016,-0.308,1.216,-14.248,0.06,-22.944,0.344,0.484,0.036,-20.48
1499759356626878787,2955709,1499759360573667207,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.25901473166,-0.850592346882,-0.972160324322,-0.227796147001,1.18346617785,1.66705362123,0.0464029188335,1.85496626775,-0.947233136519,-1.41663125761,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.00746128255088,0.0,0.000392699081625,-0.128412599691,-0.0149225651018,-0.281565241525,-0.0702931356109,0.0997455667328,0.00510508806113,-0.00274889357138,0.00510508806113,0.00274889357138,0.0153152641834,-0.0196349540813,0.0153152641834,0.0,0.0,0.0,4.016,-14.212,0.56,-23.892,0.336,-0.036,-0.252,1.028,-14.248,0.124,-23.004,0.368,0.56,0.028,-20.48
1499759356636827147,2955710,1499759360583636686,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.25939822685,-0.852893318064,-0.972543819519,-0.23048061338,1.18269918746,1.66973808761,0.0471699092275,1.85611675334,-0.946849641322,-1.41663125761,0.0720970970306,1.21683025999,-0.168737886667,-12.5659871192,0.0,-0.00353429173463,0.00903207887738,0.00510508806113,-0.136659280406,-0.00353429173463,-0.295702408464,-0.069115038366,0.194386045404,-0.0149225651018,0.00392699081625,0.00549778714275,0.00235619448975,-0.0184568568364,-0.0651880475498,-0.0015707963265,0.0,0.0,0.0,4.048,-14.18,0.372,-23.828,0.312,-0.076,-0.212,1.248,-14.28,-0.06,-23.032,0.368,0.608,0.028,-20.48
1499759356647556120,2955711,1499759360593650861,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.25939822685,-0.854043803655,-0.972160324322,-0.234315565349,1.18193219707,1.67242255399,0.0475534044244,1.85458277255,-0.947233136519,-1.41663125761,0.0720970970306,1.21452928881,-0.16835439147,-12.5659871192,0.0,-0.00117809724488,0.00392699081625,0.0153152641834,-0.142942465712,-0.0015707963265,-0.335757714789,-0.0871791961208,0.267035375505,0.0172787595915,0.0145298660201,0.0278816347954,-0.00667588438763,-0.0015707963265,-0.0353429173463,-0.0117809724488,0.0,0.0,0.0,4.048,-14.212,0.248,-23.828,0.328,-0.076,-0.184,1.06,-14.22,-0.028,-23.004,0.376,0.64,0.036,-20.48
1499759356652732900,751584,1499759360600999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759356653210593,751585,1499759360600999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759356656883251,2955712,1499759360603649572,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26016521725,-0.85596127964,-0.972927314716,-0.237383526925,1.18154870187,1.67472352517,0.0471699092275,1.85534976295,-0.947616631716,-1.41663125761,0.0720970970306,1.21491278401,-0.169121381864,-12.5659871192,0.0,0.00549778714275,-0.0015707963265,0.006283185306,-0.167289808772,-0.00903207887738,-0.354999969789,-0.105243353876,0.289811922239,0.00706858346925,-0.0329867228565,0.0047123889795,-0.00667588438763,-0.0137444678569,0.012566370612,0.00510508806113,0.0,0.0,0.0,4.048,-14.212,0.152,-23.796,0.32,-0.084,-0.184,1.124,-14.248,0.092,-23.004,0.376,0.628,0.036,-20.48
1499759356666901009,2955713,1499759360613644856,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26016521725,-0.857878755625,-0.972543819519,-0.240834983698,1.18001472108,1.67702449636,0.0471699092275,1.85534976295,-0.947616631716,-1.41663125761,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,-0.00431968989788,-0.0047123889795,-0.00078539816325,-0.167682507854,-0.00431968989788,-0.372671428462,-0.105636052957,0.28745572775,-0.0137444678569,0.0,-0.0235619448975,-0.00274889357138,-0.0102101761223,0.00667588438763,-0.00196349540813,0.0,0.0,0.0,3.984,-14.272,0.184,-23.728,0.32,-0.076,-0.168,1.156,-14.22,0.0,-23.032,0.376,0.6,0.008,-20.48
1499759356677085751,2955714,1499759360623647998,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.25939822685,-0.85979623161,-0.972927314716,-0.245436926062,1.17848074029,1.68009245793,0.0467864140305,1.85573325814,-0.94838362211,-1.41701475281,0.0728640874246,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.00235619448975,0.00392699081625,0.0153152641834,-0.141371669385,-0.0117809724488,-0.36481744683,-0.1111338401,0.277245551627,-0.0102101761223,0.00706858346925,-0.0145298660201,-0.0133517687753,-0.00117809724488,0.025132741224,-0.00706858346925,0.0,0.0,0.0,4.08,-14.304,0.124,-23.696,0.268,-0.076,-0.14,1.28,-14.22,0.152,-22.972,0.376,0.552,0.056,-20.48
1499759356687028031,2955715,1499759360633647721,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0567572891518,0.376208788229,1.26016521725,-0.860946717201,-0.972927314716,-0.249271878031,1.17694675951,1.68239342911,0.0471699092275,1.85573325814,-0.947616631716,-1.41663125761,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.00903207887738,0.000392699081625,-0.00078539816325,-0.174751091323,-0.0180641577548,-0.378954613768,-0.133124988671,0.266642676423,0.00235619448975,0.003141592653,0.0,0.000392699081625,0.0106028752039,0.00549778714275,0.0,0.0,0.0,0.0,3.92,-14.304,0.308,-23.796,0.26,-0.076,-0.092,1.216,-14.22,0.216,-22.912,0.368,0.532,0.044,-20.48
1499759356696874266,2955716,1499759360643635072,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.25978172205,-0.862864193186,-0.972927314716,-0.25195634441,1.17617976911,1.6843109051,0.0471699092275,1.85534976295,-0.946849641322,-1.41701475281,0.0724805922276,1.2152962792,-0.169121381864,-12.5659871192,0.0,-0.0109955742855,0.0117809724488,0.0,-0.185746665609,0.0149225651018,-0.38916478989,-0.118987821732,0.245829625097,-0.00667588438763,-0.00863937979575,-0.00746128255088,0.00235619448975,0.0267035375505,0.0121736715304,-0.00392699081625,0.0,0.0,0.0,3.952,-14.272,0.372,-23.796,0.2,-0.056,-0.036,1.124,-14.248,0.092,-22.944,0.376,0.504,0.028,-20.48
1499759356702832205,751586,1499759360651000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759356703292830,751587,1499759360651000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
