time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:50:08.407027,2960887,1499759412,353779239,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.262849683626667, -0.839854481367264, -0.9698593531405528, -0.2067039111675595, 1.1896021010051383, 1.6605342028859604, 0.047553404424447825, 1.854199277356494, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, -0.011780972448751823, -0.028274333877004374, 0.009817477040626518, -0.02042035224450316, 0.024740042142378828, -0.023954643979128706, 0.00039269908162506076, 0.0047123889795007284, -0.011388273367126762, -0.01021017612225158, -0.01767145867312773, 0.007853981632501214, 0.009032078877376396, 0.018456856836377853, 0.0, 0.0)","(0.0, 0.0, 4.272, -14.396, 0.964, -23.08, 0.416, -0.064, -0.176, 1.0, -14.368, 0.028, -23.064, 0.376, 0.552, 0.064, -20.48)"
2017/07/11/15:50:08.417089,2960888,1499759412,363769075,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.262849683626667, -0.8402379765642354, -0.9694758579435815, -0.20632041597058814, 1.189218605808167, 1.6609176980829317, 0.04716990922747647, 1.854199277356494, -0.947233136519243, -1.4162477624152083, 0.07171360183364309, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.022776546734253524, -0.003926990816250607, -0.023561944897503646, 0.009032078877376396, -0.024740042142378828, -0.004319689897875668, -0.01021017612225158, -0.00510508806112579, 0.014137166938502187, -0.007461282550876154, -0.014529866020127248, -0.006675884387626033, -0.006283185306000972, 0.001570796326500243, 0.0)","(0.0, 0.0, 4.336, -14.368, 1.056, -23.112, 0.424, -0.076, -0.184, 1.06, -14.368, 0.124, -23.004, 0.36, 0.56, 0.064, -20.48)"
2017/07/11/15:50:08.427113,2960889,1499759412,373780364,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.262849683626667, -0.8394709861702927, -0.9694758579435815, -0.2067039111675595, 1.189218605808167, 1.6597672124920178, 0.04716990922747647, 1.854199277356494, -0.947233136519243, -1.4162477624152083, 0.07209709703061444, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.012566370612001944, -0.02042035224450316, 0.008246680714126275, -0.003926990816250607, 0.024740042142378828, -0.027096236632129192, 0.0007853981632501215, 0.007461282550876154, 0.009032078877376396, 0.0070685834692510935, 0.011780972448751823, -0.00039269908162506076, 0.012566370612001944, -0.006675884387626033, -0.02081305132612822, 0.0)","(0.0, 0.0, 4.304, -14.396, 0.964, -23.18, 0.46, -0.048, -0.184, 1.124, -14.34, 0.06, -23.032, 0.376, 0.572, 0.084, -20.48)"
2017/07/11/15:50:08.437097,2960890,1499759412,383726911,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2624661884296955, -0.8402379765642354, -0.9690923627466101, -0.2067039111675595, 1.189218605808167, 1.6605342028859604, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07133010663667173, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.05379977418263332, -0.01610066234662749, 0.0035342917346255468, 0.030237829285129678, -0.039662607244131134, 0.005497787142750851, -0.0035342917346255468, -0.02081305132612822, -0.009424777959001457, -0.00039269908162506076, -0.008246680714126275, 0.01688606050987761, -0.01060287520387664, -0.01767145867312773, 0.0)","(0.0, 0.0, 4.304, -14.336, 0.964, -22.984, 0.504, -0.036, -0.184, 1.156, -14.34, 0.124, -22.972, 0.376, 0.572, 0.072, -20.48)"
2017/07/11/15:50:08.437848,755874,1499759412,385999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:50:08.439063,755875,1499759412,387000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:50:08.447224,2960891,1499759412,393776601,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.262849683626667, -0.8406214717612067, -0.9683253723526675, -0.20823789195544493, 1.1888351106111956, 1.6609176980829317, 0.04716990922747647, 1.854199277356494, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.02552544030562895, 0.003141592653000486, -0.001570796326500243, 0.0400553063257562, -0.02042035224450316, -0.02591813938725401, 0.018456856836377853, 0.00510508806112579, -0.01727875959150267, 0.001570796326500243, -0.00039269908162506076, -0.010995574285501701, 0.010995574285501701, 0.018849555918002914, 0.0)","(0.0, 0.0, 4.368, -14.368, 1.088, -22.92, 0.54, -0.048, -0.204, 1.124, -14.4, 0.06, -22.912, 0.368, 0.54, 0.072, -20.48)"
2017/07/11/15:50:08.456907,2960892,1499759412,403730051,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2624661884296955, -0.8410049669581781, -0.9687088675496388, -0.20747090156150222, 1.189218605808167, 1.6609176980829317, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007853981632501214, -0.009817477040626518, 0.0070685834692510935, -0.05772676499888393, 0.024740042142378828, -0.027096236632129192, -0.027881634795379313, 0.0047123889795007284, 0.009032078877376396, -0.01060287520387664, -0.0019634954081253035, -0.012173671530376884, 0.0007853981632501215, 0.019242254999627974, 0.003926990816250607, 0.0)","(0.0, 0.0, 4.528, -14.368, 1.028, -22.952, 0.564, -0.028, -0.204, 1.06, -14.368, 0.0, -22.944, 0.376, 0.54, 0.072, -20.48)"
2017/07/11/15:50:08.467025,2960893,1499759412,413768218,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2624661884296955, -0.8413884621551494, -0.9679418771556961, -0.20708740636453085, 1.1884516154142244, 1.6609176980829317, 0.04716990922747647, 1.854199277356494, -0.9476166317162144, -1.4173982480061222, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.007461282550876154, -0.01688606050987761, -0.0023561944897503642, -0.04673119071338223, 0.009817477040626518, -0.021598449489378342, -0.010995574285501701, 0.014529866020127248, 0.007853981632501214, 0.021598449489378342, -0.00039269908162506076, -0.00039269908162506076, 0.007461282550876154, 0.0011780972448751821, 0.0, 0.0)","(0.0, 0.0, 4.528, -14.368, 1.056, -23.244, 0.556, -0.008, -0.224, 1.028, -14.368, 0.092, -23.032, 0.396, 0.532, 0.084, -20.48)"
2017/07/11/15:50:08.477003,2960894,1499759412,423726203,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.262849683626667, -0.8421554525490922, -0.9675583819587247, -0.20862138715241627, 1.1884516154142244, 1.6605342028859604, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4177817432030937, 0.07171360183364309, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.03337942193813016, -0.01727875959150267, -0.05576326959075863, 0.013351768775252066, -0.008639379795751335, -0.01727875959150267, 0.0070685834692510935, -0.01021017612225158, 0.012959069693627005, -0.01649336142825255, 0.011780972448751823, -0.018456856836377853, -0.01060287520387664, -0.004319689897875668, 0.0)","(0.0, 0.0, 4.592, -14.368, 0.932, -23.632, 0.46, -0.008, -0.252, 1.124, -14.368, 0.092, -22.972, 0.396, 0.54, 0.056, -20.48)"
2017/07/11/15:50:08.487116,2960895,1499759412,433769077,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2632331788236382, -0.8421554525490922, -0.9675583819587247, -0.20823789195544493, 1.1873011298233103, 1.6609176980829317, 0.04716990922747647, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.01060287520387664, 0.02120575040775328, -0.07775441816176203, 0.03259402377488004, -0.05733406591725887, -0.023954643979128706, 0.0027488935713754254, 0.0023561944897503642, 0.001570796326500243, 0.018456856836377853, 0.001570796326500243, -0.01688606050987761, 0.00039269908162506076, 0.024347343060753767, 0.0)","(0.0, 0.0, 4.336, -14.396, 0.964, -23.86, 0.388, 0.036, -0.26, 1.124, -14.368, 0.028, -22.972, 0.404, 0.54, 0.064, -20.48)"
2017/07/11/15:50:08.488149,755876,1499759412,436000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:50:08.489791,755877,1499759412,438000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:50:08.496972,2960896,1499759412,443734533,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.375441797834955, 1.2632331788236382, -0.8433059381400062, -0.966791391564782, -0.21015536794030168, 1.1873011298233103, 1.661301193279903, 0.046402918833533764, 1.854199277356494, -0.9464661461253003, -1.4166312576121796, 0.07133010663667173, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.027881634795379313, 0.003141592653000486, -0.0530143760193832, 0.023561944897503646, -0.08639379795751337, -0.05654866775400875, 0.0023561944897503642, 0.011780972448751823, 0.005890486224375911, -0.012173671530376884, -0.003926990816250607, 0.006675884387626033, 0.019634954081253035, 0.003141592653000486, 0.0)","(0.0, 0.0, 4.24, -14.52, 0.684, -23.76, 0.348, 0.076, -0.252, 1.06, -14.4, 0.0, -22.972, 0.404, 0.54, 0.084, -20.48)"
2017/07/11/15:50:08.507839,2960897,1499759412,453765165,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2632331788236382, -0.8444564237309202, -0.9675583819587247, -0.21053886313727305, 1.1861506442323961, 1.6605342028859604, 0.04601942363656241, 1.8538157821595225, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.009424777959001457, 0.0027488935713754254, -0.08482300163101313, 0.04476769530525693, -0.09856746948789025, -0.07618362183526178, 0.01531526418337737, -0.008639379795751335, 0.006283185306000972, 0.009032078877376396, 0.01531526418337737, -0.0011780972448751821, -0.01649336142825255, -0.009032078877376396, 0.0)","(0.0, 0.0, 4.048, -14.52, 0.06, -23.632, 0.328, 0.096, -0.28, 1.092, -14.46, -0.028, -22.972, 0.352, 0.532, 0.072, -20.48)"
2017/07/11/15:50:08.517054,2960898,1499759412,463764787,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.262849683626667, -0.8456069093218344, -0.9671748867617533, -0.2124563391221298, 1.185767149035425, 1.661301193279903, 0.04678641403050512, 1.854199277356494, -0.9468496413222717, -1.4166312576121796, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.01649336142825255, 0.012173671530376884, -0.12173671530376882, 0.019634954081253035, -0.12330751163026907, -0.07422012642713648, 0.01727875959150267, -0.01767145867312773, -0.00039269908162506076, 0.011780972448751823, -0.013351768775252066, -0.010995574285501701, -0.011388273367126762, -0.004319689897875668, 0.0)","(0.0, 0.0, 4.048, -14.52, -0.436, -23.6, 0.336, 0.084, -0.288, 1.156, -14.428, 0.0, -22.972, 0.368, 0.512, 0.084, -20.48)"
2017/07/11/15:50:08.526889,2960899,1499759412,473781710,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2636166740206096, -0.8471408901097197, -0.9660244011708393, -0.21399031991001521, 1.1853836538384535, 1.6620681836738458, 0.04678641403050512, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00510508806112579, 0.004319689897875668, 0.0011780972448751821, -0.10759954836526664, 0.029059732040254495, -0.12762720152814475, -0.04751658887663235, 0.011780972448751823, 0.01060287520387664, 0.0011780972448751821, -0.014922565101752308, 0.005890486224375911, 0.009032078877376396, 0.014137166938502187, 0.006283185306000972, 0.0)","(0.0, 0.0, 3.984, -14.584, -0.404, -23.696, 0.328, 0.048, -0.288, 1.06, -14.4, 0.092, -22.944, 0.388, 0.52, 0.084, -20.48)"
2017/07/11/15:50:08.537377,2960900,1499759412,483767016,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2632331788236382, -0.847524385306691, -0.9660244011708393, -0.21437381510698658, 1.1850001586414822, 1.6616846884768743, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.011780972448751823, 0.0035342917346255468, -0.12841259969139487, 0.036128315509505585, -0.1480475537726479, -0.05851216316213405, 0.015707963265002428, 0.0011780972448751821, -0.014922565101752308, -0.001570796326500243, -0.00039269908162506076, 0.013744467856877126, 0.003926990816250607, 0.0047123889795007284, 0.0)","(0.0, 0.0, 4.016, -14.616, -0.216, -23.86, 0.356, 0.028, -0.296, 1.0, -14.4, 0.028, -23.064, 0.376, 0.532, 0.072, -20.48)"
2017/07/11/15:50:08.538163,755878,1499759412,486000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:50:08.540897,755879,1499759412,488999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
