time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:00:05.487379,3020595,1499760009,433882274,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.271670073157008, -0.8367865197914932, -0.9660244011708393, -0.2059369207736168, 1.190369091399081, 1.6647526500526453, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.008639379795751335, 0.0023561944897503642, 0.15354534091539876, -0.03180862561162992, -0.01531526418337737, -0.062439153978384655, -0.062439153978384655, 0.1822123738740282, 0.00039269908162506076, -0.022776546734253524, 0.007853981632501214, 0.006283185306000972, -0.0023561944897503642, 0.008639379795751335, 0.007461282550876154, 0.0)","(0.0, 0.0, 3.828, -14.896, 0.372, -24.736, 0.04, -0.016, -0.196, 0.936, -14.34, -0.092, -22.972, 0.388, 0.56, 0.044, -20.48)"
2017/07/11/16:00:05.495646,820070,1499760009,443000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:00:05.497544,3020596,1499760009,443893386,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2735875491418647, -0.8375535101854359, -0.9664078963678107, -0.2067039111675595, 1.1899855962021098, 1.6662866308405306, 0.046402918833533764, 1.8557332581443793, -0.9480001269131857, -1.4173982480061222, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.014529866020127248, 0.16886060509877612, -0.012959069693627005, -0.00510508806112579, -0.10131636305926567, -0.040448005407381256, 0.17828538305777758, -0.003926990816250607, 0.014922565101752308, -0.003926990816250607, 0.009424777959001457, -0.003141592653000486, -0.00510508806112579, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.856, -14.988, 0.404, -24.736, 0.06, 0.0, -0.184, 1.028, -14.4, 0.0, -23.004, 0.388, 0.54, 0.064, -20.48)"
2017/07/11/16:00:05.507533,3020597,1499760009,453892775,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2755050251267215, -0.8379370053824072, -0.9660244011708393, -0.20747090156150222, 1.1899855962021098, 1.6682041068253874, 0.04678641403050512, 1.8553497629474078, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.004319689897875668, -0.0027488935713754254, 0.17435839224152697, -0.009424777959001457, -0.012173671530376884, -0.11780972448751822, -0.02552544030562895, 0.19320794815952988, -0.01060287520387664, 0.01531526418337737, -0.005890486224375911, -0.0047123889795007284, 0.0019634954081253035, -0.02591813938725401, -0.006283185306000972, 0.0)","(0.0, 0.0, 3.984, -14.988, 0.56, -24.668, 0.076, 0.008, -0.196, 1.06, -14.368, -0.06, -22.944, 0.376, 0.532, 0.036, -20.48)"
2017/07/11/16:00:05.521903,3020598,1499760009,463893346,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2762720155206642, -0.8371700149884646, -0.9660244011708393, -0.20938837754635897, 1.1899855962021098, 1.6701215828102443, 0.04716990922747647, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.011780972448751823, 0.0047123889795007284, 0.17828538305777758, -0.02042035224450316, -0.004319689897875668, -0.12134401622214377, 0.01021017612225158, 0.1888882582616542, -0.009424777959001457, -0.00510508806112579, -0.0011780972448751821, -0.007461282550876154, 0.010995574285501701, -0.001570796326500243, -0.01531526418337737, 0.0)","(0.0, 0.0, 4.016, -14.8, 0.464, -24.704, 0.06, 0.008, -0.212, 0.936, -14.4, -0.152, -22.912, 0.404, 0.512, 0.064, -20.48)"
2017/07/11/16:00:05.527679,3020599,1499760009,473864168,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3781262642137545, 1.2785729867024924, -0.8383205005793786, -0.966791391564782, -0.20977187274333034, 1.1896021010051383, 1.6728060491890437, 0.04716990922747647, 1.8553497629474078, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007461282550876154, 0.005890486224375911, 0.1881028600984041, -0.04555309346850705, 0.009817477040626518, -0.12134401622214377, -0.023561944897503646, 0.1869247628535289, -0.011780972448751823, 0.009817477040626518, 0.021598449489378342, 0.0035342917346255468, 0.0011780972448751821, 0.018849555918002914, -0.0023561944897503642, 0.0)","(0.0, 0.0, 3.92, -14.616, 0.528, -24.668, 0.052, 0.036, -0.24, 1.092, -14.428, -0.028, -22.944, 0.42, 0.52, 0.064, -20.48)"
2017/07/11/16:00:05.537425,3020600,1499760009,483882690,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2801069674903778, -0.8375535101854359, -0.9664078963678107, -0.2116893487281871, 1.1888351106111956, 1.674340029976929, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.005890486224375911, -0.013351768775252066, 0.19634954081253037, -0.0400553063257562, -0.003926990816250607, -0.12448560887514426, -0.03769911183600583, 0.21834068938353376, 0.0047123889795007284, 0.00039269908162506076, 0.008246680714126275, -0.005890486224375911, -0.014137166938502187, 0.01767145867312773, 0.0027488935713754254, 0.0)","(0.0, 0.0, 3.888, -14.552, 0.496, -24.704, 0.06, 0.124, -0.26, 1.0, -14.4, -0.34, -22.972, 0.428, 0.512, 0.044, -20.48)"
2017/07/11/16:00:05.537717,820071,1499760009,484999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:00:05.546358,820072,1499760009,494000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:00:05.547408,3020601,1499760009,493873807,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2820244434752346, -0.8383205005793786, -0.9664078963678107, -0.2124563391221298, 1.1884516154142244, 1.6770244963557286, 0.04678641403050512, 1.8561167533413507, -0.9476166317162144, -1.4173982480061222, 0.07133010663667173, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.003141592653000486, -0.0019634954081253035, 0.20970130958778244, -0.03730641275438077, -0.006283185306000972, -0.155116137241899, -0.0640099503048849, 0.23758294438316174, 0.00039269908162506076, -0.013744467856877126, -0.018849555918002914, 0.003141592653000486, -0.005497787142750851, -0.0011780972448751821, 0.009032078877376396, 0.0)","(0.0, 0.0, 3.984, -14.552, 0.436, -24.604, 0.076, 0.152, -0.28, 1.028, -14.368, -0.092, -22.972, 0.388, 0.504, 0.044, -20.48)"
2017/07/11/16:00:05.557365,3020602,1499760009,503885719,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2843254146570626, -0.8390874909733214, -0.9664078963678107, -0.21437381510698658, 1.1873011298233103, 1.6793254675375566, 0.04716990922747647, 1.8553497629474078, -0.9468496413222717, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.007853981632501214, -0.005497787142750851, 0.2509347131584138, -0.04633849163175717, -0.023561944897503646, -0.13548118316064595, -0.06832964020276057, 0.23522674989341139, 0.01727875959150267, 0.0027488935713754254, 0.0, 0.0019634954081253035, 0.009817477040626518, 0.009424777959001457, 0.009817477040626518, 0.0)","(0.0, 0.0, 4.016, -14.616, 0.62, -24.54, 0.068, 0.144, -0.316, 0.968, -14.34, -0.152, -23.064, 0.36, 0.52, 0.064, -20.48)"
2017/07/11/16:00:05.567317,3020603,1499760009,513901099,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.2866263858388909, -0.8394709861702927, -0.966791391564782, -0.215907795894872, 1.1861506442323961, 1.6820099339163561, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.005890486224375911, -0.014529866020127248, 0.25446900489303936, -0.05772676499888393, -0.0035342917346255468, -0.16454091520090044, -0.10406525663064109, 0.25564710213791453, 0.006675884387626033, 0.010995574285501701, 0.011780972448751823, 0.0047123889795007284, 0.022776546734253524, 0.0023561944897503642, -0.009032078877376396, 0.0)","(0.0, 0.0, 3.888, -14.676, 0.528, -24.54, 0.224, 0.132, -0.296, 1.0, -14.28, -0.092, -23.032, 0.336, 0.532, 0.056, -20.48)"
2017/07/11/16:00:05.577341,3020604,1499760009,523888128,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37735927381981177, 1.2904613378086043, -0.8402379765642354, -0.9664078963678107, -0.2166747862888147, 1.1846166634445108, 1.6843109050981844, 0.046402918833533764, 1.8553497629474078, -0.9468496413222717, -1.4166312576121796, 0.07286408742455715, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.01021017612225158, 0.24308073152591259, -0.040448005407381256, 0.003141592653000486, -0.12919799785464497, -0.11466813183451774, 0.271355065402917, -0.013744467856877126, -0.005890486224375911, -0.011780972448751823, -0.01060287520387664, 0.011388273367126762, -0.009032078877376396, 0.013351768775252066, 0.0)","(0.0, 0.0, 4.144, -14.616, 0.436, -24.444, 0.388, 0.144, -0.28, 0.968, -14.308, -0.06, -23.064, 0.328, 0.56, 0.056, -20.48)"
2017/07/11/16:00:05.587587,3020605,1499760009,533846452,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2919953185964896, -0.8402379765642354, -0.965640905973868, -0.2174417766827574, 1.1842331682475393, 1.6877623618709265, 0.04793689962141918, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.0011780972448751821, 0.2548617039746644, -0.045160394386881984, 0.0047123889795007284, -0.1130973355080175, -0.11074114101826713, 0.3015928946880466, 0.0, 0.008639379795751335, 0.00039269908162506076, 0.0047123889795007284, 0.0, -0.01688606050987761, -0.006283185306000972, 0.0)","(0.0, 0.0, 4.368, -14.52, 0.372, -24.376, 0.424, 0.124, -0.288, 0.84, -14.308, 0.028, -23.064, 0.344, 0.58, 0.064, -20.48)"
2017/07/11/16:00:05.588273,820073,1499760009,536000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:00:05.597626,3020606,1499760009,543872893,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2946797849752891, -0.8410049669581781, -0.966791391564782, -0.21705828148578604, 1.1823156922626827, 1.6900633330527546, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00510508806112579, -0.05654866775400875, 0.27646015346404273, -0.06086835765188441, 0.0, -0.05772676499888393, -0.1519745445888985, 0.3314380248915513, -0.0011780972448751821, -0.023169245815878585, -0.005497787142750851, -0.0023561944897503642, -0.012173671530376884, -0.027488935713754253, -0.008639379795751335, 0.0)","(0.0, 0.0, 4.432, -14.428, 0.436, -24.412, 0.364, 0.124, -0.288, 1.028, -14.28, -0.092, -23.064, 0.376, 0.58, 0.044, -20.48)"
2017/07/11/16:00:05.601943,820074,1499760009,544999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:00:05.607426,3020607,1499760009,553893061,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2973642513540886, -0.8417719573521208, -0.966791391564782, -0.21859226227367146, 1.1800147210808545, 1.6946652754164109, 0.04678641403050512, 1.8545827725534652, -0.9468496413222717, -1.417014752809151, 0.07171360183364309, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.013351768775252066, -0.05458517234588344, 0.27056966723966686, -0.05340707510100826, -0.012566370612001944, -0.01767145867312773, -0.18064157754752794, 0.3349723166261768, 0.006675884387626033, -0.014137166938502187, -0.0019634954081253035, 0.01767145867312773, -0.012173671530376884, 0.008639379795751335, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.432, -14.368, 0.372, -24.312, 0.328, 0.116, -0.308, 1.0, -14.28, -0.092, -23.064, 0.388, 0.58, 0.064, -20.48)"
2017/07/11/16:00:05.617424,3020608,1499760009,563855461,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2996652225359169, -0.8429224429430349, -0.966791391564782, -0.21897575747064282, 1.1777137498990264, 1.698116732189153, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.003141592653000486, -0.0329867228565051, 0.2768528525456678, -0.0899280896921389, -0.0019634954081253035, -0.029059732040254495, -0.22226768019978438, 0.37267142846218265, 0.004319689897875668, 0.01531526418337737, -0.00510508806112579, -0.0007853981632501215, -0.013351768775252066, 0.018064157754752792, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.432, -14.336, 0.652, -24.248, 0.312, 0.124, -0.296, 1.156, -14.248, -0.06, -23.096, 0.388, 0.552, 0.056, -20.48)"
2017/07/11/16:00:05.627369,3020609,1499760009,573859863,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3762087882288977, 1.303116679308659, -0.8440729285339489, -0.9664078963678107, -0.21897575747064282, 1.1746457883232555, 1.7019516841588667, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0200276531628781, 0.2784236488721681, -0.11349003458964255, 0.001570796326500243, -0.05262167693775814, -0.2505420140767888, 0.4036946559105624, -0.01767145867312773, 0.0035342917346255468, 0.006283185306000972, -0.012959069693627005, -0.0047123889795007284, -0.02081305132612822, -0.00510508806112579, 0.0)","(0.0, 0.0, 4.24, -14.396, 0.716, -24.344, 0.312, 0.132, -0.288, 0.936, -14.248, -0.152, -23.032, 0.396, 0.54, 0.056, -20.48)"
2017/07/11/16:00:05.637654,3020610,1499760009,583884347,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.3050341552935159, -0.845223414124863, -0.9671748867617533, -0.21974274786458553, 1.1723448171414275, 1.7061701313255515, 0.04678641403050512, 1.8553497629474078, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.001570796326500243, 0.009424777959001457, 0.3149446634632987, -0.11663162724264303, 0.0019634954081253035, -0.06715154295788539, -0.30277099193292184, 0.4197953182571899, 0.02042035224450316, -0.0023561944897503642, 0.0007853981632501215, 0.0, -0.006675884387626033, 0.00039269908162506076, -0.011388273367126762, 0.0)","(0.0, 0.0, 4.208, -14.396, 0.684, -24.344, 0.328, 0.132, -0.296, 0.812, -14.34, 0.028, -23.004, 0.376, 0.552, 0.056, -20.48)"
2017/07/11/16:00:05.639319,820075,1499760009,587000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
