%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499759708477564246,2990894,1499759712423968425,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.37735927382,1.26706813079,-0.837170014988,-0.969475857944,-0.206320415971,1.1899855962,1.66053420289,0.0467864140305,1.85534976295,-0.947616631716,-1.41663125761,0.0724805922276,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00981747704063,-0.00392699081625,0.101316363059,-0.0227765467343,-0.0149225651018,-0.122914812549,-0.0168860605099,0.003141592653,-0.00431968989788,0.021991148571,0.00589048622438,0.0298451302035,-0.0129590696936,-0.00667588438763,-0.00392699081625,0.0,0.0,0.0,3.572,-14.46,0.092,-23.988,0.336,-0.152,-0.28,1.216,-14.4,0.124,-22.972,0.368,0.504,0.064,-20.48
1499759708479309883,788011,1499759712428000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759708481694321,788012,1499759712430000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759708487293272,2990895,1499759712433962795,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.26860211158,-0.837937005382,-0.969475857944,-0.207470901562,1.18960210101,1.66053420289,0.0467864140305,1.85458277255,-0.947233136519,-1.41663125761,0.0724805922276,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.00431968989788,0.003141592653,0.0808960108148,-0.0235619448975,-0.00824668071413,-0.100530964896,-0.0223838476526,0.006283185306,0.006283185306,-0.0078539816325,-0.0192422549996,0.00981747704063,0.00746128255088,0.0357356164279,0.006283185306,0.0,0.0,0.0,3.856,-14.396,0.308,-23.828,0.416,-0.132,-0.28,1.216,-14.4,0.092,-22.972,0.368,0.52,0.092,-20.48
1499759708497445811,2990896,1499759712443973457,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.26936910198,-0.838320500579,-0.969859353141,-0.206703911168,1.18921860581,1.66091769808,0.0460194236366,1.85458277255,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.0015707963265,-0.0369137136728,0.105636052957,-0.025132741224,-0.0161006623466,-0.0856083997943,-0.028274333877,-0.006283185306,-0.00196349540813,-0.0149225651018,0.0121736715304,-0.0208130513261,0.0047123889795,0.00274889357138,0.00353429173463,0.0,0.0,0.0,4.048,-14.336,0.28,-23.728,0.452,-0.084,-0.28,1.124,-14.428,0.092,-22.972,0.388,0.512,0.084,-20.48
1499759708507513866,2990897,1499759712453968994,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.27090308276,-0.837937005382,-0.969859353141,-0.209004882349,1.18883511061,1.66130119328,0.0467864140305,1.85496626775,-0.947233136519,-1.41739824801,0.0724805922276,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.0121736715304,-0.0384845099993,0.114275432753,-0.0255254403056,-0.0121736715304,-0.0773617190801,-0.0369137136728,-0.0047123889795,-0.0047123889795,-0.0161006623466,0.00589048622438,-0.009424777959,-0.0078539816325,-0.0129590696936,-0.0106028752039,0.0,0.0,0.0,4.048,-14.212,0.308,-23.664,0.444,-0.056,-0.288,1.248,-14.4,-0.092,-22.944,0.388,0.532,0.064,-20.48
1499759708517563053,2990898,1499759712463969334,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.27167007316,-0.838703995776,-0.970242848338,-0.209388377546,1.18883511061,1.66130119328,0.0471699092275,1.85496626775,-0.947616631716,-1.41701475281,0.0724805922276,1.2156797744,-0.167587401076,-12.5659871192,0.0,-0.00392699081625,-0.0263108384689,0.120165918977,-0.0420188017339,-0.015707963265,-0.0934623814268,-0.028274333877,-0.0047123889795,0.0153152641834,0.00589048622438,-0.000392699081625,0.0109955742855,-0.00235619448975,-0.0259181393873,-0.00746128255088,0.0,0.0,0.0,4.208,-14.088,0.404,-23.664,0.444,-0.028,-0.28,1.216,-14.368,0.06,-22.972,0.396,0.532,0.072,-20.48
1499759708527554067,2990899,1499759712473971336,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.27282055875,-0.83947098617,-0.969475857944,-0.210922358334,1.18883511061,1.66053420289,0.0475534044244,1.85496626775,-0.947233136519,-1.41701475281,0.0720970970306,1.21491278401,-0.168737886667,-12.5659871192,0.0,-0.00863937979575,-0.0373064127544,0.123700210712,-0.0537997741826,-0.0133517687753,-0.104457955712,-0.0208130513261,0.018849555918,0.00353429173463,0.0113882733671,0.00235619448975,0.00392699081625,0.0,-0.0259181393873,0.0231692458159,0.0,0.0,0.0,4.176,-14.056,0.592,-23.6,0.416,0.016,-0.288,1.124,-14.368,0.06,-23.064,0.412,0.552,0.092,-20.48
1499759708530421387,788013,1499759712479000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759708532519600,788014,1499759712480999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
