time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:52:45.757225,2976622,1499759569,703741172,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2666846355963803, -0.8521263276703473, -0.9664078963678107, -0.20938837754635897, 1.1313108310654927, 1.668587602022359, 0.04678641403050512, 1.8557332581443793, -0.9476166317162144, -1.417014752809151, 0.07286408742455715, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01021017612225158, -0.009424777959001457, 0.0047123889795007284, -0.1252710070383944, 0.02120575040775328, -0.05340707510100826, -0.06675884387626033, 0.09935286765114036, 0.007853981632501214, -0.00039269908162506076, -0.01688606050987761, -0.006675884387626033, 0.01531526418337737, 0.011388273367126762, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.24, -15.02, 0.404, -24.668, 0.296, -0.104, -0.324, 1.184, -14.34, -0.152, -22.972, 0.404, 0.512, 0.064, -20.48)"
2017/07/11/15:52:45.763982,771000,1499759569,712000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:52:45.767035,2976623,1499759569,713743944,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3762087882288977, 1.2666846355963803, -0.8536603084582327, -0.9660244011708393, -0.20977187274333034, 1.1313108310654927, 1.6697380876132728, 0.047553404424447825, 1.8561167533413507, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.008639379795751335, -0.00039269908162506076, -0.0047123889795007284, -0.12762720152814475, 0.029059732040254495, -0.03573561642788053, -0.060475658570259355, 0.13037609509952017, -0.013744467856877126, 0.0007853981632501215, 0.00039269908162506076, 0.01021017612225158, 0.02042035224450316, -0.007461282550876154, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.304, -15.02, 0.308, -24.604, 0.328, -0.152, -0.324, 1.092, -14.34, 0.06, -22.972, 0.376, 0.532, 0.072, -20.48)"
2017/07/11/15:52:45.767559,771001,1499759569,715000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:52:45.777142,2976624,1499759569,723748788,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2666846355963803, -0.8555777844430895, -0.9652574107768966, -0.20938837754635897, 1.1293933550806359, 1.670888573204187, 0.046402918833533764, 1.8553497629474078, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.012959069693627005, -0.008246680714126275, -0.14215706754827198, 0.01688606050987761, -0.04830198703988247, -0.07736171908013696, 0.13980087305852162, -0.0047123889795007284, 0.0007853981632501215, -0.005497787142750851, -0.0027488935713754254, 0.023954643979128706, -0.03063052836675474, -0.028274333877004374, 0.0)","(0.0, 0.0, 4.208, -15.052, 0.404, -24.572, 0.372, -0.172, -0.336, 1.092, -14.34, 0.092, -22.972, 0.388, 0.512, 0.064, -20.48)"
2017/07/11/15:52:45.787298,2976625,1499759569,733738155,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2666846355963803, -0.8574952604279463, -0.9660244011708393, -0.21053886313727305, 1.1290098598836644, 1.6728060491890437, 0.046402918833533764, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.00510508806112579, -0.005497787142750851, -0.013351768775252066, -0.14529866020127247, 0.034164820101380285, -0.024347343060753767, -0.10013826581439049, 0.16964600326202625, -0.0011780972448751821, -0.012173671530376884, 0.01021017612225158, -0.01060287520387664, -0.001570796326500243, 0.06950773744763575, 0.00510508806112579, 0.0)","(0.0, 0.0, 4.368, -14.988, 0.28, -24.668, 0.388, -0.132, -0.336, 1.124, -14.34, 0.06, -22.944, 0.368, 0.504, 0.072, -20.48)"
2017/07/11/15:52:45.797445,2976626,1499759569,743744394,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37697577862284043, 1.2666846355963803, -0.8590292412158317, -0.9648739155799253, -0.21015536794030168, 1.1278593742927505, 1.674340029976929, 0.047553404424447825, 1.8561167533413507, -0.9468496413222717, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.007461282550876154, 0.010995574285501701, -0.15158184550727344, 0.027488935713754253, -0.05340707510100826, -0.11231193734476737, 0.1829977720372783, 0.00510508806112579, -0.02081305132612822, -0.0011780972448751821, -0.009817477040626518, -0.0007853981632501215, -0.023954643979128706, 0.012173671530376884, 0.0)","(0.0, 0.0, 4.368, -15.08, 0.496, -24.768, 0.4, -0.104, -0.316, 1.156, -14.308, 0.0, -23.004, 0.376, 0.54, 0.072, -20.48)"
2017/07/11/15:52:45.807154,2976627,1499759569,753738181,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2678351211872945, -0.8605632220037172, -0.9644904203829539, -0.2109223583342444, 1.126325393504865, 1.6758740107648145, 0.047553404424447825, 1.8553497629474078, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.009032078877376396, -0.01649336142825255, 0.02042035224450316, -0.17239489683340167, 0.040448005407381256, -0.049480084284757656, -0.0950331777532647, 0.17357299407827684, 0.007853981632501214, -0.009032078877376396, 0.003926990816250607, -0.006675884387626033, -0.0007853981632501215, -0.014137166938502187, 0.01531526418337737, 0.0)","(0.0, 0.0, 4.464, -15.144, 0.372, -24.768, 0.408, -0.124, -0.308, 1.092, -14.34, -0.124, -23.004, 0.388, 0.54, 0.092, -20.48)"
2017/07/11/15:52:45.814040,771002,1499759569,761999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:52:45.817299,2976628,1499759569,763734214,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.2670681307933518, -0.8620972027916025, -0.9641069251859825, -0.21207284392515846, 1.126325393504865, 1.6770244963557286, 0.04716990922747647, 1.8561167533413507, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.018456856836377853, 0.02591813938725401, -0.19281524907790482, 0.03455751918300534, -0.03926990816250607, -0.11663162724264303, 0.1531526418337737, -0.0007853981632501215, 0.02042035224450316, 0.005890486224375911, 0.0070685834692510935, -0.009032078877376396, 0.01021017612225158, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.464, -15.236, 0.436, -24.768, 0.38, -0.132, -0.316, 1.124, -14.248, -0.06, -23.004, 0.388, 0.54, 0.084, -20.48)"
2017/07/11/15:52:45.817605,771003,1499759569,764999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:52:45.827152,2976629,1499759569,773743890,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37582529303192636, 1.2670681307933518, -0.8643981739734307, -0.9633399347920398, -0.21283983431910117, 1.1247914127169796, 1.679708962734528, 0.047553404424447825, 1.8557332581443793, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.1687378866673955, -12.565987119160338)","(0.0, -0.006675884387626033, -0.030237829285129678, 0.007461282550876154, -0.17160949867015154, 0.039662607244131134, -0.05379977418263332, -0.1021017612225158, 0.1480475537726479, -0.011780972448751823, 0.0011780972448751821, 0.008246680714126275, 0.012959069693627005, 0.011780972448751823, -0.007853981632501214, 0.01021017612225158, 0.0)","(0.0, 0.0, 4.56, -15.268, 0.464, -24.8, 0.348, -0.172, -0.252, 1.028, -14.248, -0.028, -23.004, 0.396, 0.54, 0.092, -20.48)"
2017/07/11/15:52:45.837281,2976630,1499759569,783737431,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.267451625990323, -0.8655486595643447, -0.9633399347920398, -0.21283983431910117, 1.124024422323037, 1.6823934291133276, 0.04678641403050512, 1.8549662677504366, -0.9480001269131857, -1.4162477624152083, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.001570796326500243, -0.014922565101752308, 0.010995574285501701, -0.1869247628535289, 0.043982297142006806, -0.08443030254938806, -0.10563605295714133, 0.24033183795453716, -0.009424777959001457, -0.010995574285501701, -0.01649336142825255, 0.0047123889795007284, 0.003926990816250607, -0.023169245815878585, -0.013744467856877126, 0.0)","(0.0, 0.0, 4.464, -15.36, 0.436, -24.864, 0.336, -0.184, -0.196, 1.06, -14.22, -0.092, -22.972, 0.368, 0.54, 0.072, -20.48)"
2017/07/11/15:52:45.847243,2976631,1499759569,793741870,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2670681307933518, -0.8678496307461728, -0.9633399347920398, -0.21437381510698658, 1.1232574319290942, 1.6858448858860697, 0.04678641403050512, 1.8561167533413507, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.003141592653000486, 0.006283185306000972, 0.02081305132612822, -0.2159844948937834, 0.0420188017338815, -0.10170906214089073, -0.08364490438613793, 0.32868913132017585, 0.0011780972448751821, -0.009817477040626518, -0.006675884387626033, 0.004319689897875668, -0.011388273367126762, 0.00039269908162506076, -0.01767145867312773, 0.0)","(0.0, 0.0, 4.272, -15.3, 0.404, -24.8, 0.372, -0.164, -0.156, 1.124, -14.248, 0.028, -23.004, 0.368, 0.56, 0.064, -20.48)"
2017/07/11/15:52:45.857265,2976632,1499759569,803740294,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2678351211872945, -0.8705340971249723, -0.9621894492011258, -0.21475731030395792, 1.12210694633818, 1.6889128474618404, 0.04716990922747647, 1.8553497629474078, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01060287520387664, -0.01727875959150267, 0.013744467856877126, -0.2340486526485362, 0.03220132469325498, -0.07775441816176203, -0.09935286765114036, 0.3549999697890549, -0.0011780972448751821, -0.0007853981632501215, 0.011388273367126762, -0.015707963265002428, 0.02042035224450316, -0.009032078877376396, 0.021598449489378342, 0.0)","(0.0, 0.0, 4.24, -15.204, 0.216, -24.704, 0.336, -0.144, -0.128, 1.124, -14.248, 0.0, -23.032, 0.368, 0.572, 0.072, -20.48)"
2017/07/11/15:52:45.864992,771004,1499759569,812999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:52:45.867272,2976633,1499759569,813743932,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3750583026379837, 1.2686021115812371, -0.8720680779128577, -0.9621894492011258, -0.2166747862888147, 1.1205729655502947, 1.6919808090376114, 0.04716990922747647, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.007461282550876154, 0.005497787142750851, 0.01649336142825255, -0.23679754621991161, 0.04673119071338223, -0.11270463642639243, -0.12095131714051871, 0.3459678909116785, 0.012173671530376884, 0.0035342917346255468, -0.01060287520387664, -0.01727875959150267, -0.01688606050987761, -0.003141592653000486, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.336, -15.144, 0.248, -24.572, 0.284, -0.096, -0.1, 1.0, -14.28, 0.092, -22.944, 0.36, 0.56, 0.064, -20.48)"
2017/07/11/15:52:45.867502,771005,1499759569,815000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:52:45.877364,2976634,1499759569,823702136,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.268218616384266, -0.8751360394886285, -0.9625729443980972, -0.2174417766827574, 1.1194224799593806, 1.695048770613382, 0.04678641403050512, 1.8557332581443793, -0.9480001269131857, -1.417014752809151, 0.07133010663667173, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009032078877376396, -0.01649336142825255, 0.03259402377488004, -0.23287055540366103, 0.05576326959075863, -0.10485065479389122, -0.12134401622214377, 0.31690815887142404, -0.013744467856877126, -0.003926990816250607, -0.005497787142750851, 0.014922565101752308, 0.007461282550876154, 0.01727875959150267, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.304, -15.144, 0.184, -24.54, 0.268, -0.048, -0.072, 1.028, -14.308, 0.028, -22.944, 0.396, 0.532, 0.064, -20.48)"
2017/07/11/15:52:45.887181,2976635,1499759569,833725825,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2686021115812371, -0.8782040010643993, -0.9610389636102117, -0.21782527187972875, 1.1182719943684667, 1.698116732189153, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4162477624152083, 0.07133010663667173, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.013351768775252066, -0.00039269908162506076, 0.023954643979128706, -0.23522674989341139, 0.06086835765188441, -0.10956304377339195, -0.14097897030339682, 0.3063052836675474, 0.012959069693627005, -0.004319689897875668, -0.0011780972448751821, 0.005890486224375911, -0.0035342917346255468, -0.01531526418337737, 0.001570796326500243, 0.0)","(0.0, 0.0, 4.272, -15.08, 0.184, -24.636, 0.284, 0.016, -0.064, 1.124, -14.248, 0.0, -22.88, 0.388, 0.54, 0.072, -20.48)"
2017/07/11/15:52:45.897288,2976636,1499759569,843758694,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2686021115812371, -0.8801214770492561, -0.9610389636102117, -0.21897575747064282, 1.1159710231866384, 1.700417703370981, 0.04716990922747647, 1.8549662677504366, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.01021017612225158, 0.012566370612001944, 0.03534291734625546, -0.25250550948491407, 0.04790928795825741, -0.11034844193664206, -0.15707963265002428, 0.2878484268311695, 0.0047123889795007284, 0.02042035224450316, 0.0070685834692510935, 0.0019634954081253035, -0.001570796326500243, -0.01688606050987761, 0.009817477040626518, 0.0)","(0.0, 0.0, 4.272, -15.08, 0.216, -24.604, 0.276, -0.008, -0.016, 1.124, -14.248, 0.06, -22.852, 0.404, 0.504, 0.072, -20.48)"
