%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760061107249939,3026157,1499760065053278431,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.25786424607,-0.838320500579,-0.969859353141,-0.204402939986,1.18768462502,1.65976721249,0.0467864140305,1.85534976295,-0.947616631716,-1.41701475281,0.0720970970306,1.21644676479,-0.167587401076,-12.5659871192,0.0,-0.00589048622438,-0.0113882733671,0.015707963265,0.00235619448975,0.00196349540813,-0.0106028752039,0.0113882733671,0.0204203522445,0.00196349540813,0.00078539816325,0.0,-0.00392699081625,0.0176714586731,-0.0117809724488,-0.0204203522445,0.0,0.0,0.0,3.572,-14.18,0.372,-22.724,0.164,-0.056,-0.296,1.124,-14.308,-0.028,-22.944,0.404,0.54,0.028,-20.48
1499760061111075999,826795,1499760065057999872,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760061117841216,3026158,1499760065063287508,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375058302638,1.25901473166,-0.838320500579,-0.969859353141,-0.203635949592,1.18806812022,1.6593837173,0.0467864140305,1.85573325814,-0.947233136519,-1.41739824801,0.0717136018336,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00549778714275,0.00667588438763,-0.00274889357138,-0.00510508806113,-0.00392699081625,-0.0212057504078,0.00981747704063,-0.0078539816325,-0.0149225651018,-0.0102101761223,0.0,0.00196349540813,-0.00549778714275,-0.00667588438763,-0.00706858346925,0.0,0.0,0.0,3.572,-14.212,0.496,-22.692,0.156,-0.056,-0.28,0.968,-14.308,-0.028,-22.944,0.388,0.54,0.044,-20.48
1499760061126942425,3026159,1499760065073286752,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.25824774126,-0.839087490973,-0.969859353141,-0.204019444789,1.18806812022,1.66053420289,0.0464029188335,1.85611675334,-0.947616631716,-1.41739824801,0.0724805922276,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.00667588438763,0.00078539816325,-0.00274889357138,0.0145298660201,0.0109955742855,0.012566370612,0.0109955742855,-0.006283185306,-0.00353429173463,0.0047123889795,-0.0102101761223,0.0109955742855,0.003141592653,0.0141371669385,0.00706858346925,0.0,0.0,0.0,3.38,-14.272,0.436,-22.756,0.172,-0.048,-0.308,1.124,-14.308,0.06,-22.972,0.368,0.512,0.028,-20.48
1499760061138046678,3026160,1499760065083273746,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375058302638,1.25824774126,-0.837937005382,-0.969859353141,-0.204402939986,1.18845161541,1.65976721249,0.0464029188335,1.85496626775,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.009424777959,-0.00824668071413,-0.0047123889795,-0.0176714586731,-0.00510508806113,0.00392699081625,-0.00078539816325,0.00981747704063,0.0078539816325,-0.00078539816325,-0.00117809724488,0.0117809724488,0.00431968989788,0.00431968989788,-0.0106028752039,0.0,0.0,0.0,3.54,-14.212,0.308,-22.756,0.156,-0.056,-0.28,1.0,-14.34,0.092,-22.944,0.376,0.532,0.044,-20.48
1499760061147028480,3026161,1499760065093309503,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.25824774126,-0.838703995776,-0.970242848338,-0.204019444789,1.18806812022,1.66015070769,0.0467864140305,1.85573325814,-0.948000126913,-1.41663125761,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.00549778714275,-0.009424777959,0.012566370612,0.00589048622438,0.0078539816325,0.00667588438763,-0.00078539816325,-0.00510508806113,0.00117809724488,-0.00510508806113,0.0047123889795,-0.00706858346925,-0.0168860605099,0.0212057504078,-0.0078539816325,0.0,0.0,0.0,3.54,-14.336,0.372,-22.756,0.148,-0.056,-0.288,1.156,-14.34,0.06,-22.944,0.396,0.52,0.036,-20.48
1499760061153589724,826796,1499760065100999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760061157167597,3026162,1499760065103298678,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.375441797835,1.25824774126,-0.838320500579,-0.969859353141,-0.204019444789,1.18768462502,1.65976721249,0.0464029188335,1.85496626775,-0.946849641322,-1.41701475281,0.0720970970306,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.0180641577548,-0.0133517687753,0.00981747704063,-0.0180641577548,0.00706858346925,0.00274889357138,0.0164933614283,-0.00746128255088,-0.0047123889795,0.00392699081625,0.0231692458159,-0.003141592653,0.00903207887738,-0.00667588438763,-0.0161006623466,0.0,0.0,0.0,3.54,-14.336,0.436,-22.788,0.164,-0.064,-0.28,1.092,-14.34,0.0,-22.944,0.396,0.52,0.028,-20.48
1499760061160878246,826797,1499760065108999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760061166910724,3026163,1499760065113273489,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.25901473166,-0.838703995776,-0.970242848338,-0.204402939986,1.18845161541,1.6593837173,0.0475534044244,1.85496626775,-0.94838362211,-1.41739824801,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.006283185306,0.0117809724488,0.006283185306,0.0129590696936,0.0223838476526,0.00274889357138,-0.00431968989788,0.0015707963265,0.006283185306,-0.0106028752039,0.0047123889795,0.00274889357138,0.000392699081625,-0.0113882733671,-0.0047123889795,0.0,0.0,0.0,3.54,-14.396,0.372,-22.82,0.164,-0.084,-0.28,1.156,-14.34,0.06,-22.944,0.396,0.52,0.036,-20.48
