time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:11:58.226582,904393,1499760722,174000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:58.227400,3091869,1499760722,173564253,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.265150654808495, -0.8371700149884646, -0.9679418771556961, -0.2024854640008746, 1.1899855962021098, 1.6605342028859604, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00510508806112579, -0.0047123889795007284, 0.009817477040626518, -0.005497787142750851, 0.018456856836377853, -0.013744467856877126, -0.001570796326500243, 0.0023561944897503642, -0.006283185306000972, 0.014529866020127248, 0.0047123889795007284, 0.0, 0.0011780972448751821, 0.027096236632129192, -0.01021017612225158, 0.0)","(0.0, 0.0, 3.796, -14.648, 0.496, -23.308, 0.164, -0.016, -0.288, 1.124, -14.368, -0.092, -22.88, 0.36, 0.504, 0.056, -20.48)"
2017/07/11/16:11:58.234424,904394,1499760722,182000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:58.237707,3091870,1499760722,183550696,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2655341500054664, -0.8371700149884646, -0.9675583819587247, -0.20325245439481732, 1.1899855962021098, 1.6616846884768743, 0.046402918833533764, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012566370612001944, -0.008246680714126275, 0.024740042142378828, -0.009817477040626518, 0.02081305132612822, 0.007461282550876154, -0.03180862561162992, 0.0070685834692510935, -0.0019634954081253035, 0.02042035224450316, -0.004319689897875668, -0.0011780972448751821, 0.009424777959001457, 0.0035342917346255468, -0.00510508806112579, 0.0)","(0.0, 0.0, 3.952, -14.708, 0.404, -23.436, 0.136, 0.008, -0.268, 1.216, -14.368, -0.06, -22.972, 0.388, 0.532, 0.044, -20.48)"
2017/07/11/16:11:58.247740,3091871,1499760722,193536681,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.265150654808495, -0.8379370053824072, -0.9671748867617533, -0.20325245439481732, 1.190369091399081, 1.6609176980829317, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.011780972448751823, 0.0035342917346255468, 0.027096236632129192, 0.0, 0.022383847652628464, -0.003141592653000486, -0.013351768775252066, 0.00510508806112579, -0.0011780972448751821, -0.01021017612225158, -0.010995574285501701, 0.0, 0.003926990816250607, -0.011388273367126762, 0.014922565101752308, 0.0)","(0.0, 0.0, 3.796, -14.8, 0.404, -23.504, 0.164, -0.016, -0.288, 1.156, -14.368, -0.028, -22.972, 0.376, 0.54, 0.036, -20.48)"
2017/07/11/16:11:58.257802,3091872,1499760722,203560919,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3804272353955826, 1.2655341500054664, -0.83870399577635, -0.9671748867617533, -0.2024854640008746, 1.1896021010051383, 1.661301193279903, 0.04601942363656241, 1.8545827725534652, -0.947233136519243, -1.4173982480061222, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.011388273367126762, 0.003141592653000486, 0.02670353755050413, 0.0011780972448751821, 0.023954643979128706, -0.004319689897875668, 0.01021017612225158, -0.01531526418337737, 0.0011780972448751821, -0.02120575040775328, -0.009424777959001457, 0.012959069693627005, -0.007853981632501214, 0.023954643979128706, 0.008639379795751335, 0.0)","(0.0, 0.0, 3.732, -14.896, 0.436, -23.696, 0.156, 0.008, -0.296, 1.156, -14.368, 0.124, -23.032, 0.388, 0.532, 0.064, -20.48)"
2017/07/11/16:11:58.267498,3091873,1499760722,213561260,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2659176452024377, -0.8375535101854359, -0.9671748867617533, -0.20363594959178868, 1.189218605808167, 1.6605342028859604, 0.046402918833533764, 1.8534322869625512, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.001570796326500243, 0.0011780972448751821, 0.04555309346850705, -0.021991148571003403, 0.029452431121879556, 0.007461282550876154, 0.0, -0.0007853981632501215, -0.011780972448751823, -0.0047123889795007284, 0.0329867228565051, -0.006675884387626033, -0.014137166938502187, -0.012959069693627005, 0.0011780972448751821, 0.0)","(0.0, 0.0, 3.828, -15.02, 0.436, -23.796, 0.172, 0.016, -0.296, 1.124, -14.368, 0.0, -23.032, 0.376, 0.56, 0.056, -20.48)"
2017/07/11/16:11:58.277570,3091874,1499760722,223562283,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3796602450016399, 1.2659176452024377, -0.8379370053824072, -0.9671748867617533, -0.2024854640008746, 1.189218605808167, 1.6605342028859604, 0.04716990922747647, 1.8553497629474078, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.003926990816250607, -0.02552544030562895, 0.03534291734625546, -0.0035342917346255468, 0.027488935713754253, 0.0027488935713754254, 0.01021017612225158, 0.0023561944897503642, 0.0007853981632501215, -0.0023561944897503642, -0.014529866020127248, 0.0, 0.009817477040626518, -0.018456856836377853, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.888, -15.08, 0.464, -23.892, 0.172, 0.0, -0.296, 1.156, -14.34, -0.028, -22.972, 0.396, 0.552, 0.036, -20.48)"
2017/07/11/16:11:58.277762,904395,1499760722,224999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:58.284354,904396,1499760722,232000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:58.288511,3091875,1499760722,233561257,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3788932546076972, 1.266301140399409, -0.83870399577635, -0.9664078963678107, -0.20325245439481732, 1.189218605808167, 1.6609176980829317, 0.046402918833533764, 1.854199277356494, -0.9468496413222717, -1.4162477624152083, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.014529866020127248, -0.019242254999627974, 0.014922565101752308, -0.01060287520387664, 0.028667032958629435, -0.0007853981632501215, -0.0019634954081253035, 0.0047123889795007284, -0.0035342917346255468, 0.014922565101752308, -0.00039269908162506076, 0.009424777959001457, 0.007853981632501214, 0.006675884387626033, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.08, -15.144, 0.464, -23.956, 0.188, 0.0, -0.308, 1.184, -14.368, -0.06, -23.032, 0.388, 0.58, 0.056, -20.48)"
2017/07/11/16:11:58.297887,3091876,1499760722,243565531,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.38004374019861126, 1.2666846355963803, -0.8379370053824072, -0.9660244011708393, -0.20286895919784598, 1.190369091399081, 1.661301193279903, 0.046402918833533764, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.007461282550876154, 0.004319689897875668, 0.018849555918002914, -0.0019634954081253035, 0.031415926530004856, 0.0019634954081253035, 0.007853981632501214, 0.005497787142750851, 0.01021017612225158, -0.0035342917346255468, -0.021598449489378342, 0.008639379795751335, 0.003141592653000486, -0.003141592653000486, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.016, -15.144, 0.56, -23.988, 0.216, -0.008, -0.316, 1.28, -14.34, -0.028, -23.004, 0.388, 0.58, 0.056, -20.48)"
2017/07/11/16:11:58.307778,3091877,1499760722,253522137,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2670681307933518, -0.8379370053824072, -0.9660244011708393, -0.20363594959178868, 1.1896021010051383, 1.661301193279903, 0.046402918833533764, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.013744467856877126, 0.01610066234662749, 0.018456856836377853, 0.001570796326500243, 0.05026548244800778, -0.02631083846887907, 0.003926990816250607, 0.01727875959150267, -0.01649336142825255, 0.003926990816250607, 0.007853981632501214, 0.003926990816250607, -0.0019634954081253035, 0.012566370612001944, -0.01688606050987761, 0.0)","(0.0, 0.0, 3.984, -15.176, 0.496, -24.088, 0.2, 0.028, -0.316, 1.156, -14.34, -0.028, -23.032, 0.396, 0.56, 0.036, -20.48)"
