time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:16:07.895924,216292,1499760967,895442008,0,568,140,84,55,66,325,194,323
2017/07/11/16:16:07.920318,216293,1499760967,920152902,0,527,143,88,73,82,325,182,382
2017/07/11/16:16:07.932796,216294,1499760967,932570934,0,554,144,90,75,85,323,201,377
2017/07/11/16:16:07.948195,216295,1499760967,947861909,0,692,181,99,74,75,282,210,392
2017/07/11/16:16:07.970758,216296,1499760967,970405101,0,773,214,99,72,78,252,215,366
2017/07/11/16:16:07.993531,216297,1499760967,992942094,0,729,203,97,83,82,209,179,375
2017/07/11/16:16:08.008036,216298,1499760968,7873058,0,790,206,98,74,106,301,189,324
2017/07/11/16:16:08.030390,216299,1499760968,30177116,0,837,215,99,84,111,317,176,347
2017/07/11/16:16:08.055122,216300,1499760968,54963111,0,717,183,91,87,118,304,175,314
2017/07/11/16:16:08.068212,216301,1499760968,67872047,0,705,171,93,105,148,383,247,366
2017/07/11/16:16:08.090294,216302,1499760968,90045928,0,729,197,111,101,152,433,251,393
2017/07/11/16:16:08.113323,216303,1499760968,113030910,0,733,213,113,101,133,401,257,406
2017/07/11/16:16:08.127818,216304,1499760968,127542018,0,728,249,138,103,138,426,278,492
2017/07/11/16:16:08.150724,216305,1499760968,150170087,0,774,269,139,102,138,474,307,506
2017/07/11/16:16:08.180957,216306,1499760968,180666923,0,734,262,134,90,113,422,259,495
2017/07/11/16:16:08.188432,216307,1499760968,188210964,0,804,268,127,87,103,373,268,468
2017/07/11/16:16:08.210941,216308,1499760968,210472106,0,820,280,134,93,102,385,271,460
2017/07/11/16:16:08.233487,216309,1499760968,233094930,0,810,253,108,84,92,361,266,387
2017/07/11/16:16:08.247778,216310,1499760968,247628927,0,788,242,103,84,89,311,224,389
2017/07/11/16:16:08.270802,216311,1499760968,270447015,0,829,256,109,83,86,349,226,352
2017/07/11/16:16:08.298082,216312,1499760968,297661066,0,832,255,111,93,100,374,209,366
2017/07/11/16:16:08.307824,216313,1499760968,307615041,0,863,275,135,99,98,362,206,413
2017/07/11/16:16:08.330154,216314,1499760968,329942941,0,808,259,134,98,99,360,183,391
2017/07/11/16:16:08.353421,216315,1499760968,352972984,0,816,259,138,96,106,385,213,393
2017/07/11/16:16:08.375896,216316,1499760968,375514030,0,757,243,130,91,100,332,196,391
2017/07/11/16:16:08.390610,216317,1499760968,390290975,0,718,221,130,80,88,305,197,386
2017/07/11/16:16:08.412932,216318,1499760968,412691116,0,691,205,120,74,96,326,202,435
2017/07/11/16:16:08.428199,216319,1499760968,427891969,0,703,219,117,75,97,345,213,445
2017/07/11/16:16:08.450563,216320,1499760968,450289011,0,716,206,116,77,87,322,228,448
2017/07/11/16:16:08.482312,216321,1499760968,480983018,0,812,207,118,78,88,377,273,453
2017/07/11/16:16:08.487900,216322,1499760968,487736940,0,801,229,111,82,94,378,272,470
2017/07/11/16:16:08.510761,216323,1499760968,510399103,0,723,183,81,74,81,330,261,370
2017/07/11/16:16:08.541629,216324,1499760968,540715932,0,722,160,80,78,83,316,284,334
2017/07/11/16:16:08.548362,216325,1499760968,547935962,0,683,162,76,75,87,327,245,323
2017/07/11/16:16:08.570195,216326,1499760968,569996118,0,695,199,89,83,89,287,204,327
2017/07/11/16:16:08.593445,216327,1499760968,593069076,0,729,181,89,81,83,328,216,296
2017/07/11/16:16:08.608043,216328,1499760968,607798099,0,700,198,95,89,91,362,218,296
2017/07/11/16:16:08.630777,216329,1499760968,630378961,0,726,221,98,83,88,375,187,332
2017/07/11/16:16:08.652990,216330,1499760968,652728080,0,739,224,98,82,85,346,190,310
2017/07/11/16:16:08.667581,216331,1499760968,667462110,0,623,188,88,73,78,322,180,291
2017/07/11/16:16:08.690967,216332,1499760968,690556049,0,549,180,87,71,84,339,171,276
2017/07/11/16:16:08.713014,216333,1499760968,712804079,0,562,172,81,57,76,307,260,282
2017/07/11/16:16:08.727988,216334,1499760968,727794885,0,544,146,79,59,74,295,264,244
2017/07/11/16:16:08.751020,216335,1499760968,750407934,0,572,179,86,63,76,311,289,274
2017/07/11/16:16:08.773294,216336,1499760968,772804975,0,604,177,85,59,76,323,299,286
2017/07/11/16:16:08.795524,216337,1499760968,795258045,0,631,176,78,56,71,280,305,302
2017/07/11/16:16:08.810537,216338,1499760968,810276985,0,634,171,74,59,72,279,229,310
2017/07/11/16:16:08.832770,216339,1499760968,832509994,0,662,172,74,61,74,310,213,307
2017/07/11/16:16:08.856967,216340,1499760968,856692075,0,651,138,65,59,73,334,190,295
2017/07/11/16:16:08.870875,216341,1499760968,870378017,0,644,130,66,68,81,323,184,304
2017/07/11/16:16:08.893083,216342,1499760968,892761945,0,651,134,69,73,89,316,173,294
2017/07/11/16:16:08.915993,216343,1499760968,915559053,0,717,132,75,71,87,363,175,267
2017/07/11/16:16:08.930501,216344,1499760968,930222988,0,726,165,80,70,83,314,176,314
2017/07/11/16:16:08.953405,216345,1499760968,953068017,0,730,162,79,75,85,276,190,297
2017/07/11/16:16:08.975251,216346,1499760968,975110054,0,721,159,74,67,79,316,189,282
2017/07/11/16:16:08.990205,216347,1499760968,990032911,0,721,164,73,65,66,308,202,270
2017/07/11/16:16:09.012810,216348,1499760969,12608051,0,703,186,81,63,66,252,196,300
2017/07/11/16:16:09.035683,216349,1499760969,35377025,0,651,160,75,62,67,264,199,259
2017/07/11/16:16:09.054833,216350,1499760969,54622888,0,652,175,76,59,65,297,175,273
2017/07/11/16:16:09.073107,216351,1499760969,72700023,0,672,187,80,62,63,267,166,285
2017/07/11/16:16:09.095226,216352,1499760969,95022916,0,706,191,83,61,65,281,152,302
2017/07/11/16:16:09.110197,216353,1499760969,109908103,0,670,164,68,59,64,329,143,255
2017/07/11/16:16:09.132858,216354,1499760969,132530927,0,668,175,76,62,63,339,163,261
2017/07/11/16:16:09.155623,216355,1499760969,155425071,0,628,159,72,59,63,306,173,264
2017/07/11/16:16:09.170383,216356,1499760969,170157909,0,673,150,68,56,61,292,171,254
2017/07/11/16:16:09.193262,216357,1499760969,192994117,0,624,135,63,55,62,327,171,222
2017/07/11/16:16:09.223365,216358,1499760969,223206996,0,639,141,61,53,60,281,174,234
2017/07/11/16:16:09.230347,216359,1499760969,230155944,0,612,121,52,47,61,287,148,217
2017/07/11/16:16:09.254778,216360,1499760969,254641056,0,673,131,51,40,53,292,145,222
2017/07/11/16:16:09.275862,216361,1499760969,275341033,0,636,137,50,40,55,314,163,214
2017/07/11/16:16:09.290158,216362,1499760969,290030956,0,690,146,49,39,58,286,164,228
2017/07/11/16:16:09.313234,216363,1499760969,312939882,0,671,137,52,41,56,283,164,243
2017/07/11/16:16:09.335976,216364,1499760969,335418939,0,699,141,54,45,64,373,191,262
2017/07/11/16:16:09.350265,216365,1499760969,350060939,0,670,140,54,46,67,368,182,254
2017/07/11/16:16:09.372682,216366,1499760969,372453927,0,662,133,61,50,71,363,174,272
2017/07/11/16:16:09.395666,216367,1499760969,395406961,0,562,122,67,56,69,348,167,269
2017/07/11/16:16:09.410854,216368,1499760969,410583019,0,547,119,65,57,71,353,156,246
2017/07/11/16:16:09.433306,216369,1499760969,432956933,0,542,108,62,53,68,278,129,255
2017/07/11/16:16:09.455653,216370,1499760969,455200910,0,551,94,66,65,76,282,146,240
2017/07/11/16:16:09.478477,216371,1499760969,477988958,0,548,100,63,66,80,295,160,218
