time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:07:27.238475,3064770,1499760451,184090683,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.262849683626667, -0.8318010822308656, -0.9687088675496388, -0.20286895919784598, 1.1865341394293676, 1.660150707688989, 0.04601942363656241, 1.8553497629474078, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.005890486224375911, -0.011780972448751823, -0.009424777959001457, 0.0019634954081253035, -0.0027488935713754254, -0.013744467856877126, -0.009424777959001457, -0.008246680714126275, 0.003141592653000486, 0.0035342917346255468, 0.00039269908162506076, -0.012959069693627005, 0.013351768775252066, 0.00039269908162506076, 0.01531526418337737, 0.0)","(0.0, 0.0, 3.764, -14.056, 0.464, -22.92, 0.136, 0.096, -0.268, 0.936, -14.34, 0.028, -23.004, 0.388, 0.52, 0.064, -20.48)"
2017/07/11/16:07:27.247931,3064771,1499760451,194061895,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3796602450016399, 1.2620826932327243, -0.8314175870338942, -0.9679418771556961, -0.20325245439481732, 1.1865341394293676, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.007853981632501214, -0.006283185306000972, 0.001570796326500243, 0.0023561944897503642, -0.0007853981632501215, -0.01649336142825255, 0.0027488935713754254, -0.01688606050987761, 0.007461282550876154, 0.01060287520387664, -0.0027488935713754254, -0.008246680714126275, 0.00039269908162506076, 0.0019634954081253035, 0.0)","(0.0, 0.0, 3.668, -14.056, 0.372, -22.952, 0.148, 0.116, -0.28, 0.968, -14.34, 0.0, -23.064, 0.388, 0.52, 0.056, -20.48)"
2017/07/11/16:07:27.257937,3064772,1499760451,204063392,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2620826932327243, -0.8318010822308656, -0.9679418771556961, -0.20286895919784598, 1.1861506442323961, 1.6605342028859604, 0.046402918833533764, 1.8553497629474078, -0.9468496413222717, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.006283185306000972, 0.0047123889795007284, 0.0070685834692510935, 0.0035342917346255468, -0.010995574285501701, 0.02042035224450316, -0.011388273367126762, -0.005890486224375911, 0.01610066234662749, -0.0047123889795007284, -0.005890486224375911, -0.004319689897875668, 0.0019634954081253035, -0.027488935713754253, -0.008246680714126275, 0.0)","(0.0, 0.0, 3.668, -14.056, 0.28, -22.952, 0.148, 0.096, -0.288, 0.936, -14.34, -0.06, -23.064, 0.352, 0.54, 0.056, -20.48)"
2017/07/11/16:07:27.267043,864609,1499760451,215000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:07:27.269316,3064773,1499760451,214073938,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38081073059255394, 1.2620826932327243, -0.8325680726248084, -0.9679418771556961, -0.2024854640008746, 1.1865341394293676, 1.660150707688989, 0.046402918833533764, 1.8557332581443793, -0.9464661461253003, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.007461282550876154, 0.018064157754752792, 0.006283185306000972, -0.011780972448751823, 0.003926990816250607, 0.01021017612225158, 0.006283185306000972, 0.003141592653000486, -0.01021017612225158, -0.005497787142750851, -0.01060287520387664, 0.001570796326500243, 0.003926990816250607, -0.007853981632501214, -0.024740042142378828, 0.0)","(0.0, 0.0, 3.796, -14.088, 0.28, -23.048, 0.136, 0.116, -0.268, 0.936, -14.368, -0.028, -23.064, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:07:27.277874,3064774,1499760451,224039403,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, 0.38081073059255394, 1.262849683626667, -0.8325680726248084, -0.9679418771556961, -0.20286895919784598, 1.1865341394293676, 1.6597672124920178, 0.04678641403050512, 1.8553497629474078, -0.9480001269131857, -1.417014752809151, 0.07171360183364309, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.008246680714126275, -0.008246680714126275, -0.0007853981632501215, -0.003141592653000486, -0.014922565101752308, 0.003141592653000486, 0.009817477040626518, 0.0200276531628781, -0.021598449489378342, -0.0019634954081253035, 0.011780972448751823, -0.0023561944897503642, -0.00510508806112579, 0.012959069693627005, 0.0)","(0.0, 0.0, 3.796, -14.088, 0.404, -23.08, 0.148, 0.124, -0.288, 0.968, -14.368, 0.0, -23.032, 0.396, 0.54, 0.072, -20.48)"
2017/07/11/16:07:27.278972,864610,1499760451,227000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:07:27.288049,3064775,1499760451,234064181,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.2620826932327243, -0.8321845774278369, -0.9679418771556961, -0.20210196880390327, 1.1861506442323961, 1.6605342028859604, 0.046402918833533764, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.01610066234662749, 0.019242254999627974, -0.007853981632501214, 0.0047123889795007284, -0.0011780972448751821, 0.0, 0.001570796326500243, 0.009424777959001457, -0.004319689897875668, -0.014137166938502187, -0.0027488935713754254, 0.0027488935713754254, 0.012959069693627005, 0.005890486224375911, 0.0)","(0.0, 0.0, 3.668, -14.148, 0.184, -23.112, 0.128, 0.116, -0.26, 0.84, -14.368, 0.028, -23.032, 0.376, 0.52, 0.044, -20.48)"
2017/07/11/16:07:27.297974,3064776,1499760451,244049527,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2624661884296955, -0.8325680726248084, -0.9679418771556961, -0.20325245439481732, 1.1865341394293676, 1.660150707688989, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4162477624152083, 0.07286408742455715, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.006675884387626033, -0.009817477040626518, -0.012959069693627005, 0.004319689897875668, 0.022383847652628464, 0.006283185306000972, -0.007461282550876154, -0.006283185306000972, -0.014137166938502187, 0.009817477040626518, 0.0047123889795007284, 0.007461282550876154, -0.003141592653000486, 0.01649336142825255, 0.01060287520387664, 0.0)","(0.0, 0.0, 3.796, -14.116, 0.34, -23.18, 0.128, 0.132, -0.288, 0.812, -14.34, -0.028, -23.032, 0.388, 0.52, 0.036, -20.48)"
2017/07/11/16:07:27.308046,3064777,1499760451,254027108,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.2620826932327243, -0.8321845774278369, -0.9671748867617533, -0.20286895919784598, 1.1865341394293676, 1.660150707688989, 0.047553404424447825, 1.8549662677504366, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.217597250384047, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.003926990816250607, 0.018849555918002914, 0.008639379795751335, 0.005497787142750851, -0.01021017612225158, 0.009817477040626518, -0.008639379795751335, 0.0019634954081253035, 0.012566370612001944, 0.009424777959001457, -0.003141592653000486, -0.008639379795751335, 0.027488935713754253, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.764, -14.212, 0.184, -23.244, 0.12, 0.124, -0.308, 0.84, -14.368, -0.092, -23.004, 0.388, 0.512, 0.064, -20.48)"
