time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:14:21.178215,3105812,1499760865,126030141,,0.782635333973,0.393708196399,0.154932033024,0.628562840975,0.775300114392,0.0545985087363,0.0289394266183,0.0245943834311,-0.0432588766819,-0.0750199908176,0.00344859657609,-0.0270195208848,-0.146200567313,3.52166628838,0.716007530689,1.83835029602,-0.331499010324,1.75225508213,0.396464496851
2017/07/11/16:14:21.188211,3105813,1499760865,136026963,,0.7830199253,0.39265670248,0.154116232781,0.629442563054,0.774584831541,0.0544637683016,0.0292249295077,0.00937390189159,-0.0367812534249,-0.0892459682927,0.0157090156654,0.0125927985643,-0.176552333328,3.38717722893,0.965066254139,1.95493113995,-0.488549292088,1.70105516911,0.352920979261
2017/07/11/16:14:21.198189,3105814,1499760865,146031722,,0.782782906169,0.392669517757,0.152998156796,0.630075843422,0.774095554297,0.0542510519816,0.0289366154412,0.0102304902543,-0.0713852003225,-0.0962842927864,-0.0120943314527,0.0152024782338,-0.213000922732,2.45843791962,0.866151869297,1.99071478844,-0.435617744923,1.36669874191,0.299533069134
2017/07/11/16:14:21.208174,3105815,1499760865,156026341,,0.783052070484,0.391487168403,0.152595981695,0.631149107258,0.773191937113,0.0543859433383,0.029448292938,0.015400001652,-0.0850107190599,-0.108047493826,-0.041139675878,0.0069820879265,-0.250685747722,2.08355641365,0.607167422771,1.74510371685,-0.208732903004,1.23575210571,0.340131670237
2017/07/11/16:14:21.218014,3105816,1499760865,166030566,,0.783032313962,0.390365316866,0.150868913958,0.631964321709,0.772568916246,0.0536242789524,0.0297119915968,0.0221382870548,-0.0821440174798,-0.102590457813,-0.0246866901097,-0.0192528405785,-0.269766125993,2.41475057602,0.406867086887,1.28908324242,-0.0933162420988,1.28214979172,0.346465468407
2017/07/11/16:14:21.228162,3105817,1499760865,176029470,,0.783383753894,0.390218466621,0.149793020584,0.633111848555,0.771600271235,0.0541167956924,0.0295597881116,0.0266564057229,-0.0812822387583,-0.117379172749,-0.0124674590826,-0.0301026923689,-0.284707475551,3.02878570557,0.314144730568,1.1133133173,-0.0108136385679,1.47295320034,0.380104392767
2017/07/11/16:14:21.238264,3105818,1499760865,186029260,,0.784372129717,0.389636379598,0.148931974645,0.634277891136,0.770558980149,0.0547688250986,0.0305088630537,0.0360985387849,-0.0926061128537,-0.122403928972,-0.0158548196108,-0.0570161973728,-0.306667131382,3.33446979523,0.345786392689,1.02624928951,0.0284648537636,1.57218003273,0.408983707428
2017/07/11/16:14:21.248059,3105819,1499760865,196028830,,0.784330260965,0.388585957872,0.147782229878,0.635533710104,0.769524716219,0.0547733457958,0.0304712165898,0.040573539977,-0.0741076325189,-0.132396301357,0.00109897178422,-0.0750463535086,-0.316640839411,3.21711039543,0.534482061863,1.1222833395,-0.169638961554,1.50149011612,0.355059742928
2017/07/11/16:14:21.258070,3105820,1499760865,206032241,,0.785121029793,0.388034996739,0.146337101152,0.636171939361,0.768938326813,0.0551051114444,0.031345491224,0.0371063825082,-0.0979191690386,-0.129936424129,-0.0221178266664,-0.0731832217561,-0.309304650077,2.71459770203,0.659215629101,1.06790590286,-0.27145409584,1.28505039215,0.331038147211
2017/07/11/16:14:21.268275,3105821,1499760865,216029169,,0.78509450297,0.386405659851,0.144601447604,0.637689854731,0.767704519739,0.0548566126617,0.0311796663386,0.0439505140979,-0.0932135321955,-0.1390292842,-0.00488577073865,-0.0922875626411,-0.298855635887,2.16353726387,0.633971869946,1.09807288647,-0.251550763845,1.09255445004,0.33690237999
2017/07/11/16:14:21.278231,3105822,1499760865,226029817,,0.785689846599,0.385252226608,0.143143936072,0.638881990335,0.766665206638,0.0550966279571,0.0319159042612,0.0486542940804,-0.10000188693,-0.145933767864,-0.000302069202522,-0.0940780457804,-0.321464513374,2.20888543129,0.497573971748,1.00621950626,-0.232898399234,1.12945389748,0.334089130163
2017/07/11/16:14:21.288101,3105823,1499760865,236036525,,0.78649407989,0.384622800603,0.142163744797,0.639847788007,0.765772963004,0.0557920882755,0.0327691959023,0.0424504586865,-0.112397805278,-0.163073195464,-0.0207992852932,-0.0821637814256,-0.300152618995,2.64446735382,0.461981296539,0.959763646126,-0.17634524405,1.34487569332,0.344412118196
2017/07/11/16:14:21.298166,3105824,1499760865,246029280,,0.78706293075,0.383863666847,0.140487875524,0.640822045674,0.764911364106,0.056149972524,0.0332399071044,0.0453587006452,-0.091519533136,-0.159062357403,-0.0136028111846,-0.112928806981,-0.28027254911,2.64793372154,0.498247623444,1.0266430378,-0.137884348631,1.38359594345,0.297791987658
2017/07/11/16:14:21.308112,3105825,1499760865,256032104,,0.786579087468,0.382752353985,0.138221477869,0.643517407446,0.762696392627,0.0556781842928,0.032855726778,0.0291398316569,-0.11813464738,-0.174308032183,-0.0119676618681,-0.0553702679805,-0.462665763689,2.46210241318,0.597214698792,1.08417451382,-0.175964936614,1.29656636715,0.200506851077
2017/07/11/16:14:21.318383,3105826,1499760865,266028059,,0.786928185122,0.380803973106,0.13656883971,0.646035895408,0.760554494875,0.0556140550849,0.0331897430852,0.0227659309318,-0.0981832126282,-0.177578385199,0.0345411659135,-0.0451842331175,-0.586217925562,1.57367563248,0.405983269215,0.997128129005,-0.0802033394575,0.890051782131,0.173366203904
2017/07/11/16:14:21.328214,3105827,1499760865,276029999,,0.787847644425,0.380436150648,0.135297174067,0.647941484305,0.758820243845,0.0566026743211,0.0340559496682,0.0201538936467,-0.118867590139,-0.188357059845,0.0228270876476,-0.0323658113987,-0.626357384479,1.51621508598,0.408403515816,1.00801897049,-0.0974615961313,0.854795575142,0.140621349216
2017/07/11/16:14:21.338340,3105828,1499760865,286028915,,0.78788498737,0.378187887635,0.132826823635,0.650872502145,0.756345512748,0.0561482485252,0.0339680067817,0.0364458930913,-0.114940952392,-0.190771156392,0.0265604645883,-0.074465072931,-0.63022042365,0.959617972374,0.314640820026,1.20890712738,-0.141827464104,0.634769916534,0.100444167852
2017/07/11/16:14:21.348366,3105829,1499760865,296028810,,0.787978748393,0.378547819122,0.131217528139,0.652295892627,0.755070973332,0.0565445264727,0.0343600090255,0.0353608867736,-0.123488588025,-0.200896153939,0.0333007934927,-0.0721347245489,-0.652849410256,0.851164400578,0.472862005234,1.30152976513,-0.176664546132,0.655944705009,0.1229846403
2017/07/11/16:14:21.358330,3105830,1499760865,306026029,,0.789194582694,0.375897766168,0.129633202331,0.655108454745,0.752539655503,0.0569411880933,0.0357026681788,0.0368812426556,-0.127646758678,-0.199756504805,0.0234934431302,-0.0827436479717,-0.643640160543,1.12036883831,0.444536715746,1.19530189037,-0.228982821107,0.739024043083,0.0701200515032
2017/07/11/16:14:21.368147,3105831,1499760865,316027885,,0.78820217036,0.375480240201,0.126921323647,0.656912845233,0.751030908903,0.0566059130671,0.0348404685115,0.0305226824438,-0.140995481567,-0.21342124807,-0.00144512132856,-0.0651433058572,-0.635443549677,1.82483398914,0.59361821413,0.911360323429,-0.238551318645,1.0259282589,0.0959973335266
