time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:17:11.088165,3122803,1499761035,35843959,,0.776641496743,0.39724449647,0.157155131277,0.62414545977,0.779263171612,0.0504011149162,0.0255163091544,-0.0314842807166,-0.0558387838797,-0.0772255603695,-0.057103999223,0.0962073837426,-0.0450677833926,2.94251346588,0.155771613121,1.23282730579,-0.0687249004841,1.49547111988,0.360774129629
2017/07/11/16:17:11.098111,3122804,1499761035,45848117,,0.77645642854,0.395890094632,0.15570298581,0.624944525209,0.778681665651,0.0495075976145,0.025459806936,-0.0361023960593,-0.0297479329367,-0.0821055662288,-0.0361067505318,0.0780884571172,-0.0218468460622,2.94913506508,0.0460897386074,1.20960009098,0.0769974738359,1.50371289253,0.378175675869
2017/07/11/16:17:11.107954,3122805,1499761035,55851234,,0.77591931355,0.396620760506,0.155393822591,0.624391308623,0.779120914294,0.0496654027727,0.0252871982254,-0.0306519099476,-0.0269955998589,-0.100886991043,-0.0471278504298,0.0725256465988,-0.0357280550039,4.20888090134,0.390345007181,1.35206747055,-0.0537433177233,2.00123715401,0.364649325609
2017/07/11/16:17:11.117992,3122806,1499761035,65864696,,0.77550648721,0.395866492029,0.153832190479,0.625014207,0.778657168036,0.0493923556733,0.0247113519508,-0.012036146831,-0.0492484758221,-0.0935693373148,-0.0298215293698,0.0144593163125,-0.075389579935,4.79740190506,0.89400267601,2.08188390732,-0.35354411602,2.25298881531,0.304922223091
2017/07/11/16:17:11.128057,3122807,1499761035,75852158,,0.775355834461,0.396028350831,0.153073055207,0.625202415989,0.778502953397,0.0494923480247,0.0246089024543,-0.0312802676965,-0.0254069348821,-0.116244319477,0.0130432440249,0.0588810173315,-0.0512440168098,4.7554898262,1.22512876987,2.33278036118,-0.474325060844,2.21607542038,0.312713414431
2017/07/11/16:17:11.138192,3122808,1499761035,85851377,,0.775244692732,0.395348181463,0.151427483452,0.625211228619,0.778522879629,0.0490246242788,0.0246907212697,-0.0295724347784,-0.0342353675922,-0.118318258135,0.0143415301477,0.0604731083752,-0.0699945950119,3.75980973244,0.871466755867,2.43746185303,-0.332259625196,1.86498808861,0.343213438988
2017/07/11/16:17:11.147936,3122809,1499761035,95849967,,0.775365645773,0.39453191732,0.150477922992,0.625454253258,0.778317851968,0.0490860867181,0.0248767859784,-0.0169632697227,-0.0471517186412,-0.120816435148,-0.018644853619,0.0246810121097,-0.0688629056571,2.7663064003,0.653483688831,2.14967727661,-0.258386313915,1.49266803265,0.304010808468
2017/07/11/16:17:11.158171,3122810,1499761035,105849728,,0.775664681666,0.393539134335,0.149522919717,0.626369432398,0.777545205517,0.0494545624307,0.0252791176542,-0.0128885576709,-0.0642754551614,-0.143938435523,-0.0208206877327,0.0166435956819,-0.0890577250689,2.9103307724,0.332810610533,2.03654956818,-0.112054795027,1.69889950752,0.339305758476
2017/07/11/16:17:11.167974,3122811,1499761035,115850558,,0.77530189634,0.393412719757,0.14799177133,0.626551336706,0.777407417079,0.0493847105179,0.0251451925704,-0.010422977104,-0.059544375038,-0.148244397752,-0.0144947914918,-0.0163821708361,-0.0592318411712,4.45255947113,0.847338855267,2.32731866837,-0.45566868782,2.52107048035,0.319853514433
2017/07/11/16:17:11.177850,3122812,1499761035,125842908,,0.775613505282,0.391683356297,0.146135149559,0.626969061033,0.77708187468,0.0488654518079,0.0258016311664,-0.0138664711372,-0.0692812767016,-0.159329725677,-0.0106715860611,0.00139069764232,-0.0854457710488,4.87135076523,0.80337959528,2.39580154419,-0.466668128967,2.78396606445,0.343166172504
2017/07/11/16:17:11.188288,3122813,1499761035,135844110,,0.77524386419,0.390897648593,0.144329999737,0.627625981176,0.776574455173,0.0486827874401,0.0254505310838,-0.0110789373391,-0.0799934097052,-0.165434405814,-0.0362629415039,0.00352885913638,-0.104092395618,4.25763034821,0.829298436642,2.09475517273,-0.549337148666,2.37031459808,0.306383579969
2017/07/11/16:17:11.198022,3122814,1499761035,145852389,,0.775030442403,0.390057800351,0.142405465838,0.627795288317,0.77645040697,0.0483756659224,0.0256444229777,-0.0239097571124,-0.103403690458,-0.184596254646,-0.0784815494861,0.0361022143449,-0.122699017808,3.08328723907,0.615453600883,1.72438490391,-0.494669735432,1.71875369549,0.234335422516
2017/07/11/16:17:11.208307,3122815,1499761035,155847586,,0.775410750192,0.389143182293,0.141127246947,0.627652415408,0.776530715644,0.0483097545179,0.0268078479555,0.00161984888808,-0.134480019881,-0.18545199414,-0.0868456022256,-0.0258760899091,-0.130593675635,2.64372491837,0.484126985073,1.69078838825,-0.236775904894,1.50899076462,0.315941393375
2017/07/11/16:17:11.218266,3122816,1499761035,165844704,,0.775582053426,0.387248177726,0.138940412494,0.628105310148,0.7761528084,0.0481369324975,0.0274476429836,0.0325525657057,-0.119274653066,-0.178832231807,-0.102723060675,-0.128150152835,-0.0602770827262,3.04013776779,0.620905160904,1.84650707245,-0.245659142733,1.63293170929,0.329170078039
2017/07/11/16:17:11.227949,3122817,1499761035,175846424,,0.776336907386,0.386199774587,0.137155512123,0.62905656281,0.775306459451,0.0485690807669,0.0287885239564,0.0415632894808,-0.136849984869,-0.199980510674,-0.0896319753663,-0.144578900052,-0.0985464784307,3.5237839222,0.679656386375,1.65166580677,-0.270481646061,1.75129079819,0.223543897271
2017/07/11/16:17:11.238040,3122818,1499761035,185848517,,0.776589456212,0.385742184022,0.134838753714,0.630032481227,0.774481790221,0.0487958777289,0.0292573329453,0.0457745539992,-0.126017094079,-0.213544230092,-0.0934433332388,-0.169229458948,-0.232449085437,3.98610234261,0.93410551548,1.61277329922,-0.378302007914,1.9509691,0.207647532225
2017/07/11/16:17:11.247961,3122819,1499761035,195849146,,0.777540877437,0.384409867501,0.13308417421,0.631424996096,0.773257455674,0.0493695726888,0.0306272238793,0.0651473887049,-0.144935239688,-0.218308818884,-0.0684124271551,-0.204110349279,-0.369817478195,3.97900867462,0.759587168694,1.38711810112,-0.232117384672,1.95808947086,0.261523157358
2017/07/11/16:17:11.258198,3122820,1499761035,205843702,,0.778506179435,0.383176204246,0.131146458463,0.632669457969,0.772138010999,0.0501199867908,0.0319411309778,0.0627364974052,-0.143012490394,-0.226438346898,-0.0595832118572,-0.21096289633,-0.400174372111,3.74810266495,0.717000901699,1.22071814537,-0.240544706583,1.85153055191,0.245886638761
2017/07/11/16:17:11.267959,3122821,1499761035,215848001,,0.778923409073,0.380997767159,0.128398580231,0.634232916102,0.770806666445,0.0500473945383,0.0331805575183,0.0876906984492,-0.150948569065,-0.219634539423,-0.0850559612065,-0.282903234578,-0.387197631232,3.00936818123,0.664797544479,1.18284976482,-0.262653499842,1.56977331638,0.215360596776
2017/07/11/16:17:11.277955,3122822,1499761035,225847695,,0.780598097102,0.379673178468,0.126678614413,0.635512060008,0.769582624163,0.0510853841743,0.0354582810285,0.101349680416,-0.171255011034,-0.224613614325,-0.0919057865802,-0.322539659463,-0.421109441322,2.78917074203,0.650982737541,1.09529161453,-0.379805028439,1.45277702808,0.133395195007
2017/07/11/16:17:11.288139,3122823,1499761035,235843552,,0.781233974594,0.377526252658,0.123516332823,0.637121926228,0.768178554025,0.0512067282393,0.0368134654576,0.106052107334,-0.159527569631,-0.246076012329,-0.0569698862177,-0.334725058966,-0.430745428011,3.0328400135,0.781121134758,1.15915513039,-0.401823192835,1.54942667484,0.129784762859
2017/07/11/16:17:11.298003,3122824,1499761035,245858021,,0.782963438788,0.375886240604,0.122099445199,0.639209115286,0.766244519742,0.0528373952162,0.0385908352777,0.127062334769,-0.179106801218,-0.250943552082,-0.0810417648153,-0.390434258926,-0.430932601542,3.01035523415,0.710774421692,1.05645656586,-0.475579977036,1.54707610607,0.0596048533916
2017/07/11/16:17:11.307999,3122825,1499761035,255850931,,0.783690419506,0.374560460149,0.118902914999,0.640260397891,0.765250599797,0.053337660746,0.0401651135926,0.150783012403,-0.193505800471,-0.24019556942,-0.105517395366,-0.452111875874,-0.417174205249,2.94144701958,0.782803535461,1.42494010925,-0.435383021832,1.54176020622,0.0726077929139
2017/07/11/16:17:11.317961,3122826,1499761035,265848569,,0.785309111719,0.372378707613,0.116190429673,0.641867756271,0.763714058438,0.0543505625709,0.0423395412291,0.153552975807,-0.177782022314,-0.246204974977,-0.075945804319,-0.471867227866,-0.427870110708,2.47031974792,0.625643253326,1.66245794296,-0.403891384602,1.38830971718,0.0513362884521
2017/07/11/16:17:11.328106,3122827,1499761035,275849707,,0.787891950804,0.36963594522,0.114881377696,0.6433735364,0.762156485728,0.055692031703,0.0456769255522,0.151221536738,-0.196887364972,-0.251915592494,-0.092483946487,-0.459767166701,-0.429255529649,2.36564874649,0.730691432953,1.48427045345,-0.427083492279,1.36161971092,0.0236729234457
2017/07/11/16:17:11.337921,3122828,1499761035,285849200,,0.789443990816,0.368553828173,0.112368052245,0.644736816642,0.7607697207,0.0574731961838,0.0473360439024,0.15674789488,-0.207665648779,-0.249898949671,-0.0709927164242,-0.465912160687,-0.444807060518,1.24160027504,0.442045360804,1.17475068569,-0.248706504703,0.801946043968,0.0498254299164
2017/07/11/16:17:11.348225,3122829,1499761035,295849589,,0.790402909377,0.364980228412,0.109003532218,0.646305511011,0.759318427701,0.0572960291189,0.0494153502162,0.163711556992,-0.226572356978,-0.256249886179,-0.0975779878159,-0.491118644593,-0.443975425317,0.531647086143,0.313632905483,0.422799497843,-0.117063909769,0.280386179686,0.0403251722455
2017/07/11/16:17:11.358132,3122830,1499761035,305849476,,0.793355983684,0.363552247228,0.108019896128,0.647473039665,0.757884192587,0.0599832845216,0.0528414525831,0.188683665789,-0.221471253749,-0.246555506078,-0.10562503328,-0.570071614387,-0.403686287863,1.99956417084,0.440885066986,-0.11563578248,-0.149905860424,0.74401473999,0.0319860428572
2017/07/11/16:17:11.368138,3122831,1499761035,315859720,,0.794898552061,0.362189243833,0.104908930328,0.648510137551,0.756728691044,0.0615718464744,0.0548196804627,0.19304242963,-0.207907272445,-0.263584269047,-0.0632217446709,-0.600501470452,-0.380397531974,2.94249033928,0.594357192516,0.144253581762,-0.205475464463,1.20194339752,0.0685738921165
2017/07/11/16:17:11.378456,3122832,1499761035,325850470,,0.797343145485,0.35989863994,0.102109409956,0.64963270524,0.755402020162,0.0632304584355,0.057853654535,0.209477982202,-0.221011418094,-0.267977755505,-0.0811263117261,-0.647052680877,-0.365460653164,3.13939714432,0.724540829659,0.486155211926,-0.301510035992,1.41239094734,0.0631479695439
