%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760966367740154,3116683,1499760970313691850,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26400016922,-0.841388462155,-0.967941877156,-0.204019444789,1.19113608179,1.66053420289,0.0471699092275,1.85534976295,-0.947233136519,-1.41663125761,0.0720970970306,1.21683025999,-0.16835439147,-12.5659871192,0.0,0.00903207887738,-0.0227765467343,0.00117809724488,-0.0078539816325,0.0267035375505,-0.0121736715304,-0.00235619448975,-0.00392699081625,-0.00392699081625,-0.00392699081625,0.0133517687753,-0.00510508806113,-0.00353429173463,-0.00746128255088,-0.00117809724488,0.0,0.0,0.0,4.144,-14.956,1.056,-23.504,0.408,-0.2,-0.28,1.184,-14.22,-0.06,-23.004,0.388,0.54,0.044,-20.48
1499760966378151827,3116684,1499760970323721810,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.378509759411,1.26323317882,-0.842155452549,-0.967174886762,-0.204402939986,1.1907525866,1.66015070769,0.0475534044244,1.85534976295,-0.947616631716,-1.41701475281,0.0717136018336,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.0,-0.0208130513261,0.00274889357138,-0.0180641577548,0.0212057504078,0.0145298660201,-0.00981747704063,0.00431968989788,-0.00667588438763,0.0047123889795,0.0192422549996,0.0015707963265,-0.0235619448975,-0.0109955742855,-0.0113882733671,0.0,0.0,0.0,4.208,-14.928,1.028,-23.6,0.38,-0.172,-0.268,1.248,-14.248,0.092,-23.032,0.388,0.552,0.056,-20.48
1499760966389208291,3116685,1499760970333679478,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26400016922,-0.841771957352,-0.967558381959,-0.203635949592,1.1899855962,1.66091769808,0.0471699092275,1.85573325814,-0.947616631716,-1.41701475281,0.0728640874246,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.0117809724488,-0.0078539816325,0.0172787595915,-0.0231692458159,0.0153152641834,0.0113882733671,-0.0196349540813,-0.00549778714275,-0.0137444678569,-0.00903207887738,0.00196349540813,0.00196349540813,-0.0133517687753,-0.0109955742855,0.0180641577548,0.0,0.0,0.0,4.304,-15.02,1.028,-23.696,0.388,-0.164,-0.268,1.124,-14.248,0.028,-22.972,0.376,0.572,0.044,-20.48
1499760966390876887,938851,1499760970337999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760966397804986,3116686,1499760970343720426,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26400016922,-0.842155452549,-0.967558381959,-0.203635949592,1.1903690914,1.66015070769,0.0479368996214,1.85611675334,-0.947233136519,-1.41701475281,0.0720970970306,1.21491278401,-0.167970896273,-12.5659871192,0.0,0.00903207887738,-0.00746128255088,0.0102101761223,-0.0137444678569,0.0117809724488,0.0102101761223,-0.0200276531629,0.00117809724488,-0.00706858346925,0.0153152641834,0.00549778714275,0.003141592653,0.00196349540813,-0.0047123889795,0.0286670329586,0.0,0.0,0.0,4.24,-15.02,1.056,-23.828,0.4,-0.152,-0.28,1.156,-14.248,-0.028,-22.972,0.376,0.56,0.056,-20.48
1499760966399930818,938852,1499760970347000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760966408194575,3116687,1499760970353717160,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.377742769017,1.26438366441,-0.841771957352,-0.966791391565,-0.204019444789,1.1903690914,1.66053420289,0.0467864140305,1.85496626775,-0.947616631716,-1.41701475281,0.0732475826215,1.21644676479,-0.168737886667,-12.5659871192,0.0,0.00549778714275,-0.00746128255088,0.00117809724488,-0.025132741224,0.0329867228565,-0.0164933614283,-0.0121736715304,0.003141592653,-0.00667588438763,0.0015707963265,-0.0133517687753,-0.00510508806113,0.0318086256116,0.00589048622438,-0.0015707963265,0.0,0.0,0.0,4.336,-15.052,0.964,-23.924,0.4,-0.152,-0.26,1.28,-14.248,-0.028,-23.064,0.388,0.56,0.064,-20.48
1499760966417861697,3116688,1499760970363712921,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.377742769017,1.26438366441,-0.842538947746,-0.966791391565,-0.204019444789,1.19113608179,1.66091769808,0.0471699092275,1.85534976295,-0.947616631716,-1.41663125761,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00078539816325,-0.00589048622438,-0.00392699081625,-0.0200276531629,0.0247400421424,-0.0121736715304,0.0200276531629,0.0133517687753,0.0113882733671,0.00431968989788,0.00117809724488,-0.000392699081625,0.00353429173463,0.00274889357138,-0.0117809724488,0.0,0.0,0.0,4.24,-15.052,0.996,-24.02,0.388,-0.164,-0.268,1.28,-14.248,0.124,-23.004,0.388,0.56,0.044,-20.48
1499760966427837773,3116689,1499760970373736098,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26400016922,-0.84330593814,-0.966024401171,-0.204402939986,1.1907525866,1.66053420289,0.0471699092275,1.85611675334,-0.94838362211,-1.41739824801,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.00824668071413,0.0129590696936,-0.000392699081625,-0.0239546439791,0.0325940237749,-0.00078539816325,0.00431968989788,0.000392699081625,0.0,-0.00863937979575,0.0,-0.000392699081625,-0.0235619448975,0.0078539816325,0.003141592653,0.0,0.0,0.0,4.304,-15.052,1.088,-24.088,0.4,-0.184,-0.296,1.184,-14.28,0.092,-23.096,0.388,0.56,0.036,-20.48
1499760966437807796,3116690,1499760970383722826,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26476715961,-0.843689433337,-0.965640905974,-0.204019444789,1.1907525866,1.66130119328,0.0479368996214,1.85611675334,-0.947616631716,-1.41663125761,0.0728640874246,1.2156797744,-0.167970896273,-12.5659871192,0.0,-0.000392699081625,-0.00431968989788,0.0129590696936,-0.0396626072441,0.0349502182646,-0.00431968989788,0.00235619448975,-0.00392699081625,0.00903207887738,0.0117809724488,-0.00078539816325,0.0153152641834,-0.0145298660201,0.0015707963265,0.0141371669385,0.0,0.0,0.0,4.368,-15.08,1.028,-24.052,0.416,-0.164,-0.28,1.216,-14.28,0.06,-23.004,0.376,0.54,0.072,-20.48
