time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:12:31.279950,205483,1499760751,279722929,0,589,171,73,45,60,218,135,321
2017/07/11/16:12:31.295113,205484,1499760751,294874906,0,610,188,80,46,66,226,166,367
2017/07/11/16:12:31.326406,205485,1499760751,325468063,0,633,189,84,48,68,211,161,384
2017/07/11/16:12:31.340025,205486,1499760751,339804887,0,639,182,88,54,70,223,174,389
2017/07/11/16:12:31.355045,205487,1499760751,354697942,0,663,196,94,59,71,223,183,406
2017/07/11/16:12:31.378020,205488,1499760751,377576112,0,692,213,98,64,69,181,174,426
2017/07/11/16:12:31.399783,205489,1499760751,399492025,0,682,202,95,64,69,183,146,402
2017/07/11/16:12:31.414937,205490,1499760751,414736986,0,701,188,90,60,66,180,148,387
2017/07/11/16:12:31.438186,205491,1499760751,437669038,0,762,188,79,53,64,210,131,351
2017/07/11/16:12:31.459990,205492,1499760751,459769010,0,680,151,68,51,64,213,123,286
2017/07/11/16:12:31.475108,205493,1499760751,474795103,0,666,128,59,47,62,216,128,280
2017/07/11/16:12:31.498379,205494,1499760751,497652053,0,708,130,63,50,55,190,137,303
2017/07/11/16:12:31.520115,205495,1499760751,519870042,0,711,156,78,57,68,216,157,308
2017/07/11/16:12:31.534768,205496,1499760751,534614086,0,653,167,98,72,84,205,161,341
2017/07/11/16:12:31.557210,205497,1499760751,557037115,0,772,205,110,74,89,210,180,424
2017/07/11/16:12:31.580184,205498,1499760751,579885005,0,785,216,117,76,90,211,185,428
2017/07/11/16:12:31.595004,205499,1499760751,594782114,0,772,223,120,86,94,231,182,410
2017/07/11/16:12:31.619303,205500,1499760751,618951082,0,718,224,115,90,106,357,203,422
2017/07/11/16:12:31.640122,205501,1499760751,639923095,0,754,221,100,79,97,350,210,437
2017/07/11/16:12:31.655568,205502,1499760751,655184984,0,758,244,111,90,112,378,194,404
2017/07/11/16:12:31.677203,205503,1499760751,677001953,0,787,242,104,100,124,381,194,412
2017/07/11/16:12:31.699743,205504,1499760751,699542999,0,838,265,104,96,126,417,201,458
2017/07/11/16:12:31.715250,205505,1499760751,714939117,0,905,271,116,103,126,338,163,457
2017/07/11/16:12:31.738307,205506,1499760751,737596988,0,898,275,125,103,125,332,153,448
2017/07/11/16:12:31.763677,205507,1499760751,763329029,0,807,235,117,93,111,335,176,436
2017/07/11/16:12:31.775151,205508,1499760751,774945020,0,794,285,141,99,126,362,275,443
2017/07/11/16:12:31.797719,205509,1499760751,797513008,0,695,260,140,101,127,310,273,401
2017/07/11/16:12:31.820365,205510,1499760751,820184946,0,706,259,140,93,115,264,278,387
2017/07/11/16:12:31.835279,205511,1499760751,834985017,0,704,265,148,108,127,257,276,385
2017/07/11/16:12:31.857440,205512,1499760751,857199907,0,705,260,142,112,133,294,293,402
2017/07/11/16:12:31.880145,205513,1499760751,879849910,0,707,201,125,119,138,337,215,365
2017/07/11/16:12:31.903003,205514,1499760751,902443885,0,779,208,120,114,136,360,249,372
2017/07/11/16:12:31.917749,205515,1499760751,917386054,0,883,214,132,120,139,380,252,402
2017/07/11/16:12:31.941256,205516,1499760751,941118955,0,873,208,122,118,137,410,248,434
2017/07/11/16:12:31.962554,205517,1499760751,962354898,0,908,221,123,124,153,436,236,400
2017/07/11/16:12:31.977837,205518,1499760751,977596044,0,969,228,124,107,131,397,220,410
2017/07/11/16:12:32.000198,205519,1499760751,999926090,0,946,224,126,107,128,396,185,386
2017/07/11/16:12:32.031744,205520,1499760752,30917882,0,788,219,114,102,126,389,180,363
2017/07/11/16:12:32.037593,205521,1499760752,37322044,0,767,219,107,94,122,415,210,308
2017/07/11/16:12:32.059720,205522,1499760752,59571981,0,754,220,119,88,98,338,199,305
2017/07/11/16:12:32.082406,205523,1499760752,82062005,0,698,228,123,81,89,307,198,300
2017/07/11/16:12:32.098159,205524,1499760752,97641944,0,745,226,135,98,108,296,187,330
2017/07/11/16:12:32.120555,205525,1499760752,120007991,0,721,204,124,96,111,354,214,339
2017/07/11/16:12:32.142938,205526,1499760752,142398118,0,801,202,127,92,108,315,192,356
2017/07/11/16:12:32.157377,205527,1499760752,157145977,0,787,192,116,85,100,307,174,378
2017/07/11/16:12:32.179787,205528,1499760752,179613113,0,725,178,126,90,100,320,180,383
2017/07/11/16:12:32.202754,205529,1499760752,202450990,0,692,203,115,70,80,344,197,377
2017/07/11/16:12:32.217349,205530,1499760752,217129945,0,685,206,119,71,77,315,165,347
2017/07/11/16:12:32.239773,205531,1499760752,239533901,0,652,198,113,72,79,296,223,315
2017/07/11/16:12:32.262647,205532,1499760752,262413978,0,634,190,107,71,79,301,226,282
2017/07/11/16:12:32.277709,205533,1499760752,277434110,0,633,180,86,73,88,293,246,262
2017/07/11/16:12:32.300292,205534,1499760752,299995899,0,573,143,83,71,81,261,245,259
2017/07/11/16:12:32.322171,205535,1499760752,321989059,0,539,135,75,66,73,199,238,268
2017/07/11/16:12:32.337427,205536,1499760752,337203979,0,504,137,75,61,64,185,188,259
2017/07/11/16:12:32.360104,205537,1499760752,359807968,0,496,147,79,62,71,226,194,274
2017/07/11/16:12:32.382563,205538,1499760752,382112026,0,576,142,69,53,61,222,167,272
2017/07/11/16:12:32.397323,205539,1499760752,397059917,0,637,145,68,52,60,196,144,248
2017/07/11/16:12:32.420286,205540,1499760752,419975996,0,696,154,68,51,63,200,158,260
2017/07/11/16:12:32.442223,205541,1499760752,442045927,0,701,166,73,54,62,217,164,296
2017/07/11/16:12:32.457250,205542,1499760752,457015037,0,721,156,69,58,61,173,153,298
2017/07/11/16:12:32.480038,205543,1499760752,479775905,0,678,159,73,57,64,172,149,312
2017/07/11/16:12:32.502573,205544,1499760752,502370119,0,643,160,72,57,64,189,151,319
2017/07/11/16:12:32.517395,205545,1499760752,517245054,0,590,153,73,58,69,246,151,309
2017/07/11/16:12:32.539859,205546,1499760752,539504051,0,603,146,66,56,71,239,140,275
2017/07/11/16:12:32.562273,205547,1499760752,562119007,0,578,138,65,51,64,229,159,256
2017/07/11/16:12:32.577300,205548,1499760752,577117919,0,573,127,61,53,62,230,155,245
2017/07/11/16:12:32.600296,205549,1499760752,600007057,0,537,126,62,60,70,230,155,239
2017/07/11/16:12:32.622666,205550,1499760752,622242927,0,622,126,61,59,66,176,160,240
2017/07/11/16:12:32.637735,205551,1499760752,637408971,0,602,112,69,58,65,161,169,243
2017/07/11/16:12:32.665459,205552,1499760752,665118932,0,632,116,68,62,68,160,162,243
2017/07/11/16:12:32.683031,205553,1499760752,682655096,0,665,129,77,66,70,184,182,250
2017/07/11/16:12:32.698533,205554,1499760752,698302984,0,688,121,74,60,63,199,186,248
2017/07/11/16:12:32.719881,205555,1499760752,719669103,0,649,137,78,63,66,193,177,267
2017/07/11/16:12:32.743257,205556,1499760752,742654085,0,608,133,69,63,62,191,159,272
2017/07/11/16:12:32.757807,205557,1499760752,757491111,0,628,148,71,57,61,201,158,274
2017/07/11/16:12:32.779745,205558,1499760752,779472112,0,580,140,61,49,55,184,142,259
2017/07/11/16:12:32.803619,205559,1499760752,803343057,0,562,152,65,46,55,187,153,256
2017/07/11/16:12:32.818018,205560,1499760752,817625999,0,535,136,61,42,51,187,177,213
2017/07/11/16:12:32.839941,205561,1499760752,839689970,0,546,132,62,46,58,194,183,191
2017/07/11/16:12:32.862276,205562,1499760752,862095117,0,489,112,59,56,67,181,172,193
2017/07/11/16:12:32.885179,205563,1499760752,884848117,0,497,110,58,59,66,170,169,191
2017/07/11/16:12:32.900016,205564,1499760752,899632930,0,505,93,53,61,73,240,147,196
2017/07/11/16:12:32.922889,205565,1499760752,922600030,0,456,91,53,61,74,256,109,206
2017/07/11/16:12:32.945220,205566,1499760752,944880008,0,502,117,60,59,70,255,114,229
