time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:06:44.167188,3060463,1499760408,113321364,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2624661884296955, -0.8383205005793786, -0.9706263435344955, -0.20210196880390327, 1.1888351106111956, 1.6616846884768743, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.0, 0.006283185306000972, 0.009032078877376396, 0.012566370612001944, 0.011780972448751823, -0.018064157754752792, -0.018456856836377853, 0.023169245815878585, -0.0047123889795007284, 0.004319689897875668, -0.011388273367126762, 0.0070685834692510935, -0.012566370612001944, 0.014137166938502187, 0.0)","(0.0, 0.0, 3.604, -14.368, 0.464, -23.436, 0.148, 0.132, -0.308, 0.936, -14.34, 0.06, -23.064, 0.396, 0.54, 0.064, -20.48)"
2017/07/11/16:06:44.172011,858413,1499760408,120000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:06:44.177181,3060464,1499760408,123319673,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.262849683626667, -0.83870399577635, -0.9706263435344955, -0.20210196880390327, 1.188068120217253, 1.6616846884768743, 0.04716990922747647, 1.8557332581443793, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.013351768775252066, 0.0, 0.005890486224375911, 0.005497787142750851, 0.01610066234662749, -0.005497787142750851, 0.007461282550876154, 0.009032078877376396, -0.0047123889795007284, -0.003141592653000486, 0.001570796326500243, -0.0011780972448751821, 0.0035342917346255468, 0.007853981632501214, -0.0019634954081253035, 0.0)","(0.0, 0.0, 3.7, -14.428, 0.404, -23.568, 0.164, 0.124, -0.316, 0.904, -14.34, -0.028, -23.032, 0.388, 0.532, 0.084, -20.48)"
2017/07/11/16:06:44.177700,858414,1499760408,124999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:06:44.187290,3060465,1499760408,133321988,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38081073059255394, 1.2624661884296955, -0.8379370053824072, -0.9694758579435815, -0.20133497840996056, 1.1884516154142244, 1.6609176980829317, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.011780972448751823, -0.0011780972448751821, 0.013351768775252066, -0.018456856836377853, 0.03220132469325498, -0.022383847652628464, -0.008639379795751335, 0.011780972448751823, -0.013351768775252066, 0.009817477040626518, -0.004319689897875668, 0.024347343060753767, -0.007853981632501214, 0.0011780972448751821, 0.009817477040626518, 0.0)","(0.0, 0.0, 3.668, -14.428, 0.436, -23.664, 0.188, 0.132, -0.324, 1.0, -14.34, -0.028, -23.032, 0.388, 0.532, 0.072, -20.48)"
2017/07/11/16:06:44.197037,3060466,1499760408,143318376,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3804272353955826, 1.262849683626667, -0.8379370053824072, -0.9690923627466101, -0.2024854640008746, 1.1888351106111956, 1.6609176980829317, 0.047553404424447825, 1.8557332581443793, -0.947233136519243, -1.4162477624152083, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.004319689897875668, -0.0200276531628781, 0.01610066234662749, 0.01060287520387664, 0.023561944897503646, -0.028274333877004374, -0.014922565101752308, 0.003141592653000486, 0.003926990816250607, -0.0027488935713754254, -0.00039269908162506076, -0.01610066234662749, 0.0019634954081253035, 0.022383847652628464, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.732, -14.52, 0.496, -23.696, 0.216, 0.132, -0.344, 0.968, -14.34, 0.124, -23.096, 0.376, 0.52, 0.072, -20.48)"
2017/07/11/16:06:44.207387,3060467,1499760408,153324779,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3804272353955826, 1.262849683626667, -0.8379370053824072, -0.9690923627466101, -0.20210196880390327, 1.1873011298233103, 1.6616846884768743, 0.04716990922747647, 1.8561167533413507, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0035342917346255468, 0.004319689897875668, 0.007853981632501214, 0.02591813938725401, -0.022776546734253524, -0.0310232274483798, 0.02081305132612822, -0.003141592653000486, 0.023169245815878585, -0.00510508806112579, -0.0027488935713754254, -0.018849555918002914, 0.013744467856877126, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.856, -14.52, 0.496, -23.892, 0.224, 0.124, -0.364, 0.968, -14.34, -0.124, -23.004, 0.388, 0.52, 0.092, -20.48)"
2017/07/11/16:06:44.217039,3060468,1499760408,163323109,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2632331788236382, -0.8379370053824072, -0.9687088675496388, -0.20210196880390327, 1.1869176346263388, 1.6624516788708172, 0.047553404424447825, 1.8561167533413507, -0.947233136519243, -1.417014752809151, 0.0732475826215285, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, -0.003926990816250607, -0.0011780972448751821, 0.02631083846887907, 0.018064157754752792, 0.018456856836377853, -0.0035342917346255468, -0.0329867228565051, 0.054977871427508505, 0.009817477040626518, -0.011388273367126762, 0.005497787142750851, 0.0, -0.005890486224375911, -0.008246680714126275, 0.0, 0.0)","(0.0, 0.0, 3.984, -14.552, 0.28, -24.444, 0.26, 0.132, -0.372, 1.0, -14.34, 0.092, -23.032, 0.368, 0.54, 0.072, -20.48)"
2017/07/11/16:06:44.223061,858415,1499760408,171000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:06:44.227179,3060469,1499760408,173324993,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38081073059255394, 1.2640001692175808, -0.8379370053824072, -0.9683253723526675, -0.20325245439481732, 1.1873011298233103, 1.6639856596587026, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.01531526418337737, 0.00039269908162506076, 0.028274333877004374, -0.01767145867312773, 0.02513274122400389, -0.02552544030562895, -0.0510508806112579, 0.08207410805963769, -0.014529866020127248, 0.01727875959150267, -0.0027488935713754254, 0.0, 0.0, 0.003141592653000486, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.92, -14.772, 0.152, -24.668, 0.268, 0.124, -0.352, 1.124, -14.34, 0.092, -23.064, 0.388, 0.532, 0.072, -20.48)"
