time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:09:11.429484,195512,1499760551,429320096,0,277,102,66,40,37,84,53,98
2017/07/11/16:09:11.449657,195513,1499760551,449456930,0,300,101,66,41,38,89,72,99
2017/07/11/16:09:11.472071,195514,1499760551,471775054,0,299,95,66,42,38,92,74,121
2017/07/11/16:09:11.488989,195515,1499760551,488476991,0,355,129,70,42,37,91,78,129
2017/07/11/16:09:11.509633,195516,1499760551,509294033,0,417,169,76,43,36,86,75,142
2017/07/11/16:09:11.531764,195517,1499760551,531574964,0,443,177,78,41,33,67,77,145
2017/07/11/16:09:11.548845,195518,1499760551,548638105,0,446,180,78,39,39,98,84,158
2017/07/11/16:09:11.569362,195519,1499760551,569209098,0,485,186,78,39,37,98,82,157
2017/07/11/16:09:11.592540,195520,1499760551,592005014,0,446,158,67,39,36,97,86,157
2017/07/11/16:09:11.608914,195521,1499760551,608302116,0,437,118,58,35,35,99,85,154
2017/07/11/16:09:11.629710,195522,1499760551,629419088,0,405,113,52,34,35,99,92,154
2017/07/11/16:09:11.652250,195523,1499760551,651982069,0,420,103,50,38,27,77,111,158
2017/07/11/16:09:11.675944,195524,1499760551,675734996,0,376,97,49,36,29,99,121,148
2017/07/11/16:09:11.689859,195525,1499760551,689568996,0,494,110,49,37,32,114,116,168
2017/07/11/16:09:11.712693,195526,1499760551,712069034,0,412,106,48,38,35,123,117,163
2017/07/11/16:09:11.729327,195527,1499760551,728844881,0,461,107,55,41,37,121,129,174
2017/07/11/16:09:11.749440,195528,1499760551,749232053,0,465,103,57,46,49,145,119,179
2017/07/11/16:09:11.775805,195529,1499760551,775440931,0,497,102,55,48,49,130,117,186
2017/07/11/16:09:11.788417,195530,1499760551,788270950,0,490,129,77,55,51,132,123,199
2017/07/11/16:09:11.809966,195531,1499760551,809628963,0,512,136,90,60,51,124,132,204
2017/07/11/16:09:11.831860,195532,1499760551,831612110,0,508,145,92,60,52,132,122,214
2017/07/11/16:09:11.848973,195533,1499760551,848468065,0,490,151,93,56,42,99,112,223
2017/07/11/16:09:11.869653,195534,1499760551,869381904,0,479,151,102,61,47,184,182,258
2017/07/11/16:09:11.891749,195535,1499760551,891630887,0,390,126,98,61,51,180,189,294
2017/07/11/16:09:11.908377,195536,1499760551,908211946,0,384,119,88,59,52,186,196,301
2017/07/11/16:09:11.931886,195537,1499760551,931334018,0,456,105,91,65,56,191,216,296
2017/07/11/16:09:11.954287,195538,1499760551,953841924,0,560,124,94,67,58,192,215,301
2017/07/11/16:09:11.968520,195539,1499760551,968370914,0,598,134,89,67,60,139,159,278
2017/07/11/16:09:11.989685,195540,1499760551,989464998,0,662,138,82,66,67,140,164,246
2017/07/11/16:09:12.012303,195541,1499760552,11979103,0,669,138,80,67,68,168,158,258
2017/07/11/16:09:12.028962,195542,1499760552,28870105,0,645,147,69,63,68,162,125,267
2017/07/11/16:09:12.049569,195543,1499760552,49249887,0,600,145,62,63,72,160,128,267
2017/07/11/16:09:12.073019,195544,1499760552,72535037,0,590,142,63,59,69,148,147,292
2017/07/11/16:09:12.088819,195545,1499760552,88419914,0,535,139,55,56,69,158,136,284
2017/07/11/16:09:12.109614,195546,1499760552,109384059,0,549,141,56,59,71,133,138,295
2017/07/11/16:09:12.132900,195547,1499760552,132633924,0,518,132,60,57,67,130,137,303
2017/07/11/16:09:12.154548,195548,1499760552,154385089,0,615,163,80,61,64,139,140,349
2017/07/11/16:09:12.169630,195549,1499760552,169244050,0,669,170,80,61,63,141,119,344
2017/07/11/16:09:12.192681,195550,1499760552,191957950,0,708,183,84,61,60,162,115,412
2017/07/11/16:09:12.214994,195551,1499760552,214430093,0,771,192,86,56,59,172,124,426
2017/07/11/16:09:12.229819,195552,1499760552,229490995,0,788,202,97,65,63,179,125,423
2017/07/11/16:09:12.251679,195553,1499760552,251570940,0,736,170,82,62,67,182,114,389
2017/07/11/16:09:12.275011,195554,1499760552,274444103,0,718,190,84,69,81,303,134,408
2017/07/11/16:09:12.291948,195555,1499760552,291768074,0,684,178,85,71,77,294,134,383
2017/07/11/16:09:12.311939,195556,1499760552,311759948,0,619,177,90,80,82,297,127,395
2017/07/11/16:09:12.334775,195557,1499760552,334420919,0,728,176,78,73,82,299,135,439
2017/07/11/16:09:12.351734,195558,1499760552,351589918,0,702,175,83,81,86,297,136,450
2017/07/11/16:09:12.371881,195559,1499760552,371711969,0,639,144,79,77,77,175,123,446
2017/07/11/16:09:12.395006,195560,1499760552,394824981,0,690,151,76,79,85,276,145,411
2017/07/11/16:09:12.411408,195561,1499760552,411061048,0,694,149,72,72,82,277,140,387
2017/07/11/16:09:12.431840,195562,1499760552,431682109,0,567,142,72,75,80,279,135,365
2017/07/11/16:09:12.454452,195563,1499760552,454236030,0,597,145,71,59,71,291,143,350
2017/07/11/16:09:12.470648,195564,1499760552,470539093,0,620,158,72,61,71,321,184,345
2017/07/11/16:09:12.492113,195565,1499760552,491971015,0,584,150,70,60,68,260,170,376
2017/07/11/16:09:12.522242,195566,1499760552,521949052,0,551,142,70,68,82,305,175,376
2017/07/11/16:09:12.530898,195567,1499760552,530687093,0,537,148,91,81,90,328,187,352
2017/07/11/16:09:12.552451,195568,1499760552,552031040,0,514,143,90,86,91,326,185,416
2017/07/11/16:09:12.581660,195569,1499760552,581547021,0,500,128,97,93,93,297,142,425
2017/07/11/16:09:12.590964,195570,1499760552,590845108,0,442,141,101,92,86,272,145,402
2017/07/11/16:09:12.619800,195571,1499760552,619597911,0,657,166,109,101,92,222,154,416
2017/07/11/16:09:12.638734,195572,1499760552,638487100,0,662,159,92,90,92,238,194,433
2017/07/11/16:09:12.651340,195573,1499760552,650940895,0,704,174,96,89,92,244,208,363
2017/07/11/16:09:12.671796,195574,1499760552,671575069,0,771,191,95,87,98,243,209,387
2017/07/11/16:09:12.694557,195575,1499760552,694391012,0,817,201,99,90,102,264,224,404
2017/07/11/16:09:12.710809,195576,1499760552,710633039,0,658,180,91,74,83,259,214,382
2017/07/11/16:09:12.732527,195577,1499760552,731899976,0,680,185,91,72,74,215,189,378
2017/07/11/16:09:12.754459,195578,1499760552,754301071,0,655,187,95,77,77,195,198,435
2017/07/11/16:09:12.771330,195579,1499760552,771053075,0,582,177,91,76,85,191,196,447
2017/07/11/16:09:12.792509,195580,1499760552,792207956,0,615,165,82,71,82,186,193,454
2017/07/11/16:09:12.814256,195581,1499760552,814062118,0,660,180,81,67,81,177,199,459
2017/07/11/16:09:12.831518,195582,1499760552,831382989,0,652,190,84,69,82,169,186,461
2017/07/11/16:09:12.856974,195583,1499760552,856693983,0,638,177,79,73,90,197,177,429
2017/07/11/16:09:12.874855,195584,1499760552,874444961,0,641,181,77,64,79,200,176,389
2017/07/11/16:09:12.891064,195585,1499760552,890742063,0,602,182,85,67,86,250,191,350
2017/07/11/16:09:12.912447,195586,1499760552,912005901,0,591,169,89,73,88,249,201,360
2017/07/11/16:09:12.934709,195587,1499760552,934312105,0,675,190,96,81,94,252,197,352
2017/07/11/16:09:12.950775,195588,1499760552,950640916,0,634,183,91,77,88,234,175,340
2017/07/11/16:09:12.972643,195589,1499760552,972172975,0,639,180,93,76,97,370,242,353
2017/07/11/16:09:12.994721,195590,1499760552,994371891,0,652,179,87,72,93,343,218,385
2017/07/11/16:09:13.011598,195591,1499760553,11262893,0,676,195,86,68,91,349,215,377
2017/07/11/16:09:13.032039,195592,1499760553,31860113,0,560,158,73,61,87,351,224,405
2017/07/11/16:09:13.054532,195593,1499760553,54333925,0,573,165,75,54,83,347,226,392
2017/07/11/16:09:13.077271,195594,1499760553,76987981,0,606,166,77,53,64,267,151,376
2017/07/11/16:09:13.091841,195595,1499760553,91586112,0,609,159,75,61,73,266,156,357
2017/07/11/16:09:13.114924,195596,1499760553,114484071,0,558,135,78,70,81,259,136,359
2017/07/11/16:09:13.138846,195597,1499760553,138597011,0,589,139,77,71,83,295,118,332
2017/07/11/16:09:13.152439,195598,1499760553,152123928,0,601,150,77,77,89,303,122,335
2017/07/11/16:09:13.174373,195599,1499760553,174107074,0,592,148,80,86,94,257,120,305
2017/07/11/16:09:13.197386,195600,1499760553,196973085,0,510,143,81,81,85,234,104,300
2017/07/11/16:09:13.211706,195601,1499760553,211602926,0,478,144,73,76,78,224,130,281
2017/07/11/16:09:13.234709,195602,1499760553,234191894,0,458,146,72,73,72,173,140,253
2017/07/11/16:09:13.257285,195603,1499760553,257051944,0,440,132,70,67,70,180,145,260
2017/07/11/16:09:13.272142,195604,1499760553,271857023,0,400,119,57,54,60,146,145,263
2017/07/11/16:09:13.294391,195605,1499760553,294246912,0,444,117,59,56,63,169,172,247
2017/07/11/16:09:13.316697,195606,1499760553,316582918,0,473,113,55,52,66,245,230,275
2017/07/11/16:09:13.332299,195607,1499760553,332007884,0,461,106,50,47,65,241,223,256
2017/07/11/16:09:13.354542,195608,1499760553,354371070,0,521,107,50,46,56,237,223,298
2017/07/11/16:09:13.377245,195609,1499760553,377002000,0,533,113,51,46,60,247,227,329
2017/07/11/16:09:13.391791,195610,1499760553,391674995,0,515,111,43,43,64,242,207,323
2017/07/11/16:09:13.416143,195611,1499760553,415950059,0,580,122,46,45,66,224,171,297
2017/07/11/16:09:13.436805,195612,1499760553,436647891,0,581,131,57,46,66,224,174,313
2017/07/11/16:09:13.452028,195613,1499760553,451812028,0,575,132,55,45,69,251,179,268
2017/07/11/16:09:13.474255,195614,1499760553,474067926,0,536,123,55,54,77,243,188,251
2017/07/11/16:09:13.496790,195615,1499760553,496625900,0,521,123,59,57,70,243,230,269
2017/07/11/16:09:13.512174,195616,1499760553,511975049,0,525,132,60,56,65,198,193,253
2017/07/11/16:09:13.534659,195617,1499760553,534483909,0,502,121,52,57,65,205,193,237
2017/07/11/16:09:13.558349,195618,1499760553,557846069,0,481,124,54,61,72,218,196,257
2017/07/11/16:09:13.572746,195619,1499760553,572139024,0,523,127,54,54,64,250,187,279
2017/07/11/16:09:13.594367,195620,1499760553,594229936,0,531,128,53,54,64,242,136,272
2017/07/11/16:09:13.617291,195621,1499760553,617059946,0,450,109,48,53,64,233,149,271
2017/07/11/16:09:13.631989,195622,1499760553,631665945,0,495,114,54,53,63,220,142,284
2017/07/11/16:09:13.654331,195623,1499760553,654061079,0,488,104,53,51,57,192,144,286
2017/07/11/16:09:13.679152,195624,1499760553,678797960,0,547,110,54,53,56,144,147,268
2017/07/11/16:09:13.692199,195625,1499760553,691881895,0,537,109,56,57,61,144,150,255
2017/07/11/16:09:13.714938,195626,1499760553,714432954,0,580,107,60,61,64,173,146,269
2017/07/11/16:09:13.736881,195627,1499760553,736684083,0,600,107,56,59,63,200,146,272
2017/07/11/16:09:13.753667,195628,1499760553,753484010,0,602,104,57,59,59,189,134,263
2017/07/11/16:09:13.775041,195629,1499760553,774590969,0,539,101,57,57,58,190,149,229
2017/07/11/16:09:13.798503,195630,1499760553,798161983,0,533,102,51,48,49,198,145,241
2017/07/11/16:09:13.812274,195631,1499760553,811924934,0,535,108,53,50,45,183,147,230
2017/07/11/16:09:13.835213,195632,1499760553,834620952,0,507,100,55,51,44,155,149,230
