time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:10:06.274646,198251,1499760606,274501085,0,519,131,72,74,87,271,160,231
2017/07/11/16:10:06.296839,198252,1499760606,296719074,0,522,129,72,72,87,333,177,245
2017/07/11/16:10:06.312244,198253,1499760606,311969041,0,493,115,66,65,76,282,178,233
2017/07/11/16:10:06.335031,198254,1499760606,334619998,0,512,106,65,65,76,296,176,231
2017/07/11/16:10:06.356864,198255,1499760606,356692075,0,507,101,61,51,64,293,167,245
2017/07/11/16:10:06.372046,198256,1499760606,371628999,0,532,102,58,50,61,291,159,238
2017/07/11/16:10:06.402169,198257,1499760606,401899099,0,561,108,57,51,56,232,164,215
2017/07/11/16:10:06.417317,198258,1499760606,417169094,0,549,119,62,54,56,189,154,228
2017/07/11/16:10:06.431884,198259,1499760606,431735992,0,474,120,59,51,50,173,159,242
2017/07/11/16:10:06.455194,198260,1499760606,454772949,0,530,125,51,52,55,190,178,237
2017/07/11/16:10:06.477867,198261,1499760606,477319955,0,546,120,49,50,55,210,188,231
2017/07/11/16:10:06.495930,198262,1499760606,495564937,0,536,116,48,48,50,198,161,238
2017/07/11/16:10:06.514601,198263,1499760606,514416933,0,533,100,37,45,45,206,156,210
2017/07/11/16:10:06.537384,198264,1499760606,536988019,0,610,114,44,45,48,201,156,190
2017/07/11/16:10:06.553487,198265,1499760606,553356885,0,592,116,49,51,51,238,151,180
2017/07/11/16:10:06.574281,198266,1499760606,574179887,0,562,112,49,50,49,246,147,174
2017/07/11/16:10:06.597111,198267,1499760606,596950054,0,562,114,51,51,50,248,152,185
2017/07/11/16:10:06.613213,198268,1499760606,613117933,0,545,117,55,48,50,250,169,206
2017/07/11/16:10:06.634489,198269,1499760606,634304046,0,466,102,61,49,51,299,156,186
2017/07/11/16:10:06.657011,198270,1499760606,656763076,0,390,87,60,42,46,266,152,183
2017/07/11/16:10:06.673940,198271,1499760606,673408985,0,388,87,62,53,60,253,143,196
2017/07/11/16:10:06.698208,198272,1499760606,696181058,0,373,90,65,52,64,259,154,181
2017/07/11/16:10:06.716911,198273,1499760606,716789960,0,366,85,61,50,64,255,145,162
2017/07/11/16:10:06.733770,198274,1499760606,733620882,0,416,85,50,52,71,249,158,175
2017/07/11/16:10:06.755146,198275,1499760606,754684925,0,428,86,48,53,69,239,154,170
2017/07/11/16:10:06.776866,198276,1499760606,776750087,0,462,94,53,47,61,233,159,165
