time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:08:56.472138,194766,1499760536,471818923,0,575,129,73,49,59,226,125,277
2017/07/11/16:08:56.487580,194767,1499760536,487135887,0,566,113,66,52,59,236,128,263
2017/07/11/16:08:56.509131,194768,1499760536,509016036,0,602,131,68,50,52,206,128,301
2017/07/11/16:08:56.532289,194769,1499760536,532016992,0,589,125,64,54,62,250,138,273
2017/07/11/16:08:56.547065,194770,1499760536,546878099,0,631,133,66,54,64,241,138,288
2017/07/11/16:08:56.569388,194771,1499760536,569111108,0,618,136,62,55,66,236,151,308
2017/07/11/16:08:56.591883,194772,1499760536,591662883,0,628,141,62,51,69,262,159,324
2017/07/11/16:08:56.607325,194773,1499760536,606837034,0,525,116,64,58,70,245,150,314
2017/07/11/16:08:56.630073,194774,1499760536,629519939,0,502,124,67,62,64,204,129,341
2017/07/11/16:08:56.651627,194775,1499760536,651521921,0,410,111,62,61,65,195,131,326
2017/07/11/16:08:56.667116,194776,1499760536,666857957,0,395,97,63,62,65,190,124,311
2017/07/11/16:08:56.689321,194777,1499760536,689146041,0,363,95,63,63,64,194,114,302
2017/07/11/16:08:56.711813,194778,1499760536,711584091,0,388,99,56,58,62,196,154,276
2017/07/11/16:08:56.727372,194779,1499760536,726912975,0,407,100,55,50,60,229,158,309
2017/07/11/16:08:56.750928,194780,1499760536,749456882,0,396,100,54,49,59,234,151,303
2017/07/11/16:08:56.772403,194781,1499760536,771908044,0,419,104,50,43,50,242,144,304
2017/07/11/16:08:56.786978,194782,1499760536,786793947,0,438,101,59,43,46,191,141,286
2017/07/11/16:08:56.809331,194783,1499760536,809117078,0,403,103,66,45,53,223,109,302
2017/07/11/16:08:56.832471,194784,1499760536,832036018,0,396,96,70,53,64,210,130,268
2017/07/11/16:08:56.846847,194785,1499760536,846652030,0,458,94,70,51,63,211,130,273
2017/07/11/16:08:56.878563,194786,1499760536,877703905,0,474,90,70,51,61,195,145,251
2017/07/11/16:08:56.892493,194787,1499760536,892172098,0,504,92,62,50,62,198,149,278
2017/07/11/16:08:56.915117,194788,1499760536,914654016,0,555,105,60,50,60,224,173,275
2017/07/11/16:08:56.930861,194789,1499760536,930721044,0,527,101,53,44,50,202,167,271
2017/07/11/16:08:56.952086,194790,1499760536,951843976,0,512,102,53,46,56,203,179,267
2017/07/11/16:08:56.983126,194791,1499760536,982688903,0,509,103,50,53,61,207,184,268
2017/07/11/16:08:56.989861,194792,1499760536,989444017,0,511,100,54,52,60,205,181,256
2017/07/11/16:08:57.020394,194793,1499760537,19921064,0,423,79,46,52,61,174,150,254
2017/07/11/16:08:57.034800,194794,1499760537,34449100,0,435,87,47,51,59,181,145,230
2017/07/11/16:08:57.049286,194795,1499760537,49122095,0,419,94,47,51,58,182,137,267
2017/07/11/16:08:57.071826,194796,1499760537,71640014,0,385,90,46,44,53,175,109,266
2017/07/11/16:08:57.095336,194797,1499760537,94643115,0,366,101,48,46,54,179,120,268
2017/07/11/16:08:57.109592,194798,1499760537,109390974,0,386,103,50,44,51,142,136,256
2017/07/11/16:08:57.132079,194799,1499760537,131911993,0,401,99,47,46,54,142,126,267
2017/07/11/16:08:57.154828,194800,1499760537,154464960,0,434,96,50,47,55,142,121,237
2017/07/11/16:08:57.169262,194801,1499760537,169064044,0,498,98,48,47,54,149,122,240
2017/07/11/16:08:57.192256,194802,1499760537,191854953,0,471,89,46,49,54,144,113,264
2017/07/11/16:08:57.214680,194803,1499760537,214257955,0,469,91,48,51,56,134,98,257
2017/07/11/16:08:57.229632,194804,1499760537,229337930,0,433,83,46,49,52,189,123,245
2017/07/11/16:08:57.260811,194805,1499760537,260153055,0,464,89,49,46,48,181,129,237
2017/07/11/16:08:57.274323,194806,1499760537,274111032,0,421,92,56,51,56,190,134,241
2017/07/11/16:08:57.289056,194807,1499760537,288964033,0,464,89,53,48,55,190,126,198
2017/07/11/16:08:57.312352,194808,1499760537,312004089,0,474,78,50,43,48,194,125,187
2017/07/11/16:08:57.334712,194809,1499760537,334455013,0,492,79,53,46,47,143,108,173
2017/07/11/16:08:57.350747,194810,1499760537,350559949,0,430,68,53,57,55,140,113,213
2017/07/11/16:08:57.380708,194811,1499760537,379965066,0,419,59,46,56,50,126,117,213
2017/07/11/16:08:57.394339,194812,1499760537,394223928,0,379,75,47,54,48,125,128,231
2017/07/11/16:08:57.409356,194813,1499760537,409120082,0,353,78,47,55,52,116,125,246
2017/07/11/16:08:57.432389,194814,1499760537,431480884,0,335,84,50,57,53,123,135,262
2017/07/11/16:08:57.455148,194815,1499760537,454952955,0,404,93,44,50,47,143,153,232
2017/07/11/16:08:57.469186,194816,1499760537,469027042,0,419,103,45,49,44,135,154,232
2017/07/11/16:08:57.492080,194817,1499760537,491772890,0,455,103,45,52,44,131,150,215
2017/07/11/16:08:57.514496,194818,1499760537,514345884,0,448,105,47,51,40,131,152,199
2017/07/11/16:08:57.529134,194819,1499760537,529032945,0,458,103,42,44,36,108,144,178
2017/07/11/16:08:57.553742,194820,1499760537,553323030,0,387,96,44,39,32,92,114,175
2017/07/11/16:08:57.574472,194821,1499760537,574251890,0,361,90,48,36,34,102,118,219
2017/07/11/16:08:57.589823,194822,1499760537,589484930,0,320,88,47,33,36,122,119,223
2017/07/11/16:08:57.612392,194823,1499760537,612066984,0,340,85,46,35,39,125,139,220
2017/07/11/16:08:57.634287,194824,1499760537,634129047,0,322,81,47,39,41,145,136,215
2017/07/11/16:08:57.649635,194825,1499760537,649245023,0,349,76,44,38,40,150,137,213
