time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:12:48.347897,3096881,1499760772,293922129,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.3046506600965444, -0.8640146787764593, -0.961422458807183, -0.2281796421979553, 1.1270923838988078, 1.70578663612858, 0.046402918833533764, 1.8553497629474078, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.008639379795751335, -0.0047123889795007284, 0.2980586029534211, -0.1990984343839058, 0.022776546734253524, -0.2238384765262846, -0.49087385203132594, 0.34164820101380283, -0.003141592653000486, -0.0027488935713754254, -0.01531526418337737, 0.0019634954081253035, -0.0047123889795007284, 0.004319689897875668, 0.019242254999627974, 0.0)","(0.0, 0.0, 4.336, -14.396, 0.496, -23.828, 0.284, 0.084, -0.224, 1.0, -14.4, 0.092, -23.064, 0.388, 0.54, 0.056, -20.48)"
2017/07/11/16:12:48.354822,910699,1499760772,302000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:12:48.357645,910700,1499760772,304000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:12:48.358059,3096882,1499760772,303882098,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.3061846408844298, -0.8663156499582874, -0.961422458807183, -0.23009711818281206, 1.1213399559442374, 1.7092380929013222, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01060287520387664, -0.003926990816250607, 0.2988440011166712, -0.21755529122028364, 0.012173671530376884, -0.25839599570928995, -0.5152211950920796, 0.3341869184629267, -0.01767145867312773, -0.00510508806112579, -0.012173671530376884, -0.007853981632501214, 0.01531526418337737, -0.006283185306000972, -0.009817477040626518, 0.0)","(0.0, 0.0, 4.464, -14.336, 0.464, -23.828, 0.304, 0.048, -0.24, 1.216, -14.4, 0.124, -23.032, 0.36, 0.54, 0.064, -20.48)"
2017/07/11/16:12:48.367746,3096883,1499760772,313892774,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.309636097657172, -0.8682331259431442, -0.9606554684132403, -0.23278158456161155, 1.1155875279896672, 1.7126895496740644, 0.04678641403050512, 1.8557332581443793, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.01060287520387664, -0.00510508806112579, 0.32358404325905005, -0.23326325448528606, 0.027096236632129192, -0.23876104162803694, -0.5658793766217125, 0.3408628028505527, 0.005497787142750851, 0.01610066234662749, 0.01021017612225158, -0.007461282550876154, 0.013744467856877126, 0.003926990816250607, -0.021598449489378342, 0.0)","(0.0, 0.0, 4.336, -14.272, 0.592, -23.956, 0.304, 0.016, -0.212, 1.092, -14.4, 0.028, -23.004, 0.352, 0.532, 0.056, -20.48)"
2017/07/11/16:12:48.378379,3096884,1499760772,323885448,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.3138545448238568, -0.8709175923219437, -0.9610389636102117, -0.23508255574343967, 1.1098351000350968, 1.7157575112498353, 0.04716990922747647, 1.8561167533413507, -0.9468496413222717, -1.417014752809151, 0.0732475826215285, 1.2172137551870759, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009817477040626518, 0.0019634954081253035, 0.3451824927484284, -0.20381082336340653, 0.02513274122400389, -0.27646015346404273, -0.582372738049965, 0.34636058999330355, -0.003141592653000486, -0.012959069693627005, 0.008639379795751335, -0.01021017612225158, 0.022383847652628464, 0.029059732040254495, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.304, -14.336, 0.496, -24.02, 0.276, -0.028, -0.232, 1.124, -14.4, -0.092, -23.032, 0.36, 0.504, 0.036, -20.48)"
2017/07/11/16:12:48.388183,3096885,1499760772,333888650,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.3165390112026563, -0.8732185635037718, -0.9610389636102117, -0.2373835269252678, 1.1040826720805266, 1.7195924632195487, 0.047553404424447825, 1.8557332581443793, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.01060287520387664, 0.35460727070742987, -0.21951878662840896, 0.012173671530376884, -0.29059732040254493, -0.6031857893760932, 0.36324665050318117, 0.011388273367126762, 0.0047123889795007284, -0.02670353755050413, -0.009817477040626518, -0.00039269908162506076, -0.003141592653000486, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.432, -14.46, 0.464, -24.152, 0.268, -0.036, -0.224, 1.092, -14.368, -0.092, -22.912, 0.368, 0.492, 0.056, -20.48)"
2017/07/11/16:12:48.397929,3096886,1499760772,343908215,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.3199904679753984, -0.8751360394886285, -0.9606554684132403, -0.24083498369800996, 1.0987137393229276, 1.723043919992291, 0.04601942363656241, 1.8561167533413507, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.018064157754752792, 0.3593196596869306, -0.23719024530153668, 0.021991148571003403, -0.27528205621916757, -0.6157521599880952, 0.38131080825793395, -0.009032078877376396, 0.01688606050987761, 0.022776546734253524, 0.018849555918002914, -0.024740042142378828, -0.022776546734253524, -0.004319689897875668, 0.0)","(0.0, 0.0, 4.4, -14.492, 0.372, -24.248, 0.268, -0.048, -0.232, 0.936, -14.34, -0.028, -22.944, 0.388, 0.484, 0.056, -20.48)"
2017/07/11/16:12:48.405793,910701,1499760772,352999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:12:48.407713,3096887,1499760772,353921307,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3750583026379837, 1.3242089151420835, -0.8782040010643993, -0.9606554684132403, -0.24236896448589537, 1.0921943209744145, 1.727262367158976, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007853981632501214, -0.001570796326500243, 0.37149333121730743, -0.2623229865255406, 0.022383847652628464, -0.265071880096916, -0.6455972901915998, 0.3777765165233084, -0.01649336142825255, -0.0035342917346255468, 0.003926990816250607, 0.005890486224375911, -0.0070685834692510935, 0.018456856836377853, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.432, -14.428, 0.528, -24.184, 0.26, -0.084, -0.224, 1.028, -14.368, 0.06, -23.004, 0.396, 0.504, 0.028, -20.48)"
2017/07/11/16:12:48.407900,910702,1499760772,355000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:12:48.417818,3096888,1499760772,363918223,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3750583026379837, 1.3272768767178542, -0.8805049722462275, -0.960271973216269, -0.24582042125863754, 1.0856749026259016, 1.7303303287347467, 0.047553404424447825, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0035342917346255468, 0.011780972448751823, 0.3981968687678116, -0.24386612968916271, 0.011780972448751823, -0.28667032958629435, -0.6652322442728529, 0.3734568266254328, 0.014137166938502187, -0.022383847652628464, 0.003926990816250607, 0.007853981632501214, -0.01649336142825255, 0.0027488935713754254, 0.03259402377488004, 0.0)","(0.0, 0.0, 4.4, -14.336, 0.592, -24.216, 0.26, -0.076, -0.212, 1.28, -14.34, 0.028, -22.944, 0.404, 0.532, 0.044, -20.48)"
2017/07/11/16:12:48.427850,3096889,1499760772,373886993,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3746748074410123, 1.331495323884539, -0.8835729338219983, -0.960271973216269, -0.24927187803137973, 1.0787719890804173, 1.7337817855074888, 0.04678641403050512, 1.8553497629474078, -0.9480001269131857, -1.4166312576121796, 0.07171360183364309, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.0035342917346255468, 0.394662577033186, -0.2662499773417912, 0.024347343060753767, -0.2890265240760447, -0.7056802496802341, 0.39584067427806124, -0.0027488935713754254, -0.014137166938502187, -0.0035342917346255468, -0.01060287520387664, -0.011780972448751823, -0.02670353755050413, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.432, -14.24, 0.56, -24.088, 0.26, -0.028, -0.232, 0.968, -14.308, -0.028, -23.004, 0.396, 0.54, 0.036, -20.48)"
2017/07/11/16:12:48.438200,3096890,1499760772,383895625,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.3353302758542527, -0.8851069146098838, -0.959121487625355, -0.2527233348041219, 1.0699515995500761, 1.7376167374772025, 0.046402918833533764, 1.8561167533413507, -0.9468496413222717, -1.4166312576121796, 0.07133010663667173, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.011780972448751823, 0.4150829292776892, -0.25957409295416517, 0.021598449489378342, -0.33065262672830115, -0.7700828990667441, 0.4033019568289374, 0.005497787142750851, -0.0007853981632501215, -0.014137166938502187, -0.005890486224375911, 0.007461282550876154, -0.02120575040775328, 0.011388273367126762, 0.0)","(0.0, 0.0, 4.336, -14.24, 0.404, -23.956, 0.252, -0.028, -0.232, 1.028, -14.308, 0.06, -23.004, 0.376, 0.58, 0.044, -20.48)"
2017/07/11/16:12:48.447782,3096891,1499760772,393920037,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3746748074410123, 1.3391652278239663, -0.8885583713826259, -0.9598884780192977, -0.25502430598595005, 1.0626651908076203, 1.7418351846438873, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.013351768775252066, -0.01727875959150267, 0.4040873549921875, -0.2996293992799213, 0.01649336142825255, -0.3129811680551734, -0.7920740476377475, 0.3895574889720603, -0.007461282550876154, 0.0023561944897503642, 0.018064157754752792, 0.001570796326500243, 0.004319689897875668, -0.014529866020127248, -0.031415926530004856, 0.0)","(0.0, 0.0, 4.432, -14.212, 0.372, -23.696, 0.268, -0.048, -0.212, 1.0, -14.248, 0.184, -23.004, 0.376, 0.58, 0.064, -20.48)"
2017/07/11/16:12:48.455615,910703,1499760772,403000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:12:48.457871,3096892,1499760772,403915651,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.3441506653845938, -0.8916263329583968, -0.9595049828223263, -0.2577087723647495, 1.055762277262136, 1.745670136613601, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4162477624152083, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.009032078877376396, 0.43982297142006804, -0.31690815887142404, 0.01767145867312773, -0.3180862561162992, -0.7606581211077427, 0.40290925774731234, 0.009424777959001457, -0.01021017612225158, -0.0019634954081253035, 0.0023561944897503642, 0.0047123889795007284, 0.01060287520387664, 0.011388273367126762, 0.0)","(0.0, 0.0, 4.368, -14.24, 0.372, -23.664, 0.26, -0.064, -0.212, 1.184, -14.248, -0.028, -23.032, 0.396, 0.56, 0.028, -20.48)"
2017/07/11/16:12:48.458785,910704,1499760772,406000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:12:48.467944,3096893,1499760772,413915000,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.347602122157336, -0.8939273041402248, -0.9598884780192977, -0.2607767339405203, 1.048092373322709, 1.7495050885833143, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.4177817432030937, 0.07209709703061444, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.004319689897875668, -0.004319689897875668, 0.42568580448156584, -0.29334621397392036, 0.011388273367126762, -0.33065262672830115, -0.763014315597493, 0.41429753111443907, 0.012959069693627005, -0.00039269908162506076, 0.0035342917346255468, -0.009424777959001457, 0.0027488935713754254, -0.004319689897875668, 0.011388273367126762, 0.0)","(0.0, 0.0, 4.496, -14.212, 0.404, -23.696, 0.252, -0.116, -0.196, 1.0, -14.22, -0.028, -23.032, 0.388, 0.54, 0.056, -20.48)"
2017/07/11/16:12:48.477911,3096894,1499760772,423921968,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3746748074410123, 1.3510535789300782, -0.8973787609129671, -0.959121487625355, -0.26422819071326253, 1.0411894597772247, 1.7529565453560565, 0.046402918833533764, 1.8557332581443793, -0.9468496413222717, -1.4162477624152083, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.0007853981632501215, 0.40565815131868777, -0.35146567805442935, 0.03220132469325498, -0.3161227607081739, -0.7912886494744974, 0.41351213295118894, -0.01021017612225158, -0.009424777959001457, 0.009817477040626518, -0.011388273367126762, 0.0, 0.012959069693627005, 0.005497787142750851, 0.0)","(0.0, 0.0, 4.464, -14.212, 0.372, -23.86, 0.232, -0.164, -0.168, 0.968, -14.248, -0.06, -22.972, 0.388, 0.54, 0.056, -20.48)"
2017/07/11/16:12:48.487980,3096895,1499760772,433875712,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3746748074410123, 1.3556555212937345, -0.9008302176857093, -0.959121487625355, -0.2684466378799474, 1.0331360606408262, 1.7571749925227413, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.4162477624152083, 0.07171360183364309, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.006283185306000972, 0.003926990816250607, 0.42058071642044004, -0.3251548395855503, 0.02120575040775328, -0.3388993074424274, -0.7853981632501215, 0.3923063825434357, -0.007853981632501214, -0.0047123889795007284, 0.004319689897875668, 0.0, -0.008639379795751335, 0.001570796326500243, -0.00510508806112579, 0.0)","(0.0, 0.0, 4.432, -14.212, 0.404, -23.956, 0.224, -0.2, -0.156, 0.936, -14.248, -0.092, -23.004, 0.388, 0.552, 0.044, -20.48)"
