time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:11:01.378481,3086184,1499760665,323461097,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3723738362591842, 1.2739710443388361, -0.8482913757006338, -0.9625729443980972, -0.20747090156150222, 1.1788642354899406, 1.6609176980829317, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.04673119071338223, 0.12684180336489462, -0.10367255754901604, 0.01688606050987761, -0.02670353755050413, -0.1449059611196474, 0.01610066234662749, -0.022383847652628464, 0.014529866020127248, -0.0019634954081253035, 0.003926990816250607, 0.003141592653000486, 0.06086835765188441, 0.00510508806112579, 0.0)","(0.0, 0.0, 4.016, -14.928, 0.372, -24.444, 0.388, 0.096, -0.288, 1.092, -14.428, -0.06, -22.852, 0.368, 0.436, 0.008, -20.48)"
2017/07/11/16:11:01.387417,3086185,1499760665,333469406,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3723738362591842, 1.2755050251267215, -0.8494418612915479, -0.9621894492011258, -0.20708740636453085, 1.1777137498990264, 1.6609176980829317, 0.04716990922747647, 1.8557332581443793, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.03377212101975522, 0.12762720152814475, -0.09778207132464012, 0.013351768775252066, -0.011388273367126762, -0.18771016101677904, 0.012566370612001944, 0.004319689897875668, -0.011388273367126762, 0.001570796326500243, 0.003926990816250607, 0.014137166938502187, -0.00510508806112579, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.984, -14.988, 0.308, -24.444, 0.348, 0.056, -0.296, 1.184, -14.368, 0.028, -22.88, 0.352, 0.472, 0.028, -20.48)"
2017/07/11/16:11:01.397497,3086186,1499760665,343501885,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3723738362591842, 1.2766555107176356, -0.8502088516854905, -0.9625729443980972, -0.20785439675847356, 1.175029283520227, 1.661301193279903, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.02631083846887907, 0.15668693356839924, -0.10877764561014182, 0.02081305132612822, -0.01060287520387664, -0.18260507295565323, -0.007853981632501214, -0.0019634954081253035, 0.004319689897875668, 0.006675884387626033, -0.009032078877376396, 0.012959069693627005, -0.014137166938502187, 0.003926990816250607, 0.0)","(0.0, 0.0, 4.08, -14.956, 0.34, -24.54, 0.304, -0.056, -0.296, 1.156, -14.4, -0.028, -22.88, 0.344, 0.472, 0.0, -20.48)"
2017/07/11/16:11:01.407652,3086187,1499760665,353455758,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37160684586524145, 1.278189491505521, -0.851742832473376, -0.9625729443980972, -0.20785439675847356, 1.1734953027323416, 1.661301193279903, 0.046402918833533764, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.004319689897875668, -0.03573561642788053, 0.1700387023436513, -0.1060287520387664, 0.005497787142750851, 0.0047123889795007284, -0.22423117560790967, 0.01021017612225158, 0.00039269908162506076, -0.014529866020127248, 0.005890486224375911, 0.010995574285501701, 0.009032078877376396, -0.012173671530376884, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.08, -14.896, 0.528, -24.572, 0.284, -0.056, -0.212, 1.124, -14.34, 0.028, -22.944, 0.344, 0.52, 0.028, -20.48)"
2017/07/11/16:11:01.417438,3086188,1499760665,363505476,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3712233506682701, 1.2801069674903778, -0.85289331806429, -0.9621894492011258, -0.20785439675847356, 1.170810836353542, 1.66321866926476, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.010995574285501701, -0.04908738520313259, 0.18613936469027878, -0.12684180336489462, -0.0019634954081253035, -0.003926990816250607, -0.2450442269340379, 0.07539822367201165, 0.0047123889795007284, -0.01610066234662749, -0.004319689897875668, 0.0035342917346255468, -0.012959069693627005, -0.015707963265002428, -0.007853981632501214, 0.0)","(0.0, 0.0, 4.24, -14.832, 0.464, -24.54, 0.312, -0.016, -0.156, 1.184, -14.34, 0.0, -23.064, 0.352, 0.56, 0.016, -20.48)"
2017/07/11/16:11:01.422537,895501,1499760665,369999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:01.425460,895502,1499760665,372999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:01.427443,3086189,1499760665,373495371,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37045636027432743, 1.2827914338691773, -0.854043803655204, -0.9621894492011258, -0.20785439675847356, 1.1669758843838285, 1.6651361452496167, 0.047553404424447825, 1.8545827725534652, -0.947233136519243, -1.4162477624152083, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.001570796326500243, -0.03180862561162992, 0.2230530783630345, -0.1288052987730199, -0.00039269908162506076, -0.04790928795825741, -0.2788163479537931, 0.13980087305852162, 0.011388273367126762, -0.009032078877376396, -0.01060287520387664, 0.01021017612225158, 0.00039269908162506076, -0.029845130203504617, -0.0027488935713754254, 0.0)","(0.0, 0.0, 4.048, -14.772, 0.464, -24.54, 0.348, 0.028, -0.14, 1.184, -14.308, -0.028, -23.004, 0.376, 0.572, 0.0, -20.48)"
2017/07/11/16:11:01.437462,3086190,1499760665,383494796,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37007286507735604, 1.2854759002479768, -0.8555777844430895, -0.9618059540041545, -0.20785439675847356, 1.164291418005029, 1.6662866308405306, 0.047553404424447825, 1.8553497629474078, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.2149127840052476, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012959069693627005, -0.03573561642788053, 0.23051436091391064, -0.12252211346701895, 0.007461282550876154, -0.034164820101380285, -0.3239767423406751, 0.1920298509146547, -0.00510508806112579, -0.005890486224375911, 0.01021017612225158, 0.02120575040775328, -0.009817477040626518, -0.011388273367126762, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.112, -14.772, 0.372, -24.572, 0.372, 0.076, -0.128, 1.156, -14.248, 0.0, -23.064, 0.376, 0.588, 0.036, -20.48)"
2017/07/11/16:11:01.447631,3086191,1499760665,393503352,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37045636027432743, 1.2873933762328336, -0.8567282700340035, -0.9618059540041545, -0.20862138715241627, 1.1608399612322868, 1.6682041068253874, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.051443579692882956, 0.24425882877078778, -0.1299833960178951, 0.011388273367126762, -0.0400553063257562, -0.3349723166261768, 0.17553648948640216, -0.003926990816250607, 0.007853981632501214, -0.00039269908162506076, 0.013351768775252066, -0.0027488935713754254, -0.006283185306000972, 0.011780972448751823, 0.0)","(0.0, 0.0, 4.144, -14.8, 0.404, -24.508, 0.4, 0.096, -0.12, 1.156, -14.248, 0.06, -23.124, 0.376, 0.572, 0.008, -20.48)"
2017/07/11/16:11:01.457429,3086192,1499760665,403487491,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.36930587468341336, 1.2904613378086043, -0.8578787556249177, -0.9621894492011258, -0.20977187274333034, 1.1570050092625732, 1.6689710972193301, 0.04678641403050512, 1.8545827725534652, -0.9468496413222717, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.004319689897875668, -0.04673119071338223, 0.25368360672978923, -0.14176436846664692, -0.00039269908162506076, -0.036128315509505585, -0.3612831550950559, 0.14961835009914815, -0.005497787142750851, 0.008246680714126275, -0.010995574285501701, -0.0011780972448751821, -0.007853981632501214, 0.001570796326500243, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.144, -14.8, 0.34, -24.508, 0.38, 0.084, -0.1, 1.156, -14.248, 0.0, -23.096, 0.404, 0.572, 0.008, -20.48)"
2017/07/11/16:11:01.467495,3086193,1499760665,413498031,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3696893698803847, 1.292378813793461, -0.8590292412158317, -0.9618059540041545, -0.2109223583342444, 1.153553552489831, 1.670888573204187, 0.04601942363656241, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.01727875959150267, -0.03926990816250607, 0.2693915699947917, -0.12330751163026907, -0.01688606050987761, -0.0769690199985119, -0.3577488633604303, 0.13508848407902088, 0.008639379795751335, 0.010995574285501701, -0.001570796326500243, -0.014922565101752308, -0.0019634954081253035, 0.009424777959001457, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.08, -14.772, 0.34, -24.476, 0.356, 0.036, -0.1, 1.184, -14.28, 0.06, -22.972, 0.376, 0.54, 0.008, -20.48)"
2017/07/11/16:11:01.473665,895503,1499760665,420999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:01.476190,895504,1499760665,424000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:01.477379,3086194,1499760665,423497312,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.36930587468341336, 1.2950632801722606, -0.8613302123976598, -0.9618059540041545, -0.2109223583342444, 1.1493351053231462, 1.6712720684011584, 0.047553404424447825, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0732475826215285, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.006675884387626033, -0.018849555918002914, 0.28195794060679363, -0.1429424657115221, -0.0035342917346255468, -0.08482300163101313, -0.40487275315543764, 0.14176436846664692, -0.014922565101752308, 0.01649336142825255, 0.0007853981632501215, -0.014137166938502187, 0.005890486224375911, 0.006283185306000972, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.984, -14.74, 0.34, -24.476, 0.328, 0.016, -0.112, 1.216, -14.34, 0.06, -22.944, 0.404, 0.532, 0.016, -20.48)"
2017/07/11/16:11:01.490765,3086195,1499760665,433464886,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.368922379486442, 1.2981312417480313, -0.8628641931855452, -0.9625729443980972, -0.21207284392515846, 1.1451166581564614, 1.6724225539920723, 0.047553404424447825, 1.8549662677504366, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2168302599901044, -0.16912138186436687, -12.565987119160338)","(0.0, -0.01531526418337737, -0.022776546734253524, 0.2921681167290452, -0.17043140142527635, -0.005890486224375911, -0.10720684928364158, -0.45121124478719477, 0.11152653918151725, 0.003141592653000486, 0.00039269908162506076, 0.008639379795751335, 0.0023561944897503642, 0.005497787142750851, 0.009424777959001457, -0.006283185306000972, 0.0)","(0.0, 0.0, 4.016, -14.616, 0.34, -24.508, 0.312, 0.028, -0.12, 1.184, -14.34, 0.06, -22.972, 0.388, 0.52, 0.0, -20.48)"
2017/07/11/16:11:01.497774,3086196,1499760665,443490425,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.368922379486442, 1.3015826985207735, -0.8640146787764593, -0.9621894492011258, -0.2132233295160725, 1.1397477253988624, 1.673189544386015, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009817477040626518, -0.022776546734253524, 0.3200497515244245, -0.1590431280581496, -0.0047123889795007284, -0.09974556673276543, -0.4759512869295736, 0.09464047867163963, 0.0023561944897503642, -0.003141592653000486, 0.0007853981632501215, 0.003141592653000486, 0.01021017612225158, 0.003141592653000486, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.016, -14.616, 0.372, -24.476, 0.32, 0.016, -0.12, 1.092, -14.368, 0.092, -22.944, 0.412, 0.532, 0.016, -20.48)"
2017/07/11/16:11:01.507437,3086197,1499760665,453514983,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3685388842894706, 1.3046506600965444, -0.865932154761316, -0.9621894492011258, -0.21475731030395792, 1.1355292782321775, 1.674340029976929, 0.046402918833533764, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.003926990816250607, -0.015707963265002428, 0.3420409000954279, -0.17435839224152697, -0.0007853981632501215, -0.11820242356914328, -0.4893030557048257, 0.06086835765188441, -0.007853981632501214, 0.008639379795751335, -0.007461282550876154, -0.006283185306000972, -0.0007853981632501215, -0.019242254999627974, 0.0019634954081253035, 0.0)","(0.0, 0.0, 3.984, -14.74, 0.372, -24.476, 0.276, 0.048, -0.128, 1.216, -14.368, 0.06, -22.972, 0.36, 0.56, 0.008, -20.48)"
2017/07/11/16:11:01.517574,3086198,1499760665,463507868,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3685388842894706, 1.3077186216723151, -0.8678496307461728, -0.9618059540041545, -0.2166747862888147, 1.1301603454745786, 1.6739565347799577, 0.046402918833533764, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.018456856836377853, 0.3381139092791773, -0.16139932254789996, 0.00039269908162506076, -0.15236724367052357, -0.5093307088677038, 0.05458517234588344, 0.015707963265002428, 0.02670353755050413, -0.008246680714126275, 0.0007853981632501215, 0.022383847652628464, -0.014137166938502187, 0.0047123889795007284, 0.0)","(0.0, 0.0, 4.176, -14.648, 0.404, -24.476, 0.284, 0.028, -0.128, 1.092, -14.46, 0.0, -23.004, 0.368, 0.512, 0.008, -20.48)"
2017/07/11/16:11:01.523253,895505,1499760665,471000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:01.526321,895506,1499760665,473999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:01.527740,3086199,1499760665,473495560,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3673883986985566, 1.3115535736420287, -0.8697671067310296, -0.9625729443980972, -0.21859226227367146, 1.1247914127169796, 1.674340029976929, 0.047553404424447825, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.013744467856877126, -0.024347343060753767, 0.34950218264630406, -0.18378317020052842, 0.006283185306000972, -0.14883295193589802, -0.5262167693775814, 0.050658181529632834, -0.011780972448751823, -0.004319689897875668, -0.0011780972448751821, -0.005497787142750851, 0.006283185306000972, 0.0027488935713754254, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.92, -14.616, 0.28, -24.476, 0.284, 0.008, -0.148, 1.0, -14.368, 0.028, -23.004, 0.388, 0.504, 0.008, -20.48)"
2017/07/11/16:11:01.537428,3086200,1499760665,483498246,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.36777189389552795, 1.3157720208087136, -0.871301087518915, -0.9625729443980972, -0.21974274786458553, 1.119805975156352, 1.674340029976929, 0.046402918833533764, 1.8557332581443793, -0.9476166317162144, -1.4162477624152083, 0.07286408742455715, 1.2168302599901044, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.03377212101975522, 0.3589269606053055, -0.1990984343839058, -0.01060287520387664, -0.1531526418337737, -0.5670574738665877, 0.023561944897503646, 0.0007853981632501215, -0.012173671530376884, 0.00039269908162506076, 0.013351768775252066, -0.012959069693627005, 0.014922565101752308, -0.011780972448751823, 0.0)","(0.0, 0.0, 4.016, -14.648, 0.308, -24.376, 0.328, -0.028, -0.184, 1.216, -14.34, -0.06, -23.064, 0.388, 0.512, 0.028, -20.48)"
