time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:07:45.157234,3066562,1499760469,103261239,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.259781722050896, -0.8406214717612067, -0.9683253723526675, -0.2059369207736168, 1.1876846250202815, 1.6593837172950463, 0.047553404424447825, 1.8553497629474078, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012173671530376884, 0.00510508806112579, 0.028667032958629435, -0.0070685834692510935, 0.01610066234662749, -0.062439153978384655, -0.05026548244800778, 0.01021017612225158, 0.005497787142750851, -0.023561944897503646, -0.008639379795751335, -0.01060287520387664, 0.0007853981632501215, 0.011388273367126762, 0.008639379795751335, 0.0)","(0.0, 0.0, 3.828, -14.74, -0.124, -24.052, 0.364, 0.0, -0.232, 1.124, -14.368, 0.028, -23.032, 0.396, 0.52, 0.056, -20.48)"
2017/07/11/16:07:45.161807,867547,1499760469,110000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:07:45.163920,867548,1499760469,112000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:07:45.166975,3066563,1499760469,113244640,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2609322076418101, -0.8413884621551494, -0.9690923627466101, -0.20708740636453085, 1.1873011298233103, 1.6593837172950463, 0.04678641403050512, 1.854199277356494, -0.9468496413222717, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.014529866020127248, 0.04673119071338223, -0.027488935713754253, 0.012173671530376884, -0.07657632091688685, -0.040448005407381256, 0.003926990816250607, -0.007461282550876154, -0.003141592653000486, 0.004319689897875668, -0.004319689897875668, 0.003926990816250607, 0.01767145867312773, 0.012566370612001944, 0.0)","(0.0, 0.0, 3.7, -14.772, -0.028, -23.988, 0.416, 0.0, -0.252, 1.124, -14.368, 0.0, -22.972, 0.352, 0.512, 0.044, -20.48)"
2017/07/11/16:07:45.177248,3066564,1499760469,123255729,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3804272353955826, 1.2605487124448387, -0.8410049669581781, -0.9683253723526675, -0.20823789195544493, 1.1873011298233103, 1.6593837172950463, 0.047553404424447825, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.07171360183364309, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.02081305132612822, 0.04123340357063138, -0.034950218264630406, 0.03337942193813016, -0.05458517234588344, -0.049480084284757656, 0.005890486224375911, 0.009424777959001457, 0.003141592653000486, 0.003141592653000486, 0.0007853981632501215, -0.0070685834692510935, -0.0019634954081253035, -0.00039269908162506076, 0.0)","(0.0, 0.0, 3.796, -14.74, 0.06, -23.728, 0.452, 0.016, -0.26, 0.968, -14.4, -0.092, -23.004, 0.376, 0.512, 0.064, -20.48)"
2017/07/11/16:07:45.187178,3066565,1499760469,133263676,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3796602450016399, 1.2609322076418101, -0.8413884621551494, -0.9679418771556961, -0.20747090156150222, 1.1861506442323961, 1.659000222098075, 0.047553404424447825, 1.8553497629474078, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.0007853981632501215, 0.060475658570259355, -0.01767145867312773, 0.03220132469325498, -0.043982297142006806, -0.07147123285576105, -0.0007853981632501215, -0.010995574285501701, 0.02552544030562895, -0.008246680714126275, 0.008639379795751335, 0.015707963265002428, 0.0007853981632501215, -0.011388273367126762, 0.0)","(0.0, 0.0, 4.016, -14.772, 0.248, -23.632, 0.476, 0.064, -0.26, 1.028, -14.4, -0.06, -23.064, 0.352, 0.52, 0.072, -20.48)"
2017/07/11/16:07:45.197044,3066566,1499760469,143227268,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.38004374019861126, 1.2616991980357528, -0.8413884621551494, -0.9675583819587247, -0.20823789195544493, 1.1853836538384535, 1.6593837172950463, 0.04716990922747647, 1.8553497629474078, -0.9468496413222717, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.011388273367126762, 0.03887720908088101, -0.0047123889795007284, 0.039662607244131134, -0.0400553063257562, -0.08364490438613793, -0.005497787142750851, -0.0019634954081253035, 0.015707963265002428, -0.01060287520387664, -0.0070685834692510935, -0.0019634954081253035, -0.015707963265002428, -0.0023561944897503642, 0.0)","(0.0, 0.0, 3.952, -14.832, 0.28, -23.6, 0.484, 0.084, -0.28, 1.06, -14.46, 0.092, -23.032, 0.388, 0.52, 0.028, -20.48)"
2017/07/11/16:07:45.207170,3066567,1499760469,153261517,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.38004374019861126, 1.2620826932327243, -0.8410049669581781, -0.9675583819587247, -0.20900488234938763, 1.1842331682475393, 1.6593837172950463, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.013351768775252066, -0.021598449489378342, 0.03652101459113065, -0.024347343060753767, 0.04790928795825741, -0.049480084284757656, -0.07382742734551141, 0.028667032958629435, -0.007461282550876154, 0.0007853981632501215, -0.005497787142750851, -0.00039269908162506076, 0.003926990816250607, -0.01610066234662749, -0.01767145867312773, 0.0)","(0.0, 0.0, 4.08, -14.832, 0.28, -23.696, 0.468, 0.076, -0.288, 1.06, -14.4, -0.124, -22.944, 0.376, 0.54, 0.044, -20.48)"
2017/07/11/16:07:45.212026,867549,1499760469,160000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:07:45.213851,867550,1499760469,161999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:07:45.217260,3066568,1499760469,163263953,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37850975941072584, 1.2632331788236382, -0.8417719573521208, -0.9664078963678107, -0.20938837754635897, 1.182699187459654, 1.6597672124920178, 0.046402918833533764, 1.8549662677504366, -0.947233136519243, -1.4177817432030937, 0.07171360183364309, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.007461282550876154, -0.023561944897503646, 0.034164820101380285, -0.022776546734253524, 0.03769911183600583, -0.07147123285576105, -0.11152653918151725, 0.014137166938502187, 0.005890486224375911, -0.0200276531628781, 0.01021017612225158, 0.006283185306000972, -0.0007853981632501215, 0.018456856836377853, -0.01021017612225158, 0.0)","(0.0, 0.0, 4.24, -14.864, 0.28, -23.86, 0.476, 0.076, -0.308, 1.06, -14.4, 0.06, -23.032, 0.396, 0.512, 0.036, -20.48)"
2017/07/11/16:07:45.227258,3066569,1499760469,173255883,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.2632331788236382, -0.8421554525490922, -0.966791391564782, -0.21053886313727305, 1.1815487018687398, 1.660150707688989, 0.047553404424447825, 1.8557332581443793, -0.9476166317162144, -1.4173982480061222, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.001570796326500243, -0.045160394386881984, 0.0400553063257562, -0.03652101459113065, 0.04555309346850705, -0.1009236639776406, -0.12055861805889365, 0.022776546734253524, -0.008246680714126275, 0.011780972448751823, -0.005497787142750851, 0.0, -0.01021017612225158, 0.005497787142750851, -0.0047123889795007284, 0.0)","(0.0, 0.0, 4.208, -14.8, 0.372, -24.12, 0.452, 0.056, -0.316, 0.968, -14.4, -0.06, -22.912, 0.388, 0.512, 0.036, -20.48)"
2017/07/11/16:07:45.237285,3066570,1499760469,183244707,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.2643836644145523, -0.8433059381400062, -0.965640905973868, -0.2124563391221298, 1.180398216277826, 1.6605342028859604, 0.047553404424447825, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.0027488935713754254, 0.06911503836601068, -0.060475658570259355, 0.043982297142006806, -0.10681415020201653, -0.13548118316064595, 0.02591813938725401, 0.0023561944897503642, 0.0019634954081253035, -0.006283185306000972, 0.00510508806112579, 0.0007853981632501215, 0.015707963265002428, -0.0047123889795007284, 0.0)","(0.0, 0.0, 4.368, -14.832, 0.496, -24.216, 0.424, 0.076, -0.336, 1.124, -14.34, 0.028, -23.032, 0.388, 0.484, 0.064, -20.48)"
2017/07/11/16:07:45.247321,3066571,1499760469,193220634,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.2643836644145523, -0.8436894333369775, -0.965640905973868, -0.21360682471304387, 1.1788642354899406, 1.661301193279903, 0.04678641403050512, 1.8549662677504366, -0.9468496413222717, -1.417014752809151, 0.07171360183364309, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.01060287520387664, 0.006283185306000972, 0.07147123285576105, -0.07657632091688685, 0.04084070448900632, -0.1331249886708956, -0.17946348030265274, 0.060475658570259355, -0.014529866020127248, -0.01767145867312773, 0.01531526418337737, 0.0027488935713754254, 0.01649336142825255, -0.005497787142750851, 0.008639379795751335, 0.0)","(0.0, 0.0, 4.272, -14.864, 0.56, -24.088, 0.388, 0.056, -0.28, 1.156, -14.34, -0.06, -22.972, 0.376, 0.504, 0.044, -20.48)"
2017/07/11/16:07:45.257317,3066572,1499760469,203261494,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.265150654808495, -0.8440729285339489, -0.9648739155799253, -0.215907795894872, 1.1769467595050838, 1.66321866926476, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0011780972448751821, 0.05340707510100826, -0.0620464548967596, 0.05183627877450802, -0.1720021977517766, -0.18378317020052842, 0.13665928040552114, 0.00510508806112579, -0.0070685834692510935, -0.003926990816250607, 0.009032078877376396, 0.0200276531628781, -0.010995574285501701, 0.015707963265002428, 0.0)","(0.0, 0.0, 4.272, -14.832, 0.652, -23.988, 0.408, 0.008, -0.184, 1.216, -14.308, -0.06, -23.004, 0.368, 0.532, 0.064, -20.48)"
2017/07/11/16:07:45.262970,867551,1499760469,211000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:07:45.265204,867552,1499760469,212999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:07:45.267148,3066573,1499760469,213229364,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3788932546076972, 1.2659176452024377, -0.845223414124863, -0.9644904203829539, -0.21820876707670012, 1.1742622931262843, 1.6670536212344733, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.01531526418337737, 0.07461282550876154, -0.05772676499888393, 0.05379977418263332, -0.20773781417965714, -0.17946348030265274, 0.21873338846515883, -0.00039269908162506076, -0.003926990816250607, -0.01649336142825255, 0.00510508806112579, 0.0023561944897503642, -0.006675884387626033, 0.001570796326500243, 0.0)","(0.0, 0.0, 4.24, -14.8, 0.716, -23.924, 0.4, -0.028, -0.184, 1.028, -14.308, -0.092, -22.944, 0.368, 0.552, 0.056, -20.48)"
2017/07/11/16:07:45.277935,3066574,1499760469,223224847,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3796602450016399, 1.266301140399409, -0.8456069093218344, -0.9641069251859825, -0.22166022384944228, 1.172728312338399, 1.668587602022359, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.0047123889795007284, 0.0640099503048849, -0.08835729336563866, 0.05772676499888393, -0.22540927285278486, -0.2010619297920311, 0.26153758836229046, -0.01060287520387664, 0.006675884387626033, -0.01060287520387664, -0.015707963265002428, 0.008246680714126275, -0.013351768775252066, 0.0200276531628781, 0.0)","(0.0, 0.0, 4.304, -14.772, 0.56, -23.76, 0.388, -0.056, -0.176, 1.092, -14.34, 0.06, -22.972, 0.352, 0.572, 0.064, -20.48)"
2017/07/11/16:07:45.287457,3066575,1499760469,233260447,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.267451625990323, -0.8471408901097197, -0.9633399347920398, -0.222427214243385, 1.169660350762628, 1.6716555635981296, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.015707963265002428, 0.005497787142750851, 0.07618362183526178, -0.09581857591651483, 0.05851216316213405, -0.25643250030116466, -0.23051436091391064, 0.2729258617294172, 0.013744467856877126, 0.014137166938502187, 0.007853981632501214, -0.003141592653000486, -0.014137166938502187, -0.019634954081253035, 0.0011780972448751821, 0.0)","(0.0, 0.0, 4.304, -14.74, 0.496, -23.796, 0.356, -0.064, -0.176, 1.156, -14.28, 0.124, -23.004, 0.388, 0.588, 0.056, -20.48)"
2017/07/11/16:07:45.297110,3066576,1499760469,243257650,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3792767498046685, 1.267451625990323, -0.8471408901097197, -0.9625729443980972, -0.2266456614100699, 1.1685098651717138, 1.6735730395829864, 0.046402918833533764, 1.8557332581443793, -0.9468496413222717, -1.4162477624152083, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012173671530376884, -0.008639379795751335, 0.09032078877376397, -0.0769690199985119, 0.06715154295788539, -0.2709623663212919, -0.252112810403289, 0.25368360672978923, 0.014137166938502187, 0.006283185306000972, -0.001570796326500243, -0.0070685834692510935, -0.007461282550876154, 0.007853981632501214, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.4, -14.8, 0.464, -23.828, 0.32, -0.036, -0.148, 1.028, -14.248, 0.0, -22.944, 0.396, 0.552, 0.056, -20.48)"
