time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:07:04.684584,187963,1499760424,684238910,0,1756,1415,10157,12655,-111,2083,469
2017/07/11/16:07:04.707166,187964,1499760424,706938982,0,1793,1225,10171,12659,-141,2084,421
2017/07/11/16:07:04.722258,187965,1499760424,721890926,0,1862,1016,10172,12667,-188,2070,422
2017/07/11/16:07:04.752131,187966,1499760424,752023935,0,1950,779,10156,12682,-268,1987,539
2017/07/11/16:07:04.767384,187967,1499760424,766912937,0,2051,535,10161,12676,-360,1950,437
2017/07/11/16:07:04.781823,187968,1499760424,781711101,0,2152,295,10167,12662,-490,2109,339
2017/07/11/16:07:04.812530,187969,1499760424,812331914,0,2259,70,10151,12659,-535,2045,362
2017/07/11/16:07:04.827098,187970,1499760424,826853990,0,2363,-134,10114,12670,-466,1885,421
2017/07/11/16:07:04.841786,187971,1499760424,841587066,0,2470,-329,10091,12663,-517,1761,476
2017/07/11/16:07:04.864007,187972,1499760424,863886117,0,2583,-513,10093,12634,-600,1827,421
2017/07/11/16:07:04.886618,187973,1499760424,886394023,0,2694,-683,10081,12612,-659,1971,416
2017/07/11/16:07:04.901470,187974,1499760424,901370048,0,2804,-839,10038,12613,-694,1885,414
2017/07/11/16:07:04.924373,187975,1499760424,924052000,0,2915,-979,9977,12626,-700,1750,454
2017/07/11/16:07:04.947049,187976,1499760424,946754932,0,3044,-1108,9922,12628,-694,1621,501
2017/07/11/16:07:04.961567,187977,1499760424,961384057,0,3173,-1221,9888,12613,-753,1692,499
2017/07/11/16:07:04.984296,187978,1499760424,984019994,0,3293,-1318,9841,12609,-773,1848,469
2017/07/11/16:07:05.007339,187979,1499760425,6916999,0,3413,-1412,9756,12633,-787,1853,493
2017/07/11/16:07:05.021652,187980,1499760425,21414995,0,3524,-1493,9655,12671,-777,1628,553
2017/07/11/16:07:05.044617,187981,1499760425,44198036,0,3633,-1563,9565,12699,-799,1551,623
2017/07/11/16:07:05.067541,187982,1499760425,67080020,0,3763,-1620,9494,12708,-865,1624,594
2017/07/11/16:07:05.082016,187983,1499760425,81603050,0,3884,-1662,9419,12722,-829,1679,669
2017/07/11/16:07:05.104074,187984,1499760425,103952884,0,3996,-1701,9328,12749,-832,1683,664
2017/07/11/16:07:05.126908,187985,1499760425,126604080,0,4109,-1744,9221,12785,-859,1618,654
2017/07/11/16:07:05.142534,187986,1499760425,141879081,0,4222,-1781,9113,12821,-868,1537,702
2017/07/11/16:07:05.165437,187987,1499760425,165329933,0,4337,-1802,9021,12845,-872,1528,711
2017/07/11/16:07:05.188984,187988,1499760425,188456058,0,4448,-1818,8925,12871,-885,1542,753
2017/07/11/16:07:05.209296,187989,1499760425,209110975,0,4558,-1831,8820,12903,-905,1566,766
2017/07/11/16:07:05.224560,187990,1499760425,224070072,0,4676,-1850,8695,12943,-979,1506,756
2017/07/11/16:07:05.246875,187991,1499760425,246675968,0,4781,-1860,8577,12981,-905,1442,818
2017/07/11/16:07:05.269573,187992,1499760425,269237995,0,4879,-1859,8450,13029,-887,1503,828
2017/07/11/16:07:05.284501,187993,1499760425,284060001,0,4974,-1859,8317,13079,-896,1416,883
2017/07/11/16:07:05.307282,187994,1499760425,306953907,0,5071,-1856,8185,13124,-960,1380,951
2017/07/11/16:07:05.329137,187995,1499760425,328948020,0,5168,-1840,8064,13164,-951,1393,967
2017/07/11/16:07:05.344636,187996,1499760425,344228982,0,5259,-1822,7938,13207,-942,1399,989
2017/07/11/16:07:05.367286,187997,1499760425,366719007,0,5347,-1797,7812,13250,-945,1343,1003
2017/07/11/16:07:05.389139,187998,1499760425,389039039,0,5431,-1770,7682,13296,-907,1339,962
2017/07/11/16:07:05.404413,187999,1499760425,404195070,0,5498,-1740,7544,13351,-857,1359,1096
2017/07/11/16:07:05.427249,188000,1499760425,426630020,0,5566,-1715,7391,13411,-918,1304,1141
2017/07/11/16:07:05.449147,188001,1499760425,448940038,0,5655,-1684,7236,13462,-963,1142,1133
2017/07/11/16:07:05.464505,188002,1499760425,464196920,0,5736,-1630,7106,13504,-877,1206,1181
2017/07/11/16:07:05.487528,188003,1499760425,486979961,0,5790,-1573,6979,13554,-758,1331,1218
2017/07/11/16:07:05.509691,188004,1499760425,509326934,0,5838,-1531,6845,13607,-864,1243,1193
2017/07/11/16:07:05.524395,188005,1499760425,524197101,0,5903,-1488,6704,13653,-957,1107,1229
2017/07/11/16:07:05.547117,188006,1499760425,546844005,0,5968,-1421,6586,13690,-836,1169,1293
2017/07/11/16:07:05.569140,188007,1499760425,568969964,0,6010,-1353,6473,13732,-767,1246,1293
2017/07/11/16:07:05.602449,188008,1499760425,602355957,0,6046,-1295,6336,13785,-729,1162,1387
2017/07/11/16:07:05.606665,188009,1499760425,606525897,0,6095,-1244,6203,13829,-807,1049,1347
2017/07/11/16:07:05.629779,188010,1499760425,629462003,0,6152,-1176,6089,13860,-828,1087,1392
2017/07/11/16:07:05.644703,188011,1499760425,644341945,0,6194,-1108,5963,13902,-653,1172,1424
2017/07/11/16:07:05.666512,188012,1499760425,666357994,0,6232,-1060,5813,13952,-672,1066,1436
2017/07/11/16:07:05.689421,188013,1499760425,689233064,0,6283,-1014,5673,13990,-786,890,1493
2017/07/11/16:07:05.704548,188014,1499760425,704231023,0,6335,-937,5582,14009,-760,982,1523
2017/07/11/16:07:05.727058,188015,1499760425,726850986,0,6365,-844,5493,14036,-612,1164,1525
2017/07/11/16:07:05.749606,188016,1499760425,749352931,0,6388,-776,5362,14080,-602,1047,1539
2017/07/11/16:07:05.765652,188017,1499760425,765419960,0,6426,-717,5221,14119,-649,846,1583
2017/07/11/16:07:05.786663,188018,1499760425,786479949,0,6463,-647,5117,14143,-664,926,1590
2017/07/11/16:07:05.809099,188019,1499760425,808933973,0,6492,-567,5022,14168,-570,1050,1560
2017/07/11/16:07:05.824213,188020,1499760425,824062108,0,6519,-497,4906,14198,-488,949,1623
2017/07/11/16:07:05.847022,188021,1499760425,846673965,0,6548,-438,4794,14225,-523,864,1697
2017/07/11/16:07:05.869823,188022,1499760425,869554996,0,6580,-383,4686,14248,-547,907,1683
2017/07/11/16:07:05.885174,188023,1499760425,883809089,0,6614,-321,4570,14272,-527,946,1704
2017/07/11/16:07:05.907084,188024,1499760425,906873941,0,6638,-264,4446,14301,-393,875,1694
2017/07/11/16:07:05.929371,188025,1499760425,929214954,0,6659,-215,4325,14329,-424,835,1689
2017/07/11/16:07:05.944249,188026,1499760425,944051027,0,6678,-167,4217,14353,-400,801,1690
2017/07/11/16:07:05.967373,188027,1499760425,967005968,0,6702,-113,4120,14370,-422,806,1712
2017/07/11/16:07:05.989480,188028,1499760425,989274024,0,6722,-57,4025,14388,-371,824,1785
2017/07/11/16:07:06.004421,188029,1499760426,4190921,0,6735,-3,3940,14406,-383,760,1711
2017/07/11/16:07:06.026987,188030,1499760426,26738882,0,6740,60,3868,14423,-320,796,1696
2017/07/11/16:07:06.049532,188031,1499760426,49303054,0,6744,120,3797,14440,-269,770,1709
2017/07/11/16:07:06.064534,188032,1499760426,64260959,0,6750,168,3727,14454,-237,810,1776
2017/07/11/16:07:06.086614,188033,1499760426,86405038,0,6759,203,3647,14470,-296,798,1799
2017/07/11/16:07:06.109308,188034,1499760426,109101057,0,6770,243,3574,14483,-335,693,1766
2017/07/11/16:07:06.124473,188035,1499760426,124324083,0,6775,303,3523,14491,-250,739,1747
2017/07/11/16:07:06.146816,188036,1499760426,146523952,0,6778,358,3469,14502,-213,759,1759
2017/07/11/16:07:06.170312,188037,1499760426,169357061,0,6777,403,3409,14515,-192,769,1779
2017/07/11/16:07:06.192520,188038,1499760426,192100048,0,6783,435,3336,14529,-205,676,1795
2017/07/11/16:07:06.207388,188039,1499760426,207096099,0,6794,468,3274,14537,-204,711,1821
2017/07/11/16:07:06.229011,188040,1499760426,228893995,0,6800,511,3218,14545,-133,763,1818
2017/07/11/16:07:06.252037,188041,1499760426,251810073,0,6802,548,3158,14556,-195,653,1798
2017/07/11/16:07:06.267100,188042,1499760426,266782999,0,6803,596,3110,14564,-141,633,1831
2017/07/11/16:07:06.289423,188043,1499760426,289187908,0,6812,641,3073,14566,-82,780,1836
2017/07/11/16:07:06.311816,188044,1499760426,311639070,0,6816,674,3021,14573,-88,688,1844
2017/07/11/16:07:06.326955,188045,1499760426,326738119,0,6810,717,2984,14581,-105,570,1835
2017/07/11/16:07:06.349295,188046,1499760426,348943948,0,6800,781,2974,14585,-91,689,1789
2017/07/11/16:07:06.371648,188047,1499760426,371455907,0,6794,828,2954,14589,-24,757,1810
2017/07/11/16:07:06.387182,188048,1499760426,386780977,0,6794,849,2918,14595,-103,692,1839
2017/07/11/16:07:06.409351,188049,1499760426,409110069,0,6793,871,2894,14599,-134,687,1857
2017/07/11/16:07:06.431817,188050,1499760426,431591987,0,6793,907,2881,14600,-63,748,1833
2017/07/11/16:07:06.446478,188051,1499760426,446365118,0,6796,931,2853,14602,-67,774,1833
2017/07/11/16:07:06.469621,188052,1499760426,469336986,0,6801,936,2811,14608,-21,648,1867
2017/07/11/16:07:06.491839,188053,1499760426,491517066,0,6806,942,2778,14611,-61,597,1867
2017/07/11/16:07:06.506647,188054,1499760426,506484031,0,6810,963,2777,14608,-108,662,1886
2017/07/11/16:07:06.529711,188055,1499760426,529444932,0,6810,986,2778,14606,-22,767,1858
2017/07/11/16:07:06.551917,188056,1499760426,551723957,0,6810,995,2751,14611,17,672,1874
2017/07/11/16:07:06.566791,188057,1499760426,566541910,0,6818,993,2725,14612,-30,588,1885
2017/07/11/16:07:06.597561,188058,1499760426,597343921,0,6825,1003,2722,14609,-61,684,1882
2017/07/11/16:07:06.611798,188059,1499760426,611552000,0,6827,1006,2711,14610,-73,717,1870
2017/07/11/16:07:06.627209,188060,1499760426,626923084,0,6829,1009,2692,14612,-28,580,1833
2017/07/11/16:07:06.649483,188061,1499760426,649240970,0,6834,1013,2692,14609,-15,594,1846
2017/07/11/16:07:06.672043,188062,1499760426,671752929,0,6840,1015,2695,14606,-40,679,1886
2017/07/11/16:07:06.686596,188063,1499760426,686460018,0,6843,1012,2696,14604,-83,673,1827
2017/07/11/16:07:06.709381,188064,1499760426,709171056,0,6844,1019,2694,14604,-27,634,1792
2017/07/11/16:07:06.732071,188065,1499760426,731818914,0,6847,1017,2684,14604,4,669,1832
2017/07/11/16:07:06.746839,188066,1499760426,746618986,0,6852,1002,2670,14606,-67,579,1821
2017/07/11/16:07:06.769172,188067,1499760426,769035100,0,6854,999,2679,14603,-77,587,1828
2017/07/11/16:07:06.800063,188068,1499760426,799947977,0,6854,1005,2689,14601,-22,726,1832
2017/07/11/16:07:06.806853,188069,1499760426,806637048,0,6856,993,2676,14603,-60,607,1847
2017/07/11/16:07:06.829651,188070,1499760426,829355001,0,6855,989,2683,14603,-84,592,1815
2017/07/11/16:07:06.851784,188071,1499760426,851634025,0,6855,991,2691,14601,-44,723,1823
2017/07/11/16:07:06.866636,188072,1499760426,866400957,0,6858,983,2683,14602,-58,620,1849
2017/07/11/16:07:06.889238,188073,1499760426,889082908,0,6858,983,2687,14601,-47,619,1803
2017/07/11/16:07:06.911781,188074,1499760426,911520004,0,6857,984,2687,14601,-28,702,1804
2017/07/11/16:07:06.926613,188075,1499760426,926426887,0,6861,980,2679,14601,-59,641,1821
2017/07/11/16:07:06.949638,188076,1499760426,949328899,0,6863,982,2679,14600,-73,629,1878
2017/07/11/16:07:06.972018,188077,1499760426,971846103,0,6863,991,2683,14599,-64,661,1814
2017/07/11/16:07:06.986591,188078,1499760426,986370086,0,6864,1001,2685,14597,-39,671,1795
2017/07/11/16:07:07.009775,188079,1499760427,9296894,0,6866,1007,2683,14596,-14,658,1826
2017/07/11/16:07:07.031680,188080,1499760427,31475067,0,6865,1013,2686,14596,-34,640,1835
2017/07/11/16:07:07.047179,188081,1499760427,46904087,0,6864,1021,2699,14593,-59,667,1823
2017/07/11/16:07:07.069488,188082,1499760427,69269895,0,6865,1026,2708,14591,-61,708,1832
2017/07/11/16:07:07.093789,188083,1499760427,93581914,0,6869,1025,2701,14591,-64,658,1862
2017/07/11/16:07:07.107563,188084,1499760427,107079029,0,6870,1027,2697,14590,-59,629,1832
2017/07/11/16:07:07.129115,188085,1499760427,128887891,0,6871,1034,2694,14590,-36,665,1788
2017/07/11/16:07:07.151903,188086,1499760427,151556968,0,6874,1036,2690,14590,-52,614,1874
2017/07/11/16:07:07.167101,188087,1499760427,166834115,0,6871,1043,2699,14589,-65,645,1836
2017/07/11/16:07:07.189208,188088,1499760427,189029932,0,6866,1052,2707,14589,-47,641,1830
2017/07/11/16:07:07.212278,188089,1499760427,211842060,0,6864,1056,2711,14589,0,698,1810
2017/07/11/16:07:07.226933,188090,1499760427,226658105,0,6866,1047,2700,14590,-64,669,1880
2017/07/11/16:07:07.249139,188091,1499760427,248971939,0,6864,1044,2699,14592,-78,618,1830
2017/07/11/16:07:07.272449,188092,1499760427,271958112,0,6860,1052,2709,14591,-44,689,1814
2017/07/11/16:07:07.287446,188093,1499760427,287106037,0,6861,1054,2714,14590,-48,686,1844
2017/07/11/16:07:07.309815,188094,1499760427,309427976,0,6861,1053,2714,14590,-57,650,1840
2017/07/11/16:07:07.331829,188095,1499760427,331506967,0,6858,1057,2716,14591,-36,609,1789
2017/07/11/16:07:07.354783,188096,1499760427,354441881,0,6856,1064,2725,14589,5,701,1815
2017/07/11/16:07:07.370485,188097,1499760427,370359897,0,6855,1057,2722,14591,-47,698,1842
2017/07/11/16:07:07.391745,188098,1499760427,391488075,0,6855,1056,2720,14591,-75,611,1849
2017/07/11/16:07:07.414962,188099,1499760427,414794921,0,6855,1063,2725,14590,-26,694,1823
2017/07/11/16:07:07.430533,188100,1499760427,430370092,0,6855,1063,2725,14590,-46,705,1813
2017/07/11/16:07:07.452228,188101,1499760427,452027082,0,6854,1064,2727,14590,-57,642,1817
2017/07/11/16:07:07.474235,188102,1499760427,473949909,0,6853,1066,2733,14589,-49,666,1829
2017/07/11/16:07:07.489060,188103,1499760427,488895893,0,6856,1065,2732,14588,-33,701,1826
2017/07/11/16:07:07.512337,188104,1499760427,511893987,0,6859,1062,2733,14587,-62,680,1823
2017/07/11/16:07:07.534432,188105,1499760427,534193038,0,6860,1063,2737,14585,-68,647,1832
2017/07/11/16:07:07.550034,188106,1499760427,549140930,0,6861,1068,2740,14584,-60,668,1830
2017/07/11/16:07:07.571925,188107,1499760427,571549892,0,6865,1072,2740,14582,-6,719,1764
2017/07/11/16:07:07.594104,188108,1499760427,593950033,0,6868,1065,2731,14583,-33,642,1799
2017/07/11/16:07:07.608996,188109,1499760427,608881950,0,6869,1064,2734,14582,-88,595,1854
2017/07/11/16:07:07.635182,188110,1499760427,634788036,0,6867,1075,2751,14578,-57,705,1817
