time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:06:18.027220,3057849,1499760381,973261142,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2632331788236382, -0.846373899715777, -0.9625729443980972, -0.21283983431910117, 1.1907525865960524, 1.683927409901213, 0.046402918833533764, 1.854199277356494, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.003926990816250607, -0.007461282550876154, -0.0035342917346255468, -0.09424777959001458, 0.04673119071338223, -0.21048670775103256, 0.006283185306000972, 0.19163715183302965, -0.009817477040626518, -0.005890486224375911, 0.02081305132612822, -0.003926990816250607, -0.0035342917346255468, -0.012173671530376884, 0.004319689897875668, 0.0)","(0.0, 0.0, 4.464, -15.516, 0.34, -25.22, 0.328, -0.096, -0.372, 1.06, -14.368, 0.0, -22.972, 0.404, 0.58, 0.12, -20.48)"
2017/07/11/16:06:18.037062,3057850,1499760381,983219737,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3746748074410123, 1.2632331788236382, -0.8479078805036625, -0.9625729443980972, -0.21629129109184334, 1.1907525865960524, 1.6858448858860697, 0.04601942363656241, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.007461282550876154, 0.00510508806112579, -0.08953539061051385, 0.05929756132538417, -0.239153740709662, 0.008639379795751335, 0.25250550948491407, 0.0023561944897503642, 0.018064157754752792, 0.003926990816250607, -0.001570796326500243, -0.004319689897875668, 0.0047123889795007284, -0.0023561944897503642, 0.0)","(0.0, 0.0, 4.4, -15.548, 0.34, -25.156, 0.336, -0.104, -0.364, 1.156, -14.368, -0.028, -22.944, 0.404, 0.552, 0.14, -20.48)"
2017/07/11/16:06:18.046093,855188,1499760381,993999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:06:18.046917,3057851,1499760381,993244731,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3746748074410123, 1.2636166740206096, -0.8486748708976052, -0.9625729443980972, -0.21782527187972875, 1.1907525865960524, 1.6885293522648692, 0.046402918833533764, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2160632695961617, -0.16682041068253875, -12.565987119160338)","(0.0, -0.004319689897875668, -0.007853981632501214, 0.014529866020127248, -0.13469578499739585, 0.019634954081253035, -0.25957409295416517, -0.009032078877376396, 0.2929535148922953, -0.011388273367126762, 0.009032078877376396, -0.0019634954081253035, -0.013351768775252066, 0.01021017612225158, 0.01727875959150267, -0.0023561944897503642, 0.0)","(0.0, 0.0, 4.4, -15.548, 0.404, -24.992, 0.356, -0.096, -0.364, 1.216, -14.368, 0.0, -22.944, 0.396, 0.532, 0.156, -20.48)"
2017/07/11/16:06:18.057029,3057852,1499760382,3255631,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3750583026379837, 1.2640001692175808, -0.8502088516854905, -0.961422458807183, -0.22166022384944228, 1.1899855962021098, 1.69159731384064, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4162477624152083, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.0007853981632501215, 0.0035342917346255468, -0.15275994275214863, 0.03180862561162992, -0.2631083846887907, -0.007461282550876154, 0.3015928946880466, 0.018064157754752792, -0.018849555918002914, -0.02552544030562895, -0.0047123889795007284, 0.006283185306000972, 0.02591813938725401, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.336, -15.516, 0.404, -24.928, 0.356, -0.084, -0.352, 1.156, -14.34, 0.0, -23.004, 0.368, 0.504, 0.148, -20.48)"
2017/07/11/16:06:18.062923,855189,1499760382,11000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:06:18.067113,3057853,1499760382,13243778,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.2636166740206096, -0.851742832473376, -0.961422458807183, -0.2247281854252131, 1.1899855962021098, 1.6946652754164109, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003926990816250607, 0.01060287520387664, 0.006283185306000972, -0.1500110491807732, 0.05458517234588344, -0.29648780662692087, 0.004319689897875668, 0.31847895519792424, -0.018456856836377853, 0.00039269908162506076, 0.0019634954081253035, -0.00039269908162506076, 0.005890486224375911, -0.008639379795751335, 0.007461282550876154, 0.0)","(0.0, 0.0, 4.4, -15.548, 0.34, -24.896, 0.336, -0.096, -0.352, 1.124, -14.368, 0.124, -23.004, 0.36, 0.52, 0.148, -20.48)"
2017/07/11/16:06:18.077056,3057854,1499760382,23251299,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37429131224404094, 1.2640001692175808, -0.85289331806429, -0.9610389636102117, -0.22702915660704123, 1.1907525865960524, 1.698116732189153, 0.04716990922747647, 1.8545827725534652, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.018064157754752792, -0.008246680714126275, 0.0, -0.1401935721401467, 0.03377212101975522, -0.3019855937696717, 0.0023561944897503642, 0.34047010376892767, 0.01727875959150267, -0.00039269908162506076, 0.011780972448751823, 0.0035342917346255468, -0.014137166938502187, 0.001570796326500243, -0.00039269908162506076, 0.0)","(0.0, 0.0, 4.432, -15.484, 0.528, -24.896, 0.328, -0.084, -0.364, 1.124, -14.368, 0.092, -23.064, 0.368, 0.532, 0.128, -20.48)"
2017/07/11/16:06:18.086929,3057855,1499760382,33219716,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3746748074410123, 1.2643836644145523, -0.8548107940491468, -0.9606554684132403, -0.23048061337978343, 1.1899855962021098, 1.7011846937649238, 0.046402918833533764, 1.8549662677504366, -0.9464661461253003, -1.4162477624152083, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.007853981632501214, 0.01688606050987761, -0.12330751163026907, 0.03534291734625546, -0.342826298258678, -0.013744467856877126, 0.34164820101380283, 0.007853981632501214, 0.0007853981632501215, 0.0007853981632501215, -0.004319689897875668, 0.012566370612001944, -0.02120575040775328, -0.015707963265002428, 0.0)","(0.0, 0.0, 4.368, -15.456, 0.34, -24.928, 0.304, -0.064, -0.364, 1.248, -14.368, -0.06, -23.032, 0.376, 0.572, 0.148, -20.48)"
2017/07/11/16:06:18.097260,3057856,1499760382,43266262,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.2647671596115235, -0.8559612796400609, -0.9606554684132403, -0.2346990605464683, 1.190369091399081, 1.7042526553406947, 0.04601942363656241, 1.8545827725534652, -0.947233136519243, -1.4162477624152083, 0.07286408742455715, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, -0.018064157754752792, 0.018849555918002914, 0.0047123889795007284, -0.13744467856877127, 0.03220132469325498, -0.3157300616265488, 0.004319689897875668, 0.3220132469325498, -0.003926990816250607, 0.0019634954081253035, 0.008246680714126275, 0.003926990816250607, 0.0019634954081253035, -0.011780972448751823, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.368, -15.36, 0.436, -24.896, 0.296, -0.056, -0.352, 1.124, -14.4, 0.0, -23.064, 0.368, 0.572, 0.156, -20.48)"
2017/07/11/16:06:18.097888,855190,1499760382,44999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:06:18.107082,3057857,1499760382,53254875,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2640001692175808, -0.8578787556249177, -0.9595049828223263, -0.2373835269252678, 1.190369091399081, 1.70578663612858, 0.046402918833533764, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.07171360183364309, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006675884387626033, 0.008639379795751335, 0.03377212101975522, -0.15433073907864886, 0.043196898978756684, -0.368351738564307, -0.0329867228565051, 0.28195794060679363, -0.012566370612001944, -0.0070685834692510935, 0.015707963265002428, 0.003926990816250607, -0.00039269908162506076, -0.003926990816250607, 0.00510508806112579, 0.0)","(0.0, 0.0, 4.432, -15.332, 0.28, -24.832, 0.276, -0.016, -0.372, 1.156, -14.4, -0.028, -23.064, 0.376, 0.572, 0.14, -20.48)"
2017/07/11/16:06:18.112881,855191,1499760382,60999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:06:18.117211,3057858,1499760382,63264203,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.265150654808495, -0.8597962316097744, -0.960271973216269, -0.24198546928892403, 1.1899855962021098, 1.710005083295265, 0.04601942363656241, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2149127840052476, -0.1672039058795101, -12.565987119160338)","(0.0, 0.006675884387626033, 0.013351768775252066, 0.054977871427508505, -0.17632188764965226, 0.045945792550132106, -0.40251655866568725, -0.02042035224450316, 0.26742807458666634, 0.009032078877376396, 0.007461282550876154, -0.01610066234662749, -0.003141592653000486, 0.00039269908162506076, 0.0070685834692510935, 0.007461282550876154, 0.0)","(0.0, 0.0, 4.368, -15.36, 0.404, -24.768, 0.296, 0.016, -0.26, 1.124, -14.368, 0.028, -23.096, 0.368, 0.552, 0.14, -20.48)"
2017/07/11/16:06:18.127177,3057859,1499760382,73216948,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2655341500054664, -0.8609467172006885, -0.9598884780192977, -0.2454369260616662, 1.1896021010051383, 1.7161410064468066, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0047123889795007284, 0.0019634954081253035, 0.04162610265225644, -0.15629423448677418, 0.02081305132612822, -0.42529310539994075, -0.010995574285501701, 0.43236168886919185, -0.0007853981632501215, -0.00510508806112579, -0.0011780972448751821, 0.005890486224375911, -0.013351768775252066, 0.012173671530376884, -0.010995574285501701, 0.0)","(0.0, 0.0, 4.4, -15.36, 0.308, -24.864, 0.32, 0.016, -0.204, 1.06, -14.368, 0.028, -23.064, 0.388, 0.54, 0.156, -20.48)"
2017/07/11/16:06:18.137023,3057860,1499760382,83244469,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.2659176452024377, -0.8620972027916025, -0.959121487625355, -0.2500388684253224, 1.1896021010051383, 1.7226604247953197, 0.04601942363656241, 1.8538157821595225, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.007461282550876154, 0.03180862561162992, -0.1751437904047771, 0.040448005407381256, -0.4472842539709442, -0.007461282550876154, 0.5980807013149675, -0.0027488935713754254, -0.007853981632501214, -0.006283185306000972, -0.0011780972448751821, -0.012959069693627005, 0.029845130203504617, -0.013351768775252066, 0.0)","(0.0, 0.0, 4.4, -15.456, 0.308, -25.028, 0.312, 0.028, -0.168, 1.092, -14.368, 0.06, -23.064, 0.368, 0.532, 0.128, -20.48)"
2017/07/11/16:06:18.147079,3057861,1499760382,93254012,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2670681307933518, -0.864781669170402, -0.959121487625355, -0.25464081078897866, 1.1896021010051383, 1.7287963479468613, 0.04678641403050512, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.012566370612001944, 0.05026548244800778, -0.18928095734327927, 0.02670353755050413, -0.4594579255013211, -0.005890486224375911, 0.6565928644771015, -0.001570796326500243, 0.013351768775252066, 0.008246680714126275, -0.005890486224375911, 0.0011780972448751821, 0.0011780972448751821, 0.0070685834692510935, 0.0)","(0.0, 0.0, 4.336, -15.36, 0.404, -25.156, 0.284, 0.028, -0.14, 1.216, -14.368, -0.028, -23.032, 0.404, 0.504, 0.14, -20.48)"
2017/07/11/16:06:18.147396,855192,1499760382,95000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:06:18.157026,3057862,1499760382,103279534,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.2670681307933518, -0.8663156499582874, -0.959121487625355, -0.2592427531526349, 1.1896021010051383, 1.7341652807044603, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, -0.006675884387626033, -0.014137166938502187, 0.04987278336638271, -0.17239489683340167, 0.03455751918300534, -0.4739877915214483, -0.0200276531628781, 0.6766205176399797, 0.02081305132612822, 0.02552544030562895, -0.004319689897875668, 0.004319689897875668, -0.005890486224375911, 0.0023561944897503642, -0.0023561944897503642, 0.0)","(0.0, 0.0, 4.336, -15.332, 0.28, -25.188, 0.26, 0.064, -0.12, 1.06, -14.4, 0.184, -22.944, 0.412, 0.52, 0.148, -20.48)"
2017/07/11/16:06:18.163022,855193,1499760382,111000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:06:18.167202,3057863,1499760382,113221779,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3746748074410123, 1.2678351211872945, -0.8686166211401155, -0.9583544972314122, -0.2646116859102339, 1.1884516154142244, 1.740301203856002, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.00510508806112579, 0.008246680714126275, 0.0679369411211355, -0.18339047111890336, 0.008246680714126275, -0.4751658887663235, -0.045945792550132106, 0.6569855635587266, -0.004319689897875668, 0.009817477040626518, -0.0035342917346255468, -0.005497787142750851, 0.010995574285501701, 0.0, 0.0047123889795007284, 0.0)","(0.0, 0.0, 4.4, -15.332, 0.28, -25.32, 0.252, 0.116, -0.12, 1.124, -14.4, -0.028, -23.004, 0.388, 0.54, 0.12, -20.48)"
2017/07/11/16:06:18.177159,3057864,1499760382,123216380,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.2686021115812371, -0.870150601928001, -0.9583544972314122, -0.26959712347086146, 1.188068120217253, 1.7464371270075436, 0.046402918833533764, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.217597250384047, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.008246680714126275, 0.08874999244726373, -0.1900663555065294, 0.01060287520387664, -0.5230751767245809, -0.0750055245903866, 0.6416702993753493, -0.001570796326500243, 0.01021017612225158, -0.00510508806112579, -0.007461282550876154, 0.01649336142825255, -0.0011780972448751821, 0.003141592653000486, 0.0)","(0.0, 0.0, 4.496, -15.36, 0.28, -25.284, 0.252, 0.132, -0.1, 1.124, -14.4, 0.06, -22.972, 0.404, 0.54, 0.12, -20.48)"
