time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:07:27.635074,190336,1499760447,634520053,0,301,141,74,41,34,79,64,101
2017/07/11/16:07:27.656739,190337,1499760447,656459093,0,295,128,64,40,34,83,66,108
2017/07/11/16:07:27.673233,190338,1499760447,672962903,0,327,127,61,39,32,84,67,112
2017/07/11/16:07:27.695816,190339,1499760447,695482015,0,414,139,67,39,33,105,82,137
2017/07/11/16:07:27.724856,190340,1499760447,724668025,0,390,130,53,37,31,79,69,145
2017/07/11/16:07:27.731567,190341,1499760447,731462955,0,383,133,52,36,31,79,75,151
2017/07/11/16:07:27.754353,190342,1499760447,754154920,0,436,149,63,38,30,75,77,154
2017/07/11/16:07:27.776895,190343,1499760447,776526927,0,464,159,72,41,40,133,105,166
2017/07/11/16:07:27.791579,190344,1499760447,791419029,0,437,155,69,38,38,125,98,159
2017/07/11/16:07:27.814893,190345,1499760447,814414978,0,422,144,67,41,39,128,97,138
2017/07/11/16:07:27.843150,190346,1499760447,842921972,0,490,156,71,42,40,129,97,145
2017/07/11/16:07:27.851994,190347,1499760447,851742029,0,506,156,64,52,54,157,103,146
2017/07/11/16:07:27.874604,190348,1499760447,874203920,0,526,155,56,49,49,144,81,141
2017/07/11/16:07:27.898654,190349,1499760447,898472070,0,484,139,52,50,50,145,78,155
2017/07/11/16:07:27.911599,190350,1499760447,911417007,0,492,143,60,53,53,152,77,165
2017/07/11/16:07:27.934497,190351,1499760447,934159994,0,534,146,68,62,58,169,77,178
2017/07/11/16:07:27.964709,190352,1499760447,964566946,0,495,143,79,56,60,208,109,195
2017/07/11/16:07:27.979198,190353,1499760447,979048967,0,472,146,83,60,66,198,113,211
2017/07/11/16:07:28.002019,190354,1499760448,1688003,0,523,152,87,63,68,198,121,196
2017/07/11/16:07:28.016528,190355,1499760448,16316890,0,562,161,88,65,69,193,132,198
2017/07/11/16:07:28.039734,190356,1499760448,39326906,0,531,143,79,59,67,183,137,185
2017/07/11/16:07:28.064872,190357,1499760448,64620971,0,609,167,75,58,64,175,197,201
2017/07/11/16:07:28.076625,190358,1499760448,76406955,0,629,160,70,55,58,166,204,215
2017/07/11/16:07:28.099536,190359,1499760448,99106073,0,598,158,74,57,57,168,210,230
2017/07/11/16:07:28.116388,190360,1499760448,116010904,0,582,146,68,51,54,167,205,224
2017/07/11/16:07:28.136645,190361,1499760448,136481046,0,581,150,82,50,57,198,237,235
2017/07/11/16:07:28.177268,190362,1499760448,175973892,0,553,123,82,49,54,187,178,212
2017/07/11/16:07:28.178211,190363,1499760448,178025960,0,503,117,85,48,55,186,175,216
2017/07/11/16:07:28.197459,190364,1499760448,196979999,0,594,127,79,43,54,185,162,205
2017/07/11/16:07:28.228112,190365,1499760448,227269887,0,605,143,81,47,58,193,168,219
2017/07/11/16:07:28.234529,190366,1499760448,234031915,0,584,162,71,50,56,169,146,224
2017/07/11/16:07:28.256841,190367,1499760448,256608009,0,613,162,71,52,53,154,161,250
2017/07/11/16:07:28.279680,190368,1499760448,279225111,0,623,173,74,54,53,154,161,251
2017/07/11/16:07:28.294567,190369,1499760448,294118881,0,580,175,79,53,53,154,185,269
2017/07/11/16:07:28.316955,190370,1499760448,316730976,0,610,173,87,60,76,156,199,274
2017/07/11/16:07:28.349983,190371,1499760448,349644899,0,593,161,89,68,98,247,183,386
2017/07/11/16:07:28.354134,190372,1499760448,353998899,0,520,145,84,69,101,241,167,369
2017/07/11/16:07:28.377299,190373,1499760448,377074956,0,515,131,80,69,105,249,160,370
2017/07/11/16:07:28.399610,190374,1499760448,399267911,0,496,134,88,71,108,262,139,363
2017/07/11/16:07:28.415021,190375,1499760448,414381980,0,511,142,102,68,91,277,123,389
2017/07/11/16:07:28.445645,190376,1499760448,445065021,0,491,142,103,57,66,202,129,301
2017/07/11/16:07:28.459556,190377,1499760448,459322929,0,497,152,109,63,73,203,131,314
2017/07/11/16:07:28.474411,190378,1499760448,474236011,0,533,162,115,64,69,198,157,310
2017/07/11/16:07:28.506811,190379,1499760448,506716966,0,605,169,118,72,70,229,208,354
2017/07/11/16:07:28.519649,190380,1499760448,519220113,0,633,174,116,75,71,217,231,355
2017/07/11/16:07:28.534633,190381,1499760448,534195899,0,631,162,110,75,67,211,236,364
2017/07/11/16:07:28.558663,190382,1499760448,558492898,0,631,154,108,72,52,199,244,383
2017/07/11/16:07:28.579466,190383,1499760448,579222917,0,706,158,102,74,82,344,296,385
2017/07/11/16:07:28.594371,190384,1499760448,594149112,0,693,177,105,70,84,368,284,425
2017/07/11/16:07:28.618250,190385,1499760448,618061065,0,678,180,106,80,98,372,281,398
2017/07/11/16:07:28.639277,190386,1499760448,639056921,0,703,198,113,83,98,381,270,377
2017/07/11/16:07:28.655119,190387,1499760448,654325008,0,730,213,118,83,99,384,264,375
2017/07/11/16:07:28.676504,190388,1499760448,676393985,0,771,228,129,85,93,287,204,391
2017/07/11/16:07:28.699372,190389,1499760448,699265003,0,807,256,135,80,115,247,215,377
2017/07/11/16:07:28.729510,190390,1499760448,729363918,0,783,299,142,69,139,256,214,465
2017/07/11/16:07:28.739699,190391,1499760448,739557981,0,759,290,136,67,148,248,224,477
2017/07/11/16:07:28.759804,190392,1499760448,759325981,0,826,301,134,64,148,240,220,520
2017/07/11/16:07:28.781638,190393,1499760448,781405925,0,829,320,145,74,146,230,214,508
2017/07/11/16:07:28.796929,190394,1499760448,796684980,0,779,311,147,94,140,229,179,498
2017/07/11/16:07:28.819088,190395,1499760448,818988084,0,773,273,133,101,115,217,154,442
2017/07/11/16:07:28.835544,190396,1499760448,835412979,0,783,273,134,99,104,209,147,430
2017/07/11/16:07:28.856862,190397,1499760448,856554031,0,694,254,139,105,109,214,157,353
2017/07/11/16:07:28.879948,190398,1499760448,879440069,0,567,213,121,97,102,210,159,348
2017/07/11/16:07:28.901724,190399,1499760448,901525974,0,510,157,98,80,84,196,212,331
2017/07/11/16:07:28.917124,190400,1499760448,916799068,0,498,138,91,68,77,202,215,318
2017/07/11/16:07:28.939119,190401,1499760448,938951015,0,552,148,90,69,80,228,212,331
2017/07/11/16:07:28.962454,190402,1499760448,962011098,0,596,155,89,60,68,231,208,336
2017/07/11/16:07:28.977061,190403,1499760448,976686954,0,580,151,85,61,67,248,228,322
2017/07/11/16:07:28.999430,190404,1499760448,999162912,0,624,187,93,64,86,360,270,296
2017/07/11/16:07:29.022233,190405,1499760449,21877050,0,636,195,96,63,88,374,269,281
2017/07/11/16:07:29.036919,190406,1499760449,36654949,0,591,190,101,64,90,376,269,322
2017/07/11/16:07:29.059470,190407,1499760449,59207916,0,555,185,94,67,95,402,267,323
2017/07/11/16:07:29.082183,190408,1499760449,81832885,0,621,200,104,75,105,427,256,354
2017/07/11/16:07:29.097176,190409,1499760449,96784114,0,585,168,96,71,88,333,156,337
2017/07/11/16:07:29.127650,190410,1499760449,127446889,0,602,152,93,69,80,312,150,336
2017/07/11/16:07:29.142332,190411,1499760449,141982078,0,681,154,87,70,81,344,168,270
2017/07/11/16:07:29.157240,190412,1499760449,156776905,0,711,157,87,75,86,330,177,263
2017/07/11/16:07:29.178971,190413,1499760449,178828001,0,641,147,75,67,77,322,155,225
2017/07/11/16:07:29.201986,190414,1499760449,201606035,0,641,148,70,64,76,328,152,213
2017/07/11/16:07:29.217274,190415,1499760449,216936111,0,587,154,71,71,81,329,171,196
2017/07/11/16:07:29.239565,190416,1499760449,239234924,0,570,162,75,73,78,282,213,221
2017/07/11/16:07:29.262028,190417,1499760449,261702060,0,540,151,74,63,68,254,214,225
2017/07/11/16:07:29.276659,190418,1499760449,276510000,0,574,139,69,62,65,192,216,236
2017/07/11/16:07:29.299357,190419,1499760449,299163103,0,582,141,77,67,79,227,226,245
2017/07/11/16:07:29.321750,190420,1499760449,321584939,0,627,135,73,60,74,213,212,250
2017/07/11/16:07:29.336768,190421,1499760449,336499929,0,597,125,69,58,73,201,168,267
2017/07/11/16:07:29.359712,190422,1499760449,359417915,0,560,122,66,59,71,205,193,265
2017/07/11/16:07:29.381611,190423,1499760449,381419897,0,520,122,71,61,87,277,228,260
2017/07/11/16:07:29.396603,190424,1499760449,396409988,0,480,112,63,56,75,227,218,256
2017/07/11/16:07:29.420909,190425,1499760449,420687913,0,514,112,67,56,74,226,223,248
2017/07/11/16:07:29.441913,190426,1499760449,441540956,0,540,112,71,59,76,238,226,221
2017/07/11/16:07:29.457614,190427,1499760449,457031011,0,535,116,73,59,82,272,236,229
2017/07/11/16:07:29.479481,190428,1499760449,479214906,0,532,115,65,55,64,268,269,247
2017/07/11/16:07:29.501622,190429,1499760449,501449108,0,594,128,68,58,65,279,271,286
2017/07/11/16:07:29.516547,190430,1499760449,516428947,0,540,127,67,60,68,312,280,316
2017/07/11/16:07:29.539172,190431,1499760449,539009094,0,486,132,66,59,64,358,287,304
2017/07/11/16:07:29.561932,190432,1499760449,561655044,0,516,131,62,61,64,344,257,292
2017/07/11/16:07:29.578935,190433,1499760449,578722000,0,543,128,66,60,64,310,207,274
2017/07/11/16:07:29.599739,190434,1499760449,599224090,0,546,122,74,71,70,300,206,260
2017/07/11/16:07:29.621621,190435,1499760449,621401071,0,571,123,76,75,75,278,195,294
2017/07/11/16:07:29.636885,190436,1499760449,636619091,0,678,126,75,72,82,287,182,311
2017/07/11/16:07:29.659339,190437,1499760449,659055948,0,691,141,79,68,76,280,189,354
2017/07/11/16:07:29.682279,190438,1499760449,681732892,0,695,145,84,70,78,268,177,356
2017/07/11/16:07:29.697229,190439,1499760449,696959972,0,666,145,76,54,70,294,178,345
2017/07/11/16:07:29.719730,190440,1499760449,719466924,0,687,151,74,47,68,324,172,293
2017/07/11/16:07:29.741716,190441,1499760449,741465091,0,555,137,70,50,61,270,156,278
2017/07/11/16:07:29.756978,190442,1499760449,756567955,0,499,121,75,54,62,269,141,266
2017/07/11/16:07:29.779778,190443,1499760449,779545068,0,476,125,78,57,61,267,122,274
2017/07/11/16:07:29.801928,190444,1499760449,801491975,0,528,130,83,62,70,267,147,275
2017/07/11/16:07:29.817350,190445,1499760449,816833972,0,469,118,83,67,72,218,142,272
2017/07/11/16:07:29.839632,190446,1499760449,839503049,0,489,118,85,64,71,198,141,265
2017/07/11/16:07:29.863519,190447,1499760449,863275051,0,614,146,87,62,71,187,148,238
2017/07/11/16:07:29.892983,190448,1499760449,892580032,0,640,148,77,61,70,200,153,247
2017/07/11/16:07:29.900130,190449,1499760449,899370908,0,593,138,69,55,62,169,136,230
2017/07/11/16:07:29.921717,190450,1499760449,921511888,0,566,140,68,49,57,173,139,235
2017/07/11/16:07:29.944307,190451,1499760449,944076061,0,555,139,65,49,56,178,155,232
2017/07/11/16:07:29.958995,190452,1499760449,958877086,0,441,107,51,44,53,194,166,212
2017/07/11/16:07:29.982427,190453,1499760449,981884956,0,414,102,54,44,52,192,187,180
2017/07/11/16:07:30.004532,190454,1499760450,3976106,0,454,102,57,46,54,207,175,178
2017/07/11/16:07:30.019086,190455,1499760450,18872976,0,464,101,58,53,59,214,199,184
2017/07/11/16:07:30.041812,190456,1499760450,41590929,0,545,110,62,54,58,241,212,219
2017/07/11/16:07:30.064610,190457,1499760450,64160108,0,586,118,68,61,63,229,206,223
2017/07/11/16:07:30.080624,190458,1499760450,80415964,0,627,121,66,60,63,213,227,225
2017/07/11/16:07:30.104594,190459,1499760450,101581096,0,638,122,65,59,59,204,229,222
2017/07/11/16:07:30.124794,190460,1499760450,124389886,0,635,121,62,52,51,225,240,218
2017/07/11/16:07:30.139812,190461,1499760450,139286041,0,568,114,60,58,54,207,235,182
2017/07/11/16:07:30.169955,190462,1499760450,169718027,0,489,103,49,52,53,211,246,167
2017/07/11/16:07:30.184449,190463,1499760450,184151887,0,424,86,47,52,50,208,220,185
2017/07/11/16:07:30.199271,190464,1499760450,199089050,0,348,73,44,53,55,231,249,181
2017/07/11/16:07:30.223912,190465,1499760450,223634958,0,396,81,50,54,53,200,226,157
2017/07/11/16:07:30.244461,190466,1499760450,244030952,0,391,73,45,45,51,190,223,153
2017/07/11/16:07:30.259863,190467,1499760450,259339094,0,413,81,46,43,49,190,206,191
2017/07/11/16:07:30.282304,190468,1499760450,281574010,0,379,83,44,42,51,200,190,158
2017/07/11/16:07:30.304232,190469,1499760450,303905963,0,465,116,48,39,48,207,157,193
2017/07/11/16:07:30.318988,190470,1499760450,318892955,0,452,110,46,39,48,210,144,197
2017/07/11/16:07:30.342613,190471,1499760450,341999053,0,442,121,50,40,51,249,135,208
2017/07/11/16:07:30.364290,190472,1499760450,363989114,0,500,127,47,39,52,301,153,183
2017/07/11/16:07:30.379952,190473,1499760450,379280090,0,517,133,51,39,49,294,154,182
2017/07/11/16:07:30.402060,190474,1499760450,401547908,0,512,121,48,39,46,265,142,148
2017/07/11/16:07:30.424077,190475,1499760450,423909902,0,525,124,46,37,44,259,180,151
2017/07/11/16:07:30.439103,190476,1499760450,438975095,0,532,115,45,38,36,229,171,139
2017/07/11/16:07:30.464791,190477,1499760450,464483022,0,484,101,45,38,35,177,153,127
2017/07/11/16:07:30.484730,190478,1499760450,484317064,0,485,99,43,36,37,201,161,136
2017/07/11/16:07:30.499386,190479,1499760450,498955011,0,458,97,50,40,39,199,197,151
2017/07/11/16:07:30.521715,190480,1499760450,521579027,0,409,90,47,40,39,214,158,157
2017/07/11/16:07:30.544259,190481,1499760450,544018030,0,431,89,45,39,42,233,160,168
2017/07/11/16:07:30.559456,190482,1499760450,559026956,0,423,90,45,39,41,212,173,173
