time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:08:54.726977,3073519,1499760538,673181087,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37850975941072584, 1.2593982268539248, -0.8413884621551494, -0.965640905973868, -0.2024854640008746, 1.189218605808167, 1.66321866926476, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.03377212101975522, 0.019242254999627974, -0.06636614479463526, 0.05929756132538417, -0.003141592653000486, -0.01021017612225158, 0.018456856836377853, 0.013744467856877126, 0.011388273367126762, 0.014922565101752308, -0.01727875959150267, 0.0019634954081253035, -0.0011780972448751821, 0.0023561944897503642, 0.0)","(0.0, 0.0, 4.496, -14.928, 0.996, -24.088, 0.348, 0.076, -0.484, 1.06, -14.4, 0.028, -22.972, 0.388, 0.532, 0.044, -20.48)"
2017/07/11/16:08:54.737059,3073520,1499760538,683221804,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2593982268539248, -0.8421554525490922, -0.9652574107768966, -0.20286895919784598, 1.1888351106111956, 1.6628351740677885, 0.046402918833533764, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.009032078877376396, -0.034164820101380285, 0.00510508806112579, -0.05183627877450802, 0.07736171908013696, -0.001570796326500243, -0.003926990816250607, 0.008639379795751335, 0.02120575040775328, -0.014922565101752308, 0.003141592653000486, 0.013351768775252066, -0.003926990816250607, 0.011388273367126762, -0.0027488935713754254, 0.0)","(0.0, 0.0, 4.688, -14.864, 0.996, -24.184, 0.364, 0.048, -0.476, 1.092, -14.4, -0.124, -23.004, 0.396, 0.54, 0.056, -20.48)"
2017/07/11/16:08:54.747009,3073521,1499760538,693186927,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2601652172478675, -0.8433059381400062, -0.9644904203829539, -0.20325245439481732, 1.189218605808167, 1.66321866926476, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.01767145867312773, -0.03455751918300534, 0.0310232274483798, -0.051443579692882956, 0.062439153978384655, -0.003926990816250607, -0.008246680714126275, 0.023561944897503646, 0.014529866020127248, -0.010995574285501701, 0.00510508806112579, -0.003926990816250607, 0.01021017612225158, 0.0070685834692510935, 0.006675884387626033, 0.0)","(0.0, 0.0, 4.784, -14.74, 0.996, -24.54, 0.364, 0.056, -0.512, 1.028, -14.428, 0.0, -23.004, 0.368, 0.532, 0.044, -20.48)"
2017/07/11/16:08:54.757006,3073522,1499760538,703219130,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2601652172478675, -0.8425389477460635, -0.9644904203829539, -0.20325245439481732, 1.1888351106111956, 1.66321866926476, 0.04678641403050512, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.013351768775252066, -0.021991148571003403, 0.03220132469325498, -0.06518804754976008, 0.05929756132538417, -0.014529866020127248, -0.012173671530376884, 0.021991148571003403, -0.003141592653000486, -0.0027488935713754254, -0.004319689897875668, -0.0047123889795007284, 0.0019634954081253035, 0.0023561944897503642, -0.014529866020127248, 0.0)","(0.0, 0.0, 4.816, -14.832, 1.056, -24.768, 0.372, 0.104, -0.56, 1.092, -14.4, 0.028, -23.032, 0.388, 0.52, 0.056, -20.48)"
2017/07/11/16:08:54.767240,3073523,1499760538,713204185,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37735927381981177, 1.2613157028387814, -0.8440729285339489, -0.9641069251859825, -0.20286895919784598, 1.1884516154142244, 1.6639856596587026, 0.046402918833533764, 1.8549662677504366, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.007853981632501214, -0.018456856836377853, 0.027096236632129192, -0.07382742734551141, 0.054977871427508505, -0.024347343060753767, -0.008639379795751335, 0.03573561642788053, -0.012566370612001944, 0.008639379795751335, 0.01531526418337737, 0.011388273367126762, 0.006675884387626033, 0.019634954081253035, -0.005497787142750851, 0.0)","(0.0, 0.0, 4.688, -14.956, 0.872, -24.96, 0.364, 0.096, -0.568, 1.092, -14.368, 0.0, -23.064, 0.388, 0.512, 0.072, -20.48)"
2017/07/11/16:08:54.771126,876814,1499760538,719000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:08:54.774030,876815,1499760538,721999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:08:54.776994,3073524,1499760538,723188233,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2609322076418101, -0.8440729285339489, -0.9629564395950685, -0.20363594959178868, 1.188068120217253, 1.6639856596587026, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.01531526418337737, 0.03887720908088101, -0.07422012642713648, 0.06008295948863429, 0.0200276531628781, -0.02670353755050413, 0.02042035224450316, -0.001570796326500243, 0.007853981632501214, -0.007853981632501214, -0.009817477040626518, 0.003141592653000486, -0.005890486224375911, -0.014137166938502187, 0.0)","(0.0, 0.0, 4.624, -15.176, 1.088, -24.96, 0.372, 0.096, -0.604, 1.028, -14.4, 0.028, -23.032, 0.36, 0.54, 0.044, -20.48)"
2017/07/11/16:08:54.787084,3073525,1499760538,733215353,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37735927381981177, 1.2616991980357528, -0.8448399189278917, -0.9621894492011258, -0.2024854640008746, 1.1884516154142244, 1.6643691548556738, 0.04601942363656241, 1.8545827725534652, -0.9468496413222717, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.018456856836377853, 0.05183627877450802, -0.08089601081476251, 0.05458517234588344, -0.009424777959001457, -0.023954643979128706, 0.0310232274483798, 0.006675884387626033, -0.005497787142750851, 0.0, 0.01531526418337737, -0.009817477040626518, 0.009424777959001457, 0.0200276531628781, 0.0)","(0.0, 0.0, 4.688, -15.204, 0.996, -24.864, 0.348, 0.096, -0.588, 1.124, -14.4, 0.0, -23.004, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/16:08:54.796912,3073526,1499760538,743206170,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37697577862284043, 1.2613157028387814, -0.846373899715777, -0.9618059540041545, -0.20325245439481732, 1.1876846250202815, 1.6670536212344733, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00510508806112579, -0.019242254999627974, 0.039662607244131134, -0.1079922474468917, 0.07382742734551141, -0.013744467856877126, 0.004319689897875668, 0.09149888601863915, -0.01021017612225158, -0.007853981632501214, 0.0023561944897503642, 0.008639379795751335, -0.01610066234662749, -0.01021017612225158, 0.01021017612225158, 0.0)","(0.0, 0.0, 4.72, -15.144, 1.056, -24.572, 0.328, 0.056, -0.604, 1.0, -14.368, 0.028, -23.004, 0.368, 0.552, 0.056, -20.48)"
2017/07/11/16:08:54.807225,3073527,1499760538,753219419,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2616991980357528, -0.8479078805036625, -0.9606554684132403, -0.20325245439481732, 1.1876846250202815, 1.668587602022359, 0.04601942363656241, 1.8545827725534652, -0.9468496413222717, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.045160394386881984, 0.021991148571003403, -0.09385508050838952, 0.07853981632501214, 0.0035342917346255468, -0.014922565101752308, 0.1841758692821535, -0.01060287520387664, 0.001570796326500243, -0.0047123889795007284, 0.0023561944897503642, -0.0047123889795007284, -0.0035342917346255468, 0.003141592653000486, 0.0)","(0.0, 0.0, 4.624, -15.052, 0.964, -24.312, 0.336, 0.016, -0.588, 1.124, -14.4, -0.028, -23.032, 0.376, 0.532, 0.044, -20.48)"
2017/07/11/16:08:54.817123,3073528,1499760538,763223915,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2613157028387814, -0.8482913757006338, -0.960271973216269, -0.20401944478876002, 1.188068120217253, 1.670888573204187, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2149127840052476, -0.16912138186436687, -12.565987119160338)","(0.0, 0.00510508806112579, -0.06675884387626033, 0.01060287520387664, -0.10524335387551628, 0.08325220530451288, 0.0027488935713754254, -0.03063052836675474, 0.21245020315915786, 0.009032078877376396, -0.010995574285501701, -0.00039269908162506076, -0.0019634954081253035, 0.006675884387626033, 0.018064157754752792, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.56, -14.988, 1.056, -24.184, 0.348, 0.0, -0.548, 0.968, -14.4, 0.06, -22.972, 0.396, 0.512, 0.044, -20.48)"
2017/07/11/16:08:54.821075,876816,1499760538,768999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:08:54.823785,876817,1499760538,772000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:08:54.827317,3073529,1499760538,773223466,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3750583026379837, 1.2616991980357528, -0.8490583660945765, -0.959121487625355, -0.20401944478876002, 1.1873011298233103, 1.6739565347799577, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.006283185306000972, -0.045945792550132106, 0.003926990816250607, -0.07068583469251093, 0.09699667316139, 0.0047123889795007284, -0.034950218264630406, 0.24857851866866346, 0.003926990816250607, 0.0019634954081253035, -0.0070685834692510935, -0.01727875959150267, -0.0011780972448751821, -0.0023561944897503642, -0.009424777959001457, 0.0)","(0.0, 0.0, 4.592, -14.988, 0.808, -24.312, 0.328, 0.016, -0.532, 1.0, -14.4, -0.028, -22.912, 0.42, 0.52, 0.056, -20.48)"
2017/07/11/16:08:54.837166,3073530,1499760538,783187449,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3746748074410123, 1.2620826932327243, -0.8505923468824619, -0.9583544972314122, -0.20363594959178868, 1.1876846250202815, 1.6774079915527, 0.046402918833533764, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.05222897785613308, -0.009817477040626518, -0.11074114101826713, 0.08325220530451288, 0.0027488935713754254, -0.04280419989713162, 0.3000220983615464, 0.013744467856877126, -0.009817477040626518, -0.0027488935713754254, -0.007853981632501214, 0.012173671530376884, 0.003926990816250607, -0.013744467856877126, 0.0)","(0.0, 0.0, 4.496, -15.02, -0.216, -24.344, 0.356, -0.008, -0.448, 1.0, -14.368, 0.06, -22.944, 0.404, 0.52, 0.044, -20.48)"
2017/07/11/16:08:54.847105,3073531,1499760538,793213739,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3750583026379837, 1.2616991980357528, -0.85289331806429, -0.9579710020344409, -0.20325245439481732, 1.1865341394293676, 1.6800924579314993, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.011780972448751823, -0.027488935713754253, 0.01688606050987761, -0.1829977720372783, 0.07461282550876154, -0.021991148571003403, -0.04712388979500729, 0.3451824927484284, -0.011388273367126762, 0.018064157754752792, 0.007853981632501214, 0.013744467856877126, -0.0019634954081253035, -0.01060287520387664, -0.005890486224375911, 0.0)","(0.0, 0.0, 4.208, -15.112, -0.808, -24.412, 0.408, -0.008, -0.4, 1.06, -14.34, -0.028, -23.032, 0.376, 0.512, 0.056, -20.48)"
2017/07/11/16:08:54.857079,3073532,1499760538,803215107,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.262849683626667, -0.8532768132612614, -0.9572040116404982, -0.20401944478876002, 1.185767149035425, 1.683927409901213, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.019242254999627974, 0.01767145867312773, -0.20577431877153182, 0.08207410805963769, -0.022776546734253524, -0.05811946408050899, 0.3840597018293094, -0.0047123889795007284, -0.0027488935713754254, -0.0007853981632501215, 0.02042035224450316, 0.01767145867312773, 0.013744467856877126, 0.0027488935713754254, 0.0)","(0.0, 0.0, 4.048, -15.204, -0.872, -24.444, 0.432, 0.0, -0.352, 1.028, -14.248, 0.0, -23.064, 0.368, 0.52, 0.056, -20.48)"
2017/07/11/16:08:54.867010,3073533,1499760538,813219085,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37429131224404094, 1.2624661884296955, -0.8567282700340035, -0.9556700308526128, -0.2044029399857314, 1.1846166634445108, 1.687378866673955, 0.046402918833533764, 1.8545827725534652, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.0023561944897503642, 0.031415926530004856, -0.168075206935526, 0.08874999244726373, -0.015707963265002428, -0.06361725122325984, 0.4033019568289374, -0.006283185306000972, -0.02631083846887907, -0.0019634954081253035, 0.006675884387626033, 0.009032078877376396, -0.007461282550876154, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.048, -15.144, -0.372, -24.444, 0.444, 0.008, -0.344, 1.184, -14.248, 0.0, -23.184, 0.36, 0.572, 0.044, -20.48)"
2017/07/11/16:08:54.871999,876818,1499760538,820000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:08:54.874949,876819,1499760538,823000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:08:54.877029,3073534,1499760538,823192517,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37352432185009826, 1.262849683626667, -0.8578787556249177, -0.9552865356556414, -0.20401944478876002, 1.1850001586414822, 1.6896798378557834, 0.046402918833533764, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, -0.011388273367126762, -0.0007853981632501215, 0.0200276531628781, -0.19870573530228072, 0.09189158510026421, -0.001570796326500243, -0.07461282550876154, 0.368744437645932, -0.011388273367126762, -0.014922565101752308, -0.00510508806112579, 0.012173671530376884, 0.001570796326500243, -0.023169245815878585, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.08, -15.112, 0.124, -24.248, 0.424, -0.016, -0.364, 1.092, -14.248, -0.028, -23.124, 0.344, 0.6, 0.056, -20.48)"
2017/07/11/16:08:54.887094,3073535,1499760538,833209852,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3746748074410123, 1.262849683626667, -0.859412736412803, -0.953752554867756, -0.20363594959178868, 1.1834661778535966, 1.6931312946285255, 0.046402918833533764, 1.8553497629474078, -0.9468496413222717, -1.4162477624152083, 0.07209709703061444, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.027096236632129192, 0.015707963265002428, -0.16846790601715106, 0.1009236639776406, 0.012566370612001944, -0.049480084284757656, 0.30473448734104713, 0.003141592653000486, 0.007853981632501214, -0.005890486224375911, 0.003141592653000486, -0.00510508806112579, -0.023561944897503646, 0.008639379795751335, 0.0)","(0.0, 0.0, 4.336, -14.928, 0.652, -24.02, 0.408, -0.048, -0.336, 1.124, -14.368, -0.06, -23.096, 0.368, 0.608, 0.044, -20.48)"
