time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:14:02.675180,210048,1499760842,674932003,0,480,134,70,48,51,107,96,171
2017/07/11/16:14:02.697729,210049,1499760842,697319030,0,500,123,68,47,51,111,91,192
2017/07/11/16:14:02.720698,210050,1499760842,720253944,0,496,118,61,41,49,112,84,200
2017/07/11/16:14:02.735254,210051,1499760842,735019922,0,470,127,63,43,52,105,98,202
2017/07/11/16:14:02.758433,210052,1499760842,757791996,0,374,145,59,41,46,118,114,195
2017/07/11/16:14:02.780000,210053,1499760842,779748916,0,424,158,68,41,44,144,122,202
2017/07/11/16:14:02.802876,210054,1499760842,802623033,0,406,152,67,41,45,156,119,195
2017/07/11/16:14:02.817674,210055,1499760842,817397117,0,409,163,69,43,47,161,137,192
2017/07/11/16:14:02.848489,210056,1499760842,848313093,0,370,142,62,39,42,163,129,192
2017/07/11/16:14:02.862777,210057,1499760842,862575054,0,379,112,64,41,46,153,121,204
2017/07/11/16:14:02.877895,210058,1499760842,877609014,0,296,97,61,41,46,141,136,201
2017/07/11/16:14:02.900446,210059,1499760842,900135040,0,299,96,62,51,52,131,139,190
2017/07/11/16:14:02.922801,210060,1499760842,922570943,0,315,78,63,52,51,126,122,196
2017/07/11/16:14:02.937578,210061,1499760842,937393903,0,391,90,63,50,52,146,123,196
2017/07/11/16:14:02.962212,210062,1499760842,961532115,0,379,103,62,49,50,149,126,183
2017/07/11/16:14:02.982518,210063,1499760842,982319116,0,367,101,65,50,49,149,128,218
2017/07/11/16:14:02.999485,210064,1499760842,999334096,0,386,133,77,42,43,148,126,238
2017/07/11/16:14:03.019940,210065,1499760843,19761085,0,384,141,83,45,55,196,127,282
2017/07/11/16:14:03.042553,210066,1499760843,42340993,0,318,132,83,49,63,219,136,284
2017/07/11/16:14:03.057477,210067,1499760843,57223081,0,305,124,83,50,61,218,141,313
2017/07/11/16:14:03.080184,210068,1499760843,79930067,0,379,131,84,55,65,210,116,293
2017/07/11/16:14:03.102998,210069,1499760843,102487087,0,430,105,70,57,67,212,118,280
2017/07/11/16:14:03.117439,210070,1499760843,117228031,0,443,98,63,52,58,169,122,276
2017/07/11/16:14:03.140397,210071,1499760843,140088081,0,442,110,66,49,52,149,156,296
2017/07/11/16:14:03.163327,210072,1499760843,162997007,0,517,123,68,51,53,138,146,292
2017/07/11/16:14:03.177465,210073,1499760843,177294969,0,496,120,68,50,58,160,149,301
2017/07/11/16:14:03.200787,210074,1499760843,200603961,0,440,116,66,54,71,180,157,346
2017/07/11/16:14:03.231191,210075,1499760843,230650901,0,441,126,70,57,70,190,162,334
2017/07/11/16:14:03.262764,210076,1499760843,261506080,0,463,130,72,61,68,168,143,328
2017/07/11/16:14:03.263782,210077,1499760843,263612031,0,402,119,76,62,69,167,143,320
2017/07/11/16:14:03.290872,210078,1499760843,290522098,0,402,118,77,60,70,260,159,305
2017/07/11/16:14:03.297896,210079,1499760843,297621011,0,421,120,81,61,75,272,159,291
2017/07/11/16:14:03.320035,210080,1499760843,319910049,0,442,113,85,62,79,274,150,284
2017/07/11/16:14:03.342536,210081,1499760843,342308998,0,477,123,84,60,80,279,135,348
2017/07/11/16:14:03.358043,210082,1499760843,357736110,0,476,128,82,58,79,285,150,394
2017/07/11/16:14:03.380585,210083,1499760843,380122900,0,488,133,90,57,75,225,131,444
2017/07/11/16:14:03.402887,210084,1499760843,402559995,0,532,137,89,50,63,204,134,426
2017/07/11/16:14:03.417796,210085,1499760843,417404890,0,586,144,89,47,63,222,150,429
2017/07/11/16:14:03.440191,210086,1499760843,439997911,0,547,125,90,43,61,240,152,414
2017/07/11/16:14:03.464338,210087,1499760843,464142084,0,533,126,91,47,67,248,147,374
2017/07/11/16:14:03.477467,210088,1499760843,477185964,0,593,141,147,106,72,249,153,335
2017/07/11/16:14:03.499821,210089,1499760843,499701023,0,607,167,180,119,71,255,156,389
2017/07/11/16:14:03.522727,210090,1499760843,522490978,0,566,159,183,126,72,241,176,414
2017/07/11/16:14:03.539742,210091,1499760843,539321899,0,628,188,192,129,72,216,170,392
2017/07/11/16:14:03.560575,210092,1499760843,560148000,0,703,212,197,136,75,202,162,438
2017/07/11/16:14:03.583303,210093,1499760843,582897901,0,629,196,151,98,81,213,169,425
2017/07/11/16:14:03.605271,210094,1499760843,605045080,0,596,176,118,87,81,262,175,371
2017/07/11/16:14:03.620391,210095,1499760843,620174884,0,565,174,117,83,81,253,149,379
2017/07/11/16:14:03.642421,210096,1499760843,642230033,0,646,181,104,82,84,261,159,388
2017/07/11/16:14:03.657380,210097,1499760843,657239913,0,597,162,103,74,87,267,193,383
2017/07/11/16:14:03.680316,210098,1499760843,680022954,0,601,172,110,75,80,230,189,408
2017/07/11/16:14:03.702898,210099,1499760843,702611923,0,603,173,103,72,80,173,175,433
2017/07/11/16:14:03.718875,210100,1499760843,718739986,0,701,206,105,69,85,215,204,428
2017/07/11/16:14:03.740438,210101,1499760843,740200042,0,617,186,105,66,84,247,216,409
2017/07/11/16:14:03.762855,210102,1499760843,762612104,0,612,183,95,65,77,290,218,434
2017/07/11/16:14:03.785357,210103,1499760843,785057067,0,684,195,96,64,76,321,222,422
2017/07/11/16:14:03.800377,210104,1499760843,799974918,0,735,208,109,68,81,317,248,467
2017/07/11/16:14:03.822822,210105,1499760843,822607040,0,685,263,173,97,108,391,264,525
2017/07/11/16:14:03.844951,210106,1499760843,844769954,0,659,267,177,100,110,370,254,526
2017/07/11/16:14:03.860042,210107,1499760843,859859943,0,681,267,179,99,111,351,263,474
2017/07/11/16:14:03.882433,210108,1499760843,882241010,0,675,265,182,102,113,327,265,483
2017/07/11/16:14:03.905486,210109,1499760843,905196905,0,622,266,177,98,108,351,243,457
2017/07/11/16:14:03.920217,210110,1499760843,920000076,0,648,202,110,71,81,280,224,414
2017/07/11/16:14:03.943136,210111,1499760843,942873954,0,690,222,109,92,104,317,257,422
2017/07/11/16:14:03.964906,210112,1499760843,964777946,0,705,240,116,94,106,303,222,451
2017/07/11/16:14:03.979930,210113,1499760843,979748964,0,689,232,108,95,105,303,216,432
2017/07/11/16:14:04.003203,210114,1499760844,2811908,0,736,238,106,97,104,273,219,423
2017/07/11/16:14:04.026843,210115,1499760844,26421070,0,813,243,103,93,96,232,195,372
2017/07/11/16:14:04.047765,210116,1499760844,47540903,0,790,238,102,69,70,206,147,372
2017/07/11/16:14:04.070854,210117,1499760844,70417881,0,752,219,98,69,65,251,158,344
2017/07/11/16:14:04.085853,210118,1499760844,85447072,0,711,217,92,63,58,256,159,342
2017/07/11/16:14:04.101466,210119,1499760844,101353883,0,703,206,91,62,61,308,175,327
2017/07/11/16:14:04.122716,210120,1499760844,122519016,0,632,195,92,64,67,361,202,366
2017/07/11/16:14:04.145385,210121,1499760844,145082950,0,707,241,107,76,90,371,243,416
2017/07/11/16:14:04.162285,210122,1499760844,161875009,0,703,249,105,71,88,341,234,425
2017/07/11/16:14:04.182613,210123,1499760844,182339906,0,697,247,104,73,90,357,242,478
2017/07/11/16:14:04.206815,210124,1499760844,206505060,0,643,243,110,78,109,327,252,456
2017/07/11/16:14:04.220154,210125,1499760844,219916105,0,592,245,125,88,110,265,242,443
2017/07/11/16:14:04.243003,210126,1499760844,242712974,0,491,174,109,79,95,252,224,401
2017/07/11/16:14:04.265269,210127,1499760844,264822959,0,485,152,101,79,99,283,243,364
2017/07/11/16:14:04.280292,210128,1499760844,279972076,0,585,175,99,80,106,301,261,321
2017/07/11/16:14:04.302759,210129,1499760844,302475929,0,710,199,103,86,91,290,246,324
2017/07/11/16:14:04.334528,210130,1499760844,333487987,0,692,186,97,82,90,299,236,304
2017/07/11/16:14:04.340261,210131,1499760844,339926958,0,682,184,95,82,86,315,227,293
2017/07/11/16:14:04.362500,210132,1499760844,362364053,0,735,184,97,86,85,308,250,314
2017/07/11/16:14:04.385360,210133,1499760844,384988069,0,699,166,99,85,74,266,240,301
2017/07/11/16:14:04.400573,210134,1499760844,400151014,0,585,134,95,78,75,267,233,300
2017/07/11/16:14:04.422905,210135,1499760844,422524929,0,585,137,90,75,73,254,255,275
2017/07/11/16:14:04.444978,210136,1499760844,444839000,0,577,137,92,70,75,231,262,284
2017/07/11/16:14:04.460666,210137,1499760844,460128068,0,540,135,93,70,75,195,229,311
2017/07/11/16:14:04.490762,210138,1499760844,490483999,0,520,136,92,72,78,193,233,301
2017/07/11/16:14:04.505012,210139,1499760844,504861116,0,565,132,82,66,71,181,229,304
2017/07/11/16:14:04.519761,210140,1499760844,519604921,0,601,126,68,59,77,291,211,331
2017/07/11/16:14:04.543198,210141,1499760844,542686939,0,584,121,57,57,71,277,182,326
2017/07/11/16:14:04.565589,210142,1499760844,565062999,0,590,134,57,51,64,282,184,309
2017/07/11/16:14:04.582678,210143,1499760844,582353115,0,555,131,56,42,61,283,157,293
2017/07/11/16:14:04.603047,210144,1499760844,602557897,0,490,122,59,47,69,334,170,277
2017/07/11/16:14:04.625014,210145,1499760844,624793052,0,438,118,57,53,71,267,232,248
2017/07/11/16:14:04.640057,210146,1499760844,639892101,0,504,119,58,56,73,268,234,217
2017/07/11/16:14:04.662786,210147,1499760844,662452936,0,508,106,58,56,72,311,265,206
2017/07/11/16:14:04.689367,210148,1499760844,689090013,0,605,123,59,63,76,347,271,202
2017/07/11/16:14:04.707838,210149,1499760844,707585096,0,602,125,59,62,67,294,264,227
2017/07/11/16:14:04.722527,210150,1499760844,722342967,0,629,119,60,59,60,287,205,232
2017/07/11/16:14:04.744993,210151,1499760844,744848012,0,598,120,62,60,62,281,211,244
2017/07/11/16:14:04.775825,210152,1499760844,775654077,0,605,128,63,61,64,243,165,248
2017/07/11/16:14:04.782847,210153,1499760844,782546997,0,534,112,65,60,61,200,148,259
2017/07/11/16:14:04.805441,210154,1499760844,805161952,0,545,113,65,58,61,231,158,277
2017/07/11/16:14:04.827483,210155,1499760844,827255010,0,490,117,67,59,56,218,156,278
2017/07/11/16:14:04.842355,210156,1499760844,842194080,0,485,119,71,56,56,275,152,281
2017/07/11/16:14:04.865805,210157,1499760844,865335941,0,442,113,66,56,65,278,153,262
2017/07/11/16:14:04.895750,210158,1499760844,895534038,0,406,111,71,56,65,271,149,251
2017/07/11/16:14:04.902448,210159,1499760844,902267932,0,440,105,71,59,67,255,141,252
2017/07/11/16:14:04.925578,210160,1499760844,925313949,0,450,96,68,58,69,252,137,260
2017/07/11/16:14:04.948577,210161,1499760844,948091030,0,481,91,70,65,72,279,169,249
2017/07/11/16:14:04.964045,210162,1499760844,963757038,0,459,82,87,74,65,259,157,245
2017/07/11/16:14:04.984923,210163,1499760844,984731912,0,549,98,85,71,62,249,163,251
