time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:13:46.467993,209239,1499760826,467847108,0,600,211,105,93,127,307,185,462
2017/07/11/16:13:46.476295,209240,1499760826,476114034,0,599,218,110,105,143,334,210,497
2017/07/11/16:13:46.497808,209241,1499760826,497544050,0,705,222,111,112,146,407,207,420
2017/07/11/16:13:46.512947,209242,1499760826,512690067,0,730,229,114,114,135,352,205,441
2017/07/11/16:13:46.535212,209243,1499760826,534838914,0,777,217,125,129,141,379,208,447
2017/07/11/16:13:46.557641,209244,1499760826,557439088,0,735,211,120,134,141,381,180,420
2017/07/11/16:13:46.573231,209245,1499760826,572843074,0,748,208,123,126,126,411,162,365
2017/07/11/16:13:46.594985,209246,1499760826,594654083,0,814,202,115,117,118,352,164,377
2017/07/11/16:13:46.619438,209247,1499760826,619070053,0,803,229,154,156,154,364,156,395
2017/07/11/16:13:46.632976,209248,1499760826,632541894,0,739,204,149,159,155,328,142,385
2017/07/11/16:13:46.655597,209249,1499760826,655086994,0,716,215,161,159,153,400,233,417
2017/07/11/16:13:46.677769,209250,1499760826,677546977,0,724,245,167,156,154,364,236,450
2017/07/11/16:13:46.700148,209251,1499760826,699903011,0,567,241,170,158,155,365,228,443
2017/07/11/16:13:46.714902,209252,1499760826,714715003,0,591,214,136,124,120,393,229,418
2017/07/11/16:13:46.738870,209253,1499760826,738691091,0,611,238,132,111,128,405,239,408
2017/07/11/16:13:46.760382,209254,1499760826,759919881,0,687,267,139,120,141,346,167,461
2017/07/11/16:13:46.776870,209255,1499760826,776647090,0,684,244,129,121,138,346,210,441
2017/07/11/16:13:46.797820,209256,1499760826,797538995,0,714,258,137,121,137,349,294,467
2017/07/11/16:13:46.820541,209257,1499760826,820153951,0,731,272,142,112,132,301,299,455
2017/07/11/16:13:46.834973,209258,1499760826,834724903,0,674,256,139,106,116,283,300,438
2017/07/11/16:13:46.857338,209259,1499760826,857125997,0,802,224,121,97,98,351,326,431
2017/07/11/16:13:46.880207,209260,1499760826,879909038,0,839,213,116,93,99,354,299,418
2017/07/11/16:13:46.895583,209261,1499760826,895051956,0,866,204,107,101,108,357,241,388
2017/07/11/16:13:46.918328,209262,1499760826,917512893,0,866,177,99,108,113,349,236,409
2017/07/11/16:13:46.940306,209263,1499760826,940017938,0,897,175,93,112,117,362,236,401
2017/07/11/16:13:46.964348,209264,1499760826,964179039,0,841,207,94,108,119,307,229,308
2017/07/11/16:13:46.979096,209265,1499760826,978996038,0,836,209,101,108,117,282,219,329
2017/07/11/16:13:46.999876,209266,1499760826,999717950,0,807,214,108,103,111,262,196,356
2017/07/11/16:13:47.015016,209267,1499760827,14786005,0,774,213,107,101,126,285,250,360
2017/07/11/16:13:47.037869,209268,1499760827,37617921,0,861,266,127,99,128,275,278,457
2017/07/11/16:13:47.060716,209269,1499760827,60204029,0,777,236,123,98,126,244,252,471
2017/07/11/16:13:47.076081,209270,1499760827,75414896,0,795,249,122,99,128,307,270,466
2017/07/11/16:13:47.097736,209271,1499760827,97404003,0,751,232,112,92,127,341,287,430
2017/07/11/16:13:47.119909,209272,1499760827,119695901,0,766,232,112,84,107,331,239,423
2017/07/11/16:13:47.135014,209273,1499760827,134856939,0,828,231,118,96,110,325,191,369
2017/07/11/16:13:47.157444,209274,1499760827,157238006,0,801,225,115,91,106,333,180,345
2017/07/11/16:13:47.180077,209275,1499760827,179871082,0,743,205,106,91,110,351,190,336
2017/07/11/16:13:47.196690,209276,1499760827,196578025,0,787,223,111,95,104,320,190,350
2017/07/11/16:13:47.217926,209277,1499760827,217382907,0,842,236,108,95,104,318,198,377
2017/07/11/16:13:47.239842,209278,1499760827,239728927,0,732,179,84,84,89,310,198,324
2017/07/11/16:13:47.254859,209279,1499760827,254637002,0,756,189,84,81,82,319,212,368
2017/07/11/16:13:47.277809,209280,1499760827,277371883,0,759,197,89,82,79,427,199,357
2017/07/11/16:13:47.300308,209281,1499760827,300019025,0,767,190,81,77,81,432,173,354
2017/07/11/16:13:47.314822,209282,1499760827,314701080,0,750,181,84,75,78,431,168,311
2017/07/11/16:13:47.338026,209283,1499760827,337599992,0,725,190,91,65,70,426,181,337
2017/07/11/16:13:47.363581,209284,1499760827,362920999,0,676,178,89,73,77,437,169,292
2017/07/11/16:13:47.374882,209285,1499760827,374691963,0,667,172,82,66,75,279,171,287
2017/07/11/16:13:47.397305,209286,1499760827,397135972,0,699,169,83,66,73,268,170,287
2017/07/11/16:13:47.420866,209287,1499760827,420305967,0,674,170,85,64,72,269,159,277
2017/07/11/16:13:47.435598,209288,1499760827,435066938,0,731,161,63,62,75,279,161,260
2017/07/11/16:13:47.457886,209289,1499760827,457530975,0,753,165,68,54,73,310,174,273
2017/07/11/16:13:47.479962,209290,1499760827,479784965,0,799,172,83,63,69,285,156,315
2017/07/11/16:13:47.495576,209291,1499760827,495347976,0,751,155,83,59,61,285,164,296
2017/07/11/16:13:47.517677,209292,1499760827,517422914,0,750,156,76,59,58,346,182,309
2017/07/11/16:13:47.540021,209293,1499760827,539824962,0,678,142,82,62,57,379,193,320
2017/07/11/16:13:47.554889,209294,1499760827,554758071,0,718,162,86,70,62,316,179,322
2017/07/11/16:13:47.577831,209295,1499760827,577238082,0,651,151,73,64,61,338,172,296
2017/07/11/16:13:47.603888,209296,1499760827,603252887,0,617,158,71,68,69,352,195,291
2017/07/11/16:13:47.615664,209297,1499760827,615309953,0,587,142,69,74,83,323,198,282
2017/07/11/16:13:47.637375,209298,1499760827,637195110,0,566,150,66,75,83,275,174,252
2017/07/11/16:13:47.660120,209299,1499760827,659924983,0,574,137,58,68,75,276,197,236
2017/07/11/16:13:47.682968,209300,1499760827,682615995,0,592,141,60,69,79,258,209,242
2017/07/11/16:13:47.697787,209301,1499760827,697428941,0,603,139,59,68,75,239,191,261
2017/07/11/16:13:47.719953,209302,1499760827,719676971,0,572,134,57,60,61,201,172,241
2017/07/11/16:13:47.742814,209303,1499760827,742582082,0,567,123,54,60,66,252,201,241
2017/07/11/16:13:47.757465,209304,1499760827,757241010,0,491,107,52,59,76,304,187,250
2017/07/11/16:13:47.779790,209305,1499760827,779658079,0,490,111,54,55,71,288,191,230
2017/07/11/16:13:47.802991,209306,1499760827,802684068,0,467,106,54,51,71,280,181,211
2017/07/11/16:13:47.817856,209307,1499760827,817604064,0,512,107,56,52,73,273,184,229
2017/07/11/16:13:47.840477,209308,1499760827,840182065,0,529,99,54,47,69,246,197,249
2017/07/11/16:13:47.862450,209309,1499760827,862216949,0,530,101,56,58,83,221,213,255
2017/07/11/16:13:47.877791,209310,1499760827,877427101,0,556,116,55,59,83,222,195,254
2017/07/11/16:13:47.899880,209311,1499760827,899679899,0,561,119,55,62,82,223,193,255
2017/07/11/16:13:47.922667,209312,1499760827,922487020,0,559,131,56,59,79,233,207,236
2017/07/11/16:13:47.937792,209313,1499760827,937587976,0,612,136,60,67,87,231,188,219
2017/07/11/16:13:47.960321,209314,1499760827,959800958,0,616,137,59,57,66,211,175,196
2017/07/11/16:13:47.982678,209315,1499760827,982351064,0,590,128,65,61,69,215,191,218
2017/07/11/16:13:48.013484,209316,1499760828,13151884,0,621,125,68,60,73,229,193,217
2017/07/11/16:13:48.020177,209317,1499760828,19937038,0,637,119,70,61,73,238,177,236
2017/07/11/16:13:48.042526,209318,1499760828,42288064,0,574,121,69,56,72,241,236,226
