%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760698887333570,3089935,1499760702833223572,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378509759411,1.25939822685,-0.838320500579,-0.970626343534,-0.20133497841,1.18921860581,1.66130119328,0.0471699092275,1.85573325814,-0.947233136519,-1.41739824801,0.0717136018336,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00196349540813,-0.00078539816325,-0.0121736715304,0.0231692458159,0.012566370612,-0.00510508806113,-0.03141592653,-0.00117809724488,-0.0129590696936,0.0078539816325,0.00078539816325,-0.006283185306,-0.00863937979575,-0.0106028752039,0.00235619448975,0.0,0.0,0.0,3.668,-14.212,0.62,-22.496,0.164,0.096,-0.288,1.028,-14.308,-0.092,-22.972,0.368,0.52,0.036,-20.48
1499760698897194337,3089936,1499760702843262323,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.378893254608,1.25978172205,-0.837937005382,-0.969475857944,-0.202101968804,1.18845161541,1.66091769808,0.0467864140305,1.85573325814,-0.947233136519,-1.41701475281,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.00589048622438,-0.00196349540813,-0.00863937979575,-0.0106028752039,0.00824668071413,-0.00510508806113,-0.0172787595915,0.0121736715304,0.0078539816325,-0.0047123889795,0.0172787595915,-0.0015707963265,-0.009424777959,0.0133517687753,0.006283185306,0.0,0.0,0.0,3.828,-14.212,0.496,-22.564,0.188,0.104,-0.288,1.028,-14.28,-0.092,-23.004,0.36,0.54,0.044,-20.48
1499760698907096844,3089937,1499760702853281750,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379276749805,1.25978172205,-0.837937005382,-0.969092362747,-0.201718473607,1.18845161541,1.66053420289,0.0464029188335,1.85611675334,-0.946849641322,-1.41739824801,0.0724805922276,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.00117809724488,0.00431968989788,0.00706858346925,0.00431968989788,0.0231692458159,0.00863937979575,-0.0047123889795,0.0145298660201,-0.0168860605099,0.00196349540813,-0.0176714586731,-0.0133517687753,-0.00863937979575,0.0078539816325,0.00746128255088,0.0,0.0,0.0,3.764,-14.24,0.56,-22.596,0.172,0.124,-0.308,1.028,-14.34,0.0,-22.912,0.376,0.52,0.044,-20.48
1499760698911165703,901498,1499760702859000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760698913161305,901499,1499760702860999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760698917281543,3089938,1499760702863248769,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378893254608,1.25978172205,-0.838320500579,-0.969475857944,-0.201718473607,1.18883511061,1.66130119328,0.0471699092275,1.85611675334,-0.947616631716,-1.41739824801,0.0724805922276,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00706858346925,-0.00078539816325,0.0164933614283,-0.00431968989788,0.0161006623466,-0.0227765467343,-0.0161006623466,0.000392699081625,-0.0102101761223,0.0015707963265,0.0141371669385,-0.000392699081625,0.0212057504078,-0.0137444678569,0.00078539816325,0.0,0.0,0.0,3.732,-14.24,0.464,-22.564,0.188,0.084,-0.296,1.124,-14.308,0.028,-22.944,0.36,0.54,0.044,-20.48
1499760698927149385,3089939,1499760702873265004,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.25978172205,-0.838703995776,-0.96870886755,-0.202485464001,1.18845161541,1.66091769808,0.0479368996214,1.85573325814,-0.947616631716,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,0.00078539816325,-0.006283185306,0.012566370612,-0.0113882733671,0.0117809724488,-0.0113882733671,-0.0176714586731,0.00981747704063,0.0149225651018,0.0161006623466,0.0121736715304,0.000392699081625,0.00981747704063,0.00667588438763,-0.00078539816325,0.0,0.0,0.0,3.888,-14.272,0.496,-22.596,0.2,0.116,-0.308,1.124,-14.34,0.0,-23.004,0.388,0.54,0.056,-20.48
1499760698937139273,3089940,1499760702883268277,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.25939822685,-0.839087490973,-0.967941877156,-0.20133497841,1.18806812022,1.66091769808,0.0464029188335,1.85650024854,-0.946849641322,-1.41739824801,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.0078539816325,-0.0113882733671,-0.0113882733671,-0.034557519183,0.0404480054074,-0.00824668071413,-0.012566370612,-0.00235619448975,-0.00667588438763,-0.0129590696936,-0.0164933614283,-0.00078539816325,-0.00667588438763,0.0204203522445,-0.00510508806113,0.0,0.0,0.0,3.888,-14.24,0.56,-22.596,0.18,0.124,-0.308,1.092,-14.28,0.0,-22.972,0.368,0.532,0.036,-20.48
1499760698947506496,3089941,1499760702893267219,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379276749805,1.26054871244,-0.838703995776,-0.968325372353,-0.202101968804,1.18845161541,1.66091769808,0.0479368996214,1.85573325814,-0.948000126913,-1.41701475281,0.0713301066367,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.0145298660201,-0.00706858346925,-0.0078539816325,-0.0172787595915,0.0341648201014,0.00353429173463,-0.00981747704063,0.0208130513261,-0.00274889357138,-0.0078539816325,0.000392699081625,0.0109955742855,-0.00196349540813,0.0200276531629,-0.00824668071413,0.0,0.0,0.0,3.796,-14.272,0.528,-22.692,0.216,0.116,-0.308,1.028,-14.308,-0.092,-22.972,0.376,0.54,0.036,-20.48
1499760698957132497,3089942,1499760702903276935,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.377742769017,1.25939822685,-0.838703995776,-0.968325372353,-0.202485464001,1.18845161541,1.66168468848,0.0475534044244,1.85611675334,-0.948000126913,-1.41739824801,0.0717136018336,1.2156797744,-0.16720390588,-12.5659871192,0.0,0.00589048622438,-0.0164933614283,0.0310232274484,0.0133517687753,0.0298451302035,0.0,0.00824668071413,0.0180641577548,0.0117809724488,0.00353429173463,-0.00431968989788,-0.006283185306,-0.00392699081625,-0.0078539816325,0.00981747704063,0.0,0.0,0.0,3.888,-14.368,0.496,-22.92,0.224,0.104,-0.296,1.06,-14.308,0.0,-22.944,0.376,0.552,0.044,-20.48
