%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760881318413559,3108178,1499760885264100708,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380427235396,1.26284968363,-0.839087490973,-0.969092362747,-0.204402939986,1.18845161541,1.66130119328,0.0464029188335,1.85419927736,-0.948000126913,-1.41701475281,0.0720970970306,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.000392699081625,-0.0149225651018,0.00392699081625,-0.00981747704063,0.0047123889795,0.00746128255088,-0.00078539816325,-0.0015707963265,-0.00549778714275,-0.00549778714275,0.0,0.0102101761223,-0.0164933614283,-0.000392699081625,-0.00824668071413,0.0,0.0,0.0,3.604,-14.368,0.496,-22.564,0.172,-0.048,-0.296,1.124,-14.428,-0.092,-23.004,0.368,0.52,0.044,-20.48
1499760881328387438,3108179,1499760885274132497,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.380427235396,1.26284968363,-0.83947098617,-0.968325372353,-0.204402939986,1.18845161541,1.66091769808,0.0460194236366,1.85381578216,-0.947616631716,-1.41663125761,0.0720970970306,1.21644676479,-0.169121381864,-12.5659871192,0.0,-0.00667588438763,0.00824668071413,0.00824668071413,-0.0113882733671,0.0161006623466,0.00824668071413,-0.00824668071413,0.0172787595915,-0.0129590696936,0.00196349540813,0.00981747704063,0.003141592653,-0.00353429173463,-0.009424777959,0.00746128255088,0.0,0.0,0.0,3.668,-14.428,0.528,-22.528,0.172,-0.036,-0.308,1.06,-14.4,0.06,-23.032,0.36,0.54,0.056,-20.48
1499760881332093213,928518,1499760885280000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760881338115265,3108180,1499760885284129650,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.380810730593,1.26208269323,-0.839087490973,-0.96870886755,-0.204019444789,1.18806812022,1.66091769808,0.0460194236366,1.85419927736,-0.947233136519,-1.41624776242,0.0728640874246,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.00863937979575,0.0,-0.006283185306,0.0137444678569,0.0109955742855,-0.0137444678569,0.00824668071413,-0.00824668071413,-0.00706858346925,-0.0047123889795,0.00353429173463,0.0129590696936,0.00549778714275,-0.0145298660201,0.00196349540813,0.0,0.0,0.0,3.7,-14.46,0.496,-22.66,0.164,-0.048,-0.288,1.156,-14.4,-0.028,-22.972,0.388,0.552,0.064,-20.48
1499760881348360349,3108181,1499760885294133174,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380043740199,1.26323317882,-0.838320500579,-0.96870886755,-0.203635949592,1.18806812022,1.66091769808,0.0467864140305,1.85458277255,-0.946466146125,-1.41701475281,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.0078539816325,-0.00392699081625,0.003141592653,-0.00510508806113,0.0153152641834,-0.0106028752039,-0.00235619448975,-0.0102101761223,0.0047123889795,-0.0109955742855,-0.0106028752039,-0.0047123889795,0.00981747704063,0.00117809724488,0.00274889357138,0.0,0.0,0.0,3.604,-14.46,0.528,-22.66,0.172,-0.036,-0.308,1.092,-14.368,-0.06,-23.032,0.376,0.52,0.036,-20.48
1499760881351096480,928519,1499760885299000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760881358339998,3108182,1499760885304099304,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380427235396,1.26284968363,-0.83947098617,-0.967941877156,-0.203635949592,1.18883511061,1.66168468848,0.0475534044244,1.85419927736,-0.947233136519,-1.41663125761,0.0720970970306,1.21491278401,-0.16835439147,-12.5659871192,0.0,-0.0047123889795,-0.006283185306,0.0247400421424,-0.006283185306,0.0180641577548,0.00824668071413,0.00392699081625,-0.003141592653,0.00746128255088,-0.00549778714275,-0.0200276531629,-0.00863937979575,-0.0133517687753,0.00196349540813,-0.0137444678569,0.0,0.0,0.0,3.668,-14.552,0.464,-22.756,0.172,-0.028,-0.308,1.028,-14.4,-0.028,-23.032,0.388,0.54,0.064,-20.48
1499760881368357205,3108183,1499760885314125083,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380427235396,1.26323317882,-0.839087490973,-0.96870886755,-0.204402939986,1.18806812022,1.65976721249,0.0464029188335,1.85419927736,-0.948000126913,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.009424777959,0.00706858346925,0.0153152641834,0.00706858346925,0.00981747704063,0.009424777959,-0.00667588438763,-0.0078539816325,0.00196349540813,0.00589048622438,0.00431968989788,-0.00510508806113,-0.0235619448975,-0.00706858346925,0.0047123889795,0.0,0.0,0.0,3.604,-14.552,0.464,-22.856,0.164,-0.036,-0.316,1.0,-14.34,0.0,-23.004,0.376,0.56,0.056,-20.48
1499760881378839551,3108184,1499760885324101781,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380810730593,1.26323317882,-0.839087490973,-0.96870886755,-0.204402939986,1.18845161541,1.66091769808,0.0464029188335,1.85419927736,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00235619448975,0.00903207887738,-0.0121736715304,0.0015707963265,0.012566370612,-0.0145298660201,0.00078539816325,0.0137444678569,-0.0109955742855,0.0015707963265,0.00431968989788,0.00078539816325,-0.00392699081625,-0.003141592653,0.0196349540813,0.0,0.0,0.0,3.7,-14.584,0.496,-22.92,0.172,-0.016,-0.308,1.092,-14.368,-0.028,-23.032,0.388,0.54,0.036,-20.48
1499760881383554323,928520,1499760885331000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
