time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:11:01.317438,3085826,1499760665,265402754,,0.780516153205,0.391160203106,0.159546700735,0.626153514602,0.777418799339,0.0516843089651,0.0296735369035,0.00321841849326,-0.03593917759,-0.0388147043577,0.0174977962663,-0.00384940854795,-0.0541357188784,3.39040017128,0.627399921417,2.93904685974,-0.451814353466,1.73833155632,0.19825977087
2017/07/11/16:11:01.327321,3085827,1499760665,275403729,,0.780469837701,0.390096845006,0.159226471669,0.626668250074,0.777021124607,0.051436557805,0.029653950578,-0.00660160713537,-0.0466547871252,-0.0535215262615,-0.0203837217487,0.016261656023,-0.0371674895024,3.46209836006,1.13103735447,2.95698451996,-0.630900740623,1.7865332365,0.187704563141
2017/07/11/16:11:01.337538,3085828,1499760665,285404169,,0.780098541391,0.390262484825,0.15859990314,0.626132887111,0.777476667898,0.0511797853366,0.0294663897512,-0.0103811738996,-0.0451040576162,-0.0541356963453,-0.00488451760232,0.0291462557584,-0.0553506740382,2.87845015526,1.03592133522,2.77696752548,-0.539530396461,1.54810547829,0.202971830964
2017/07/11/16:11:01.347328,3085829,1499760665,295401816,,0.780243419413,0.38929247176,0.158070927472,0.626943072731,0.77682474077,0.0511513886871,0.0294828953386,-0.00740732930727,-0.0708720466116,-0.0485918760276,-0.0365688193901,0.0192703949377,-0.0671452915315,2.25939416885,0.900047421455,2.42087960243,-0.43347170949,1.29212939739,0.218101590872
2017/07/11/16:11:01.357312,3085830,1499760665,305406849,,0.779917618418,0.389065514006,0.157409383244,0.626872651256,0.776908012642,0.0509024560417,0.02921573155,-0.000140708609507,-0.0704432035373,-0.0541565855751,-0.0230432587169,0.0161144340508,-0.0784110546001,2.5005106926,0.949192166328,2.19194126129,-0.429893016815,1.37961626053,0.236535668373
2017/07/11/16:11:01.367371,3085831,1499760665,315402918,,0.780010335072,0.386893799943,0.156707435343,0.627393419932,0.776516189521,0.0500877289976,0.0298550404788,-0.00397591346911,-0.067312521443,-0.0555270896406,-0.0186575242009,0.0142134925173,-0.0577224049963,2.76334810257,0.881368398666,2.16069817543,-0.417828083038,1.49832618237,0.220527112484
2017/07/11/16:11:01.378444,3085832,1499760665,325401070,,0.780585114239,0.387284878482,0.156566435679,0.627528642083,0.776329642865,0.0510992578602,0.0301488775907,0.00735206999707,-0.102709125473,-0.0584911456872,-0.0353543318709,-0.00679401403131,-0.125838607903,3.18248462677,0.798017024994,2.27609539032,-0.426126182079,1.63210391998,0.196845322847
2017/07/11/16:11:01.387373,3085833,1499760665,335416994,,0.780263329932,0.386673678194,0.155774436328,0.627923984097,0.776035320061,0.0509570789718,0.0297326136842,0.0196075660847,-0.0797077030023,-0.0532905781954,-0.00200245310265,-0.0465954318245,-0.110122808575,3.30801391602,0.719047904015,2.29657483101,-0.404117286205,1.63222134113,0.216961443424
2017/07/11/16:11:01.397441,3085834,1499760665,345404868,,0.780948887765,0.386111541298,0.155688202767,0.628148254147,0.77578219096,0.0515295251626,0.0306018143008,0.0020322416202,-0.0839828168744,-0.0689256081252,-0.0070998046421,-0.00756928282374,-0.088830440128,2.72867703438,0.685832977295,2.09801220894,-0.359738141298,1.29479002953,0.226668909192
2017/07/11/16:11:01.407632,3085835,1499760665,355412255,,0.781019844088,0.384620096078,0.155083099957,0.628864236644,0.775207037096,0.0513627061043,0.0307521369931,0.0129160930231,-0.0789370207154,-0.0633761690101,0.0117330625986,-0.0444506278394,-0.113414425097,2.37809467316,1.03245317936,2.05044054985,-0.578925192356,1.13598203659,0.0904116481543
