time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:11:20.657546,3087760,1499760684,605497660,,0.782016416569,0.399465408639,0.165296331884,0.623255791723,0.779396810553,0.0566503503493,0.0297248648308,-0.0169201976302,0.00783939663255,-0.0226178429276,-0.000487702724289,0.0509327699446,0.00135573175469,6.18888282776,1.7022305727,0.0216323547065,-0.792325139046,2.65553593636,0.292444288731
2017/07/11/16:11:20.667561,3087761,1499760684,615498720,,0.781990097269,0.398624542144,0.165145884877,0.623831156829,0.778951403054,0.0564905798691,0.0296346728603,-0.0147107785744,-0.0123897124021,-0.0307532389536,0.00708212470249,0.0577292913832,-0.0372070779235,6.98210525513,1.95056462288,0.110015057027,-0.98553609848,2.96218895912,0.255277216434
2017/07/11/16:11:20.677462,3087762,1499760684,625491971,,0.782025105771,0.399277770624,0.164687529829,0.623300638437,0.779375794258,0.0564038145394,0.0298042808084,0.00204955881679,-0.0117662805269,-0.0249506257026,0.00878144315709,0.0123652322122,-0.0293526867261,5.92744731903,1.66944134235,0.71630358696,-0.841461598873,2.59578537941,0.282711744308
2017/07/11/16:11:20.687365,3087763,1499760684,635494986,,0.78196664209,0.398490206476,0.164066219759,0.623743033966,0.779049112244,0.0561762377624,0.0295184451002,-0.00867455929475,0.00544395396865,-0.0296691485013,0.00514583658401,0.0318142868067,-0.0111349192406,5.18868732452,1.5192066431,1.05682897568,-0.817859530449,2.31893420219,0.269469380379
2017/07/11/16:11:20.697327,3087764,1499760684,645492021,,0.781907971839,0.399129529466,0.163914254258,0.623920347309,0.77889225161,0.0564748974509,0.0293401866701,-0.000585236873623,-0.0139573901221,-0.0332044599545,0.00858373230351,0.0201265943114,-0.050401699634,4.9566488266,0.587359309196,1.18517184258,-0.34625428915,2.21935176849,0.392912745476
2017/07/11/16:11:20.707393,3087765,1499760684,655493511,,0.782145716516,0.398943748482,0.16448100261,0.624058679017,0.778746856589,0.0567778245521,0.0296711498754,0.0114233307512,-0.00647897783748,-0.0221152996113,0.00377973298303,-0.00968887879626,-0.0427324038793,4.84195756912,0.270096123219,1.39195752144,-0.208497494459,2.14501857758,0.378976106644
2017/07/11/16:11:20.717413,3087766,1499760684,665490275,,0.781748190962,0.39935344531,0.16321665569,0.624253983661,0.778630570617,0.0566316903483,0.0288833867837,0.00741245087144,0.00912243492217,-0.0297590730229,0.0278316656909,-0.00881699655486,-0.0295253541794,4.61607074738,0.0548619329929,1.82301139832,-0.0276730209589,2.09507346153,0.463321566582
2017/07/11/16:11:20.730448,3087767,1499760684,675493777,,0.782281970315,0.399222544871,0.162971745065,0.624514731633,0.778386471477,0.0569376472257,0.0292225139836,0.0174343628296,0.0231592088543,-0.0293701778384,0.0521826075866,-0.0372680821368,-0.0336544691386,5.25046634674,0.256939411163,2.05105829239,-0.207841977477,2.35236930847,0.427774250507
2017/07/11/16:11:20.737430,3087768,1499760684,685495023,,0.782449717092,0.399637631061,0.162835060292,0.624294043309,0.778535852103,0.0571847072063,0.0294751376687,0.0268629134218,0.017738285999,-0.0329189515791,0.0339019121933,-0.0544393061173,-0.0315501113752,5.9780497551,0.794859588146,1.83157217503,-0.437884271145,2.5733320713,0.393324971199
2017/07/11/16:11:20.747534,3087769,1499760684,695494998,,0.783056745836,0.399155270392,0.162333328062,0.624819322338,0.778076438828,0.0577237041032,0.0294252231754,0.0351976141086,0.00953408927666,-0.0259361722563,0.049192552286,-0.0757496519569,-0.0481309863807,5.93416309357,0.709159493446,1.75959551334,-0.322828382254,2.54306960106,0.420160472393
