time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:11:22.355068,202045,1499760682,354758024,0,576,136,69,74,87,203,186,352
2017/07/11/16:11:22.377204,202046,1499760682,376964092,0,555,128,68,79,89,183,160,334
2017/07/11/16:11:22.392925,202047,1499760682,392429113,0,556,129,64,81,91,204,181,327
2017/07/11/16:11:22.414680,202048,1499760682,414489030,0,597,150,68,79,91,226,183,331
2017/07/11/16:11:22.437279,202049,1499760682,437043905,0,626,197,85,83,94,247,185,338
2017/07/11/16:11:22.451976,202050,1499760682,451817035,0,638,238,104,64,75,273,174,345
2017/07/11/16:11:22.474935,202051,1499760682,474550962,0,647,244,105,56,70,279,189,338
2017/07/11/16:11:22.497437,202052,1499760682,496989011,0,647,250,112,56,70,273,189,377
2017/07/11/16:11:22.515377,202053,1499760682,515070915,0,602,241,111,58,74,250,191,387
2017/07/11/16:11:22.535173,202054,1499760682,534689903,0,522,203,107,53,70,232,203,402
2017/07/11/16:11:22.557311,202055,1499760682,557112932,0,506,150,85,52,74,225,268,429
2017/07/11/16:11:22.573857,202056,1499760682,573721885,0,498,137,82,55,76,216,253,437
2017/07/11/16:11:22.594884,202057,1499760682,594717025,0,508,127,76,69,82,223,246,437
2017/07/11/16:11:22.617238,202058,1499760682,617054939,0,560,124,75,71,75,210,247,406
2017/07/11/16:11:22.632579,202059,1499760682,632302999,0,557,126,66,79,89,221,248,396
2017/07/11/16:11:22.665414,202060,1499760682,665225028,0,561,130,70,83,83,265,210,317
2017/07/11/16:11:22.677648,202061,1499760682,677308082,0,629,142,77,90,93,281,205,309
2017/07/11/16:11:22.692036,202062,1499760682,691828966,0,643,173,77,80,87,281,215,320
2017/07/11/16:11:22.715004,202063,1499760682,714719057,0,584,162,73,79,87,280,208,319
2017/07/11/16:11:22.737715,202064,1499760682,737416028,0,567,158,65,69,75,265,192,289
2017/07/11/16:11:22.752602,202065,1499760682,752337932,0,562,153,64,62,73,210,156,288
2017/07/11/16:11:22.775374,202066,1499760682,774687051,0,547,150,63,53,62,208,168,309
2017/07/11/16:11:22.798655,202067,1499760682,798445940,0,562,118,66,56,67,207,144,252
2017/07/11/16:11:22.819613,202068,1499760682,819406986,0,599,125,68,53,66,214,166,261
2017/07/11/16:11:22.834508,202069,1499760682,834348917,0,594,132,75,56,69,235,186,278
2017/07/11/16:11:22.857490,202070,1499760682,857319116,0,605,131,80,58,70,239,194,306
2017/07/11/16:11:22.880170,202071,1499760682,879542112,0,640,137,73,56,68,227,189,288
2017/07/11/16:11:22.896693,202072,1499760682,896519899,0,621,133,67,56,62,208,183,284
2017/07/11/16:11:22.917473,202073,1499760682,917284965,0,593,127,67,58,67,263,213,268
2017/07/11/16:11:22.939733,202074,1499760682,939527988,0,632,127,67,60,77,262,236,277
2017/07/11/16:11:22.954885,202075,1499760682,954621076,0,629,124,58,56,73,253,233,286
2017/07/11/16:11:22.977481,202076,1499760682,977241992,0,549,118,64,58,71,244,235,290
2017/07/11/16:11:22.999707,202077,1499760682,999532938,0,511,113,65,51,72,265,247,304
2017/07/11/16:11:23.014905,202078,1499760683,14678955,0,532,111,60,51,68,209,218,308
2017/07/11/16:11:23.046298,202079,1499760683,45738935,0,463,102,52,42,57,231,192,290
2017/07/11/16:11:23.059558,202080,1499760683,59392929,0,443,108,52,48,61,221,182,243
2017/07/11/16:11:23.074569,202081,1499760683,74412107,0,426,104,48,49,71,315,186,214
2017/07/11/16:11:23.097457,202082,1499760683,97245931,0,455,102,43,50,75,336,220,249
2017/07/11/16:11:23.120147,202083,1499760683,119868993,0,510,107,45,50,77,344,212,250
2017/07/11/16:11:23.135108,202084,1499760683,134721040,0,514,98,45,54,72,310,191,238
2017/07/11/16:11:23.157297,202085,1499760683,157104969,0,495,89,43,47,67,312,193,247
2017/07/11/16:11:23.179584,202086,1499760683,179442882,0,503,84,42,46,59,235,216,262
2017/07/11/16:11:23.195017,202087,1499760683,194715976,0,509,88,43,49,55,178,164,219
2017/07/11/16:11:23.217453,202088,1499760683,217164039,0,422,72,43,49,56,180,172,205
2017/07/11/16:11:23.239874,202089,1499760683,239511966,0,446,80,47,49,58,178,183,257
2017/07/11/16:11:23.254827,202090,1499760683,254681110,0,453,80,48,49,56,173,178,253
2017/07/11/16:11:23.286056,202091,1499760683,285553932,0,436,75,45,50,56,173,142,237
2017/07/11/16:11:23.299993,202092,1499760683,299663066,0,478,87,48,46,53,186,155,252
2017/07/11/16:11:23.314521,202093,1499760683,314351081,0,526,99,48,48,50,165,146,251
2017/07/11/16:11:23.337301,202094,1499760683,337048053,0,507,101,50,47,51,217,193,212
2017/07/11/16:11:23.360255,202095,1499760683,359822034,0,503,104,53,50,59,223,204,248
2017/07/11/16:11:23.374752,202096,1499760683,374439001,0,504,115,57,60,67,234,204,274
2017/07/11/16:11:23.397812,202097,1499760683,397208929,0,439,105,59,63,69,230,194,242
2017/07/11/16:11:23.421003,202098,1499760683,419953107,0,423,100,57,60,70,232,203,255
2017/07/11/16:11:23.434825,202099,1499760683,434562921,0,431,101,51,58,67,211,162,256
2017/07/11/16:11:23.457070,202100,1499760683,456928968,0,424,97,53,59,64,206,157,225
2017/07/11/16:11:23.480415,202101,1499760683,479902982,0,408,87,49,44,52,183,166,198
2017/07/11/16:11:23.495233,202102,1499760683,494893074,0,450,88,46,47,52,190,175,240
2017/07/11/16:11:23.517742,202103,1499760683,517282009,0,507,104,49,45,52,193,180,244
2017/07/11/16:11:23.540058,202104,1499760683,539721012,0,490,102,54,49,57,162,179,241
2017/07/11/16:11:23.554681,202105,1499760683,554481983,0,482,103,57,46,53,156,170,239
2017/07/11/16:11:23.577471,202106,1499760683,577150106,0,515,107,55,48,57,180,186,239
