time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:16:33.117944,3119006,1499760997,65668615,,0.779040219331,0.392446034376,0.157968350046,0.625271787794,0.778270788593,0.050238682972,0.0283874223105,-0.0276098264169,-0.0707590104734,-0.0788912745869,-0.0780920993376,0.084856078911,-0.0456540549301,2.99535274506,-0.237312927842,3.26203227043,0.0807319283485,1.61696147919,0.325919091702
2017/07/11/16:16:33.128113,3119007,1499760997,75671006,,0.778707624902,0.39216993363,0.156699287273,0.625042503261,0.778494532394,0.0496481403925,0.0283406828692,-0.0187921899459,-0.0283325132139,-0.083012362174,-0.0433770392765,0.04472507832,-0.00864689029543,3.54115819931,0.213811069727,3.38595509529,-0.0941488295794,1.816650033,0.318913280964
2017/07/11/16:16:33.137991,3119008,1499760997,85673061,,0.778188361953,0.391661526679,0.155643166756,0.625010875662,0.778573301421,0.0489450662179,0.0280962650941,-0.0246293409392,-0.0403461474122,-0.091606507436,-0.0445328383485,0.0610854438533,-0.0199923649236,4.89399814606,0.74721121788,3.63869524002,-0.407417356968,2.32822418213,0.283842802048
2017/07/11/16:16:33.147860,3119009,1499760997,95667668,,0.77857959049,0.390329678777,0.155426612618,0.625447737386,0.778203393461,0.0487550616997,0.0289404589394,-0.0223773255112,-0.0510134136861,-0.0879852058356,-0.0352669632323,0.0504099503642,-0.051094944757,4.72047424316,0.815205395222,3.63348841667,-0.4916883111,2.25494980812,0.26440680027
2017/07/11/16:16:33.157808,3119010,1499760997,105667118,,0.777792849368,0.389757412609,0.153830457732,0.626322939356,0.777563425835,0.0483706994631,0.027838280723,-0.0305677812201,-0.0521721671811,-0.0970213458505,-0.025986303857,0.0766814199747,-0.058627434891,3.50877356529,0.802458226681,3.53713035583,-0.521362543106,1.75495445728,0.253365695477
2017/07/11/16:16:33.168401,3119011,1499760997,115669879,,0.777397403968,0.390159121424,0.152807371608,0.625829390176,0.77798578705,0.0480027452734,0.0277745564573,-0.032021169888,-0.0281088561338,-0.102893134566,-0.0292888822994,0.0679096786854,-0.0538531803028,3.16084122658,0.857840538025,3.56919622421,-0.505580544472,1.61349618435,0.248130053282
2017/07/11/16:16:33.178112,3119012,1499760997,125671514,,0.776919048107,0.390624805763,0.151220937938,0.625348505951,0.778404707615,0.0476736664395,0.0274331696395,-0.056207268793,-0.0435342339063,-0.133537315509,-0.0543269627935,0.114681040195,-0.0469576378171,2.96728610992,0.829238474369,3.50660872459,-0.536184310913,1.55571210384,0.227772220969
2017/07/11/16:16:33.190337,3119013,1499760997,135669886,,0.777434508374,0.388580938399,0.15096122622,0.626834960673,0.777163025182,0.0477628139683,0.0285355562596,-0.0368983155958,-0.0741126664908,-0.141967662276,-0.0601119255031,0.0804210187555,-0.104335304877,3.48759865761,0.935065984726,3.26264452934,-0.466261804104,1.75127899647,0.248106390238
2017/07/11/16:16:33.197888,3119014,1499760997,145677078,,0.777046440882,0.388382810735,0.149341313385,0.627116728518,0.77697070639,0.0474417803484,0.0281141904167,-0.0130320556861,-0.0548353842625,-0.123519015577,-0.0388851712061,-0.00377269353206,-0.0839595073441,3.8481297493,1.0362071991,3.44812273979,-0.481179177761,1.92784309387,0.277355313301
2017/07/11/16:16:33.208141,3119015,1499760997,155670056,,0.776692250904,0.38724136407,0.147685593982,0.627433020105,0.776750922232,0.0469698850295,0.0279220342075,-0.0140337993065,-0.0741753025296,-0.138578827877,-0.0227146859884,0.0110017500008,-0.106907825451,4.0822763443,1.08292508125,3.31323719025,-0.464893758297,2.0130147934,0.307551711798
2017/07/11/16:16:33.217717,3119016,1499760997,165671833,,0.776686205263,0.387224004579,0.146392339125,0.627849115767,0.776387314813,0.0472571758062,0.028195470624,-0.00332419860893,-0.0928816207086,-0.13679601028,-0.0512711710424,-0.018403085986,-0.130160777025,4.33756256104,1.04948687553,3.17813014984,-0.470879256725,2.11562919617,0.300115942955
2017/07/11/16:16:33.227843,3119017,1499760997,175671526,,0.776527741388,0.38591603547,0.144789789638,0.628651253232,0.775753552923,0.0469014533569,0.0283598414904,-0.0142634761559,-0.0777530995401,-0.149378776095,-0.0477679623003,-0.0103374521068,-0.138844672677,3.83066082001,1.04745197296,3.18314003944,-0.461906403303,1.96110796928,0.315043091774
2017/07/11/16:16:33.237905,3119018,1499760997,185671381,,0.776193102494,0.385003380767,0.142927757443,0.629618258143,0.774987545933,0.0466445886509,0.0282742817887,-0.00960187333768,-0.0894445673653,-0.160852263491,-0.0367354240265,-0.0175744008145,-0.174951728295,3.41802716255,0.822475135326,3.31229734421,-0.460361868143,1.86645340919,0.27716627717
2017/07/11/16:16:33.247982,3119019,1499760997,195669407,,0.776288782481,0.384161681678,0.141732488933,0.629934862436,0.774704824412,0.0464998477514,0.0291936342266,-0.0195924169069,-0.0997976866173,-0.167788706311,-0.0253858604995,0.00746831528347,-0.227010573513,2.54932880402,0.65669387579,3.15572571754,-0.412130355835,1.49999058247,0.270741820335
2017/07/11/16:16:33.258095,3119020,1499760997,205670692,,0.775944933518,0.382682637335,0.139704187538,0.631157997392,0.773725159938,0.0462862988682,0.0290953216702,-0.0210750227558,-0.0854657648808,-0.176854069842,-0.0401311978408,-0.0106617145795,-0.190352178082,2.86080217361,0.766283214092,3.02506232262,-0.576743721962,1.59232604504,0.22754830122
2017/07/11/16:16:33.268029,3119021,1499760997,215665612,,0.775360789488,0.383198671431,0.137732983492,0.631995949521,0.773044306995,0.0466209482968,0.0284623679807,-0.0173962525311,-0.113910995429,-0.192811853083,-0.0162637991286,-0.00794104706059,-0.260016281404,3.64233422279,0.939294457436,3.10962963104,-0.64803647995,1.89190864563,0.189213722944
2017/07/11/16:16:33.278043,3119022,1499760997,225665778,,0.776108297426,0.382182366026,0.136143856954,0.633816389022,0.771485099887,0.0473100785377,0.0291424454709,-0.0101094662154,-0.0773109929384,-0.185171708035,0.0174234760636,-0.0415566060113,-0.31808484527,3.3953139782,0.737372338772,2.80885887146,-0.479950875044,1.75501906872,0.209160476923
2017/07/11/16:16:33.288163,3119023,1499760997,235671483,,0.776266495478,0.380482230512,0.134511921541,0.635770315457,0.769843769627,0.0474569240674,0.0297408256039,-0.0112402650158,-0.0869179995212,-0.197147867486,0.0315989895341,-0.0319807968187,-0.43391943981,3.93345856667,1.08556842804,2.5693655014,-0.579558253288,1.89633345604,0.165636688471
2017/07/11/16:16:33.298127,3119024,1499760997,245701234,,0.77636437189,0.37982165151,0.132522554673,0.637187178542,0.768640262486,0.047712468746,0.0301358044996,-0.00662395467387,-0.083664793438,-0.201370726486,0.0121150807342,-0.0633324801706,-0.448740871147,3.73447656631,1.15264725685,2.75029468536,-0.568979144096,1.85140562057,0.150943785906
2017/07/11/16:16:33.307990,3119025,1499760997,255669841,,0.775605461024,0.379722798508,0.130153838592,0.63850565139,0.767562768907,0.0476588715086,0.0297751725142,0.00166927787654,-0.0806377925704,-0.20460169513,0.0461463383061,-0.0835247168799,-0.466411964006,2.61546015739,0.872150301933,2.74641275406,-0.505895018578,1.39074885845,0.0841414183378
2017/07/11/16:16:33.318052,3119026,1499760997,265671721,,0.775791464536,0.378750195205,0.128751637098,0.640853348442,0.765546253006,0.0483109114324,0.0301989426333,-0.0260098939687,-0.0798594837294,-0.236231383319,0.0741694697251,-0.0228173372834,-0.509351599341,3.03520274162,1.30784296989,2.42448472977,-0.653870463371,1.55973136425,0.083452552557
2017/07/11/16:16:33.328805,3119027,1499760997,275669219,,0.776360628881,0.376686041005,0.126287470183,0.642915688295,0.76375534056,0.0486748580576,0.0311119864959,-0.00816729763899,-0.0963024092247,-0.221367844071,0.0705425958164,-0.0696277436074,-0.551465779673,3.00013780594,0.981379389763,2.29486083984,-0.475302398205,1.55387556553,0.111369095743
2017/07/11/16:16:33.338294,3119028,1499760997,285669653,,0.776081343721,0.37604308288,0.123985636575,0.644840728676,0.762104879755,0.0492006029284,0.0309174314206,0.00614952875405,-0.117656792315,-0.232270782257,0.0445142669943,-0.0993280878499,-0.554031351761,2.82275080681,0.772262394428,2.30659508705,-0.309853553772,1.51900470257,0.169306308031
2017/07/11/16:16:33.347927,3119029,1499760997,295669684,,0.776220211862,0.374570333032,0.121648263297,0.64735516908,0.759920969175,0.049773667157,0.0312087765076,0.00238101989556,-0.117082931278,-0.23691795466,0.0701195915225,-0.0947040743663,-0.567018672956,3.26158094406,0.87539601326,2.24638557434,-0.34621566534,1.6718275547,0.159850254655
2017/07/11/16:16:33.357869,3119030,1499760997,305670971,,0.776180097604,0.374299542749,0.1192773357,0.648910875652,0.758550970682,0.0501611237806,0.0316063601009,0.00918895170229,-0.12073388551,-0.2261855221,0.0750222682904,-0.123520270748,-0.578658234932,3.05468416214,0.875125408173,2.2861969471,-0.369112551212,1.61327815056,0.129310756922
2017/07/11/16:16:33.367930,3119031,1499760997,315670605,,0.775978157356,0.373282199283,0.116992257104,0.650782120276,0.756919240673,0.050427305672,0.0318273761194,0.00604044887953,-0.107328972578,-0.226857342899,0.0913611586855,-0.113149124857,-0.597481628406,2.65020298958,0.812654614449,2.19333577156,-0.35289105773,1.45369362831,0.123943001032
2017/07/11/16:16:33.378215,3119032,1499760997,325667793,,0.776187332874,0.372120430361,0.114481471459,0.65331252307,0.754683804381,0.0512669355519,0.0317301737039,0.0237958768765,-0.0982404862952,-0.224196257335,0.104827497555,-0.159162034406,-0.584201712235,1.41893994808,0.509006977081,2.08685827255,-0.242207244039,0.876239299774,0.112926155329
2017/07/11/16:16:33.389215,3119033,1499760997,335670913,,0.776889635351,0.37109743414,0.113093342057,0.655164472731,0.752947322014,0.0525058649428,0.0327563442697,0.0199497745023,-0.106404901445,-0.23210215068,0.105366977911,-0.145785623811,-0.589768851686,0.578364014626,0.293869644403,1.35576450825,-0.0742804408073,0.253213137388,0.135883226991
2017/07/11/16:16:33.397790,3119034,1499760997,345668758,,0.777256812514,0.369166049953,0.110230895912,0.657270276743,0.751037503643,0.0530910899648,0.0334632275497,0.0283984867572,-0.124239422365,-0.233453392787,0.0837646227968,-0.177124406106,-0.594426348338,-0.0567060261965,0.211910039186,1.36746180058,-0.0730718821287,-0.159510791302,0.058606788516
