%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499761031088228079,3123155,1499761035033917290,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26975259717,-0.838320500579,-0.96103896361,-0.203252454395,1.18845161541,1.66245167887,0.0467864140305,1.85381578216,-0.948767117307,-1.41663125761,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00589048622438,-0.0161006623466,0.09424777959,-0.0424115008155,0.0640099503049,-0.0483019870399,-0.0459457925501,0.0212057504078,0.00903207887738,-0.009424777959,0.00746128255088,0.00196349540813,-0.0113882733671,0.006283185306,0.00510508806113,0.0,0.0,0.0,3.984,-14.552,-0.028,-23.76,0.336,0.104,-0.336,1.092,-14.34,0.028,-23.032,0.368,0.52,0.036,-20.48
1499761031098157265,3123156,1499761035043954803,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.27090308276,-0.839087490973,-0.959504982822,-0.204402939986,1.18730112982,1.66360216446,0.0464029188335,1.85458277255,-0.946849641322,-1.41701475281,0.0724805922276,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.00589048622438,0.00392699081625,0.138622775814,-0.0322013246933,0.0510508806113,-0.0435895980604,-0.0969966731614,0.0322013246933,-0.00824668071413,-0.0117809724488,-0.00392699081625,0.00431968989788,-0.00431968989788,-0.0172787595915,-0.0102101761223,0.0,0.0,0.0,3.984,-14.552,-0.092,-23.6,0.416,0.084,-0.336,1.156,-14.308,0.0,-23.032,0.388,0.56,0.056,-20.48
1499761031108051575,3123157,1499761035053951573,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.27320405394,-0.838703995776,-0.960271973216,-0.204019444789,1.18576714904,1.66321866926,0.0460194236366,1.85419927736,-0.947616631716,-1.41701475281,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.00824668071413,-0.00824668071413,0.140586271222,-0.0129590696936,0.0797179135699,-0.0636172512233,-0.1303760951,0.0608683576519,-0.0106028752039,-0.0168860605099,-0.0109955742855,-0.018849555918,0.00667588438763,-0.0239546439791,0.00392699081625,0.0,0.0,0.0,3.952,-14.74,0.0,-23.6,0.468,0.084,-0.336,1.184,-14.28,0.06,-23.004,0.396,0.54,0.036,-20.48
1499761031113888152,948095,1499761035060999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761031117991282,3123158,1499761035063945701,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.27550502513,-0.839854481367,-0.959121487625,-0.203635949592,1.18346617785,1.66360216446,0.0464029188335,1.85458277255,-0.947616631716,-1.41586426722,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.00353429173463,-0.0137444678569,0.178285383058,-0.053407075101,0.0490873852031,-0.0526216769378,-0.200276531629,0.059690260407,-0.00903207887738,0.0141371669385,0.00863937979575,-0.015707963265,0.00392699081625,-0.006283185306,-0.00117809724488,0.0,0.0,0.0,3.984,-15.02,0.28,-23.828,0.468,0.104,-0.336,1.184,-14.28,0.06,-22.972,0.376,0.56,0.044,-20.48
1499761031124049071,948096,1499761035072000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761031128114125,3123159,1499761035073938377,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.27703900591,-0.839854481367,-0.958737992428,-0.203635949592,1.18154870187,1.66436915486,0.0471699092275,1.85458277255,-0.946466146125,-1.41701475281,0.0728640874246,1.2160632696,-0.167587401076,-12.5659871192,0.0,-0.00353429173463,-0.0204203522445,0.206167017853,-0.0420188017339,0.0683296402028,0.00196349540813,-0.21755529122,0.0318086256116,0.0176714586731,-0.00510508806113,0.0106028752039,0.0117809724488,0.00510508806113,0.00706858346925,0.0172787595915,0.0,0.0,0.0,4.24,-15.112,0.496,-23.988,0.432,0.076,-0.336,1.092,-14.308,-0.124,-22.944,0.376,0.58,0.044,-20.48
1499761031138296639,3123160,1499761035083900558,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.374674807441,1.2789564819,-0.840237976564,-0.95720401164,-0.204786435183,1.17886423549,1.66436915486,0.0467864140305,1.85458277255,-0.947233136519,-1.41701475281,0.0720970970306,1.21491278401,-0.168737886667,-12.5659871192,0.0,0.003141592653,-0.0396626072441,0.20538161969,-0.0431968989788,0.0695077374476,0.0141371669385,-0.220696883873,0.0302378292851,0.0149225651018,0.00903207887738,0.00706858346925,-0.00549778714275,-0.0133517687753,-0.00667588438763,0.0172787595915,0.0,0.0,0.0,4.304,-14.988,0.404,-24.052,0.424,0.104,-0.364,1.092,-14.308,-0.028,-22.944,0.404,0.58,0.056,-20.48
1499761031148010379,3123161,1499761035093911274,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0567572891518,0.373907817047,1.28087395788,-0.841004966958,-0.956820516444,-0.204786435183,1.17617976911,1.66398565966,0.0464029188335,1.85419927736,-0.947233136519,-1.41739824801,0.0720970970306,1.21683025999,-0.16835439147,-12.5659871192,0.0,-0.015707963265,-0.0498727833664,0.214413698567,-0.0373064127544,0.0683296402028,-0.0255254403056,-0.254469004893,0.0392699081625,0.000392699081625,0.0141371669385,-0.00863937979575,0.0145298660201,-0.0145298660201,-0.0121736715304,-0.0121736715304,0.0,0.0,0.0,4.24,-14.74,0.372,-23.988,0.452,0.124,-0.352,1.0,-14.34,-0.028,-22.912,0.396,0.552,0.036,-20.48
1499761031158224366,3123162,1499761035103916951,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.373140826653,1.28355842426,-0.842155452549,-0.956820516444,-0.204786435183,1.17234481714,1.66513614525,0.0467864140305,1.85381578216,-0.947233136519,-1.41663125761,0.0732475826215,1.2152962792,-0.167970896273,-12.5659871192,0.0,0.0047123889795,-0.0655807466314,0.250542014077,-0.0526216769378,0.0844303025494,-0.0298451302035,-0.314944663463,0.0392699081625,0.00392699081625,-0.009424777959,-0.009424777959,-0.0133517687753,0.0270962366321,0.0243473430608,-0.0121736715304,0.0,0.0,0.0,4.208,-14.584,0.124,-23.76,0.46,0.268,-0.336,1.184,-14.34,-0.028,-22.944,0.412,0.532,0.044,-20.48
