%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760680657576769,3088112,1499760684603601304,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.379660245002,1.26054871244,-0.83947098617,-0.967558381959,-0.202485464001,1.18921860581,1.66091769808,0.0467864140305,1.85419927736,-0.948000126913,-1.41624776242,0.0724805922276,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.00353429173463,0.0168860605099,0.00549778714275,0.00196349540813,0.0333794219381,-0.00863937979575,0.0153152641834,0.0180641577548,-0.0106028752039,0.0212057504078,-0.00746128255088,-0.00274889357138,-0.006283185306,0.0113882733671,0.00431968989788,0.0,0.0,0.0,3.984,-14.552,0.56,-23.212,0.216,0.076,-0.288,1.124,-14.34,0.092,-23.064,0.396,0.532,0.036,-20.48
1499760680667630355,3088113,1499760684613588005,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.26093220764,-0.840621471761,-0.967558381959,-0.202485464001,1.18921860581,1.66130119328,0.0467864140305,1.85458277255,-0.947616631716,-1.41663125761,0.0720970970306,1.21644676479,-0.16835439147,-12.5659871192,0.0,0.0141371669385,-0.00078539816325,0.0153152641834,-0.0200276531629,0.0384845099993,0.00824668071413,0.0015707963265,0.0176714586731,0.00392699081625,0.0078539816325,-0.0102101761223,0.0109955742855,-0.00510508806113,-0.00392699081625,0.00981747704063,0.0,0.0,0.0,3.828,-14.648,0.652,-23.18,0.2,0.096,-0.296,1.216,-14.368,0.06,-23.064,0.388,0.532,0.036,-20.48
1499760680677496202,3088114,1499760684623586360,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379660245002,1.26093220764,-0.83947098617,-0.966791391565,-0.203252454395,1.18845161541,1.66130119328,0.0460194236366,1.85381578216,-0.947233136519,-1.41663125761,0.0724805922276,1.21721375519,-0.16835439147,-12.5659871192,0.0,-0.003141592653,-0.00078539816325,0.0133517687753,-0.0204203522445,0.0333794219381,-0.0015707963265,-0.0353429173463,0.0109955742855,-0.003141592653,0.00510508806113,0.0212057504078,-0.00353429173463,0.00746128255088,-0.009424777959,0.0149225651018,0.0,0.0,0.0,3.984,-14.74,0.592,-23.436,0.208,0.096,-0.308,1.28,-14.368,-0.06,-23.032,0.388,0.512,0.028,-20.48
1499760680687454164,3088115,1499760684633577085,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.26131570284,-0.840621471761,-0.966024401171,-0.203252454395,1.18806812022,1.66130119328,0.0475534044244,1.85419927736,-0.947616631716,-1.41624776242,0.0720970970306,1.21644676479,-0.168737886667,-12.5659871192,0.0,-0.0102101761223,0.00392699081625,0.0164933614283,0.003141592653,0.0384845099993,-0.00510508806113,-0.0227765467343,0.021991148571,0.0078539816325,-0.0180641577548,-0.00078539816325,-0.00706858346925,-0.00117809724488,-0.0141371669385,0.00353429173463,0.0,0.0,0.0,3.984,-14.772,0.592,-23.728,0.2,0.096,-0.316,1.184,-14.34,-0.124,-22.972,0.388,0.532,0.036,-20.48
1499760680694502444,898495,1499760684641999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760680697340549,3088116,1499760684643575273,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.379276749805,1.26169919804,-0.839854481367,-0.966024401171,-0.202485464001,1.18730112982,1.66206818367,0.0460194236366,1.85458277255,-0.947233136519,-1.41701475281,0.0720970970306,1.21721375519,-0.16835439147,-12.5659871192,0.0,-0.006283185306,-0.00274889357138,0.0247400421424,-0.0215984494894,0.0396626072441,-0.00392699081625,-0.0455530934685,0.0322013246933,0.0145298660201,0.0078539816325,-0.0286670329586,0.0015707963265,-0.000392699081625,-0.00589048622438,-0.021991148571,0.0,0.0,0.0,3.92,-14.864,0.0,-23.828,0.188,0.056,-0.336,1.216,-14.4,-0.028,-23.004,0.388,0.52,0.028,-20.48
1499760680698406807,898496,1499760684646000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760680707420228,3088117,1499760684653585510,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.380043740199,1.26169919804,-0.840621471761,-0.966791391565,-0.202868959198,1.18730112982,1.66245167887,0.0467864140305,1.85419927736,-0.947233136519,-1.41701475281,0.0720970970306,1.21491278401,-0.168737886667,-12.5659871192,0.0,0.0247400421424,-0.0184568568364,0.00196349540813,0.00274889357138,0.0341648201014,-0.006283185306,-0.0483019870399,0.0318086256116,-0.006283185306,-0.0161006623466,0.0015707963265,-0.00863937979575,-0.00235619448975,0.0235619448975,-0.00589048622438,0.0,0.0,0.0,3.828,-14.988,-0.216,-24.052,0.208,0.008,-0.316,1.156,-14.4,0.06,-23.004,0.388,0.52,0.016,-20.48
1499760680717443657,3088118,1499760684663590728,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379660245002,1.26246618843,-0.840237976564,-0.965257410777,-0.202101968804,1.18615064423,1.66283517407,0.0464029188335,1.85458277255,-0.946849641322,-1.41701475281,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00117809724488,0.0117809724488,0.021991148571,-0.00824668071413,0.0404480054074,-0.00274889357138,-0.0742201264271,0.0353429173463,-0.00117809724488,-0.00235619448975,0.0196349540813,0.00274889357138,0.0200276531629,0.00392699081625,0.0113882733671,0.0,0.0,0.0,4.016,-15.112,-0.34,-24.184,0.2,0.008,-0.324,1.156,-14.368,0.124,-23.004,0.376,0.512,0.036,-20.48
1499760680730444399,3088119,1499760684673550375,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380043740199,1.26208269323,-0.840621471761,-0.964490420383,-0.202868959198,1.18500015864,1.66360216446,0.0471699092275,1.85458277255,-0.94838362211,-1.41701475281,0.0728640874246,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00706858346925,0.00824668071413,0.0243473430608,0.00078539816325,0.040840704489,0.0129590696936,-0.112311937345,0.0416261026523,0.00117809724488,0.015707963265,0.0196349540813,-0.0196349540813,0.0113882733671,0.00549778714275,0.0180641577548,0.0,0.0,0.0,3.856,-15.236,-0.248,-24.216,0.2,0.028,-0.344,1.156,-14.4,-0.06,-23.004,0.352,0.52,0.036,-20.48
