time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:11:20.737478,3088120,1499760684,683589355,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2624661884296955, -0.839854481367264, -0.9644904203829539, -0.20286895919784598, 1.183849673050568, 1.6636021644617311, 0.04678641403050512, 1.8549662677504366, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009424777959001457, -0.00510508806112579, 0.014922565101752308, 0.012173671530376884, 0.0510508806112579, -0.006675884387626033, -0.1260564052016445, 0.04280419989713162, 0.0007853981632501215, 0.0035342917346255468, -0.021598449489378342, 0.0047123889795007284, 0.005890486224375911, -0.015707963265002428, -0.0035342917346255468, 0.0)","(0.0, 0.0, 3.92, -15.268, 0.028, -24.052, 0.2, -0.016, -0.344, 1.216, -14.368, -0.124, -23.004, 0.376, 0.532, 0.016, -20.48)"
2017/07/11/16:11:20.744497,898497,1499760684,692000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:20.747589,3088121,1499760684,693552217,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2620826932327243, -0.8410049669581781, -0.9633399347920398, -0.2024854640008746, 1.1823156922626827, 1.6636021644617311, 0.04678641403050512, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.011388273367126762, 0.024740042142378828, 0.018456856836377853, -0.02591813938725401, 0.043982297142006806, -0.012959069693627005, -0.14176436846664692, 0.04790928795825741, -0.003141592653000486, -0.0007853981632501215, -0.009424777959001457, -0.004319689897875668, -0.01531526418337737, 0.0, 0.001570796326500243, 0.0)","(0.0, 0.0, 3.952, -15.268, -0.028, -23.924, 0.232, -0.048, -0.336, 1.156, -14.368, 0.0, -22.944, 0.368, 0.512, 0.036, -20.48)"
2017/07/11/16:11:20.749349,898498,1499760684,696999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:20.757708,3088122,1499760684,703587309,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3796602450016399, 1.2620826932327243, -0.8410049669581781, -0.9633399347920398, -0.20286895919784598, 1.1807817114747972, 1.6639856596587026, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.004319689897875668, 0.010995574285501701, 0.01021017612225158, -0.014529866020127248, 0.062439153978384655, -0.0023561944897503642, -0.14529866020127247, 0.0510508806112579, -0.00039269908162506076, 0.01531526418337737, 0.012566370612001944, -0.009032078877376396, -0.024347343060753767, -0.01610066234662749, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.92, -15.236, 0.092, -23.828, 0.24, -0.056, -0.336, 1.156, -14.428, 0.06, -22.88, 0.388, 0.52, 0.028, -20.48)"
2017/07/11/16:11:20.767694,3088123,1499760684,713584364,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3796602450016399, 1.2620826932327243, -0.8410049669581781, -0.9629564395950685, -0.2024854640008746, 1.1792477306869118, 1.6651361452496167, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.014137166938502187, -0.015707963265002428, -0.009032078877376396, 0.05733406591725887, -0.01767145867312773, -0.13391038683414572, 0.03337942193813016, 0.009032078877376396, -0.00510508806112579, -0.01021017612225158, 0.001570796326500243, -0.009424777959001457, -0.019242254999627974, 0.0035342917346255468, 0.0)","(0.0, 0.0, 4.08, -15.144, 0.248, -23.86, 0.26, -0.076, -0.336, 1.06, -14.368, -0.06, -22.912, 0.42, 0.532, 0.016, -20.48)"
2017/07/11/16:11:20.777738,3088124,1499760684,723588931,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3796602450016399, 1.2620826932327243, -0.8413884621551494, -0.961422458807183, -0.20325245439481732, 1.1780972450959977, 1.6651361452496167, 0.046402918833533764, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, -0.007853981632501214, -0.023954643979128706, -0.009032078877376396, -0.0200276531628781, 0.07461282550876154, -0.008639379795751335, -0.14765485469102282, 0.0310232274483798, 0.014529866020127248, -0.010995574285501701, 0.008639379795751335, -0.009032078877376396, -0.001570796326500243, 0.0023561944897503642, -0.0023561944897503642, 0.0)","(0.0, 0.0, 4.048, -15.112, 0.248, -23.924, 0.276, -0.048, -0.352, 1.216, -14.368, 0.0, -22.88, 0.412, 0.512, 0.044, -20.48)"
2017/07/11/16:11:20.787686,3088125,1499760684,733586411,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3796602450016399, 1.2620826932327243, -0.8413884621551494, -0.9618059540041545, -0.20363594959178868, 1.176179769111141, 1.665519640446588, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2172137551870759, -0.16835439147042416, -12.565987119160338)","(0.0, -0.011388273367126762, -0.011780972448751823, 0.0019634954081253035, -0.049480084284757656, 0.09621127499813988, -0.010995574285501701, -0.18574666560865372, 0.028274333877004374, 0.006283185306000972, -0.010995574285501701, -0.001570796326500243, -0.009032078877376396, 0.02081305132612822, 0.013351768775252066, 0.0011780972448751821, 0.0)","(0.0, 0.0, 4.016, -15.08, 0.372, -23.892, 0.312, -0.028, -0.352, 1.124, -14.4, -0.06, -22.912, 0.412, 0.504, 0.028, -20.48)"
2017/07/11/16:11:20.794496,898499,1499760684,742000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:20.797373,3088126,1499760684,743557059,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3796602450016399, 1.2620826932327243, -0.8417719573521208, -0.9598884780192977, -0.2044029399857314, 1.1746457883232555, 1.666670126037502, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07209709703061444, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.0011780972448751821, 0.01610066234662749, -0.01649336142825255, 0.08246680714126275, -0.02670353755050413, -0.1971349389757805, 0.05183627877450802, -0.009032078877376396, -0.008639379795751335, -0.006675884387626033, -0.00039269908162506076, 0.006283185306000972, 0.027096236632129192, 0.024347343060753767, 0.0)","(0.0, 0.0, 4.08, -15.08, 0.308, -23.988, 0.328, 0.016, -0.352, 1.124, -14.34, 0.092, -22.944, 0.388, 0.512, 0.044, -20.48)"
2017/07/11/16:11:20.800378,898500,1499760684,748000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:20.807696,3088127,1499760684,753587207,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3792767498046685, 1.2620826932327243, -0.8417719573521208, -0.9595049828223263, -0.20325245439481732, 1.1711943315505133, 1.6682041068253874, 0.04601942363656241, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.018456856836377853, -0.009424777959001457, 0.007853981632501214, -0.023169245815878585, 0.0769690199985119, -0.009817477040626518, -0.20695241601640701, 0.08560839979426324, -0.003926990816250607, -0.005497787142750851, 0.0011780972448751821, 0.012566370612001944, 0.0, -0.005497787142750851, 0.011388273367126762, 0.0)","(0.0, 0.0, 4.176, -15.112, 0.372, -24.052, 0.336, 0.0, -0.344, 1.156, -14.34, 0.0, -22.972, 0.404, 0.504, 0.036, -20.48)"
2017/07/11/16:11:20.817772,3088128,1499760684,763608372,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3792767498046685, 1.2616991980357528, -0.8433059381400062, -0.9579710020344409, -0.20401944478876002, 1.1704273411565707, 1.6697380876132728, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.009817477040626518, -0.012959069693627005, -0.014922565101752308, -0.043196898978756684, 0.07971791356988733, -0.027488935713754253, -0.19360064724115494, 0.15865042897652454, -0.01021017612225158, 0.003141592653000486, 0.003141592653000486, 0.0027488935713754254, 0.018456856836377853, -0.021991148571003403, -0.0070685834692510935, 0.0)","(0.0, 0.0, 4.176, -15.144, 0.372, -24.02, 0.348, -0.008, -0.364, 1.216, -14.34, -0.06, -22.944, 0.352, 0.52, 0.056, -20.48)"
2017/07/11/16:11:20.827481,3088129,1499760684,773577560,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.2624661884296955, -0.8425389477460635, -0.9575875068374695, -0.20478643518270273, 1.1677428747777712, 1.6716555635981296, 0.04678641403050512, 1.8545827725534652, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.014922565101752308, -0.01610066234662749, -0.011388273367126762, -0.045945792550132106, 0.0911061869370141, -0.0310232274483798, -0.20970130958778244, 0.1912444527514046, 0.0070685834692510935, 0.006283185306000972, -0.006675884387626033, 0.01767145867312773, -0.01060287520387664, -0.005890486224375911, -0.014922565101752308, 0.0)","(0.0, 0.0, 4.208, -15.144, 0.464, -24.02, 0.372, -0.016, -0.364, 1.028, -14.34, -0.092, -23.004, 0.376, 0.532, 0.028, -20.48)"
2017/07/11/16:11:20.837572,3088130,1499760684,783584654,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3796602450016399, 1.2613157028387814, -0.8436894333369775, -0.9568205164435268, -0.2051699303796741, 1.1662088939898858, 1.6751070203708718, 0.04716990922747647, 1.8538157821595225, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.007461282550876154, -0.009032078877376396, 0.01021017612225158, -0.023169245815878585, 0.09228428418188928, -0.050658181529632834, -0.21834068938353376, 0.2693915699947917, 0.0035342917346255468, -0.003141592653000486, -0.0007853981632501215, 0.009817477040626518, -0.007461282550876154, 0.014922565101752308, 0.0, 0.0)","(0.0, 0.0, 4.24, -15.144, 0.464, -23.828, 0.416, -0.076, -0.308, 1.156, -14.34, 0.028, -23.032, 0.36, 0.532, 0.036, -20.48)"
2017/07/11/16:11:20.845454,898501,1499760684,792999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:11:20.847576,3088131,1499760684,793572778,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3788932546076972, 1.262849683626667, -0.8429224429430349, -0.9556700308526128, -0.2059369207736168, 1.1639079228080578, 1.678558477143614, 0.046402918833533764, 1.8545827725534652, -0.9480001269131857, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.014529866020127248, -0.014529866020127248, -0.007461282550876154, -0.0750055245903866, 0.09228428418188928, -0.0679369411211355, -0.2100940086694075, 0.35539266887067994, 0.009032078877376396, 0.0007853981632501215, -0.007853981632501214, -0.0047123889795007284, 0.006675884387626033, -0.02042035224450316, -0.004319689897875668, 0.0)","(0.0, 0.0, 4.464, -15.112, 0.496, -23.632, 0.432, -0.104, -0.28, 1.092, -14.34, 0.0, -23.064, 0.388, 0.552, 0.036, -20.48)"
2017/07/11/16:11:20.850380,898502,1499760684,798000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:11:20.857496,3088132,1499760684,803571290,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3792767498046685, 1.2613157028387814, -0.8444564237309202, -0.95490304045867, -0.20708740636453085, 1.1623739420201722, 1.6827769243102988, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4162477624152083, 0.07133010663667173, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.00039269908162506076, 0.00039269908162506076, -0.05537057050913356, 0.10759954836526664, -0.08128870989638758, -0.21519909673053328, 0.4033019568289374, 0.00039269908162506076, -0.005890486224375911, -0.0023561944897503642, 0.008246680714126275, -0.0035342917346255468, -0.003926990816250607, 0.019634954081253035, 0.0)","(0.0, 0.0, 4.24, -15.112, 0.496, -23.504, 0.432, -0.096, -0.252, 1.156, -14.34, -0.028, -23.004, 0.412, 0.56, 0.028, -20.48)"
2017/07/11/16:11:20.867626,3088133,1499760684,813589786,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3792767498046685, 1.2620826932327243, -0.845223414124863, -0.9529855644738133, -0.20823789195544493, 1.1593059804444015, 1.687378866673955, 0.04716990922747647, 1.8549662677504366, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008639379795751335, -0.0019634954081253035, -0.014529866020127248, -0.08285950622288782, 0.1280199006097698, -0.12212941438539389, -0.22226768019978438, 0.40487275315543764, -0.0019634954081253035, 0.01649336142825255, 0.001570796326500243, -0.005497787142750851, -0.013744467856877126, 0.009817477040626518, -0.0027488935713754254, 0.0)","(0.0, 0.0, 4.368, -15.08, 0.56, -23.504, 0.444, -0.152, -0.26, 1.092, -14.368, -0.06, -23.032, 0.428, 0.532, 0.036, -20.48)"
2017/07/11/16:11:20.877712,3088134,1499760684,823569186,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3788932546076972, 1.2620826932327243, -0.8467573949127484, -0.9514515836859279, -0.21015536794030168, 1.1573885044595447, 1.690446828249726, 0.04601942363656241, 1.8545827725534652, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.003141592653000486, 0.0023561944897503642, 0.008639379795751335, -0.05811946408050899, 0.12959069693627004, -0.1260564052016445, -0.23561944897503645, 0.42804199897131623, -0.0007853981632501215, 0.011388273367126762, -0.0027488935713754254, -0.0007853981632501215, -0.011780972448751823, -0.003926990816250607, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.304, -15.08, 0.464, -23.472, 0.452, -0.096, -0.224, 1.092, -14.368, -0.124, -23.032, 0.412, 0.532, 0.036, -20.48)"
