time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:11:39.658524,202908,1499760699,658299922,0,401,126,67,39,109,129,82,177
2017/07/11/16:11:39.679882,202909,1499760699,679738998,0,484,140,68,41,115,159,97,221
2017/07/11/16:11:39.702288,202910,1499760699,702071905,0,486,145,66,40,118,165,103,230
2017/07/11/16:11:39.717492,202911,1499760699,717092990,0,479,133,62,42,120,167,105,228
2017/07/11/16:11:39.741015,202912,1499760699,740808010,0,494,126,55,41,120,150,108,234
2017/07/11/16:11:39.762334,202913,1499760699,761993885,0,564,134,55,39,65,156,135,232
2017/07/11/16:11:39.777055,202914,1499760699,776964902,0,559,121,49,36,56,120,128,199
2017/07/11/16:11:39.800580,202915,1499760699,799978971,0,576,129,54,37,54,111,140,204
2017/07/11/16:11:39.822681,202916,1499760699,822444915,0,625,138,54,39,53,113,142,211
2017/07/11/16:11:39.846880,202917,1499760699,846421003,0,663,143,56,39,52,107,147,248
2017/07/11/16:11:39.868637,202918,1499760699,868428945,0,673,148,60,44,51,113,134,251
2017/07/11/16:11:39.902723,202919,1499760699,902410984,0,453,110,60,40,38,135,98,125
2017/07/11/16:11:39.907649,202920,1499760699,907424926,0,476,129,66,38,36,137,81,153
2017/07/11/16:11:39.908965,202921,1499760699,908865928,0,638,140,62,51,100,155,133,272
2017/07/11/16:11:39.923620,202922,1499760699,923263072,0,625,132,69,51,102,153,131,266
2017/07/11/16:11:39.942432,202923,1499760699,942099094,0,617,138,78,54,105,152,123,263
2017/07/11/16:11:39.973128,202924,1499760699,972908973,0,562,132,79,53,105,143,149,257
2017/07/11/16:11:39.979636,202925,1499760699,979454994,0,545,130,77,50,72,181,163,242
2017/07/11/16:11:40.002563,202926,1499760700,2278089,0,569,129,83,50,66,184,173,249
2017/07/11/16:11:40.024844,202927,1499760700,24583101,0,599,139,81,52,63,188,173,239
2017/07/11/16:11:40.039845,202928,1499760700,39570093,0,571,131,73,50,58,207,178,204
2017/07/11/16:11:40.062829,202929,1499760700,62334060,0,606,134,80,57,65,263,158,246
2017/07/11/16:11:40.086171,202930,1499760700,85973978,0,606,155,87,59,60,216,146,321
2017/07/11/16:11:40.099565,202931,1499760700,99360942,0,669,164,90,62,64,211,144,316
2017/07/11/16:11:40.123021,202932,1499760700,122498035,0,596,152,85,59,64,216,160,336
2017/07/11/16:11:40.145236,202933,1499760700,144901037,0,604,146,93,63,67,207,174,343
2017/07/11/16:11:40.163426,202934,1499760700,163140058,0,552,139,86,59,63,173,182,370
2017/07/11/16:11:40.182477,202935,1499760700,182265996,0,620,121,82,61,66,198,195,314
2017/07/11/16:11:40.205395,202936,1499760700,205034017,0,533,114,80,65,66,201,195,311
2017/07/11/16:11:40.219699,202937,1499760700,219502925,0,617,124,84,69,67,207,196,307
2017/07/11/16:11:40.242099,202938,1499760700,241976022,0,608,120,80,73,73,215,204,343
2017/07/11/16:11:40.265139,202939,1499760700,264822959,0,635,123,80,75,78,177,200,307
2017/07/11/16:11:40.280209,202940,1499760700,279783010,0,675,134,85,80,84,225,181,325
2017/07/11/16:11:40.303808,202941,1499760700,303647994,0,648,140,99,84,86,238,173,325
2017/07/11/16:11:40.325078,202942,1499760700,324661016,0,641,154,102,89,92,265,186,359
2017/07/11/16:11:40.339716,202943,1499760700,339435100,0,654,156,101,85,87,259,174,330
2017/07/11/16:11:40.363836,202944,1499760700,363487958,0,766,195,114,87,86,265,164,358
2017/07/11/16:11:40.385272,202945,1499760700,384903907,0,750,202,118,84,78,267,175,368
2017/07/11/16:11:40.399693,202946,1499760700,399437904,0,751,196,104,79,76,294,201,401
2017/07/11/16:11:40.422488,202947,1499760700,422280073,0,704,184,99,68,80,271,184,399
2017/07/11/16:11:40.452788,202948,1499760700,452604055,0,747,215,102,78,90,288,208,420
2017/07/11/16:11:40.459704,202949,1499760700,459532976,0,619,191,94,79,95,311,246,411
2017/07/11/16:11:40.482036,202950,1499760700,481923103,0,565,205,111,87,99,309,272,424
2017/07/11/16:11:40.505374,202951,1499760700,504934072,0,615,214,117,89,102,313,255,406
2017/07/11/16:11:40.520373,202952,1499760700,520083904,0,677,224,124,99,101,312,254,400
2017/07/11/16:11:40.542742,202953,1499760700,542279005,0,661,231,135,106,111,296,232,410
2017/07/11/16:11:40.565081,202954,1499760700,564662933,0,695,242,148,119,118,282,230,383
2017/07/11/16:11:40.587345,202955,1499760700,587117910,0,701,238,138,111,114,266,212,357
2017/07/11/16:11:40.603888,202956,1499760700,603751897,0,660,226,133,111,115,232,211,354
2017/07/11/16:11:40.625176,202957,1499760700,624694108,0,721,236,129,103,110,223,212,385
2017/07/11/16:11:40.640119,202958,1499760700,639702081,0,787,237,128,105,107,304,246,400
2017/07/11/16:11:40.662484,202959,1499760700,662266969,0,779,226,109,86,90,316,226,416
2017/07/11/16:11:40.693462,202960,1499760700,693048000,0,778,212,97,82,91,300,229,423
2017/07/11/16:11:40.700319,202961,1499760700,700004100,0,921,243,98,79,83,291,236,413
2017/07/11/16:11:40.722079,202962,1499760700,721919059,0,937,256,100,83,85,303,237,372
2017/07/11/16:11:40.755353,202963,1499760700,755031108,0,878,234,95,81,84,226,216,330
2017/07/11/16:11:40.767870,202964,1499760700,767674922,0,864,234,94,83,92,198,209,326
2017/07/11/16:11:40.782332,202965,1499760700,782119035,0,819,228,96,87,95,199,183,320
2017/07/11/16:11:40.805393,202966,1499760700,805114030,0,698,211,93,86,101,204,171,341
2017/07/11/16:11:40.827843,202967,1499760700,827413082,0,556,200,110,94,111,207,166,344
2017/07/11/16:11:40.842186,202968,1499760700,841984033,0,494,189,106,77,97,225,132,346
2017/07/11/16:11:40.866489,202969,1499760700,866364002,0,505,187,106,80,98,270,188,361
2017/07/11/16:11:40.888041,202970,1499760700,887500047,0,654,196,104,80,99,273,208,367
2017/07/11/16:11:40.903070,202971,1499760700,902477025,0,720,205,109,85,96,290,227,423
2017/07/11/16:11:40.924979,202972,1499760700,924743890,0,786,212,102,76,87,294,238,433
2017/07/11/16:11:40.947228,202973,1499760700,947058916,0,797,214,99,84,93,302,241,425
2017/07/11/16:11:40.962499,202974,1499760700,962203979,0,819,216,95,80,90,320,231,413
2017/07/11/16:11:40.984732,202975,1499760700,984534978,0,758,210,92,76,81,305,216,407
2017/07/11/16:11:41.007630,202976,1499760701,7335901,0,676,212,95,71,83,305,214,357
2017/07/11/16:11:41.022449,202977,1499760701,22175073,0,584,181,83,67,75,287,205,321
2017/07/11/16:11:41.045336,202978,1499760701,44920921,0,648,185,80,59,72,302,215,344
2017/07/11/16:11:41.068537,202979,1499760701,68073034,0,631,182,81,55,65,287,196,329
2017/07/11/16:11:41.084063,202980,1499760701,83822965,0,604,207,95,61,77,292,207,456
2017/07/11/16:11:41.104553,202981,1499760701,104403972,0,560,186,89,67,80,287,201,434
2017/07/11/16:11:41.136692,202982,1499760701,135416030,0,551,179,90,75,101,347,213,441
2017/07/11/16:11:41.142631,202983,1499760701,142216920,0,509,174,89,72,99,314,207,418
2017/07/11/16:11:41.165059,202984,1499760701,164546966,0,512,176,94,71,98,289,190,420
2017/07/11/16:11:41.187485,202985,1499760701,187197923,0,530,140,86,72,93,280,186,245
2017/07/11/16:11:41.202341,202986,1499760701,202085018,0,523,147,83,66,87,262,177,234
2017/07/11/16:11:41.224910,202987,1499760701,224647045,0,509,144,79,57,64,247,164,215
2017/07/11/16:11:41.247350,202988,1499760701,247075080,0,593,144,78,57,65,297,200,214
2017/07/11/16:11:41.262603,202989,1499760701,262204885,0,645,157,77,64,68,293,196,233
2017/07/11/16:11:41.285136,202990,1499760701,284656047,0,661,152,71,59,64,310,178,268
2017/07/11/16:11:41.308544,202991,1499760701,308068037,0,672,142,66,56,64,329,193,263
2017/07/11/16:11:41.324062,202992,1499760701,323893070,0,722,142,74,57,70,310,196,292
2017/07/11/16:11:41.344838,202993,1499760701,344679117,0,636,138,73,55,70,262,163,292
2017/07/11/16:11:41.367497,202994,1499760701,367141008,0,554,113,63,47,68,245,160,271
2017/07/11/16:11:41.382638,202995,1499760701,382361888,0,520,112,62,46,69,245,186,249
2017/07/11/16:11:41.404860,202996,1499760701,404652118,0,578,113,60,46,74,230,196,259
2017/07/11/16:11:41.427482,202997,1499760701,427196025,0,557,110,51,46,66,206,196,251
2017/07/11/16:11:41.442386,202998,1499760701,442179918,0,585,121,60,47,62,196,193,254
2017/07/11/16:11:41.464972,202999,1499760701,464690923,0,578,118,63,53,66,261,201,252
2017/07/11/16:11:41.487074,203000,1499760701,486949920,0,558,113,62,55,66,290,194,246
2017/07/11/16:11:41.502677,203001,1499760701,502437114,0,483,100,60,54,60,289,158,242
2017/07/11/16:11:41.525275,203002,1499760701,524761915,0,561,105,56,52,58,277,143,227
2017/07/11/16:11:41.547300,203003,1499760701,547152042,0,547,80,49,52,58,282,129,214
2017/07/11/16:11:41.562234,203004,1499760701,562040090,0,527,77,47,44,47,240,122,207
2017/07/11/16:11:41.585060,203005,1499760701,584852933,0,516,81,50,43,47,173,98,202
2017/07/11/16:11:41.607528,203006,1499760701,607330083,0,522,85,56,47,50,164,137,200
2017/07/11/16:11:41.622738,203007,1499760701,622190952,0,379,82,61,50,50,159,144,199
2017/07/11/16:11:41.653918,203008,1499760701,653100013,0,357,83,58,52,52,156,153,188
2017/07/11/16:11:41.667822,203009,1499760701,667365074,0,408,89,60,55,60,178,162,217
2017/07/11/16:11:41.682993,203010,1499760701,682629108,0,442,101,60,54,57,176,159,211
2017/07/11/16:11:41.705136,203011,1499760701,704732894,0,454,104,59,52,52,169,130,200
2017/07/11/16:11:41.727549,203012,1499760701,727387905,0,547,105,53,53,56,223,157,179
2017/07/11/16:11:41.750201,203013,1499760701,749921083,0,560,109,57,58,59,226,152,198
2017/07/11/16:11:41.764927,203014,1499760701,764763116,0,530,102,50,57,52,185,139,162
