time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:16:06.441860,938853,1499760970,388999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:16:06.447922,3116691,1499760970,393730935,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2647671596115235, -0.8436894333369775, -0.9660244011708393, -0.20325245439481732, 1.190369091399081, 1.6605342028859604, 0.047553404424447825, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.003926990816250607, -0.015707963265002428, 0.01767145867312773, -0.043196898978756684, 0.034950218264630406, 0.00039269908162506076, 0.0, 0.012173671530376884, -0.0023561944897503642, 0.005497787142750851, 0.007853981632501214, -0.001570796326500243, -0.007461282550876154, -0.009424777959001457, -0.014137166938502187, 0.0)","(0.0, 0.0, 4.368, -15.08, 1.088, -24.052, 0.432, -0.172, -0.296, 1.468, -14.34, 0.0, -23.032, 0.388, 0.52, 0.036, -20.48)"
2017/07/11/16:16:06.449783,938854,1499760970,396999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:16:06.458012,3116692,1499760970,403719161,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2655341500054664, -0.8436894333369775, -0.9648739155799253, -0.2044029399857314, 1.190369091399081, 1.6609176980829317, 0.04793689962141918, 1.8557332581443793, -0.947233136519243, -1.4162477624152083, 0.0732475826215285, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.029452431121879556, 0.01021017612225158, -0.03730641275438077, 0.009032078877376396, -0.011388273367126762, -0.0200276531628781, -0.001570796326500243, 0.012173671530376884, -0.01531526418337737, 0.0, -0.02670353755050413, 0.0047123889795007284, 0.021991148571003403, 0.0007853981632501215, 0.0)","(0.0, 0.0, 4.368, -15.268, 0.932, -24.088, 0.452, -0.152, -0.288, 1.216, -14.368, 0.0, -22.944, 0.368, 0.54, 0.036, -20.48)"
2017/07/11/16:16:06.467977,3116693,1499760970,413749786,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.265150654808495, -0.8444564237309202, -0.9644904203829539, -0.20363594959178868, 1.190369091399081, 1.6609176980829317, 0.047553404424447825, 1.8557332581443793, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009817477040626518, -0.023954643979128706, 0.02631083846887907, -0.024347343060753767, 0.05340707510100826, 0.01531526418337737, 0.001570796326500243, 0.009424777959001457, -0.0007853981632501215, -0.011388273367126762, 0.011780972448751823, 0.005497787142750851, 0.0, 0.012959069693627005, 0.006283185306000972, 0.0)","(0.0, 0.0, 4.4, -15.392, 1.056, -24.248, 0.452, -0.164, -0.308, 1.216, -14.34, 0.06, -22.972, 0.376, 0.552, 0.036, -20.48)"
2017/07/11/16:16:06.477737,3116694,1499760970,423731305,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2659176452024377, -0.8448399189278917, -0.9641069251859825, -0.20478643518270273, 1.1907525865960524, 1.6609176980829317, 0.04678641403050512, 1.8557332581443793, -0.947233136519243, -1.4162477624152083, 0.07133010663667173, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.005890486224375911, -0.02120575040775328, 0.023561944897503646, -0.028667032958629435, 0.045945792550132106, 0.0011780972448751821, -0.005890486224375911, 0.00039269908162506076, -0.0011780972448751821, -0.0027488935713754254, 0.005497787142750851, -0.004319689897875668, -0.012566370612001944, 0.003926990816250607, 0.011780972448751823, 0.0)","(0.0, 0.0, 4.432, -15.456, 1.028, -24.476, 0.444, -0.132, -0.308, 1.248, -14.368, -0.092, -23.032, 0.376, 0.504, 0.044, -20.48)"
2017/07/11/16:16:06.487871,3116695,1499760970,433731517,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.265150654808495, -0.8444564237309202, -0.9644904203829539, -0.20401944478876002, 1.1899855962021098, 1.661301193279903, 0.04716990922747647, 1.8553497629474078, -0.9468496413222717, -1.417014752809151, 0.07133010663667173, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.012959069693627005, -0.023169245815878585, 0.022776546734253524, -0.03848450999925595, 0.027488935713754253, -0.014922565101752308, 0.012173671530376884, 0.0200276531628781, -0.007853981632501214, 0.006675884387626033, -0.0011780972448751821, 0.006675884387626033, 0.013351768775252066, -0.01060287520387664, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.496, -15.424, 1.184, -24.668, 0.452, -0.152, -0.316, 1.124, -14.34, 0.0, -22.972, 0.36, 0.552, 0.044, -20.48)"
2017/07/11/16:16:06.493052,938855,1499760970,440000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:16:06.497859,3116696,1499760970,443710879,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2666846355963803, -0.8448399189278917, -0.9641069251859825, -0.20363594959178868, 1.190369091399081, 1.6616846884768743, 0.047553404424447825, 1.8549662677504366, -0.9468496413222717, -1.4177817432030937, 0.07171360183364309, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.040448005407381256, 0.02042035224450316, -0.001570796326500243, 0.031415926530004856, 0.009424777959001457, -0.0035342917346255468, 0.003141592653000486, -0.003141592653000486, 0.02120575040775328, 0.005497787142750851, 0.012566370612001944, -0.003141592653000486, -0.014922565101752308, -0.014137166938502187, 0.0)","(0.0, 0.0, 4.848, -15.392, 1.868, -24.768, 0.452, -0.116, -0.336, 1.34, -14.368, -0.028, -23.032, 0.388, 0.54, 0.056, -20.48)"
2017/07/11/16:16:06.500703,938856,1499760970,448000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:16:06.507962,3116697,1499760970,453728749,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.266301140399409, -0.8448399189278917, -0.9637234299890112, -0.2044029399857314, 1.190369091399081, 1.6609176980829317, 0.047553404424447825, 1.8561167533413507, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, 0.009817477040626518, -0.06754424203951044, 0.027881634795379313, 0.01727875959150267, 0.043196898978756684, -0.012959069693627005, -0.02670353755050413, 0.015707963265002428, 0.010995574285501701, 0.003926990816250607, -0.007461282550876154, -0.014529866020127248, 0.007853981632501214, 0.00510508806112579, 0.009032078877376396, 0.0)","(0.0, 0.0, 5.132, -15.36, 2.4, -24.636, 0.468, -0.096, -0.336, 1.248, -14.368, -0.028, -23.032, 0.376, 0.54, 0.064, -20.48)"
2017/07/11/16:16:06.518013,3116698,1499760970,463720543,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3750583026379837, 1.266301140399409, -0.8456069093218344, -0.9629564395950685, -0.20478643518270273, 1.189218605808167, 1.6616846884768743, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4162477624152083, 0.07171360183364309, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.05537057050913356, 0.05262167693775814, -0.009424777959001457, 0.0510508806112579, -0.03180862561162992, -0.02631083846887907, 0.012173671530376884, 0.009032078877376396, 0.012173671530376884, -0.0027488935713754254, -0.008246680714126275, 0.02042035224450316, -0.014137166938502187, -0.013744467856877126, 0.0)","(0.0, 0.0, 5.26, -15.36, 2.212, -24.54, 0.52, -0.056, -0.364, 1.124, -14.368, 0.06, -22.944, 0.352, 0.54, 0.036, -20.48)"
2017/07/11/16:16:06.528014,3116699,1499760970,473722664,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3746748074410123, 1.2670681307933518, -0.8448399189278917, -0.9621894492011258, -0.2051699303796741, 1.1896021010051383, 1.6620681836738458, 0.047553404424447825, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.07286408742455715, 1.2168302599901044, -0.1687378866673955, -12.565987119160338)","(0.0, -0.014529866020127248, -0.04358959806038174, 0.023561944897503646, -0.03926990816250607, 0.06086835765188441, -0.040448005407381256, -0.010995574285501701, 0.005497787142750851, -0.0200276531628781, -0.003926990816250607, -0.0070685834692510935, 0.029059732040254495, 0.0200276531628781, 0.022383847652628464, 0.0011780972448751821, 0.0)","(0.0, 0.0, 5.324, -15.392, 2.304, -24.412, 0.624, -0.048, -0.372, 1.156, -14.4, -0.028, -23.004, 0.36, 0.532, 0.056, -20.48)"
2017/07/11/16:16:06.537857,3116700,1499760970,483734561,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3739078170470696, 1.2666846355963803, -0.8444564237309202, -0.9621894492011258, -0.2067039111675595, 1.1899855962021098, 1.6616846884768743, 0.04716990922747647, 1.8557332581443793, -0.9468496413222717, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.051443579692882956, 0.02042035224450316, -0.01060287520387664, 0.05262167693775814, -0.06518804754976008, -0.01649336142825255, -0.00039269908162506076, -0.007461282550876154, 0.0070685834692510935, -0.008639379795751335, -0.001570796326500243, -0.006283185306000972, 0.027096236632129192, -0.008639379795751335, 0.0)","(0.0, 0.0, 5.388, -15.548, 2.148, -24.636, 0.704, -0.064, -0.392, 1.312, -14.34, -0.092, -23.004, 0.376, 0.532, 0.036, -20.48)"
2017/07/11/16:16:06.542980,938857,1499760970,489999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:16:06.547880,3116701,1499760970,493724902,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, 0.3727573314561555, 1.267451625990323, -0.8456069093218344, -0.9606554684132403, -0.20632041597058814, 1.1896021010051383, 1.661301193279903, 0.047553404424447825, 1.8557332581443793, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.012959069693627005, -0.07382742734551141, 0.027096236632129192, 0.009032078877376396, 0.06715154295788539, -0.08246680714126275, -0.013744467856877126, 0.015707963265002428, 0.029452431121879556, -0.008639379795751335, 0.00510508806112579, -0.018064157754752792, -0.01531526418337737, 0.010995574285501701, 0.0027488935713754254, 0.0)","(0.0, 0.0, 5.388, -15.612, 2.272, -24.832, 0.72, -0.064, -0.392, 1.216, -14.308, 0.092, -22.944, 0.388, 0.54, 0.028, -20.48)"
2017/07/11/16:16:06.551795,938858,1499760970,499000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:16:06.557895,3116702,1499760970,503707652,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37199034106221285, 1.267451625990323, -0.845223414124863, -0.960271973216269, -0.20708740636453085, 1.1899855962021098, 1.6616846884768743, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.01688606050987761, -0.07461282550876154, 0.028667032958629435, -0.009817477040626518, 0.07657632091688685, -0.04830198703988247, 0.0023561944897503642, 0.015707963265002428, 0.0019634954081253035, 0.0070685834692510935, -0.0070685834692510935, 0.00039269908162506076, -0.02042035224450316, 0.003141592653000486, 0.003926990816250607, 0.0)","(0.0, 0.0, 5.484, -15.64, 2.272, -24.96, 0.72, -0.076, -0.408, 1.156, -14.22, 0.0, -23.004, 0.404, 0.54, 0.056, -20.48)"
2017/07/11/16:16:06.568109,3116703,1499760970,513712723,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, 0.3712233506682701, 1.2670681307933518, -0.845223414124863, -0.9598884780192977, -0.20747090156150222, 1.1899855962021098, 1.6620681836738458, 0.046402918833533764, 1.8549662677504366, -0.9480001269131857, -1.4162477624152083, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009817477040626518, -0.07971791356988733, 0.021598449489378342, -0.010995574285501701, 0.06715154295788539, -0.05458517234588344, 0.0200276531628781, -0.0047123889795007284, -0.0007853981632501215, 0.006283185306000972, 0.006283185306000972, 0.009424777959001457, 0.005497787142750851, -0.02081305132612822, -0.007461282550876154, 0.0)","(0.0, 0.0, 5.58, -15.612, 2.272, -25.124, 0.652, -0.084, -0.408, 1.216, -14.248, 0.0, -23.032, 0.404, 0.56, 0.044, -20.48)"
2017/07/11/16:16:06.577802,3116704,1499760970,523680227,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3696893698803847, 1.268218616384266, -0.8459904045188057, -0.959121487625355, -0.20785439675847356, 1.1896021010051383, 1.6620681836738458, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.08560839979426324, 0.012959069693627005, -0.024740042142378828, 0.07618362183526178, -0.04358959806038174, -0.0035342917346255468, 0.003141592653000486, -0.0200276531628781, -0.008246680714126275, 0.0019634954081253035, -0.004319689897875668, -0.006675884387626033, -0.029059732040254495, -0.0035342917346255468, 0.0)","(0.0, 0.0, 5.58, -15.484, 2.212, -25.06, 0.548, -0.064, -0.4, 1.248, -14.22, 0.0, -23.032, 0.412, 0.572, 0.044, -20.48)"
2017/07/11/16:16:06.587969,3116705,1499760970,533725459,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.36930587468341336, 1.2678351211872945, -0.8467573949127484, -0.9587379924283836, -0.20900488234938763, 1.189218605808167, 1.66321866926476, 0.04716990922747647, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2164467647931332, -0.16912138186436687, -12.565987119160338)","(0.0, 0.011780972448751823, -0.11466813183451774, 0.011388273367126762, -0.03809181091763089, 0.07264933010063623, -0.09385508050838952, -0.008639379795751335, 0.05026548244800778, -0.006675884387626033, -0.022383847652628464, -0.003141592653000486, 0.0027488935713754254, -0.001570796326500243, -0.01531526418337737, 0.001570796326500243, 0.0)","(0.0, 0.0, 4.816, -14.832, 1.308, -24.312, 0.452, -0.048, -0.408, 1.184, -14.248, 0.06, -23.064, 0.404, 0.588, 0.056, -20.48)"
2017/07/11/16:16:06.593726,938859,1499760970,540999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
