time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:26:55.246462,69001,1499758015,246229887,0,147,625,248,80,92,148,628,509
2017/07/11/15:26:55.267066,69002,1499758015,266918897,0,133,624,248,81,92,136,627,469
2017/07/11/15:26:55.289863,69003,1499758015,289515018,0,138,676,253,88,102,144,577,429
2017/07/11/15:26:55.306561,69004,1499758015,306294918,0,132,583,241,85,92,136,494,349
2017/07/11/15:26:55.328345,69005,1499758015,327997922,0,121,573,216,81,83,126,421,303
2017/07/11/15:26:55.349708,69006,1499758015,349447011,0,122,520,189,84,89,133,432,314
2017/07/11/15:26:55.366220,69007,1499758015,366013050,0,142,592,192,85,108,138,451,349
2017/07/11/15:26:55.395195,69008,1499758015,395061969,0,137,492,171,79,98,117,421,371
2017/07/11/15:26:55.409894,69009,1499758015,409652948,0,139,457,143,70,102,120,432,361
2017/07/11/15:26:55.431968,69010,1499758015,431833028,0,138,436,135,72,103,103,394,366
2017/07/11/15:26:55.447062,69011,1499758015,446914911,0,132,498,137,72,100,98,389,334
2017/07/11/15:26:55.470185,69012,1499758015,469475984,0,118,427,129,70,84,96,375,327
2017/07/11/15:26:55.492071,69013,1499758015,491928100,0,130,434,132,72,86,90,375,314
2017/07/11/15:26:55.507525,69014,1499758015,507236003,0,127,457,145,75,79,88,384,310
2017/07/11/15:26:55.538159,69015,1499758015,537883996,0,145,452,155,70,79,98,398,294
2017/07/11/15:26:55.561741,69016,1499758015,561598062,0,149,410,161,68,81,95,378,315
2017/07/11/15:26:55.566970,69017,1499758015,566736936,0,148,480,199,68,73,89,331,303
2017/07/11/15:26:55.589567,69018,1499758015,589406013,0,134,461,193,66,71,92,357,354
2017/07/11/15:26:55.611997,69019,1499758015,611794948,0,130,457,191,65,78,100,383,362
2017/07/11/15:26:55.627373,69020,1499758015,627157926,0,130,582,264,94,87,105,412,400
2017/07/11/15:26:55.650167,69021,1499758015,649833917,0,129,572,261,90,79,105,428,399
2017/07/11/15:26:55.672158,69022,1499758015,671942949,0,124,485,231,93,83,112,480,435
2017/07/11/15:26:55.686934,69023,1499758015,686809062,0,132,508,235,90,80,112,446,384
2017/07/11/15:26:55.709670,69024,1499758015,709444999,0,134,527,247,93,80,102,416,410
2017/07/11/15:26:55.732122,69025,1499758015,731986999,0,144,384,160,66,65,88,368,408
2017/07/11/15:26:55.747526,69026,1499758015,747320890,0,135,328,143,71,65,81,344,402
2017/07/11/15:26:55.769820,69027,1499758015,769548892,0,158,369,162,76,73,85,318,386
2017/07/11/15:26:55.792290,69028,1499758015,792109012,0,169,438,181,82,75,84,317,406
2017/07/11/15:26:55.807055,69029,1499758015,806948900,0,175,430,173,85,86,100,296,391
2017/07/11/15:26:55.829502,69030,1499758015,829358100,0,165,425,181,86,92,106,312,415
2017/07/11/15:26:55.852098,69031,1499758015,851922988,0,175,508,187,81,92,118,339,416
2017/07/11/15:26:55.866993,69032,1499758015,866816997,0,174,542,198,74,85,112,292,437
2017/07/11/15:26:55.899393,69033,1499758015,899108886,0,203,490,193,81,90,124,299,465
2017/07/11/15:26:55.911962,69034,1499758015,911840915,0,207,482,193,79,75,113,350,481
2017/07/11/15:26:55.926938,69035,1499758015,926812887,0,204,489,204,85,71,131,341,471
2017/07/11/15:26:55.949844,69036,1499758015,949479103,0,215,439,206,101,81,126,321,487
2017/07/11/15:26:55.972317,69037,1499758015,972101926,0,210,413,205,100,78,125,358,437
2017/07/11/15:26:55.987213,69038,1499758015,986987113,0,209,386,190,97,87,112,359,396
2017/07/11/15:26:56.009587,69039,1499758016,9325027,0,207,368,174,97,89,127,336,400
2017/07/11/15:26:56.033389,69040,1499758016,32159090,0,212,386,178,98,92,121,373,374
2017/07/11/15:26:56.047017,69041,1499758016,46854972,0,221,397,198,92,93,126,370,386
2017/07/11/15:26:56.069545,69042,1499758016,69384098,0,260,440,188,104,113,134,350,416
2017/07/11/15:26:56.092180,69043,1499758016,91984033,0,289,446,193,151,163,145,362,514
2017/07/11/15:26:56.107363,69044,1499758016,107114076,0,302,506,218,164,171,144,354,497
2017/07/11/15:26:56.129475,69045,1499758016,129354953,0,313,494,201,160,171,130,327,502
2017/07/11/15:26:56.152546,69046,1499758016,152272939,0,311,488,186,171,182,146,323,494
2017/07/11/15:26:56.167521,69047,1499758016,167351961,0,284,462,188,178,183,147,310,461
2017/07/11/15:26:56.191729,69048,1499758016,191565036,0,235,512,205,141,136,143,301,362
2017/07/11/15:26:56.212470,69049,1499758016,212260007,0,217,455,199,131,132,130,310,382
2017/07/11/15:26:56.227131,69050,1499758016,226911067,0,191,445,194,139,145,146,300,336
2017/07/11/15:26:56.249506,69051,1499758016,249346017,0,187,418,188,123,131,147,313,350
2017/07/11/15:26:56.272111,69052,1499758016,271847963,0,193,463,214,114,120,158,306,372
2017/07/11/15:26:56.288095,69053,1499758016,287574052,0,208,457,203,120,124,155,315,391
2017/07/11/15:26:56.309673,69054,1499758016,309407949,0,211,456,188,119,124,155,293,365
2017/07/11/15:26:56.332249,69055,1499758016,332067012,0,218,482,199,112,109,161,284,391
2017/07/11/15:26:56.354542,69056,1499758016,354368925,0,245,478,195,109,111,163,312,409
2017/07/11/15:26:56.369404,69057,1499758016,369270086,0,249,391,158,94,101,146,326,439
2017/07/11/15:26:56.392487,69058,1499758016,392132043,0,229,368,147,87,98,152,320,456
2017/07/11/15:26:56.414823,69059,1499758016,414591073,0,227,370,148,75,86,156,338,462
2017/07/11/15:26:56.429808,69060,1499758016,429583072,0,237,344,139,80,86,134,372,485
2017/07/11/15:26:56.452006,69061,1499758016,451870918,0,192,410,150,77,74,113,344,438
2017/07/11/15:26:56.474850,69062,1499758016,474622011,0,231,415,146,96,90,111,322,418
2017/07/11/15:26:56.489547,69063,1499758016,489375114,0,234,380,137,92,84,104,318,357
2017/07/11/15:26:56.512178,69064,1499758016,511990070,0,233,379,132,94,83,115,300,378
2017/07/11/15:26:56.534681,69065,1499758016,534526109,0,222,361,129,86,81,120,259,336
2017/07/11/15:26:56.549665,69066,1499758016,549408912,0,264,316,137,103,86,120,250,378
2017/07/11/15:26:56.572119,69067,1499758016,571921110,0,218,290,136,89,74,119,272,372
2017/07/11/15:26:56.594800,69068,1499758016,594577074,0,234,316,148,91,79,117,258,476
2017/07/11/15:26:56.610037,69069,1499758016,609572887,0,234,301,145,101,91,100,262,481
2017/07/11/15:26:56.631913,69070,1499758016,631767034,0,239,346,140,99,89,95,257,499
2017/07/11/15:26:56.654701,69071,1499758016,654558897,0,197,309,123,84,85,99,245,496
2017/07/11/15:26:56.669774,69072,1499758016,669580936,0,239,356,134,114,102,114,273,526
2017/07/11/15:26:56.692308,69073,1499758016,692080974,0,218,362,130,113,95,108,268,432
2017/07/11/15:26:56.714926,69074,1499758016,714754104,0,219,365,138,111,91,109,262,438
2017/07/11/15:26:56.729905,69075,1499758016,729640960,0,218,314,132,115,94,117,294,462
2017/07/11/15:26:56.751990,69076,1499758016,751832008,0,212,322,130,110,89,102,285,423
2017/07/11/15:26:56.774780,69077,1499758016,774539947,0,178,364,142,78,66,81,259,410
2017/07/11/15:26:56.789899,69078,1499758016,789664983,0,190,356,143,78,69,83,276,455
2017/07/11/15:26:56.812387,69079,1499758016,812201023,0,180,350,136,64,58,81,274,423
2017/07/11/15:26:56.837899,69080,1499758016,837672948,0,185,357,137,55,50,86,250,368
2017/07/11/15:26:56.849635,69081,1499758016,849417924,0,186,355,131,55,51,90,256,391
2017/07/11/15:26:56.872270,69082,1499758016,872070074,0,164,245,94,57,54,92,247,331
2017/07/11/15:26:56.894457,69083,1499758016,894323110,0,150,229,95,55,51,89,227,305
2017/07/11/15:26:56.909812,69084,1499758016,909480094,0,152,240,99,55,51,82,234,305
2017/07/11/15:26:56.932252,69085,1499758016,931914091,0,194,255,101,57,56,74,251,410
2017/07/11/15:26:56.954695,69086,1499758016,954488992,0,196,264,107,59,61,74,267,411
2017/07/11/15:26:56.969906,69087,1499758016,969674110,0,195,256,107,58,66,79,249,446
2017/07/11/15:26:56.992377,69088,1499758016,992233037,0,192,225,90,57,70,94,249,438
2017/07/11/15:26:57.014634,69089,1499758017,14452934,0,208,296,90,61,71,96,251,423
2017/07/11/15:26:57.035144,69090,1499758017,34296035,0,159,323,90,60,69,94,263,337
2017/07/11/15:26:57.057256,69091,1499758017,56725978,0,161,303,79,65,71,98,274,342
2017/07/11/15:26:57.074589,69092,1499758017,74383020,0,157,304,72,58,62,94,303,301
2017/07/11/15:26:57.089753,69093,1499758017,89538097,0,162,317,72,59,60,80,300,279
2017/07/11/15:26:57.112172,69094,1499758017,111965894,0,150,259,81,61,62,84,307,291
2017/07/11/15:26:57.134728,69095,1499758017,134511947,0,144,196,76,61,59,86,279,282
2017/07/11/15:26:57.151045,69096,1499758017,150832891,0,145,204,80,59,57,74,268,304
2017/07/11/15:26:57.172199,69097,1499758017,171855926,0,149,204,84,67,61,73,249,301
2017/07/11/15:26:57.194514,69098,1499758017,194328069,0,151,202,100,67,64,77,260,347
2017/07/11/15:26:57.209636,69099,1499758017,209474086,0,151,167,87,64,66,92,262,349
2017/07/11/15:26:57.232776,69100,1499758017,232213973,0,154,160,89,68,68,87,249,359
2017/07/11/15:26:57.257317,69101,1499758017,257044076,0,142,193,87,68,74,88,241,337
2017/07/11/15:26:57.269937,69102,1499758017,269610881,0,160,270,114,62,73,95,239,358
2017/07/11/15:26:57.292129,69103,1499758017,291877985,0,154,322,119,58,68,92,252,313
2017/07/11/15:26:57.315973,69104,1499758017,315768003,0,143,343,122,57,64,76,219,297
2017/07/11/15:26:57.338075,69105,1499758017,337908029,0,157,351,125,52,62,90,232,306
2017/07/11/15:26:57.352306,69106,1499758017,352027893,0,160,335,124,47,52,91,223,298
2017/07/11/15:26:57.374467,69107,1499758017,374345064,0,161,332,116,49,49,84,212,270
2017/07/11/15:26:57.397341,69108,1499758017,396991968,0,164,273,98,51,51,86,207,284
2017/07/11/15:26:57.411896,69109,1499758017,411760091,0,161,250,94,54,51,82,215,283
2017/07/11/15:26:57.434936,69110,1499758017,434674024,0,145,246,94,58,50,61,211,250
2017/07/11/15:26:57.456988,69111,1499758017,456864118,0,141,255,98,59,47,58,219,235
2017/07/11/15:26:57.472133,69112,1499758017,471931934,0,120,202,93,55,45,60,260,235
2017/07/11/15:26:57.494573,69113,1499758017,494322061,0,107,194,88,53,44,57,260,213
2017/07/11/15:26:57.517306,69114,1499758017,517064094,0,106,191,89,48,42,56,251,217
2017/07/11/15:26:57.531974,69115,1499758017,531835079,0,109,211,89,43,44,64,259,218
2017/07/11/15:26:57.554667,69116,1499758017,554431915,0,130,257,99,41,46,65,284,249
2017/07/11/15:26:57.577111,69117,1499758017,576944112,0,141,260,86,46,58,69,263,247
2017/07/11/15:26:57.592359,69118,1499758017,592084884,0,147,265,88,49,59,76,265,249
2017/07/11/15:26:57.614441,69119,1499758017,614315986,0,154,268,85,50,60,82,278,277
2017/07/11/15:26:57.638036,69120,1499758017,637728929,0,199,270,85,53,64,74,258,299
2017/07/11/15:26:57.659704,69121,1499758017,659535884,0,189,219,66,60,68,77,225,307
2017/07/11/15:26:57.676254,69122,1499758017,676112890,0,185,190,64,58,60,77,227,322
2017/07/11/15:26:57.697337,69123,1499758017,697133064,0,202,205,72,56,61,76,239,346
2017/07/11/15:26:57.719772,69124,1499758017,719546079,0,195,237,72,56,62,71,231,332
2017/07/11/15:26:57.734652,69125,1499758017,734447002,0,151,255,78,52,56,78,247,326
2017/07/11/15:26:57.757265,69126,1499758017,757102012,0,178,271,107,55,61,76,263,359
2017/07/11/15:26:57.772459,69127,1499758017,772222995,0,181,278,114,62,63,72,279,347
2017/07/11/15:26:57.794509,69128,1499758017,794318914,0,166,264,108,62,60,71,254,338
2017/07/11/15:26:57.816987,69129,1499758017,816766977,0,166,263,111,65,61,68,270,331
