time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:27:47.876271,2826482,1499758071,825181545,,0.779101382414,0.394114657072,0.160470365257,0.629036503992,0.775129622114,0.0517187013542,0.0285012543216,-0.0231594638096,-0.0466413622861,-0.0274822341578,0.0173795229872,0.0743385664553,-0.268481336695,3.74018406868,1.25013554096,2.72694039345,-0.635910391808,1.61157572269,0.211518868804
2017/07/11/15:27:47.886241,2826483,1499758071,835182964,,0.778030727055,0.393123212958,0.159682814057,0.629678760711,0.774706612837,0.0506451518842,0.027737896948,-0.0242489223308,-0.0677989939049,-0.0366017228083,-0.0171766437604,0.0729708884066,-0.268757790567,3.522793293,0.970477819443,2.77904343605,-0.464552253485,1.52313256264,0.285211652517
2017/07/11/15:27:47.896171,2826484,1499758071,845178313,,0.778290504594,0.393307018978,0.159795718936,0.630365133298,0.774111438304,0.0512612349253,0.0276326908333,-0.0250501724784,-0.0615777644322,-0.0385768967572,0.00894153888843,0.0841050973348,-0.236600655185,3.40550374985,0.85639667511,2.91569566727,-0.369189381599,1.56499481201,0.334021568298
2017/07/11/15:27:47.906019,2826485,1499758071,855183945,,0.778196022251,0.392156442241,0.159305527267,0.631163596367,0.773479552469,0.0510367257114,0.0275163435299,-0.0209427923333,-0.0716101461865,-0.0322110110588,-0.0104250139831,0.0639466001696,-0.165697684979,3.11419129372,0.735099315643,2.80842900276,-0.37095400691,1.45605051517,0.316881626844
2017/07/11/15:27:47.915847,2826486,1499758071,865188719,,0.777466304987,0.392158949864,0.158915048366,0.631503356164,0.773249490865,0.0507119936293,0.0267774108649,-0.0217968878352,-0.0697070558001,-0.0376326424748,-0.0323733156488,0.054837573027,-0.122122697515,3.27383160591,0.916178822517,2.79339289665,-0.506287038326,1.57070016861,0.274108409882
2017/07/11/15:27:47.926052,2826487,1499758071,875183430,,0.77794198616,0.390948329349,0.159035363614,0.63212690123,0.772712071825,0.0506460788403,0.027687713808,-0.0158789429923,-0.0826052497118,-0.0344943088669,-0.0118974725661,0.0397209671384,-0.154579597645,2.59985017776,0.731653094292,2.76630282402,-0.375145673752,1.33650743961,0.284982323647
2017/07/11/15:27:47.935903,2826488,1499758071,885184962,,0.777379604457,0.389205541149,0.158417738636,0.633429100426,0.771716032845,0.0496902194276,0.0274375923858,-0.0160964080556,-0.105970818954,-0.0396751790643,-0.0333731955977,0.0605407526399,-0.208576232206,2.53944969177,0.781517863274,2.75925946236,-0.32936745882,1.34080278873,0.284034073353
2017/07/11/15:27:47.945996,2826489,1499758071,895184244,,0.776934111649,0.388765766434,0.157880785691,0.634570488627,0.770814347029,0.0495824965373,0.0265916042263,-0.0292081847442,-0.115115824133,-0.0481576153406,-0.0326282435213,0.0912340956029,-0.266174721474,2.94227576256,0.866465687752,2.80986762047,-0.386246919632,1.51215529442,0.298464655876
2017/07/11/15:27:47.956033,2826490,1499758071,905181641,,0.776448967403,0.38768442336,0.157015889853,0.635837923894,0.769827197868,0.0487673652454,0.0264190092161,-0.0456892719762,-0.102329517909,-0.0437309550537,-0.0384455044354,0.116816041687,-0.271918519324,2.33676958084,0.711344480515,2.78131961823,-0.292561233044,1.29148674011,0.270311772823
2017/07/11/15:27:47.965884,2826491,1499758071,915184002,,0.776151778484,0.386863024451,0.156434814426,0.636564562574,0.76927075951,0.0480811935399,0.0263866455884,-0.0446370995185,-0.136071985779,-0.0521022851369,-0.0569984746603,0.128936753708,-0.355857492921,2.09382724762,0.497456371784,2.72145104408,-0.137046054006,1.19198572636,0.296365082264
2017/07/11/15:27:47.976004,2826492,1499758071,925180417,,0.775624676911,0.384520908032,0.156148596499,0.638391179346,0.767826346012,0.0471623649711,0.0259829912169,-0.0358881908285,-0.12694805971,-0.0488873449796,-0.0468680102909,0.109880014763,-0.363921415518,2.03462600708,0.65904712677,2.56965732574,-0.197109758854,1.14395105839,0.290946245193
