time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:25:35.849501,63734,1499757935,849262952,0,10792,-285,5640,10957,-905,912,1543
2017/07/11/15:25:35.875200,63735,1499757935,874927997,0,10813,-310,5556,10979,-931,818,1543
2017/07/11/15:25:35.887057,63736,1499757935,886806011,0,10841,-332,5476,10990,-891,788,1610
2017/07/11/15:25:35.909723,63737,1499757935,909431934,0,10866,-331,5416,10995,-877,818,1601
2017/07/11/15:25:35.932662,63738,1499757935,931776046,0,10882,-325,5370,11002,-820,926,1596
2017/07/11/15:25:35.946932,63739,1499757935,946753978,0,10892,-343,5315,11018,-821,814,1597
2017/07/11/15:25:35.970841,63740,1499757935,970689058,0,10908,-379,5255,11030,-852,709,1642
2017/07/11/15:25:35.992372,63741,1499757935,992084026,0,10922,-404,5206,11039,-886,600,1639
2017/07/11/15:25:36.009470,63742,1499757936,8928060,0,10928,-401,5198,11037,-838,793,1576
2017/07/11/15:25:36.034199,63743,1499757936,30584096,0,10928,-421,5178,11046,-810,848,1637
2017/07/11/15:25:36.052257,63744,1499757936,51964044,0,10932,-472,5147,11054,-961,633,1717
2017/07/11/15:25:36.066984,63745,1499757936,66817998,0,10931,-496,5141,11056,-980,672,1719
2017/07/11/15:25:36.089677,63746,1499757936,89417934,0,10929,-506,5151,11053,-934,838,1618
2017/07/11/15:25:36.112153,63747,1499757936,111943006,0,10926,-532,5141,11060,-974,746,1624
2017/07/11/15:25:36.127296,63748,1499757936,127135038,0,10925,-561,5127,11065,-936,689,1651
2017/07/11/15:25:36.149452,63749,1499757936,149274110,0,10922,-583,5122,11070,-849,647,1601
2017/07/11/15:25:36.171916,63750,1499757936,171736955,0,10917,-592,5139,11066,-896,765,1557
2017/07/11/15:25:36.187192,63751,1499757936,186958074,0,10913,-600,5151,11064,-921,796,1563
2017/07/11/15:25:36.211365,63752,1499757936,210676908,0,10910,-622,5158,11063,-944,710,1627
2017/07/11/15:25:36.233094,63753,1499757936,232935905,0,10907,-644,5151,11068,-889,592,1570
2017/07/11/15:25:36.247164,63754,1499757936,246989011,0,10907,-643,5155,11066,-891,645,1505
2017/07/11/15:25:36.269693,63755,1499757936,269548892,0,10900,-638,5169,11067,-908,763,1546
2017/07/11/15:25:36.292083,63756,1499757936,291884899,0,10889,-646,5172,11076,-877,719,1580
2017/07/11/15:25:36.308500,63757,1499757936,308259963,0,10878,-671,5173,11084,-916,662,1657
2017/07/11/15:25:36.329408,63758,1499757936,329236030,0,10873,-699,5185,11082,-1006,614,1539
2017/07/11/15:25:36.352197,63759,1499757936,351995944,0,10867,-695,5201,11081,-968,691,1544
2017/07/11/15:25:36.367178,63760,1499757936,366914987,0,10853,-686,5221,11086,-987,861,1553
2017/07/11/15:25:36.398588,63761,1499757936,397741079,0,10841,-712,5208,11102,-773,577,1466
2017/07/11/15:25:36.411849,63762,1499757936,411734104,0,10834,-731,5202,11110,-1044,734,1503
2017/07/11/15:25:36.427304,63763,1499757936,427110910,0,10839,-735,5189,11111,-1035,673,1592
2017/07/11/15:25:36.449635,63764,1499757936,449485063,0,10832,-703,5211,11109,-1018,796,1576
2017/07/11/15:25:36.471911,63765,1499757936,471724033,0,10819,-686,5219,11120,-789,805,1538
2017/07/11/15:25:36.487307,63766,1499757936,487080097,0,10812,-715,5206,11131,-967,691,1638
2017/07/11/15:25:36.517929,63767,1499757936,517591953,0,10816,-737,5210,11124,-1239,637,1600
2017/07/11/15:25:36.532037,63768,1499757936,531852960,0,10815,-706,5216,11123,-955,846,1596
2017/07/11/15:25:36.548399,63769,1499757936,548031091,0,10813,-699,5207,11131,-863,817,1626
2017/07/11/15:25:36.569323,63770,1499757936,569221019,0,10805,-724,5198,11141,-979,623,1647
2017/07/11/15:25:36.592001,63771,1499757936,591861963,0,10802,-736,5205,11140,-995,676,1630
2017/07/11/15:25:36.614519,63772,1499757936,614408969,0,10798,-729,5225,11134,-995,766,1540
2017/07/11/15:25:36.629597,63773,1499757936,629434108,0,10793,-722,5232,11137,-935,848,1599
2017/07/11/15:25:36.652070,63774,1499757936,651889085,0,10788,-733,5235,11140,-944,702,1615
2017/07/11/15:25:36.675228,63775,1499757936,674993991,0,10783,-732,5257,11134,-982,686,1567
2017/07/11/15:25:36.689837,63776,1499757936,689642906,0,10779,-720,5289,11123,-1028,825,1577
2017/07/11/15:25:36.711985,63777,1499757936,711802005,0,10776,-715,5303,11121,-1047,757,1527
2017/07/11/15:25:36.734476,63778,1499757936,734303951,0,10778,-699,5302,11119,-934,687,1577
2017/07/11/15:25:36.749576,63779,1499757936,749413013,0,10779,-672,5324,11110,-952,832,1584
2017/07/11/15:25:36.772768,63780,1499757936,772290945,0,10776,-661,5339,11106,-982,860,1577
2017/07/11/15:25:36.794365,63781,1499757936,794246912,0,10780,-664,5331,11106,-998,677,1594
2017/07/11/15:25:36.810180,63782,1499757936,809633016,0,10787,-649,5338,11097,-969,678,1497
2017/07/11/15:25:36.832068,63783,1499757936,831882953,0,10788,-632,5341,11096,-807,850,1540
2017/07/11/15:25:36.854482,63784,1499757936,854274034,0,10787,-658,5329,11100,-988,737,1586
2017/07/11/15:25:36.869488,63785,1499757936,869322061,0,10795,-674,5329,11092,-1054,655,1616
2017/07/11/15:25:36.892070,63786,1499757936,891885042,0,10800,-651,5345,11080,-993,802,1562
2017/07/11/15:25:36.915050,63787,1499757936,914864063,0,10797,-638,5338,11087,-822,823,1567
2017/07/11/15:25:36.929498,63788,1499757936,929356098,0,10793,-658,5335,11092,-977,644,1522
2017/07/11/15:25:36.952230,63789,1499757936,952019929,0,10793,-664,5358,11080,-1100,705,1512
2017/07/11/15:25:36.975231,63790,1499757936,974762916,0,10796,-647,5378,11069,-1004,855,1472
2017/07/11/15:25:36.989437,63791,1499757936,989260911,0,10796,-640,5366,11075,-895,846,1524
2017/07/11/15:25:37.013023,63792,1499757937,12253046,0,10795,-651,5348,11083,-955,733,1589
2017/07/11/15:25:37.037067,63793,1499757937,36860942,0,10795,-646,5350,11083,-967,698,1623
2017/07/11/15:25:37.049480,63794,1499757937,49299955,0,10794,-628,5363,11079,-982,826,1625
2017/07/11/15:25:37.075200,63795,1499757937,75012922,0,10792,-618,5367,11079,-930,809,1523
2017/07/11/15:25:37.094671,63796,1499757937,94482898,0,10793,-615,5366,11080,-884,792,1553
