%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499758014717050488,2821518,1499758018664150557,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375441797835,1.26208269323,-0.842155452549,-0.967941877156,-0.202868959198,1.18921860581,1.66245167887,0.0464029188335,1.85573325814,-0.946466146125,-1.41701475281,0.0724805922276,1.2152962792,-0.169888372258,-12.5659871192,0.0,-0.0106028752039,-0.0176714586731,-0.00746128255088,-0.043982297142,0.012566370612,-0.012566370612,-0.0200276531629,0.00549778714275,0.00078539816325,0.012566370612,-0.00353429173463,-0.0015707963265,0.0164933614283,0.003141592653,0.000392699081625,0.0,0.0,0.0,4.048,-13.808,1.12,-23.048,0.372,0.132,-0.456,1.06,-14.28,0.028,-22.972,0.388,0.52,0.084,-20.48
1499758014726944832,2821519,1499758018674157314,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375058302638,1.26246618843,-0.84330593814,-0.969092362747,-0.203635949592,1.18921860581,1.66360216446,0.0467864140305,1.85534976295,-0.947233136519,-1.41701475281,0.0720970970306,1.21644676479,-0.169121381864,-12.5659871192,0.0,0.00746128255088,-0.0145298660201,0.00667588438763,-0.0494800842848,0.0149225651018,-0.0133517687753,-0.0208130513261,0.00510508806113,-0.00117809724488,0.00431968989788,0.00274889357138,-0.0102101761223,-0.00863937979575,0.00863937979575,0.00353429173463,0.0,0.0,0.0,4.112,-13.836,1.308,-23.436,0.336,0.076,-0.392,1.216,-14.34,0.028,-23.004,0.396,0.532,0.072,-20.48
1499758014736876707,2821520,1499758018684153530,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.26208269323,-0.84330593814,-0.969092362747,-0.203635949592,1.1903690914,1.66398565966,0.0464029188335,1.85688374374,-0.947233136519,-1.41701475281,0.0728640874246,1.2156797744,-0.169504877061,-12.5659871192,0.0,0.0129590696936,-0.0274889357138,0.0137444678569,-0.0486946861215,0.00510508806113,0.0149225651018,-0.00392699081625,0.0765763209169,0.00824668071413,0.0047123889795,-0.0172787595915,-0.00117809724488,-0.0149225651018,-0.00431968989788,0.00746128255088,0.0,0.0,0.0,4.24,-13.868,1.152,-24.02,0.372,0.008,-0.372,1.028,-14.34,0.092,-22.972,0.404,0.532,0.056,-20.48
1499758014746798143,2821521,1499758018694151189,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.26208269323,-0.843689433337,-0.969092362747,-0.203635949592,1.18921860581,1.66513614525,0.0471699092275,1.85650024854,-0.947616631716,-1.41739824801,0.0724805922276,1.2152962792,-0.170655362652,-12.5659871192,0.0,0.0078539816325,0.00353429173463,0.0121736715304,-0.0161006623466,-0.0102101761223,-0.0200276531629,-0.00392699081625,0.104457955712,-0.0109955742855,0.0,-0.00078539816325,-0.0164933614283,0.0133517687753,-0.015707963265,0.0109955742855,0.0,0.0,0.0,4.272,-13.96,0.996,-24.28,0.388,-0.008,-0.372,1.092,-14.34,0.124,-23.004,0.388,0.552,0.072,-20.48
1499758014752631120,662614,1499758018702000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758014755851872,2821522,1499758018703111472,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.374674807441,1.26246618843,-0.844072928534,-0.969475857944,-0.204019444789,1.18883511061,1.66705362123,0.0479368996214,1.85611675334,-0.947233136519,-1.41701475281,0.0728640874246,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.0109955742855,-0.0078539816325,0.003141592653,-0.0467311907134,-0.015707963265,-0.0208130513261,-0.0322013246933,0.114275432753,-0.00903207887738,0.00274889357138,0.0,0.0,-0.00824668071413,0.00078539816325,-0.00078539816325,0.0,0.0,0.0,4.176,-14.088,1.028,-24.088,0.388,-0.008,-0.352,1.156,-14.34,0.028,-22.972,0.404,0.54,0.056,-20.48
1499758014755926366,662615,1499758018704999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758014766784377,2821523,1499758018714110232,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.26246618843,-0.845223414125,-0.969475857944,-0.204019444789,1.18883511061,1.66743711643,0.0467864140305,1.85534976295,-0.947616631716,-1.41739824801,0.0724805922276,1.2160632696,-0.170271867455,-12.5659871192,0.0,-0.0121736715304,-0.00274889357138,0.0184568568364,-0.0620464548968,-0.0047123889795,-0.0106028752039,-0.040840704489,0.124878307957,0.009424777959,-0.0168860605099,-0.00274889357138,0.0215984494894,0.0102101761223,0.00510508806113,-0.0113882733671,0.0,0.0,0.0,4.24,-14.212,1.028,-23.892,0.424,0.016,-0.364,1.184,-14.34,0.152,-23.032,0.388,0.54,0.064,-20.48
1499758014778216588,2821524,1499758018724166449,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.374291312244,1.26246618843,-0.845606909322,-0.969859353141,-0.204019444789,1.18806812022,1.66897109722,0.0464029188335,1.85650024854,-0.947233136519,-1.41663125761,0.0724805922276,1.21683025999,-0.169504877061,-12.5659871192,0.0,0.00078539816325,-0.0435895980604,0.00117809724488,-0.0699004365293,-0.0117809724488,0.00078539816325,-0.0475165888766,0.12566370612,-0.00981747704063,0.009424777959,-0.00078539816325,0.00706858346925,-0.0015707963265,0.00706858346925,-0.0149225651018,0.0,0.0,0.0,3.952,-14.24,1.028,-23.828,0.452,-0.016,-0.364,1.28,-14.308,0.152,-23.032,0.376,0.52,0.072,-20.48
1499758014786736197,2821525,1499758018734150015,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37352432185,1.26208269323,-0.845990404519,-0.969859353141,-0.203635949592,1.18730112982,1.67050507801,0.0471699092275,1.85650024854,-0.948000126913,-1.41663125761,0.0717136018336,1.2160632696,-0.170271867455,-12.5659871192,0.0,0.006283185306,-0.0353429173463,0.0184568568364,-0.0526216769378,-0.0396626072441,-0.00824668071413,-0.0577267649989,0.128805298773,0.00549778714275,0.0168860605099,0.00903207887738,0.0137444678569,0.00706858346925,0.00510508806113,0.0267035375505,0.0,0.0,0.0,4.016,-14.212,1.028,-23.828,0.416,-0.048,-0.344,1.184,-14.34,0.0,-23.032,0.36,0.532,0.064,-20.48
