time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:21:53.332233,974989,1499761317,278000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:21:53.338047,3151380,1499761317,283626047,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3781262642137545, 1.2670681307933518, -0.8383205005793786, -0.9683253723526675, -0.20632041597058814, 1.1919030721869666, 1.660150707688989, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, 0.003926990816250607, -0.01727875959150267, 0.04241150081550656, -0.0023561944897503642, 0.022383847652628464, 0.0011780972448751821, -0.021991148571003403, 0.0023561944897503642, 0.0011780972448751821, -0.0023561944897503642, 0.008246680714126275, -0.009817477040626518, 0.009032078877376396, -0.005890486224375911, 0.019242254999627974, 0.0)","(0.0, 0.0, 3.796, -15.02, 0.436, -23.504, 0.24, -0.348, -0.26, 1.0, -14.368, 0.152, -23.004, 0.42, 0.54, 0.044, -20.48)"
2017/07/11/16:21:53.348139,3151381,1499761317,293661306,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.266301140399409, -0.83870399577635, -0.9675583819587247, -0.2051699303796741, 1.1919030721869666, 1.660150707688989, 0.04601942363656241, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.013351768775252066, 0.03730641275438077, -0.006283185306000972, 0.00039269908162506076, -0.02081305132612822, -0.05458517234588344, -0.005497787142750851, 0.011780972448751823, 0.02120575040775328, -0.019634954081253035, -0.01021017612225158, 0.014529866020127248, 0.022383847652628464, -0.007853981632501214, 0.0)","(0.0, 0.0, 3.7, -15.08, 0.464, -23.536, 0.24, -0.3, -0.268, 0.84, -14.4, 0.092, -23.032, 0.388, 0.532, 0.036, -20.48)"
2017/07/11/16:21:53.358217,3151382,1499761317,303621977,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3781262642137545, 1.267451625990323, -0.8390874909733214, -0.9683253723526675, -0.2051699303796741, 1.191519576989995, 1.6605342028859604, 0.04601942363656241, 1.854199277356494, -0.9468496413222717, -1.4162477624152083, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.003926990816250607, -0.006283185306000972, 0.043196898978756684, 0.0011780972448751821, -0.00039269908162506076, 0.0011780972448751821, -0.03534291734625546, -0.0027488935713754254, 0.011388273367126762, 0.009424777959001457, 0.009032078877376396, 0.015707963265002428, -0.009032078877376396, 0.00039269908162506076, -0.01688606050987761, 0.0)","(0.0, 0.0, 3.828, -15.204, 0.496, -23.504, 0.26, -0.268, -0.26, 1.0, -14.4, 0.092, -23.004, 0.376, 0.52, 0.044, -20.48)"
2017/07/11/16:21:53.368101,3151383,1499761317,313667629,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2670681307933518, -0.8394709861702927, -0.9675583819587247, -0.2051699303796741, 1.1926700625809092, 1.660150707688989, 0.046402918833533764, 1.8534322869625512, -0.9468496413222717, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.023169245815878585, 0.084037603467763, 0.0007853981632501215, 0.009424777959001457, -0.007853981632501214, -0.008246680714126275, 0.010995574285501701, -0.006675884387626033, -0.010995574285501701, 0.013351768775252066, 0.009032078877376396, -0.005890486224375911, 0.008639379795751335, -0.005890486224375911, 0.0)","(0.0, 0.0, 3.952, -15.332, 0.528, -23.632, 0.26, -0.268, -0.28, 0.968, -14.428, -0.028, -23.032, 0.36, 0.512, 0.044, -20.48)"
2017/07/11/16:21:53.372103,974990,1499761317,319000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:21:53.378082,3151384,1499761317,323627776,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2678351211872945, -0.8394709861702927, -0.9675583819587247, -0.20555342557664544, 1.1919030721869666, 1.6597672124920178, 0.04601942363656241, 1.854199277356494, -0.9468496413222717, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.009032078877376396, -0.012173671530376884, 0.04437499622363186, -0.018456856836377853, 0.022776546734253524, -0.012959069693627005, 0.013351768775252066, -0.001570796326500243, -0.0019634954081253035, 0.0011780972448751821, -0.013351768775252066, -0.003141592653000486, -0.01610066234662749, 0.02631083846887907, 0.01767145867312773, 0.0)","(0.0, 0.0, 4.016, -15.484, 0.528, -23.728, 0.276, -0.328, -0.26, 0.936, -14.46, 0.0, -22.972, 0.396, 0.532, 0.036, -20.48)"
2017/07/11/16:21:53.381982,974991,1499761317,328999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:21:53.388345,3151385,1499761317,333626328,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3781262642137545, 1.268218616384266, -0.8394709861702927, -0.9671748867617533, -0.20632041597058814, 1.1922865673839378, 1.660150707688989, 0.04601942363656241, 1.854199277356494, -0.9480001269131857, -1.4162477624152083, 0.07133010663667173, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.012173671530376884, -0.015707963265002428, 0.011388273367126762, -0.019634954081253035, 0.01060287520387664, 0.0027488935713754254, 0.029845130203504617, -0.003141592653000486, -0.009032078877376396, 0.00039269908162506076, 0.00039269908162506076, 0.0035342917346255468, -0.01060287520387664, -0.011388273367126762, 0.013744467856877126, 0.0)","(0.0, 0.0, 4.048, -15.36, 0.592, -23.828, 0.304, -0.328, -0.28, 0.872, -14.46, 0.124, -22.972, 0.388, 0.532, 0.044, -20.48)"
2017/07/11/16:21:53.397971,3151386,1499761317,343658848,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.268218616384266, -0.8390874909733214, -0.966791391564782, -0.2067039111675595, 1.1919030721869666, 1.6609176980829317, 0.04601942363656241, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.01060287520387664, -0.02042035224450316, 0.0047123889795007284, -0.003141592653000486, 0.01649336142825255, -0.0310232274483798, 0.0035342917346255468, -0.003926990816250607, 0.013351768775252066, 0.022383847652628464, -0.013744467856877126, 0.0011780972448751821, 0.0011780972448751821, -0.022776546734253524, -0.004319689897875668, 0.0)","(0.0, 0.0, 3.984, -15.236, 0.748, -23.956, 0.336, -0.308, -0.296, 0.936, -14.488, 0.0, -22.972, 0.412, 0.504, 0.036, -20.48)"
