time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:20:01.363859,47036,1499757601,363656997,0,3751,436,10552,11950,-589,2008,338
2017/07/11/15:20:01.386495,47037,1499757601,386259078,0,3796,349,10552,11938,-635,1930,327
2017/07/11/15:20:01.402727,47038,1499757601,402595043,0,3848,266,10554,11923,-640,1874,382
2017/07/11/15:20:01.426306,47039,1499757601,423738002,0,3896,186,10559,11904,-646,1965,419
2017/07/11/15:20:01.446671,47040,1499757601,446335077,0,3936,100,10553,11897,-703,1975,384
2017/07/11/15:20:01.463639,47041,1499757601,463227987,0,3983,12,10541,11893,-730,1870,352
2017/07/11/15:20:01.492380,47042,1499757601,492050886,0,4045,-78,10536,11876,-733,1801,353
2017/07/11/15:20:01.515403,47043,1499757601,514676094,0,4102,-159,10541,11851,-710,1876,390
2017/07/11/15:20:01.521644,47044,1499757601,521303892,0,4149,-243,10535,11838,-706,1947,396
2017/07/11/15:20:01.544205,47045,1499757601,543778896,0,4201,-335,10508,11842,-768,1915,380
2017/07/11/15:20:01.567309,47046,1499757601,566977977,0,4262,-429,10473,11848,-800,1796,369
2017/07/11/15:20:01.581404,47047,1499757601,581218957,0,4321,-516,10444,11848,-765,1755,365
2017/07/11/15:20:01.611566,47048,1499757601,611278057,0,4375,-600,10413,11852,-754,1810,411
2017/07/11/15:20:01.627684,47049,1499757601,627522945,0,4432,-691,10378,11857,-811,1817,400
2017/07/11/15:20:01.648866,47050,1499757601,648688077,0,4494,-779,10337,11864,-847,1787,413
2017/07/11/15:20:01.665238,47051,1499757601,664994955,0,4552,-862,10296,11872,-845,1753,437
2017/07/11/15:20:01.686350,47052,1499757601,686193943,0,4603,-945,10243,11892,-866,1716,449
2017/07/11/15:20:01.709827,47053,1499757601,709650993,0,4660,-1027,10187,11910,-898,1709,438
2017/07/11/15:20:01.741009,47054,1499757601,740870952,0,4727,-1108,10128,11927,-922,1728,425
2017/07/11/15:20:01.746587,47055,1499757601,746392011,0,4798,-1185,10066,11944,-947,1659,503
2017/07/11/15:20:01.768805,47056,1499757601,768661975,0,4860,-1252,10008,11961,-912,1666,514
2017/07/11/15:20:01.784096,47057,1499757601,783855915,0,4919,-1315,9939,11988,-915,1754,522
2017/07/11/15:20:01.806628,47058,1499757601,806395053,0,4979,-1388,9853,12025,-1037,1709,460
2017/07/11/15:20:01.828972,47059,1499757601,828753948,0,5047,-1452,9758,12067,-1043,1541,536
2017/07/11/15:20:01.843805,47060,1499757601,843621969,0,5112,-1506,9674,12101,-914,1528,588
2017/07/11/15:20:01.866414,47061,1499757601,866223096,0,5170,-1551,9603,12127,-959,1714,635
2017/07/11/15:20:01.889395,47062,1499757601,888914108,0,5228,-1605,9512,12166,-1057,1675,586
2017/07/11/15:20:01.903930,47063,1499757601,903752088,0,5284,-1653,9408,12217,-973,1511,611
2017/07/11/15:20:01.926413,47064,1499757601,926203012,0,5320,-1697,9318,12264,-885,1460,722
2017/07/11/15:20:01.948864,47065,1499757601,948692083,0,5353,-1742,9238,12304,-1028,1545,647
2017/07/11/15:20:01.963895,47066,1499757601,963674068,0,5399,-1784,9146,12346,-1107,1488,657
2017/07/11/15:20:01.986336,47067,1499757601,986185073,0,5447,-1806,9049,12393,-987,1435,794
2017/07/11/15:20:02.016935,47068,1499757602,16853094,0,5482,-1821,8971,12433,-945,1463,797
2017/07/11/15:20:02.031598,47069,1499757602,31320095,0,5497,-1846,8899,12474,-987,1584,733
2017/07/11/15:20:02.047794,47070,1499757602,47573089,0,5515,-1884,8803,12528,-1116,1468,697
2017/07/11/15:20:02.068892,47071,1499757602,68747997,0,5545,-1920,8697,12584,-1131,1401,823
2017/07/11/15:20:02.083738,47072,1499757602,83604097,0,5576,-1945,8617,12621,-1143,1366,876
2017/07/11/15:20:02.106393,47073,1499757602,106271028,0,5601,-1962,8547,12654,-1016,1406,947
2017/07/11/15:20:02.129087,47074,1499757602,128860950,0,5624,-1985,8465,12695,-1082,1421,903
2017/07/11/15:20:02.143880,47075,1499757602,143759012,0,5654,-2017,8379,12735,-1152,1325,825
2017/07/11/15:20:02.166945,47076,1499757602,166543960,0,5687,-2043,8275,12783,-1050,1278,896
2017/07/11/15:20:02.188817,47077,1499757602,188638925,0,5722,-2071,8167,12833,-1046,1336,1005
2017/07/11/15:20:02.203730,47078,1499757602,203620910,0,5751,-2101,8067,12878,-996,1375,987
2017/07/11/15:20:02.227209,47079,1499757602,227024078,0,5770,-2139,7959,12930,-1020,1365,922
2017/07/11/15:20:02.248996,47080,1499757602,248855113,0,5796,-2188,7834,12987,-1094,1322,1011
2017/07/11/15:20:02.263813,47081,1499757602,263631105,0,5833,-2239,7709,13036,-1144,1210,1070
2017/07/11/15:20:02.288696,47082,1499757602,288317918,0,5870,-2268,7604,13076,-1112,1194,1054
2017/07/11/15:20:02.308788,47083,1499757602,308639049,0,5903,-2295,7511,13111,-1203,1368,1042
2017/07/11/15:20:02.323867,47084,1499757602,323672056,0,5933,-2320,7390,13161,-1066,1249,1064
2017/07/11/15:20:02.346573,47085,1499757602,346406936,0,5962,-2346,7269,13211,-1034,1166,1106
2017/07/11/15:20:02.369431,47086,1499757602,369105100,0,5989,-2356,7177,13247,-1154,1103,1130
2017/07/11/15:20:02.384264,47087,1499757602,384008884,0,6018,-2347,7111,13271,-1142,1234,1081
2017/07/11/15:20:02.406347,47088,1499757602,406153917,0,6042,-2332,7038,13302,-958,1243,1098
2017/07/11/15:20:02.428892,47089,1499757602,428690910,0,6064,-2330,6948,13339,-976,1188,1246
2017/07/11/15:20:02.443951,47090,1499757602,443803071,0,6088,-2330,6878,13365,-1110,1046,1225
2017/07/11/15:20:02.466509,47091,1499757602,466263055,0,6119,-2303,6836,13377,-1096,1198,1124
2017/07/11/15:20:02.489130,47092,1499757602,488846063,0,6147,-2280,6760,13406,-909,1281,1242
2017/07/11/15:20:02.511456,47093,1499757602,511202096,0,6177,-2286,6663,13440,-1046,963,1304
2017/07/11/15:20:02.526860,47094,1499757602,526720046,0,6211,-2275,6598,13458,-1075,921,1250
2017/07/11/15:20:02.548858,47095,1499757602,548680067,0,6245,-2254,6535,13477,-1000,1155,1278
2017/07/11/15:20:02.571554,47096,1499757602,571317911,0,6276,-2254,6451,13503,-976,1050,1369
2017/07/11/15:20:02.586359,47097,1499757602,586189031,0,6303,-2266,6372,13526,-1082,919,1365
2017/07/11/15:20:02.609238,47098,1499757602,609033107,0,6325,-2262,6305,13548,-941,935,1303
2017/07/11/15:20:02.631603,47099,1499757602,631350040,0,6341,-2266,6239,13570,-960,1002,1280
2017/07/11/15:20:02.646398,47100,1499757602,646212100,0,6354,-2284,6164,13595,-1050,1006,1411
2017/07/11/15:20:02.668773,47101,1499757602,668642044,0,6358,-2293,6107,13617,-981,835,1448
2017/07/11/15:20:02.691733,47102,1499757602,691585063,0,6359,-2290,6093,13624,-1025,907,1383
2017/07/11/15:20:02.713706,47103,1499757602,713586091,0,6362,-2284,6080,13629,-1007,1064,1331
2017/07/11/15:20:02.728807,47104,1499757602,728636980,0,6362,-2301,6022,13652,-1056,1050,1484
2017/07/11/15:20:02.751970,47105,1499757602,751702070,0,6360,-2330,5962,13674,-1024,797,1525
2017/07/11/15:20:02.773870,47106,1499757602,773746013,0,6359,-2351,5941,13681,-1028,941,1374
2017/07/11/15:20:02.788944,47107,1499757602,788810968,0,6365,-2372,5911,13687,-1048,992,1363
2017/07/11/15:20:02.811619,47108,1499757602,811446905,0,6366,-2374,5883,13698,-1086,845,1447
2017/07/11/15:20:02.833811,47109,1499757602,833621025,0,6363,-2367,5893,13697,-1058,980,1468
2017/07/11/15:20:02.849617,47110,1499757602,849189043,0,6354,-2371,5884,13704,-930,1002,1414
2017/07/11/15:20:02.871305,47111,1499757602,871134042,0,6355,-2394,5859,13710,-1079,878,1360
2017/07/11/15:20:02.886267,47112,1499757602,886116981,0,6364,-2395,5858,13706,-1099,840,1394
2017/07/11/15:20:02.893999,47113,1499757602,893821954,0,6361,-2373,5874,13704,-951,1012,1411
2017/07/11/15:20:02.918056,47114,1499757602,917227029,0,6350,-2388,5853,13716,-928,1007,1399
2017/07/11/15:20:02.939435,47115,1499757602,939282894,0,6352,-2428,5825,13720,-1137,763,1393
2017/07/11/15:20:02.954512,47116,1499757602,954375028,0,6356,-2425,5827,13718,-1137,821,1438
2017/07/11/15:20:02.978048,47117,1499757602,977149963,0,6353,-2402,5844,13716,-1027,1020,1443
2017/07/11/15:20:03.000707,47118,1499757602,999986886,0,6338,-2405,5833,13727,-957,1011,1366
2017/07/11/15:20:03.014467,47119,1499757603,14148950,0,6337,-2430,5804,13735,-1084,817,1386
2017/07/11/15:20:03.037112,47120,1499757603,36959886,0,6343,-2430,5805,13732,-1186,848,1454
2017/07/11/15:20:03.059486,47121,1499757603,59356927,0,6342,-2402,5828,13728,-1031,1045,1399
2017/07/11/15:20:03.073875,47122,1499757603,73687076,0,6333,-2395,5815,13739,-890,1057,1406
2017/07/11/15:20:03.097506,47123,1499757603,96900939,0,6330,-2415,5785,13749,-1117,804,1490
2017/07/11/15:20:03.120108,47124,1499757603,119528055,0,6337,-2413,5802,13739,-1136,816,1438
2017/07/11/15:20:03.134650,47125,1499757603,134402990,0,6341,-2387,5844,13724,-1029,1036,1310
2017/07/11/15:20:03.156364,47126,1499757603,156172037,0,6339,-2380,5845,13726,-977,1063,1389
2017/07/11/15:20:03.179542,47127,1499757603,179373025,0,6331,-2398,5816,13739,-1030,848,1521
2017/07/11/15:20:03.196250,47128,1499757603,196116924,0,6332,-2415,5812,13737,-1132,813,1462
2017/07/11/15:20:03.217546,47129,1499757603,217339992,0,6340,-2413,5827,13728,-1097,937,1343
2017/07/11/15:20:03.239482,47130,1499757603,239320039,0,6346,-2395,5841,13721,-1059,974,1390
2017/07/11/15:20:03.253963,47131,1499757603,253803014,0,6341,-2378,5845,13725,-983,1037,1509
2017/07/11/15:20:03.287407,47132,1499757603,287122011,0,6332,-2389,5848,13726,-1045,860,1409
2017/07/11/15:20:03.299756,47133,1499757603,299468994,0,6330,-2397,5854,13723,-993,957,1366
2017/07/11/15:20:03.313781,47134,1499757603,313673973,0,6340,-2398,5853,13719,-1089,867,1409
2017/07/11/15:20:03.336284,47135,1499757603,336153984,0,6353,-2376,5879,13706,-1099,969,1477
2017/07/11/15:20:03.361057,47136,1499757603,360477924,0,6347,-2362,5918,13694,-1018,1102,1378
2017/07/11/15:20:03.374127,47137,1499757603,373907089,0,6341,-2382,5906,13698,-1029,991,1377
2017/07/11/15:20:03.396347,47138,1499757603,396231889,0,6355,-2401,5885,13698,-1058,737,1396
2017/07/11/15:20:03.419895,47139,1499757603,419630050,0,6368,-2378,5906,13686,-1025,914,1446
2017/07/11/15:20:03.434027,47140,1499757603,433840036,0,6366,-2358,5949,13672,-1077,1104,1367
2017/07/11/15:20:03.456506,47141,1499757603,456269025,0,6360,-2361,5948,13675,-1080,999,1389
2017/07/11/15:20:03.479506,47142,1499757603,479356050,0,6368,-2368,5924,13681,-1102,843,1478
2017/07/11/15:20:03.494180,47143,1499757603,493818044,0,6381,-2353,5939,13671,-1089,893,1387
2017/07/11/15:20:03.516341,47144,1499757603,516191959,0,6381,-2330,5969,13661,-940,1109,1308
2017/07/11/15:20:03.539867,47145,1499757603,539674043,0,6373,-2336,5961,13667,-955,950,1366
2017/07/11/15:20:03.562280,47146,1499757603,561995983,0,6380,-2349,5957,13664,-1169,835,1451
2017/07/11/15:20:03.576394,47147,1499757603,576133012,0,6387,-2337,5979,13653,-1108,1009,1467
2017/07/11/15:20:03.599958,47148,1499757603,599617958,0,6389,-2332,5994,13647,-1056,1108,1364
2017/07/11/15:20:03.613902,47149,1499757603,613697052,0,6391,-2340,5980,13650,-1033,948,1326
2017/07/11/15:20:03.636383,47150,1499757603,636168003,0,6399,-2340,5975,13649,-1021,905,1393
2017/07/11/15:20:03.660024,47151,1499757603,659734964,0,6407,-2336,5990,13639,-1080,965,1402
2017/07/11/15:20:03.673792,47152,1499757603,673667907,0,6408,-2334,5999,13635,-1028,1036,1373
2017/07/11/15:20:03.696354,47153,1499757603,696188926,0,6409,-2336,5991,13638,-974,936,1366
2017/07/11/15:20:03.720258,47154,1499757603,719527006,0,6419,-2342,5994,13631,-1117,915,1395
2017/07/11/15:20:03.737142,47155,1499757603,736984968,0,6427,-2330,6005,13624,-1108,1001,1408
2017/07/11/15:20:03.756454,47156,1499757603,756225109,0,6431,-2321,6015,13619,-1040,989,1377
2017/07/11/15:20:03.780686,47157,1499757603,779663085,0,6431,-2320,6014,13620,-995,942,1357
2017/07/11/15:20:03.794750,47158,1499757603,794562101,0,6432,-2321,6012,13620,-1050,922,1437
2017/07/11/15:20:03.816766,47159,1499757603,816582918,0,6438,-2316,6023,13613,-1093,944,1394
2017/07/11/15:20:03.839398,47160,1499757603,839293003,0,6440,-2314,6036,13607,-1075,1033,1350
2017/07/11/15:20:03.862767,47161,1499757603,862040996,0,6439,-2314,6029,13610,-1013,959,1376
2017/07/11/15:20:03.876526,47162,1499757603,876271963,0,6442,-2314,6028,13610,-1078,924,1437
2017/07/11/15:20:03.899705,47163,1499757603,899494886,0,6444,-2306,6047,13601,-1070,964,1380
2017/07/11/15:20:03.913838,47164,1499757603,913655996,0,6444,-2299,6067,13594,-1057,1025,1327
2017/07/11/15:20:03.936545,47165,1499757603,936347961,0,6444,-2299,6067,13594,-1067,1000,1376
2017/07/11/15:20:03.959535,47166,1499757603,959351062,0,6449,-2297,6071,13590,-1092,965,1417
2017/07/11/15:20:03.974161,47167,1499757603,973949909,0,6450,-2289,6087,13584,-1035,1053,1357
2017/07/11/15:20:03.996802,47168,1499757603,996578931,0,6450,-2293,6085,13584,-973,1036,1327
2017/07/11/15:20:04.020548,47169,1499757604,19556045,0,6458,-2307,6066,13586,-1106,902,1391
