time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:24:10.276294,60774,1499757850,276058912,0,233,870,372,116,132,131,536,491
2017/07/11/15:24:10.298501,60775,1499757850,298345088,0,212,859,377,93,115,121,547,473
2017/07/11/15:24:10.311708,60776,1499757850,311517953,0,206,667,358,97,90,113,494,448
2017/07/11/15:24:10.334794,60777,1499757850,334594964,0,164,636,348,106,93,119,495,411
2017/07/11/15:24:10.350816,60778,1499757850,350650072,0,143,578,321,115,105,107,422,303
2017/07/11/15:24:10.371967,60779,1499757850,371676921,0,146,440,248,107,103,103,428,295
2017/07/11/15:24:10.395920,60780,1499757850,395704030,0,143,432,227,112,100,109,402,294
2017/07/11/15:24:10.410781,60781,1499757850,410681962,0,137,405,197,101,98,120,425,285
2017/07/11/15:24:10.431849,60782,1499757850,431685924,0,141,449,200,94,94,108,380,289
2017/07/11/15:24:10.454200,60783,1499757850,453994989,0,146,491,211,92,85,109,384,319
2017/07/11/15:24:10.471459,60784,1499757850,471254110,0,128,500,194,90,86,111,372,295
2017/07/11/15:24:10.491703,60785,1499757850,491533994,0,115,549,188,88,95,109,349,269
2017/07/11/15:24:10.514247,60786,1499757850,514041900,0,120,579,202,96,98,90,286,268
2017/07/11/15:24:10.531291,60787,1499757850,531002998,0,122,618,231,95,106,103,294,268
2017/07/11/15:24:10.552133,60788,1499757850,551896095,0,116,690,292,94,89,97,285,240
2017/07/11/15:24:10.574285,60789,1499757850,574048042,0,110,708,314,104,96,106,295,252
2017/07/11/15:24:10.591074,60790,1499757850,590960025,0,116,657,311,100,86,100,327,242
2017/07/11/15:24:10.617008,60791,1499757850,616771936,0,111,599,293,111,93,102,340,269
2017/07/11/15:24:10.634123,60792,1499757850,633991956,0,110,566,275,115,88,87,417,270
2017/07/11/15:24:10.659160,60793,1499757850,658812046,0,118,464,200,105,90,84,420,304
2017/07/11/15:24:10.672405,60794,1499757850,671886920,0,118,405,156,93,80,78,439,311
2017/07/11/15:24:10.694360,60795,1499757850,694124937,0,115,408,145,88,78,76,390,317
2017/07/11/15:24:10.726109,60796,1499757850,725126981,0,127,453,165,66,55,80,382,281
2017/07/11/15:24:10.731885,60797,1499757850,731694936,0,121,400,148,57,48,81,308,272
2017/07/11/15:24:10.754536,60798,1499757850,754261970,0,111,352,143,62,56,79,340,240
2017/07/11/15:24:10.777037,60799,1499757850,776858091,0,112,459,191,66,57,72,317,247
2017/07/11/15:24:10.791872,60800,1499757850,791660070,0,119,509,228,67,61,69,333,242
2017/07/11/15:24:10.814491,60801,1499757850,814191102,0,110,495,237,69,66,80,339,269
2017/07/11/15:24:10.838909,60802,1499757850,838713884,0,113,501,236,73,74,81,319,275
2017/07/11/15:24:10.853372,60803,1499757850,853223085,0,116,540,244,69,70,88,306,316
2017/07/11/15:24:10.874197,60804,1499757850,874064922,0,113,462,219,75,77,92,299,295
2017/07/11/15:24:10.897015,60805,1499757850,896811962,0,110,406,184,83,82,95,289,286
2017/07/11/15:24:10.914935,60806,1499757850,913845062,0,111,408,169,85,102,91,293,363
2017/07/11/15:24:10.934252,60807,1499757850,934063911,0,110,456,208,82,98,92,296,360
2017/07/11/15:24:10.957047,60808,1499757850,956862926,0,103,450,214,88,97,85,311,332
2017/07/11/15:24:10.975069,60809,1499757850,974895954,0,102,491,213,81,92,93,365,393
2017/07/11/15:24:10.994580,60810,1499757850,994329929,0,121,476,208,71,87,91,390,436
2017/07/11/15:24:11.016912,60811,1499757851,16666889,0,123,511,206,68,61,91,397,370
2017/07/11/15:24:11.040894,60812,1499757851,40740966,0,175,455,169,77,71,90,427,463
2017/07/11/15:24:11.054360,60813,1499757851,54167032,0,182,424,157,69,70,89,400,466
2017/07/11/15:24:11.077405,60814,1499757851,77112913,0,185,341,131,66,68,87,334,413
2017/07/11/15:24:11.100959,60815,1499757851,100771903,0,176,348,135,66,66,90,296,385
2017/07/11/15:24:11.114546,60816,1499757851,114337921,0,187,323,132,78,75,104,284,407
2017/07/11/15:24:11.136791,60817,1499757851,136648893,0,145,351,134,69,68,117,279,313
2017/07/11/15:24:11.153680,60818,1499757851,153290987,0,145,331,116,70,69,118,276,376
2017/07/11/15:24:11.177252,60819,1499757851,176960945,0,190,369,136,72,69,112,288,397
2017/07/11/15:24:11.197835,60820,1499757851,197460889,0,188,430,143,82,74,109,298,408
2017/07/11/15:24:11.213959,60821,1499757851,213530063,0,184,409,128,67,62,88,286,390
2017/07/11/15:24:11.241897,60822,1499757851,241710901,0,191,383,122,67,59,78,240,374
2017/07/11/15:24:11.264205,60823,1499757851,264030933,0,207,388,126,64,61,77,225,336
2017/07/11/15:24:11.287498,60824,1499757851,287339925,0,216,361,115,69,70,79,199,366
2017/07/11/15:24:11.294461,60825,1499757851,294239044,0,242,422,130,66,70,85,196,357
2017/07/11/15:24:11.316763,60826,1499757851,316581010,0,241,427,139,72,74,92,216,396
2017/07/11/15:24:11.341991,60827,1499757851,341598033,0,242,421,140,83,78,82,203,404
2017/07/11/15:24:11.354262,60828,1499757851,354074001,0,248,445,143,96,84,82,206,407
2017/07/11/15:24:11.377614,60829,1499757851,377342939,0,221,456,142,95,82,93,229,372
2017/07/11/15:24:11.394766,60830,1499757851,394582033,0,207,382,149,93,82,92,234,398
2017/07/11/15:24:11.414299,60831,1499757851,414113998,0,209,358,139,88,78,88,223,364
2017/07/11/15:24:11.436754,60832,1499757851,436614990,0,221,388,154,92,79,90,251,385
2017/07/11/15:24:11.459252,60833,1499757851,459080934,0,211,414,165,91,83,110,270,358
2017/07/11/15:24:11.475287,60834,1499757851,475125074,0,226,396,165,91,84,100,266,392
2017/07/11/15:24:11.499485,60835,1499757851,499198913,0,225,337,146,92,83,109,260,379
2017/07/11/15:24:11.513073,60836,1499757851,512928962,0,221,333,146,94,85,112,256,384
2017/07/11/15:24:11.534740,60837,1499757851,534454107,0,208,323,136,84,86,127,237,360
2017/07/11/15:24:11.556735,60838,1499757851,556571960,0,207,276,117,79,79,112,218,350
2017/07/11/15:24:11.572963,60839,1499757851,572890043,0,174,264,114,75,77,118,219,299
2017/07/11/15:24:11.594426,60840,1499757851,594177961,0,188,278,111,82,96,120,228,285
2017/07/11/15:24:11.617044,60841,1499757851,616825103,0,190,269,110,83,99,121,215,253
2017/07/11/15:24:11.639250,60842,1499757851,639080047,0,186,237,99,79,92,104,206,267
2017/07/11/15:24:11.654322,60843,1499757851,654154062,0,211,200,107,77,89,104,218,319
2017/07/11/15:24:11.684270,60844,1499757851,684077024,0,237,217,111,81,98,96,245,349
2017/07/11/15:24:11.699191,60845,1499757851,699033021,0,223,220,105,82,90,112,238,349
2017/07/11/15:24:11.714802,60846,1499757851,714370012,0,214,211,107,84,87,118,254,363
2017/07/11/15:24:11.744170,60847,1499757851,744050979,0,239,215,115,90,88,128,257,389
2017/07/11/15:24:11.759355,60848,1499757851,759174108,0,206,240,113,87,87,135,248,354
2017/07/11/15:24:11.774407,60849,1499757851,774121046,0,222,273,117,90,87,135,212,343
2017/07/11/15:24:11.797129,60850,1499757851,796828031,0,232,273,110,80,81,122,209,338
2017/07/11/15:24:11.819160,60851,1499757851,819056034,0,237,275,109,75,82,122,188,322
2017/07/11/15:24:11.835095,60852,1499757851,834933042,0,227,272,97,69,86,133,205,313
2017/07/11/15:24:11.857052,60853,1499757851,856646060,0,225,282,115,74,93,134,194,325
2017/07/11/15:24:11.880009,60854,1499757851,878993034,0,188,350,142,74,92,132,188,298
2017/07/11/15:24:11.895027,60855,1499757851,894870996,0,202,358,145,77,110,160,216,321
2017/07/11/15:24:11.924314,60856,1499757851,924138069,0,206,361,149,79,109,153,223,356
2017/07/11/15:24:11.939177,60857,1499757851,939033985,0,189,359,150,78,106,142,211,325
2017/07/11/15:24:11.958293,60858,1499757851,954253911,0,244,353,144,109,113,167,254,353
2017/07/11/15:24:11.976857,60859,1499757851,976680994,0,246,360,168,110,109,168,253,392
2017/07/11/15:24:11.999386,60860,1499757851,999222993,0,217,337,164,107,91,131,229,364
2017/07/11/15:24:12.014564,60861,1499757852,14380931,0,279,351,164,124,126,213,236,436
2017/07/11/15:24:12.036826,60862,1499757852,36674022,0,289,352,168,124,126,221,234,463
2017/07/11/15:24:12.059283,60863,1499757852,59102058,0,273,331,162,107,131,202,197,453
2017/07/11/15:24:12.074267,60864,1499757852,74126005,0,280,273,119,105,135,218,231,453
2017/07/11/15:24:12.097739,60865,1499757852,97394943,0,290,279,120,111,136,224,215,457
2017/07/11/15:24:12.119325,60866,1499757852,119115114,0,278,271,116,109,122,152,202,433
2017/07/11/15:24:12.134648,60867,1499757852,134311914,0,265,270,114,120,137,166,207,396
2017/07/11/15:24:12.157215,60868,1499757852,156678915,0,245,274,124,113,127,165,212,397
2017/07/11/15:24:12.179233,60869,1499757852,179013013,0,240,198,108,108,119,143,200,383
2017/07/11/15:24:12.195869,60870,1499757852,195745944,0,238,196,110,111,121,158,217,386
2017/07/11/15:24:12.217276,60871,1499757852,217001914,0,230,200,132,103,127,188,234,340
2017/07/11/15:24:12.241008,60872,1499757852,240853071,0,256,216,153,93,111,162,225,363
2017/07/11/15:24:12.254884,60873,1499757852,254503011,0,261,210,144,97,115,170,235,384
2017/07/11/15:24:12.276910,60874,1499757852,276616096,0,258,205,142,99,118,182,233,367
2017/07/11/15:24:12.299387,60875,1499757852,299156904,0,280,190,137,99,121,166,219,390
2017/07/11/15:24:12.314948,60876,1499757852,314471006,0,246,164,117,93,98,162,248,408
2017/07/11/15:24:12.337106,60877,1499757852,336730003,0,226,192,102,99,106,166,257,390
2017/07/11/15:24:12.359416,60878,1499757852,359213113,0,218,254,118,93,104,157,245,362
2017/07/11/15:24:12.374221,60879,1499757852,373999118,0,206,278,123,90,98,145,242,373
2017/07/11/15:24:12.397008,60880,1499757852,396811962,0,205,287,130,96,100,145,249,377
2017/07/11/15:24:12.419199,60881,1499757852,419024944,0,200,290,140,118,124,146,205,329
2017/07/11/15:24:12.434326,60882,1499757852,434087991,0,201,275,131,113,117,140,204,335
2017/07/11/15:24:12.457068,60883,1499757852,456751108,0,204,259,129,111,113,135,195,311
2017/07/11/15:24:12.479540,60884,1499757852,479202985,0,209,243,128,116,120,131,184,323
2017/07/11/15:24:12.495906,60885,1499757852,495703935,0,161,236,120,102,108,132,171,285
2017/07/11/15:24:12.517254,60886,1499757852,516925096,0,173,247,104,77,80,96,188,312
2017/07/11/15:24:12.539571,60887,1499757852,539391994,0,178,230,103,73,79,96,184,314
2017/07/11/15:24:12.562157,60888,1499757852,561876058,0,176,234,90,69,73,97,179,316
2017/07/11/15:24:12.576783,60889,1499757852,576610088,0,173,243,84,58,58,96,177,294
2017/07/11/15:24:12.601812,60890,1499757852,601670026,0,171,237,84,56,57,85,199,285
2017/07/11/15:24:12.621652,60891,1499757852,621515035,0,155,250,93,47,55,71,174,242
2017/07/11/15:24:12.636914,60892,1499757852,636723995,0,162,248,118,56,60,67,161,234
2017/07/11/15:24:12.659774,60893,1499757852,659657001,0,158,205,112,52,58,77,189,261
2017/07/11/15:24:12.681712,60894,1499757852,681607961,0,154,178,113,67,70,98,181,255
2017/07/11/15:24:12.697184,60895,1499757852,696958065,0,157,178,111,68,70,92,164,249
2017/07/11/15:24:12.719349,60896,1499757852,719199895,0,165,369,198,84,78,92,173,273
2017/07/11/15:24:12.741817,60897,1499757852,741645097,0,139,394,192,79,69,93,197,290
2017/07/11/15:24:12.758487,60898,1499757852,758295059,0,128,395,192,80,74,98,181,291
2017/07/11/15:24:12.786498,60899,1499757852,785629034,0,145,400,191,70,66,82,221,300
2017/07/11/15:24:12.801771,60900,1499757852,801546096,0,145,406,198,70,69,89,221,302
2017/07/11/15:24:12.816788,60901,1499757852,816544055,0,135,339,127,59,59,85,223,281
2017/07/11/15:24:12.839145,60902,1499757852,839003086,0,137,310,114,60,61,94,229,266
2017/07/11/15:24:12.861803,60903,1499757852,861637115,0,131,308,109,57,54,80,226,228
2017/07/11/15:24:12.876997,60904,1499757852,876773118,0,120,308,110,57,54,73,187,210
2017/07/11/15:24:12.899252,60905,1499757852,899061918,0,116,361,115,60,51,66,183,209
2017/07/11/15:24:12.921757,60906,1499757852,921561002,0,115,276,105,55,51,73,182,228
2017/07/11/15:24:12.937155,60907,1499757852,936851024,0,112,269,100,50,50,61,149,225
2017/07/11/15:24:12.961076,60908,1499757852,960824012,0,116,264,100,51,50,61,141,238
2017/07/11/15:24:12.990667,60909,1499757852,989911079,0,107,286,102,47,51,62,141,241
2017/07/11/15:24:12.996699,60910,1499757852,996547937,0,115,222,91,47,56,64,139,244
2017/07/11/15:24:13.019301,60911,1499757853,19095897,0,115,189,73,45,53,87,133,230
2017/07/11/15:24:13.041733,60912,1499757853,41559934,0,109,193,77,49,53,90,138,227
2017/07/11/15:24:13.058263,60913,1499757853,56590080,0,115,201,81,49,55,89,140,208
2017/07/11/15:24:13.081356,60914,1499757853,81176996,0,109,189,79,50,53,92,146,237
2017/07/11/15:24:13.103848,60915,1499757853,103516101,0,114,166,72,53,55,93,150,258
2017/07/11/15:24:13.117154,60916,1499757853,116880893,0,116,164,71,54,57,69,167,264
2017/07/11/15:24:13.139401,60917,1499757853,139159917,0,110,159,67,52,56,63,158,246
2017/07/11/15:24:13.161773,60918,1499757853,161572933,0,118,204,103,64,58,63,152,274
2017/07/11/15:24:13.176763,60919,1499757853,176616907,0,126,195,107,69,59,61,189,265
2017/07/11/15:24:13.200870,60920,1499757853,200726032,0,114,194,104,64,53,69,190,239
2017/07/11/15:24:13.221696,60921,1499757853,221532106,0,110,197,105,62,51,67,183,232
2017/07/11/15:24:13.236778,60922,1499757853,236552000,0,127,218,108,61,48,65,187,242
2017/07/11/15:24:13.259360,60923,1499757853,259260892,0,117,167,72,47,45,68,199,207
2017/07/11/15:24:13.283096,60924,1499757853,282953023,0,122,151,63,39,41,67,163,199
2017/07/11/15:24:13.296861,60925,1499757853,296699047,0,131,155,66,39,43,71,160,214
2017/07/11/15:24:13.319692,60926,1499757853,319505929,0,129,156,72,42,39,65,142,213
2017/07/11/15:24:13.341764,60927,1499757853,341558933,0,131,145,71,46,43,76,160,225
2017/07/11/15:24:13.356979,60928,1499757853,356770992,0,121,164,73,49,43,75,143,217
2017/07/11/15:24:13.379793,60929,1499757853,379343986,0,108,159,68,52,48,75,131,206
2017/07/11/15:24:13.402333,60930,1499757853,401952028,0,96,167,67,51,44,64,131,178
2017/07/11/15:24:13.416688,60931,1499757853,416584014,0,107,177,62,50,47,75,164,170
2017/07/11/15:24:13.439970,60932,1499757853,439515113,0,89,166,58,47,47,66,165,140
2017/07/11/15:24:13.462091,60933,1499757853,461796998,0,91,171,58,44,46,76,176,147
2017/07/11/15:24:13.476762,60934,1499757853,476532936,0,105,243,84,48,45,75,180,163
2017/07/11/15:24:13.499398,60935,1499757853,499118089,0,105,252,92,50,47,72,187,186
2017/07/11/15:24:13.522223,60936,1499757853,521891117,0,98,242,86,47,46,66,170,179
2017/07/11/15:24:13.544219,60937,1499757853,544034957,0,101,241,86,51,46,64,164,183
2017/07/11/15:24:13.559192,60938,1499757853,559078931,0,106,224,86,55,51,56,164,222
2017/07/11/15:24:13.597395,60939,1499757853,597218036,0,92,137,63,51,48,57,188,225
2017/07/11/15:24:13.604648,60940,1499757853,604312896,0,90,101,51,57,52,59,191,249
2017/07/11/15:24:13.619477,60941,1499757853,619293928,0,96,100,56,57,51,55,191,264
